"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2013-12-02",99985.22,0.49,99893,49407
"2013-12-03",100013.48,2,99921,199547
"2013-12-04",98811.16,1.93,98719,190457
"2013-12-05",97958.38,1.8,97866,176341
"2013-12-06",99593.06,1.67,99501,166152
"2013-12-07",99852.06,0.8,99760,80216
"2013-12-08",99852.06,0.8,99760,80216
"2013-12-09",99575.36,1,99483,99255
"2013-12-10",98797.5,1,98706,98394
"2013-12-11",98224.5,1,98133,98394
"2013-12-12",97575.5,1.01,97484,98394
"2013-12-13",97758.5,1.01,97667,98394
"2013-12-14",97763.5,1.01,97672,98394
"2013-12-15",97763.5,1.01,97672,98394
"2013-12-16",98637.5,1,98546,98394
"2013-12-17",98477.9,0.9,98673,88744
"2013-12-18",98845.1,0.81,98379,79617
"2013-12-19",99346.39,0.99,99254,98024
"2013-12-20",100337.39,0.98,100245,98024
"2013-12-21",100378.39,0.98,100286,98024
"2013-12-22",100378.39,0.98,100286,98024
"2013-12-23",101162.39,0.97,101070,98024
"2013-12-24",100982.39,0.97,100890,98024
"2013-12-25",101521.39,0.97,101429,98024
"2013-12-26",101780.55,0.87,101398,87965
"2013-12-27",102083.75,0.09,101890,9675
"2013-12-28",102083.75,0.09,101992,9675
"2013-12-29",102083.75,0.09,101992,9675
"2013-12-30",102097.75,0.09,102006,9675
"2013-12-31",102373.29,1.21,102231,123552
"2014-01-01",102373.29,1.21,102281,123552
"2014-01-02",100542.69,1.68,100128,168158
"2014-01-03",100613.73,1.25,100613,126075
"2014-01-04",100613.73,0.64,100430,64299
"2014-01-05",100613.73,0.64,100430,64299
"2014-01-06",100440.79,0.86,100209,86297
"2014-01-07",102102.04,0.9,102070,91555
"2014-01-08",101976.34,0.84,101856,85136
"2014-01-09",101825.84,0.83,101420,84135
"2014-01-10",101834.59,0.83,101535,84359
"2014-01-11",101834.59,0.83,101651,84359
"2014-01-12",101834.59,0.83,101651,84359
"2014-01-13",100378.59,0.84,100195,84359
"2014-01-14",101702.24,0.87,101330,88284
"2014-01-15",101988.19,0.85,101751,86467
"2014-01-16",102180.89,0.8,101969,81702
"2014-01-17",101576.89,0.8,101393,81158
"2014-01-18",101568.89,0.8,101385,81158
"2014-01-19",101568.89,0.8,101385,81158
"2014-01-20",101568.89,0.8,101385,81158
"2014-01-21",101970.89,0.89,101372,90299
"2014-01-22",102758.24,0.79,102423,81072
"2014-01-23",103002.45,0.93,102818,95251
"2014-01-24",101282.45,0.94,101098,95251
"2014-01-25",101282.45,0.94,101098,95251
"2014-01-26",101282.45,0.94,101098,95251
"2014-01-27",100920.4,0.95,100736,95225
"2014-01-28",101833.4,0.94,101649,95225
"2014-01-29",100616.4,0.95,100432,95225
"2014-01-30",102297.4,0.93,102113,95225
"2014-01-31",101927.4,0.94,101651,95225
"2014-02-01",101934.4,0.94,101658,95225
"2014-02-02",101934.4,0.94,101658,95225
