"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-20",24906,1.2,24865,29844
"2019-05-21",25236.26,3.11,24770,76928
"2019-05-22",24945.26,3.1,24812,76928
"2019-05-23",23968.52,1.2,24808,29844
"2019-05-24",23968.52,0,0,0
"2019-05-25",23968.52,0,0,0
"2019-05-26",23968.52,0,0,0
"2019-05-27",23968.52,0,0,0
"2019-05-28",23968.52,0,0,0
"2019-05-29",23968.52,0,0,0
"2019-05-30",23968.52,0,0,0
"2019-05-31",23968.52,0,0,0
"2019-06-01",23968.52,0,0,0
"2019-06-02",23968.52,0,0,0
"2019-06-03",23968.52,0,0,0
"2019-06-04",25049.18,3.18,23830,75740
"2019-06-05",25663.18,2.97,25530,75740
"2019-06-06",26241.18,2.9,26108,75740
"2019-06-07",27515.18,2.77,27382,75740
"2019-06-08",27515.18,2.77,27382,75740
"2019-06-09",27515.18,2.77,27382,75740
"2019-06-10",28309.18,2.69,28176,75740
"2019-06-11",28369.18,2.68,28236,75740
"2019-06-12",27998.18,2.72,27865,75740
"2019-06-13",28440.18,2.68,28307,75740
"2019-06-14",28146.18,2.7,28013,75740
"2019-06-15",28146.18,2.7,28013,75740
"2019-06-16",28146.18,2.7,28013,75740
"2019-06-17",28492.18,2.67,28359,75740
"2019-06-18",29623.18,2.57,29490,75740
"2019-06-19",29946.18,2.55,29680,75740
"2019-06-20",30806.18,2.48,30540,75740
"2019-06-21",30669.18,2.49,30403,75740
"2019-06-22",30669.18,2.49,30403,75740
"2019-06-23",30669.18,2.49,30403,75740
"2019-06-24",30614.18,2.5,30348,75740
"2019-06-25",29232.18,2.61,28966,75740
"2019-06-26",29417.18,2.6,29151,75740
"2019-06-27",29754.18,2.57,29488,75740
"2019-06-28",30002.18,2.55,29736,75740
"2019-06-29",30002.18,2.55,29736,75740
"2019-06-30",30002.18,2.55,29736,75740
"2019-07-01",31081.18,2.46,30815,75740
"2019-07-02",31462.18,2.43,31196,75740
"2019-07-03",31904.07,0.98,31193,30493
"2019-07-04",31904.07,0.96,31638,30493
"2019-07-05",31606.84,0,31421,0
"2019-07-06",31606.84,0,0,0
"2019-07-07",31606.84,0,0,0
"2019-07-08",31606.84,0,0,0
"2019-07-09",31606.84,0,0,0
"2019-07-10",31606.84,0,0,0
"2019-07-11",31606.61,1.23,31339,38508
"2019-07-12",31787.61,1.22,31522,38508
"2019-07-13",31787.61,1.22,31522,38508
"2019-07-14",31787.61,1.22,31522,38508
"2019-07-15",31830.38,0,31519,0
"2019-07-16",31830.38,0,0,0
"2019-07-17",31830.38,0,0,0
"2019-07-18",31830.38,0,0,0
"2019-07-19",31468.13,1.26,31069,39056
"2019-07-20",31468.13,1.26,31069,39056
"2019-07-21",31468.13,1.26,31069,39056
"2019-07-22",31560.13,1.25,31161,39056
"2019-07-23",31824.32,3.08,31401,96858
"2019-07-24",32414.32,3.03,32015,96858
"2019-07-25",32092.26,1.22,32010,39056
"2019-07-26",32092.26,0,0,0
"2019-07-27",32092.26,0,0,0
"2019-07-28",32092.26,0,0,0
"2019-07-29",32092.26,0,0,0
"2019-07-30",32092.26,0,0,0
"2019-07-31",31642.1,1.15,31689,36385
"2019-08-01",30840.34,2.99,31244,93481
"2019-08-02",30840.34,0,0,0
"2019-08-03",30840.34,0,0,0
"2019-08-04",30840.34,0,0,0
"2019-08-05",30840.34,0,0,0
"2019-08-06",30840.34,0,0,0
"2019-08-07",30840.34,0,0,0
"2019-08-08",30840.34,0,0,0
"2019-08-09",30162.04,2.94,30431,89329
"2019-08-10",30162.04,0,0,0
"2019-08-11",30162.04,0,0,0
"2019-08-12",30162.04,0,0,0
"2019-08-13",30162.04,0,0,0
"2019-08-14",30060.96,1.04,29759,30967
"2019-08-15",30060.96,0,0,0
"2019-08-16",30060.96,0,0,0
"2019-08-17",30060.96,0,0,0
"2019-08-18",30060.96,0,0,0
"2019-08-19",30060.96,0,0,0
"2019-08-20",29583.1,2.9,29051,84230
"2019-08-21",30274.1,2.83,29742,84230
"2019-08-22",29730.22,1.07,29198,31096
"2019-08-23",29302.24,0,29154,0
"2019-08-24",29302.24,0,0,0
"2019-08-25",29302.24,0,0,0
"2019-08-26",29302.24,0,0,0
"2019-08-27",28584.1,2.95,28760,84959
"2019-08-28",28584.1,0,0,0
"2019-08-29",28801.18,3,28047,84251
"2019-08-30",28665.18,2.99,28133,84251
"2019-08-31",28665.18,2.99,28133,84251
"2019-09-01",28665.18,2.99,28133,84251
"2019-09-02",28665.18,2.99,28133,84251
"2019-09-03",28081.25,1.13,27549,31098
"2019-09-04",28417.25,1.12,27885,31098
"2019-09-05",28706.26,0,27883,0
"2019-09-06",28706.26,0,0,0
"2019-09-07",28706.26,0,0,0
"2019-09-08",28706.26,0,0,0
"2019-09-09",28706.26,0,0,0
"2019-09-10",28706.26,0,0,0
"2019-09-11",28706.26,0,0,0
"2019-09-12",28706.26,0,0,0
"2019-09-13",28706.26,0,0,0
"2019-09-14",28706.26,0,0,0
"2019-09-15",28706.26,0,0,0
"2019-09-16",28706.26,0,0,0
"2019-09-17",28706.26,0,0,0
"2019-09-18",28706.26,0,0,0
"2019-09-19",28706.26,0,0,0
"2019-09-20",28706.26,0,0,0
"2019-09-21",28706.26,0,0,0
"2019-09-22",28706.26,0,0,0
"2019-09-23",28706.26,0,0,0
"2019-09-24",28027.12,3,27998,83987
"2019-09-25",28027.12,0,0,0
"2019-09-26",28027.12,0,0,0
"2019-09-27",28027.12,0,0,0
"2019-09-28",28027.12,0,0,0
"2019-09-29",28027.12,0,0,0
"2019-09-30",28027.12,0,0,0
"2019-10-01",27671.92,1.78,27357,48710
"2019-10-02",27671.92,0,0,0
"2019-10-03",27671.92,0,0,0
"2019-10-04",27671.92,0,0,0
"2019-10-05",27671.92,0,0,0
"2019-10-06",27671.92,0,0,0
"2019-10-07",27671.92,0,0,0
"2019-10-08",27671.92,0,0,0
"2019-10-09",27671.92,0,0,0
"2019-10-10",27671.92,0,0,0
