"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-14",58029.8,3.93,57754,227221
"2019-02-15",58141.8,3.92,57916,227221
"2019-02-16",58128.8,3.71,57916,214965
"2019-02-17",58128.8,1.79,57916,103472
"2019-02-18",58735.8,1.77,58510,103472
"2019-02-19",58498.8,2.42,58188,141023
"2019-02-20",59373.8,2.86,59201,169285
"2019-02-21",60315.8,3.34,59945,200080
"2019-02-22",59651.8,3.49,59313,207030
"2019-02-23",59648.8,3.36,59313,199333
"2019-02-24",59648.8,2.72,59313,161600
"2019-02-25",58879.8,3.37,58550,197076
"2019-02-26",59487.8,3.49,58989,205641
"2019-02-27",59010.8,3.55,58672,208363
"2019-02-28",59301.8,3.53,58963,208363
"2019-03-01",58976.8,3.37,58638,197713
"2019-03-02",58972.8,3.14,58638,184190
"2019-03-03",58972.8,2.3,58638,134889
"2019-03-04",60751.8,2.89,60515,174838
"2019-03-05",60966.8,3.5,60208,210441
"2019-03-06",61633.8,3.56,61295,218348
"2019-03-07",62549.8,3.69,61667,227552
"2019-03-08",63098.8,3.74,62211,232700
"2019-03-09",63091.8,3.51,62760,220267
"2019-03-10",63091.8,1.58,62760,99070
"2019-03-11",63579.4,2.31,63083,145961
"2019-03-12",62970.4,2.36,62631,147766
"2019-03-13",62336,2.67,61579,164421
"2019-03-14",61943,2.67,61604,164421
"2019-03-15",61595,2.68,61256,164421
"2019-03-16",61587,2.64,61256,161986
"2019-03-17",61587,1.7,61256,104118
"2019-03-18",62850,2.34,62511,146330
"2019-03-19",62172.2,3.87,61733,239098
"2019-03-20",62260.2,3.97,61921,245525
"2019-03-21",61077.2,4.04,60738,245525
"2019-03-22",64495,3.95,64156,253109
"2019-03-23",64495,3.84,64156,246559
"2019-03-24",64495,2.42,64156,155112
"2019-03-25",64847,3.13,64395,201400
"2019-03-26",65099,3.37,64395,217074
"2019-03-27",65575,3.45,65123,224925
"2019-03-28",66663,3.68,65140,239975
"2019-03-29",66561,3.73,65648,244775
"2019-03-30",66558,3.52,66109,232573
"2019-03-31",66558,1.96,66109,129306
"2019-04-01",67086.6,3.17,66635,211001
"2019-04-02",66311.6,3.34,65860,220160
"2019-04-03",65399.6,3.39,64948,220160
"2019-04-04",66837.6,3.82,65428,250071
"2019-04-05",65264.6,3.86,64813,250071
"2019-04-06",65258.6,3.34,64813,216705
"2019-04-07",65258.6,2.32,64813,150214
"2019-04-08",65296.8,3.21,64845,207937
"2019-04-09",66537.8,3.23,65397,211377
"2019-04-10",66554.8,3.2,66103,211377
"2019-04-11",66414.8,3.4,65963,223988
"2019-04-12",65497.4,3.61,65045,234935
"2019-04-13",65496.4,3.5,65045,227637
"2019-04-14",65496.4,2.53,65045,164431
"2019-04-15",65991.3,3.26,65539,213423
"2019-04-16",66091.3,3.35,65117,218248
"2019-04-17",66075.3,3.62,64640,233833
"2019-04-18",65909.9,4.08,65458,266903
"2019-04-19",66008.9,3.88,65458,253921
"2019-04-20",66008.9,2.93,65557,192116
"2019-04-21",66008.9,2.93,65557,192116
"2019-04-22",64486.9,3.52,63922,224958
"2019-04-23",63094.9,3.6,62530,224958
"2019-04-24",63801.9,3.7,63051,233481
"2019-04-25",63355.8,3.47,63237,219393
"2019-04-26",63453.8,3.51,62457,219356
"2019-04-27",63450.8,3.53,62889,221881
"2019-04-28",63450.8,2.92,62889,183530
"2019-04-29",62753.7,3.8,62221,236461
"2019-04-30",63267.7,3.77,62703,236461
"2019-05-01",62813.6,3.75,61816,231861
"2019-05-02",63903.2,3.6,63338,228020
"2019-05-03",62555.2,3.68,61990,228020
"2019-05-04",62554.2,3.45,61990,214063
"2019-05-05",62554.2,2.84,61990,176089
"2019-05-06",64759.2,3.48,65394,227424
"2019-05-07",67488.6,3.41,66818,228179
"2019-05-08",66803.6,3.44,66239,228179
"2019-05-09",67706.6,3.73,67149,250741
"2019-05-10",69866.6,4.04,68326,275971
"2019-05-11",69864.6,3.73,69302,258558
"2019-05-12",69864.6,2.14,69302,148378
"2019-05-13",69127.2,3.3,68229,225182
"2019-05-14",71450.2,3.58,70846,253980
"2019-05-15",71936.8,3.72,71198,264833
"2019-05-16",70683.8,3.78,70119,264833
"2019-05-17",70662,4.08,70097,286113
"2019-05-18",70657,4.05,70097,283565
"2019-05-19",70657,2.38,70097,167031
"2019-05-20",69574.6,3.16,68364,215991
"2019-05-21",71054.6,3.22,70060,225312
"2019-05-22",68158.6,3.34,67481,225312
"2019-05-23",67994.2,3.48,65546,228325
"2019-05-24",68373.2,3.55,67582,239961
"2019-05-25",68371.2,3.52,67695,238040
"2019-05-26",68371.2,1.98,67695,134370
"2019-05-27",68604.2,1.98,67926,134370
"2019-05-28",67965.6,2.86,67288,192683
"2019-05-29",68517.8,3.3,67928,223954
"2019-05-30",68153.8,3.32,67476,223954
"2019-05-31",67257.8,3.4,66580,226352
"2019-06-01",67255.8,3.31,66580,220464
"2019-06-02",67255.8,2.07,66580,137690
"2019-06-03",65925.4,3.15,64841,204265
"2019-06-04",69425.4,3.32,67554,224309
"2019-06-05",68864.4,3.29,68186,224309
"2019-06-06",69118,3.79,68440,259447
"2019-06-07",68440,3.97,67586,268391
"2019-06-08",68430,3.82,67762,258721
"2019-06-09",68430,2.53,67762,171270
"2019-06-10",67951.6,3.2,66836,214113
"2019-06-11",69238.2,3.44,67274,231536
"2019-06-12",69811.2,3.37,69133,232740
"2019-06-13",70325.4,3.35,69740,233902
"2019-06-14",71170,3.6,70261,253232
"2019-06-15",71167,3.48,70492,245166
"2019-06-16",71167,1.73,70492,121704
"2019-06-17",70644.8,3.04,69919,212692
"2019-06-18",70552,3.28,69793,228897
"2019-06-19",70783.6,3.56,70106,249422
"2019-06-20",71406.4,4.15,70728,293255
"2019-06-21",73097.8,4.34,72307,314137
"2019-06-22",73097.8,4.3,72307,310964
"2019-06-23",73097.8,2.35,72307,170080
"2019-06-24",74998.4,2.51,74133,185732
"2019-06-25",76561.2,2.84,74207,210792
"2019-06-26",76352.2,3.1,75561,234005
"2019-06-27",75562,3.27,74771,244598
"2019-06-28",76179,3.78,74813,283108
"2019-06-29",76178,3.52,75388,265655
"2019-06-30",76178,2.3,75388,173134
"2019-07-01",77224.4,2.76,76056,209926
"2019-07-02",78423.6,2.82,77475,218560
"2019-07-03",78320.6,2.82,77530,218560
"2019-07-04",78397.6,2.82,77607,218560
"2019-07-05",78641.4,3.31,77853,257939
"2019-07-06",78641.4,3.23,77850,251189
"2019-07-07",78641.4,2.35,77850,183116
"2019-07-08",77631.2,2.47,77035,190043
"2019-07-09",75853,2.97,74932,222334
"2019-07-10",74240.2,3.24,73193,237360
"2019-07-11",74779.2,3.21,73988,237360
"2019-07-12",72764.2,3.3,71973,237360
"2019-07-13",72754.2,3.32,71973,238734
"2019-07-14",72754.2,2.03,71973,146250
"2019-07-15",75125.8,2.6,74401,193218
"2019-07-16",76428.8,2.55,75638,193218
"2019-07-17",76075.4,2.61,75284,196619
"2019-07-18",75881.4,2.62,75090,196619
"2019-07-19",75718.2,2.61,74927,195236
"2019-07-20",75713.2,2.63,74927,197417
"2019-07-21",75713.2,1.66,74927,124648
"2019-07-22",71528.4,2.38,70624,167786
"2019-07-23",72746.6,2.5,71808,179401
"2019-07-24",69598.6,2.69,68695,184902
"2019-07-25",68145.6,2.75,67242,184902
"2019-07-26",61609.6,3.05,60706,184902
"2019-07-27",61606.6,2.91,60706,176659
"2019-07-28",61606.6,2.46,60706,149267
"2019-07-29",65270.6,2.32,64367,149267
"2019-07-30",70890,3.12,69303,216195
"2019-07-31",74058.6,3.13,73155,228930
"2019-08-01",78590.2,3.45,77686,268402
"2019-08-02",80117.8,3.51,79202,278108
"2019-08-03",80115.3,3.39,79214,268184
"2019-08-04",80115.3,1.83,79214,145188
"2019-08-05",81685.3,1.8,80781,145188
"2019-08-06",80200.5,3.42,79272,270974
"2019-08-07",81243.5,3.16,79297,250729
"2019-08-08",80479.3,3.28,79570,261041
"2019-08-09",79397.9,3.3,78490,259046
"2019-08-10",79395.9,3.21,78494,251650
"2019-08-11",79395.9,1.35,78494,106123
"2019-08-12",80074.1,2.23,79099,176254
"2019-08-13",79949.1,2.65,78882,208894
"2019-08-14",81322.9,3.54,80419,284662
"2019-08-15",80060.9,3.6,79157,284662
"2019-08-16",80311.9,3.58,79408,284662
"2019-08-17",80301.9,3.58,79408,284162
"2019-08-18",80301.9,2.18,79408,172966
"2019-08-19",79636.6,3.07,78629,241287
"2019-08-20",80420,3.33,79538,264918
"2019-08-21",81348.8,3.07,80332,246424
"2019-08-22",80539.8,3.1,79523,246424
"2019-08-23",80475.2,3.51,79458,278567
"2019-08-24",80464.2,3.47,79458,276095
"2019-08-25",80464.2,2.25,79458,179046
"2019-08-26",80229.4,2.93,78982,231172
"2019-08-27",80639.4,2.9,79622,231172
"2019-08-28",80494,2.94,79477,233462
"2019-08-29",80733.8,2.89,79656,230595
"2019-08-30",80219.4,2.73,79202,215866
"2019-08-31",80233.4,2.63,79202,208488
"2019-09-01",80233.4,1.36,79216,107703
"2019-09-02",80233.4,1.36,79216,107703
"2019-09-03",80971.5,2.25,79572,179100
"2019-09-04",77447.5,2.34,76431,179100
"2019-09-05",76312.5,2.38,75296,179100
"2019-09-06",74145.5,2.45,73129,179100
"2019-09-07",74133.5,2.3,73129,168400
"2019-09-08",74133.5,1.76,73129,128765
"2019-09-09",74223.2,2.53,72973,184475
"2019-09-10",75781,2.65,74764,197845
"2019-09-11",72420,2.77,71403,197845
"2019-09-12",72717,2.76,71700,197845
"2019-09-13",73667,2.72,72650,197845
"2019-09-14",73658,2.73,72650,198632
"2019-09-15",73658,1.84,72650,133913
"2019-09-16",75256.5,2.63,74174,195108
"2019-09-17",75244.1,2.67,74227,198263
"2019-09-18",77792.3,2.72,75690,206173
"2019-09-19",75989.3,2.78,74859,207953
"2019-09-20",77863.3,2.71,76733,207953
"2019-09-21",77844.3,2.74,76733,210523
"2019-09-22",77844.3,0.91,76733,69590
"2019-09-23",79480.7,1.66,77924,129084
"2019-09-24",80288.3,2.3,79141,181773
"2019-09-25",81179.3,2.27,80049,181773
"2019-09-26",81653.5,2.83,80642,228027
"2019-09-27",82707.3,3.04,81577,248301
"2019-09-28",82701.3,2.71,81577,220841
"2019-09-29",82701.3,1.96,81577,159943
"2019-09-30",82210.5,2.72,81206,220929
"2019-10-01",83447.2,3.62,82166,297297
"2019-10-02",83766.4,3.8,82538,313315
"2019-10-03",84559.6,3.96,83535,330428
"2019-10-04",86087,3.92,85036,333012
"2019-10-05",86083,3.91,84957,332052
"2019-10-06",86083,2.37,84957,201559
"2019-10-07",87780.2,2.91,86420,251634
"2019-10-08",87672.2,2.91,86542,251634
"2019-10-09",87967.6,3.37,86831,292482
"2019-10-10",88526.2,3.38,86794,293682
"2019-10-11",88232,3.44,87130,299709
"2019-10-12",88226,3.19,87102,277931
"2019-10-13",88226,1.84,87102,160270
"2019-10-14",90788.4,2.71,89172,241995
"2019-10-15",89374.6,2.86,88245,252634
"2019-10-16",89818.6,2.85,88689,252634
"2019-10-17",88517.2,3.03,87387,264704
"2019-10-18",91259.4,3.01,89036,268400
"2019-10-19",91249.4,2.93,90129,263971
"2019-10-20",91249.4,1.11,90129,99968
"2019-10-21",91905.8,2.05,90303,184699
"2019-10-22",92168.2,2.33,90299,210649
"2019-10-23",92420.8,2.45,90925,222939
"2019-10-24",93170.6,2.94,91928,270059
"2019-10-25",92722,3.32,91520,304096
"2019-10-26",92712,3.42,91479,312886
"2019-10-27",92712,2.11,91479,193422
"2019-10-28",92552,3.22,91301,293750
"2019-10-29",92773,3.25,91309,296839
"2019-10-30",93596.6,2.94,91530,268973
"2019-10-31",94970.4,3.07,93582,286981
"2019-11-01",93132.4,3.12,91889,286981
"2019-11-02",93126.4,3.01,91889,276681
"2019-11-03",93126.4,1.47,91889,135066
"2019-11-04",93943.4,1.98,92758,183604
"2019-11-05",95044.6,2.02,93246,188054
"2019-11-06",95627.4,2.21,94266,208075
"2019-11-07",94661.6,2.36,93018,219482
"2019-11-08",91685.4,2.6,90442,235134
"2019-11-09",91677.4,2.47,90442,223184
"2019-11-10",91677.4,1.62,90442,146257
"2019-11-11",92121.2,2.27,90878,206141
"2019-11-12",91077.6,2.54,89871,227907
"2019-11-13",90099,3.49,88856,310135
"2019-11-14",89913.6,3.25,88673,288029
"2019-11-15",85677.6,3.41,84435,288029
"2019-11-16",85667.6,3.34,84435,282120
"2019-11-17",85667.6,2.55,84435,214992
"2019-11-18",85951,2.71,83395,225919
"2019-11-19",83829,2.74,82473,225919
"2019-11-20",84274.6,2.73,82919,226120
"2019-11-21",88123,2.81,82919,232858
"2019-11-22",87836.2,2.97,85974,255000
"2019-11-23",87830.2,2.87,86480,248278
"2019-11-24",87830.2,2.44,86480,210970
"2019-11-25",83282,2.99,81926,244906
"2019-11-26",79504,3.13,78148,244906
"2019-11-27",80065,3.1,78148,242464
"2019-11-28",80053,2.88,78697,226476
"2019-11-29",76909,3,75553,226476
"2019-11-30",76907,2.8,75553,211876
"2019-12-01",76907,2.65,75553,200440
"2019-12-02",91901,2.69,90654,243947
"2019-12-03",87564.4,2.54,86439,219293
"2019-12-04",84664.4,2.63,83308,219293
"2019-12-05",87103.8,2.62,85267,223400
"2019-12-06",88729.8,2.56,87374,223400
"2019-12-07",88727.8,2.23,87374,195133
"2019-12-08",88727.8,1.87,87374,163645
"2019-12-09",89488.2,2.34,86189,201300
"2019-12-10",89068.6,2.39,87713,209769
"2019-12-11",90307,2.55,88951,227075
"2019-12-12",91937.4,2.79,88951,247782
"2019-12-13",91066.8,2.76,87984,242833
"2019-12-14",91062.8,2.68,89711,240704
"2019-12-15",91062.8,1.5,89711,134465
"2019-12-16",89358,2.04,87778,178649
"2019-12-17",90315.8,2.14,88960,190757
"2019-12-18",89912.4,2.17,88443,192097
"2019-12-19",89075.4,2.55,87642,223093
"2019-12-20",88027.2,3.2,86634,277180
"2019-12-21",88025.2,3.58,86558,309562
"2019-12-22",88025.2,2.58,86558,223377
"2019-12-23",86795.8,2.83,85159,241229
"2019-12-24",83769.8,2.93,82301,241229
"2019-12-25",83769.8,2.93,82301,241229
"2019-12-26",86659.8,2.83,85191,241229
"2019-12-27",85929.6,2.78,84611,235393
"2019-12-28",85925.6,2.67,84461,225773
"2019-12-29",85925.6,2.31,84461,195056
"2019-12-30",92554.2,2.66,89175,237436
"2019-12-31",93814.6,2.71,91214,246876
"2020-01-01",93814.6,2.67,92346,246876
"2020-01-02",95106,2.73,93387,254881
"2020-01-03",95095.6,2.96,92732,274411
"2020-01-04",95085.6,2.93,93627,274557
"2020-01-05",95085.6,1.79,93627,167559
"2020-01-06",94576.4,2.41,93188,224337
"2020-01-07",95927.6,2.46,93261,229659
"2020-01-08",95634,2.57,94119,241589
"2020-01-09",96825.2,2.59,95116,246274
"2020-01-10",98119.4,2.66,95804,254417
"2020-01-11",98111.4,2.6,96650,251005
"2020-01-12",98111.4,2.21,96650,213474
"2020-01-13",95491,2.62,93848,245756
"2020-01-14",96541,2.61,94022,245736
"2020-01-15",96468.8,2.62,94296,247412
"2020-01-16",94733,2.54,93264,236918
"2020-01-17",93755,2.57,92173,236918
"2020-01-18",93728.5,2.7,92173,248974
"2020-01-19",93728.5,2.32,92173,213761
"2020-01-20",93923.5,2.31,92342,213761
"2020-01-21",95045.3,2.3,92342,212261
"2020-01-22",95330.5,2.31,93463,216319
"2020-01-23",96602.9,2.31,95837,221114
"2020-01-24",101403.9,2.56,99822,255759
"2020-01-25",101399.9,2.51,99822,250859
"2020-01-26",101399.9,1.88,99822,187755
"2020-01-27",103234.9,2.31,100729,233058
"2020-01-28",103326.1,2.54,101739,258589
"2020-01-29",103227.1,2.74,101756,278478
"2020-01-30",104536.3,2.63,102954,270816
"2020-01-31",106803.7,2.99,105222,314230
"2020-02-01",106785.2,2.82,105222,296867
"2020-02-02",106785.2,1.54,105222,162301
"2020-02-03",103984.4,1.94,102402,198206
"2020-02-04",100656.4,2,99074,198206
"2020-02-05",100927.6,2.04,99346,202259
"2020-02-06",100233.8,2.05,98393,201309
"2020-02-07",97502.4,1.94,95920,186126
"2020-02-08",97496.4,2.01,95920,192777
"2020-02-09",97496.4,1.59,95920,152336
"2020-02-10",96837.4,1.97,95075,187421
"2020-02-11",98432.8,2.01,93392,188115
"2020-02-12",98891.4,2.04,96598,197046
"2020-02-13",99774,2.03,97760,198886
"2020-02-14",101119.2,2.05,99181,202966
"2020-02-15",101111.2,1.96,99537,195304
"2020-02-16",101111.2,1.7,99537,168751
"2020-02-17",101133.2,1.7,99438,168751
"2020-02-18",101511.4,2.23,99816,222313
"2020-02-19",97123.4,2.33,95428,222313
"2020-02-20",102072.8,2.36,100378,237029
"2020-02-21",104063,2.36,102368,241679
"2020-02-22",104041,2.32,102368,237219
"2020-02-23",104041,1.36,102368,139129
"2020-02-24",112223.8,2.03,110523,223832
"2020-02-25",111720.4,2.66,110025,293172
"2020-02-26",111766.6,2.68,110025,294616
"2020-02-27",92315.8,2.82,90621,255748
"2020-02-28",89215.8,2.92,87521,255748
"2020-02-29",89189.8,4.36,87521,381711
"2020-03-01",89189.8,3.93,87521,343771
"2020-03-02",108910.2,3.88,87521,339171
"2020-03-03",100206.8,3.93,97742,384310
"2020-03-04",109892.8,3.55,108198,384310
"2020-03-05",98258.8,3.98,96564,384310
"2020-03-06",89007.9,4.42,85090,375870
"2020-03-07",89005.9,1.44,87313,125817
"2020-03-08",89005.9,0.81,87313,70342
"2020-03-09",89046.7,1.92,87352,167786
"2020-03-10",93882.9,2.59,91578,237304
"2020-03-11",85556.1,2.81,83861,235894
"2020-03-12",62866.1,3.86,61171,235894
"2020-03-13",69388.1,3.48,67693,235894
"2020-03-14",69358.1,4.36,67693,295167
"2020-03-15",69358.1,4.34,67693,293629
"2020-03-16",42887.6,3.8,44663,169629
"2020-03-17",52431.6,2.83,50624,143129
"2020-03-18",36330.2,4.07,32954,134129
"2020-03-19",43836.2,2.81,42028,117978
"2020-03-20",43278.2,2.84,41470,117978
"2020-03-21",43258.2,3.07,41470,127313
"2020-03-22",43258.2,2.87,41470,119161
"2020-03-23",47968.3,2.9,44118,127935
"2020-03-24",54037.5,2.49,52230,129935
"2020-03-25",55037.5,2.44,53230,129935
"2020-03-26",56623.5,2.37,54816,129935
"2020-03-27",54871.5,2.45,53064,129935
"2020-03-28",54861.5,2.23,53064,118293
"2020-03-29",54861.5,1.06,53064,56205
"2020-03-30",52668.5,1.24,50861,63175
"2020-03-31",55040.1,1.46,52986,77303
"2020-04-01",53272.1,1.51,51464,77591
"2020-04-02",55908.1,1.43,54100,77591
"2020-04-03",57674.1,1.39,55866,77591
"2020-04-04",57662.1,1.17,55866,65593
"2020-04-05",57662.1,0.8,55866,44535
"2020-04-06",61946.1,0.74,60138,44535
"2020-04-07",62456.1,0.73,60648,44535
"2020-04-08",62760.1,0.73,60952,44535
"2020-04-09",63496.1,0.72,61688,44535
"2020-04-10",64446.1,0.71,62638,44535
"2020-04-11",64446.1,0.71,62638,44535
"2020-04-12",64446.1,0.71,62638,44535
"2020-04-13",65485.9,0.75,62638,47179
"2020-04-14",63714.6,1.17,61907,72439
"2020-04-15",65324.6,1.14,63517,72439
"2020-04-16",67069.6,1.54,64974,100064
"2020-04-17",68262.6,1.64,65149,106964
"2020-04-18",68252.1,1.56,66342,103506
"2020-04-19",68252.1,1.4,66342,92706
"2020-04-20",66612.7,1.64,64249,105586
"2020-04-21",69284.2,1.64,67344,110186
"2020-04-22",68501.2,1.77,66580,117666
"2020-04-23",67069.2,1.96,64690,126966
"2020-04-24",51364.2,2.57,49443,126966
"2020-04-25",51354.2,2.74,49443,135486
"2020-04-26",51354.2,1.77,49443,87611
"2020-04-27",59448.2,1.52,57527,87611
"2020-04-28",59030.2,1.53,57109,87611
"2020-04-29",58872.2,1.54,56951,87611
"2020-04-30",68446.9,1.77,66206,117291
"2020-05-01",73303.4,2.05,71348,146291
"2020-05-02",73295.9,1.97,71382,140641
"2020-05-03",73295.9,1.84,71382,131341
"2020-05-04",72272.9,1.87,70352,131341
"2020-05-05",71878.9,1.88,69958,131341
"2020-05-06",64134.9,2.11,62214,131341
"2020-05-07",58936.9,2.3,57016,131341
"2020-05-08",58260.9,2.33,56340,131341
"2020-05-09",58258.4,2.7,56340,151941
"2020-05-10",58258.4,2.55,56340,143731
"2020-05-11",52322.4,2.85,50401,143731
"2020-05-12",52322.4,2.85,50401,143731
"2020-05-13",51162.4,2.92,49241,143731
"2020-05-14",42748.4,3.52,40827,143731
"2020-05-15",48604.4,3.08,46683,143731
"2020-05-16",48594.4,3.31,46683,154561
"2020-05-17",48594.4,2.92,46683,136161
"2020-05-18",51224.4,2.77,49190,136161
"2020-05-19",44154.4,3.23,42120,136161
"2020-05-20",45802.4,3.11,43768,136161
"2020-05-21",45802.4,3.11,43768,136161
"2020-05-22",45802.4,3.11,43768,136161
"2020-05-23",45802.4,3.11,43768,136161
"2020-05-24",45802.4,3.11,43768,136161
"2020-05-25",45802.4,3.11,43768,136161
"2020-05-26",60933.4,2.94,58979,173421
"2020-05-27",66451.9,2.46,64418,158546
"2020-05-28",63283.9,2.59,61250,158546
"2020-05-29",62544.9,2.62,60511,158546
"2020-05-30",62544.9,2.54,60511,153421
"2020-05-31",62544.9,2.05,60511,124261
"2020-06-01",54171.9,2.38,52138,124261
"2020-06-02",50886.9,2.54,48853,124261
"2020-06-03",57040.9,2.26,55007,124261
"2020-06-04",59093.9,2.18,57060,124261
"2020-06-05",60461.9,2.13,58428,124261
"2020-06-06",60461.9,1.99,58428,116161
"2020-06-07",60461.9,1.99,58428,116161
"2020-06-08",62354.9,1.93,60321,116161
"2020-06-09",62354.9,1.93,60321,116161
"2020-06-10",62354.9,1.93,60321,116161
"2020-06-11",62354.9,1.93,60321,116161
"2020-06-12",62354.9,1.93,60321,116161
"2020-06-13",62354.9,1.93,60321,116161
"2020-06-14",62354.9,1.93,60321,116161
"2020-06-15",62354.9,1.93,60321,116161
"2020-06-16",62354.9,NA,NA,NA
"2020-06-17",62354.9,NA,NA,NA
"2020-06-18",62354.9,NA,NA,NA
"2020-06-19",62354.9,NA,NA,NA
"2020-06-20",54882.9,NA,NA,NA
