"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-05",50000,0,0,0
"2016-11-06",50000,0,0,0
"2016-11-07",50000,0,0,0
"2016-11-08",51194.25,3.07,49788,153000
"2016-11-09",59269.25,2.59,59138,153000
"2016-11-10",56549.25,2.71,56418,153000
"2016-11-11",58419.25,2.62,58288,153000
"2016-11-12",58419.25,2.62,58288,153000
"2016-11-13",58419.25,2.62,58288,153000
"2016-11-14",59779.25,2.57,59648,153000
"2016-11-15",62006.2,1.18,61898,73292
"2016-11-16",61862.2,1.19,61731,73292
"2016-11-17",62025.2,1.18,61894,73292
"2016-11-18",62255.2,1.18,62124,73292
"2016-11-19",62245.2,1.18,62114,73292
"2016-11-20",62245.2,1.18,62114,73292
"2016-11-21",62512.3,1.02,62112,63580
"2016-11-22",62635.75,1.72,62499,107291
"2016-11-23",62790.85,1.56,62587,97547
"2016-11-24",62790.85,1.56,62660,97547
"2016-11-25",62863.85,1.55,62733,97547
"2016-11-26",62863.85,1.55,62733,97547
"2016-11-27",62863.85,1.55,62733,97547
"2016-11-28",62864.85,1.55,62734,97547
"2016-11-29",62947.85,1.55,62817,97547
"2016-11-30",63069.05,1.27,62813,79843
"2016-12-01",62980.35,0.89,62931,56080
"2016-12-02",63013.35,0.7,62882,43711
"2016-12-03",63013.35,0.7,62882,43711
"2016-12-04",63013.35,0.7,62882,43711
"2016-12-05",63053.85,1.7,62830,106595
"2016-12-06",63152.85,1.69,62891,106595
"2016-12-07",63446.9,1.64,62894,103336
"2016-12-08",63506.05,1.48,63182,93440
"2016-12-09",63639.1,2.85,63272,180531
"2016-12-10",63639.1,2.57,63377,163131
"2016-12-11",63639.1,2.57,63377,163131
"2016-12-12",63670.55,2.41,63369,152741
"2016-12-13",63722.6,2.15,63408,136608
"2016-12-14",63650.65,2.05,63389,129663
"2016-12-15",63741.1,2.76,63490,175313
"2016-12-16",63868.6,3.7,63607,235119
"2016-12-17",63870.6,3.7,63609,235119
"2016-12-18",63868.6,3.7,63607,235119
"2016-12-19",64326.1,3.48,63597,221265
"2016-12-20",64688.4,2.48,64247,159063
"2016-12-21",64793.5,2.44,64393,156816
"2016-12-22",64787.65,2.29,64529,147960
"2016-12-23",64813.65,2.29,64552,147960
"2016-12-24",64813.65,2.29,64552,147960
"2016-12-25",64813.65,2.29,64552,147960
"2016-12-26",64813.65,2.29,64552,147960
"2016-12-27",65134.9,2.15,64547,138777
"2016-12-28",65035.2,2.1,64773,135717
"2016-12-29",64621.3,1.96,64359,126331
"2016-12-30",64464.3,1.97,64202,126331
"2016-12-31",64464.3,1.97,64202,126331
"2017-01-01",64464.3,1.97,64202,126331
"2017-01-02",64464.3,1.97,64202,126331
"2017-01-03",64610.55,1.8,64198,115579
"2017-01-04",64855.85,1.48,64406,95188
"2017-01-05",64949.9,1.2,64462,77584
"2017-01-06",65238,0.98,64555,62944
"2017-01-07",65238,0.97,64845,62944
"2017-01-08",65238,0.97,64845,62944
"2017-01-09",65284.1,0.73,64843,47523
"2017-01-10",65310.3,0.54,64887,34830
"2017-01-11",65388.3,0.41,64995,26380
"2017-01-12",65416.4,0.66,64995,42687
"2017-01-13",65461.4,0.66,65068,42687
"2017-01-14",65461.4,0.66,65068,42687
"2017-01-15",65461.4,0.66,65068,42687
"2017-01-16",65463.4,0.66,65070,42687
"2017-01-17",65459.7,0.85,65055,55501
"2017-01-18",65473.7,0.85,65081,55501
"2017-01-19",65444.2,1.12,65031,72561
"2017-01-20",65535.3,0.97,65052,63055
"2017-01-21",65535.3,0.97,65142,63055
"2017-01-22",65535.3,0.97,65142,63055
"2017-01-23",65595.35,0.88,65141,57352
"2017-01-24",65446.8,1.11,65181,72256
"2017-01-25",65551.55,2.44,65150,158896
"2017-01-26",65610.65,2.26,65066,146950
"2017-01-27",65654.65,2.25,65262,146950
"2017-01-28",65654.65,2.25,65262,146950
"2017-01-29",65654.65,2.25,65262,146950
"2017-01-30",65443.75,2.07,65051,134486
"2017-01-31",65332.05,2.27,64726,146660
"2017-02-01",65489.2,2.53,64891,164498
"2017-02-02",65455.4,2.86,64988,186105
"2017-02-03",66033.6,2.76,65305,180129
"2017-02-04",66033.6,2.75,65510,180129
"2017-02-05",66033.6,2.75,65510,180129
"2017-02-06",65920,2.86,65396,186931
"2017-02-07",66143.15,3.1,65542,203408
"2017-02-08",66156.25,2.92,65617,191872
"2017-02-09",66488.35,2.76,65630,181039
"2017-02-10",66676.05,2.25,66020,148642
"2017-02-11",66676.05,1.49,66152,98433
"2017-02-12",66676.05,1.49,66152,98433
"2017-02-13",66923.15,2.95,66259,195520
"2017-02-14",67223.15,2.77,66699,184747
"2017-02-15",67686.7,3.43,66782,229265
"2017-02-16",67440.7,3.04,66917,203356
"2017-02-17",67849.7,3.02,67326,203356
"2017-02-18",67849.7,3.02,67326,203356
"2017-02-19",67849.7,3.02,67326,203356
"2017-02-20",67849.7,3.02,67326,203356
"2017-02-21",68359.2,2.84,67316,191278
"2017-02-22",68271.75,3.33,67722,225273
"2017-02-23",68170.9,2.95,67718,199605
"2017-02-24",68023.9,2.96,67500,199605
"2017-02-25",68023.9,2.96,67500,199605
"2017-02-26",68023.9,2.96,67500,199605
"2017-02-27",68431.9,2.94,67908,199605
"2017-02-28",68170.2,2.66,67902,180755
"2017-03-01",68472.35,1.24,67948,83968
"2017-03-02",68387.35,2.81,68001,190954
"2017-03-03",67935.4,2.56,67340,172722
"2017-03-04",67935.4,2.56,67411,172722
"2017-03-05",67935.4,2.57,67280,172722
"2017-03-06",67272.4,2.59,66617,172722
