"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-09-15",26323,1.66,24793,41083
"2018-09-16",26284,1.63,24715,40254
"2018-09-17",25768,1.82,24727,45007
"2018-09-18",26153,1.41,24425,34477
"2018-09-19",26381,1.99,24919,49638
"2018-09-20",24910,1.83,24851,45588
"2018-09-21",26005,1.77,23407,41357
"2018-09-22",26005,0.89,24475,21769
"2018-09-23",26020,1.02,24494,24924
"2018-09-24",25835,1.47,24210,35508
"2018-09-25",25202,1.8,23909,43154
"2018-09-26",25481,2.25,23788,53423
"2018-09-27",26070,2,23951,47817
"2018-09-28",26420,2.51,24728,62085
"2018-09-29",26420,1.9,24890,47197
"2018-09-30",26420,1.83,24890,45449
"2018-10-01",26463,1.51,24737,37407
"2018-10-02",26404,1.61,24918,40236
"2018-10-03",25940,1.68,24450,41141
"2018-10-04",25879,2.07,24249,50231
"2018-10-05",25280,1.94,24036,46675
"2018-10-06",25280,1.74,23599,41105
"2018-10-07",25057,1.82,23445,42693
"2018-10-08",25697,1.78,23374,41642
"2018-10-09",25797,1.69,23938,40533
"2018-10-10",24970,1.93,23513,45295
"2018-10-11",25346,1.77,23287,41165
"2018-10-12",25524,1.34,23594,31713
"2018-10-13",25524,1.12,23841,26597
"2018-10-14",25688,1.22,23841,28997
"2018-10-15",25568,1.45,23890,34571
"2018-10-16",25457,1.53,23885,36455
"2018-10-17",25479,1.98,23683,46802
"2018-10-18",24882,2.67,23199,61931
"2018-10-19",24739,2.9,23134,67006
"2018-10-20",24739,2.67,23056,61490
"2018-10-21",24562,2.59,23056,59625
"2018-10-22",24433,2.56,23036,58869
"2018-10-23",24928,3.09,23159,71541
"2018-10-24",24889,3.43,22984,78777
"2018-10-25",24474,3.16,23226,73509
"2018-10-26",25490,3.22,22945,73772
"2018-10-27",25490,2.83,23807,67257
"2018-10-28",25527,2.69,23807,64126
"2018-10-29",25204,2.83,23281,65847
"2018-10-30",24601,2.81,23203,65202
"2018-10-31",24859,2.65,22819,60524
"2018-11-01",24968,2.02,23119,46800
"2018-11-02",25174,2.26,23239,52599
"2018-11-03",25174,1.64,23338,38335
"2018-11-04",25105,1.56,23338,36504
"2018-11-05",25094,2.38,23113,54999
"2018-11-06",24228,2.39,22550,53854
"2018-11-07",23977,2.48,22468,55674
"2018-11-08",24001,2.48,22111,54768
"2018-11-09",24452,2.61,22134,57727
"2018-11-10",24452,2.45,22616,55316
"2018-11-11",24653,2.35,22800,53627
"2018-11-12",23859,2.55,22852,58285
"2018-11-13",23199,2.65,21366,56556
"2018-11-14",23183,2.67,21417,57212
"2018-11-15",24186,2.68,21347,57175
"2018-11-16",23929,2.77,22092,61233
"2018-11-17",23929,2.66,22093,58833
"2018-11-18",24046,2.8,22148,62059
"2018-11-19",23972,2.78,22210,61719
"2018-11-20",24192,2.54,22055,55932
"2018-11-21",24439,2.2,22233,48841
"2018-11-22",23964,2.45,22135,54285
"2018-11-23",23903,2.56,22058,56546
"2018-11-24",23903,1.94,22067,42836
"2018-11-25",24075,2.39,22254,53294
"2018-11-26",24100,2.19,22157,48587
"2018-11-27",24184,2.07,22264,46098
"2018-11-28",23941,2.43,22050,53515
"2018-11-29",23933,2.11,21983,46319
"2018-11-30",23999,2.31,21928,50544
"2018-12-01",23999,2.19,22010,48123
"2018-12-02",23926,2.23,21937,48903
"2018-12-03",23906,2.41,21936,52779
"2018-12-04",24048,2.38,21706,51717
"2018-12-05",23846,2.51,21827,54685
"2018-12-06",23608,2.73,21375,58257
"2018-12-07",24211,2.48,22073,54761
"2018-12-08",24211,1.94,22222,43161
"2018-12-09",24076,2.29,21762,49768
"2018-12-10",23452,2.63,21516,56571
"2018-12-11",23379,2.73,21679,59098
"2018-12-12",23969,2.62,21930,57483
"2018-12-13",24294,2.22,21980,48719
"2018-12-14",23867,2.42,21917,52970
"2018-12-15",23867,1.86,21878,40798
"2018-12-16",23995,2,21878,43813
"2018-12-17",23731,2.22,21876,48625
"2018-12-18",23516,2.34,21548,50429
"2018-12-19",24010,2.15,21527,46366
"2018-12-20",24262,2.15,22021,47366
"2018-12-21",24513,1.92,22595,43486
"2018-12-22",24513,1.64,22524,36903
"2018-12-23",24227,1.85,22149,41086
"2018-12-24",24368,1.98,22238,44102
"2018-12-25",24368,1.44,22379,32192
"2018-12-26",24522,1.55,22296,34541
"2018-12-27",24563,1.53,22533,34537
"2018-12-28",24709,1.49,22752,33924
"2018-12-29",24709,1.49,22720,33924
"2018-12-30",24580,1.39,22720,31524
"2018-12-31",24343,1.56,22210,34711
"2019-01-01",24343,1.7,22201,37745
"2019-01-02",21674,1.81,21518,38916
"2019-01-03",22337,0.59,20105,11932
"2019-01-04",22682,0.8,20140,16059
"2019-01-05",22682,0.67,20540,13659
"2019-01-06",22879,0.67,20540,13681
"2019-01-07",23105,1.01,20601,20831
"2019-01-08",23296,1.27,20918,26475
"2019-01-09",23221,1.02,21145,21468
"2019-01-10",23150,0.76,21082,16038
"2019-01-11",23156,0.62,21008,12940
"2019-01-12",23156,0.42,21014,8882
"2019-01-13",23134,0.77,20992,16060
"2019-01-14",23102,1.12,20862,23272
"2019-01-15",23172,0.94,20971,19618
"2019-01-16",23173,1,21008,20999
"2019-01-17",23067,1.74,20808,36224
"2019-01-18",23528,1.87,20980,39264
"2019-01-19",23528,0.98,21386,20962
"2019-01-20",23493,1.35,21320,28860
"2019-01-21",23404,1.38,21451,29550
"2019-01-22",23193,1.81,20915,37868
"2019-01-23",22361,2.27,20298,45985
"2019-01-24",22078,2.05,20213,41341
"2019-01-25",22429,1.91,19811,37838
"2019-01-26",22429,1.66,20287,33736
"2019-01-27",22617,1.67,20287,33780
"2019-01-28",22897,1.95,20511,40057
"2019-01-29",23687,2.1,20690,43359
"2019-01-30",24021,1.49,21422,31911
"2019-01-31",23799,1.46,21400,31260
"2019-02-01",24130,1.22,21504,26314
"2019-02-02",24130,1.18,21835,25785
"2019-02-03",24130,1.18,21835,25785
"2019-02-04",23862,1.31,21597,28185
"2019-02-05",23147,1.49,21617,32287
"2019-02-06",22889,1.71,20667,35389
"2019-02-07",22577,1.75,20282,35526
"2019-02-08",22640,1.63,20282,33081
"2019-02-09",22640,1.27,20345,25881
"2019-02-10",22839,1.51,20507,30942
"2019-02-11",22412,2.46,20117,49397
"2019-02-12",22924,2.51,20117,50526
"2019-02-13",22660,2.5,20387,51031
"2019-02-14",21758,3.51,19327,67913
"2019-02-15",22786,3.53,19463,68713
"2019-02-16",22786,3.32,20491,68052
"2019-02-17",22898,3.24,20491,66405
"2019-02-18",23618,3.06,20888,63915
"2019-02-19",24057,2.68,21323,57120
"2019-02-20",24586,1.51,21762,32912
"2019-02-21",24329,1.67,22034,36762
"2019-02-22",25530,2.32,23212,53916
"2019-02-23",25530,2.32,23235,53916
"2019-02-24",25651,2.35,23356,54810
"2019-02-25",25847,2.6,23458,60918
"2019-02-26",24470,3.08,21932,67467
"2019-02-27",22426,3.71,20178,74802
"2019-02-28",22101,4.29,19660,84402
"2019-03-01",21998,4.13,19653,81253
"2019-03-02",21998,3.25,19550,63616
"2019-03-03",22276,3.13,19550,61216
"2019-03-04",22415,3.03,20203,61178
"2019-03-05",22357,2.98,19906,59255
"2019-03-06",22125,3.11,19651,61183
"2019-03-07",22021,3.46,19630,67927
"2019-03-08",21325,3.65,19204,70048
"2019-03-09",21325,3.45,18877,65037
"2019-03-10",20903,3.32,18877,62637
"2019-03-11",24133,3.54,18352,65021
"2019-03-12",22676,3.08,19641,60561
"2019-03-13",24946,2.87,21462,61566
"2019-03-14",25386,2.49,22591,56165
"2019-03-15",25752,1.81,23021,41695
"2019-03-16",25752,1.11,23304,25836
"2019-03-17",25773,1.29,23272,30018
"2019-03-18",25770,1.89,23367,44102
"2019-03-19",25577,NA,NA,NA
"2019-03-20",24222,NA,NA,NA
"2019-03-21",23351,NA,NA,NA
"2019-03-22",24157,NA,NA,NA
