"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-24",250000,0,0,0
"2019-06-25",236265,12.09,236213,2856400
"2019-06-26",298912,61.99,236213,14643990
"2019-06-27",296031,2.99,295500,883564
"2019-06-28",295314.5,1.95,295574,576021
"2019-06-29",295314.5,0,0,0
"2019-06-30",295314.5,0,0,0
"2019-07-01",293750.9,1.5,295263,441761
"2019-07-02",296743.9,3.09,297410,919661
"2019-07-03",292380.8,5.31,295229,1567751
"2019-07-04",292380.8,1.69,292329,494581
"2019-07-05",289861.3,1.96,291395,572360
"2019-07-06",289861.3,0,0,0
"2019-07-07",289861.3,0,0,0
"2019-07-08",293768.5,0.77,289604,222994
"2019-07-09",331280.9,77.72,284679,22125000
"2019-07-10",329668.9,2.19,328817,720000
"2019-07-11",328606.9,2.32,327805,759763
"2019-07-12",304091.9,61.18,304040,18601250
"2019-07-13",271590.4,139.48,271538,37875000
"2019-07-14",271590.4,139.48,271538,37875000
"2019-07-15",277233.9,89.57,284031,25439274
"2019-07-16",302020.4,29.58,277174,8198271
"2019-07-17",323747.9,10.58,306746,3246645
"2019-07-18",317753.74,5.72,323616,1851633
"2019-07-19",325312.13,4.61,315664,1455612
"2019-07-20",325312.13,4.21,325260,1369257
"2019-07-21",325312.13,4.21,325260,1369257
"2019-07-22",322061.99,4.15,325259,1349865
"2019-07-23",312731.58,4.23,312680,1322292
"2019-07-24",306630.18,4.27,306526,1310172
"2019-07-25",312856.18,4.19,312752,1310172
"2019-07-26",304180.77,4.27,304077,1297749
"2019-07-27",304180.77,4.27,304077,1297749
"2019-07-28",304180.77,4.27,304077,1297749
"2019-07-29",306535.77,4.24,306432,1297749
"2019-07-30",309705.77,4.19,309602,1297749
"2019-07-31",323796.77,4.01,323693,1297749
"2019-08-01",334889.77,3.88,334786,1297749
"2019-08-02",344397.77,3.77,344294,1297749
"2019-08-03",344397.77,3.77,344294,1297749
"2019-08-04",344397.77,3.77,344294,1297749
"2019-08-05",382088.77,3.4,381985,1297749
"2019-08-06",365041.77,3.56,364938,1297749
"2019-08-07",364313.77,3.56,364210,1297749
"2019-08-08",340114.77,3.82,340011,1297749
"2019-08-09",348680.77,3.72,348577,1297749
"2019-08-10",348680.77,3.72,348577,1297749
"2019-08-11",348680.77,3.72,348577,1297749
"2019-08-12",363671.77,3.57,363568,1297749
"2019-08-13",338058.77,3.84,337955,1297749
"2019-08-14",338058.77,3.84,337955,1297749
"2019-08-15",338058.77,3.84,337955,1297749
"2019-08-16",338058.77,3.84,337955,1297749
"2019-08-17",338058.77,3.84,337955,1297749
"2019-08-18",338058.77,3.84,337955,1297749
"2019-08-19",338058.77,3.84,337955,1297749
"2019-08-20",338058.77,3.84,337955,1297749
"2019-08-21",338058.77,3.84,337955,1297749
"2019-08-22",345511.77,3.76,345408,1297749
"2019-08-23",345511.77,3.76,345408,1297749
"2019-08-24",345511.77,3.76,345408,1297749
"2019-08-25",345511.77,3.76,345408,1297749
"2019-08-26",345511.77,3.76,345408,1297749
"2019-08-27",345511.77,3.76,345408,1297749
"2019-08-28",345511.77,3.76,345408,1297749
"2019-08-29",345511.77,3.76,345408,1297749
"2019-08-30",345511.77,3.76,345408,1297749
"2019-08-31",345125.77,3.76,344970,1297749
"2019-09-01",345125.77,3.76,344970,1297749
"2019-09-02",345125.77,3.76,344970,1297749
"2019-09-03",345125.77,3.76,344970,1297749
"2019-09-04",345125.77,3.76,344970,1297749
"2019-09-05",345125.77,3.76,344970,1297749
"2019-09-06",345125.77,3.76,344970,1297749
"2019-09-07",345125.77,3.76,344970,1297749
"2019-09-08",345125.77,3.76,344970,1297749
"2019-09-09",345125.77,3.76,344970,1297749
"2019-09-10",345125.77,3.76,344970,1297749
"2019-09-11",316772.77,4.1,316617,1297749
"2019-09-12",316772.77,4.1,316617,1297749
"2019-09-13",316772.77,4.1,316617,1297749
"2019-09-14",316772.77,4.1,316617,1297749
"2019-09-15",316772.77,4.1,316617,1297749
"2019-09-16",316772.77,4.1,316617,1297749
"2019-09-17",316772.77,4.1,316617,1297749
"2019-09-18",316772.77,4.1,316617,1297749
"2019-09-19",316772.77,4.1,316617,1297749
"2019-09-20",316772.77,4.1,316617,1297749
"2019-09-21",320155.77,4.06,320000,1297749
"2019-09-22",320155.77,4.06,320000,1297749
"2019-09-23",320155.77,4.06,320000,1297749
"2019-09-24",320155.77,4.06,320000,1297749
"2019-09-25",320155.77,4.06,320000,1297749
"2019-09-26",320155.77,4.06,320000,1297749
"2019-09-27",320155.77,4.06,320000,1297749
"2019-09-28",320155.77,4.06,320000,1297749
"2019-09-29",320155.77,4.06,320000,1297749
"2019-09-30",335816.77,3.87,335609,1297749
"2019-10-01",335816.77,3.87,335609,1297749
"2019-10-02",335816.77,3.87,335609,1297749
"2019-10-03",335816.77,3.87,335609,1297749
"2019-10-04",335816.77,3.87,335609,1297749
"2019-10-05",335816.77,3.87,335609,1297749
"2019-10-06",335816.77,3.87,335609,1297749
"2019-10-07",335816.77,3.87,335609,1297749
"2019-10-08",335816.77,3.87,335609,1297749
"2019-10-09",335816.77,3.87,335609,1297749
"2019-10-10",335816.77,3.87,335609,1297749
"2019-10-11",335816.77,3.87,335609,1297749
"2019-10-12",322795.77,4.02,322588,1297749
"2019-10-13",322795.77,4.02,322588,1297749
"2019-10-14",322795.77,4.02,322588,1297749
"2019-10-15",322795.77,4.02,322588,1297749
"2019-10-16",322795.77,4.02,322588,1297749
"2019-10-17",322795.77,4.02,322588,1297749
"2019-10-18",322795.77,4.02,322588,1297749
"2019-10-19",322795.77,4.02,322588,1297749
"2019-10-20",322795.77,4.02,322588,1297749
"2019-10-21",322795.77,4.02,322588,1297749
"2019-10-22",322795.77,4.02,322588,1297749
"2019-10-23",311103.77,4.17,310844,1297749
"2019-10-24",311103.77,4.17,310844,1297749
"2019-10-25",300010.77,4.33,299751,1297749
"2019-10-26",300010.77,4.33,299751,1297749
"2019-10-27",300010.77,4.33,299751,1297749
"2019-10-28",300010.77,4.33,299751,1297749
"2019-10-29",300010.77,4.33,299751,1297749
"2019-10-30",300010.77,4.33,299751,1297749
"2019-10-31",300010.77,4.33,299751,1297749
"2019-11-01",300010.77,4.33,299751,1297749
"2019-11-02",300010.77,4.33,299751,1297749
"2019-11-03",300010.77,4.33,299751,1297749
"2019-11-04",300010.77,4.33,299751,1297749
"2019-11-05",276753.77,4.69,276494,1297749
"2019-11-06",276753.77,4.69,276494,1297749
"2019-11-07",276753.77,4.69,276494,1297749
"2019-11-08",276753.77,4.69,276494,1297749
"2019-11-09",276753.77,4.69,276494,1297749
"2019-11-10",276753.77,4.69,276494,1297749
"2019-11-11",276753.77,4.69,276494,1297749
"2019-11-12",276753.77,4.69,276494,1297749
"2019-11-13",276753.77,4.69,276494,1297749
"2019-11-14",276753.77,4.69,276494,1297749
"2019-11-15",276753.77,4.69,276494,1297749
"2019-11-16",276753.77,4.69,276494,1297749
"2019-11-17",256366.77,5.07,256107,1297749
"2019-11-18",256366.77,5.07,256107,1297749
"2019-11-19",256366.77,5.07,256107,1297749
"2019-11-20",256366.77,5.07,256107,1297749
"2019-11-21",256366.77,5.07,256107,1297749
"2019-11-22",256366.77,5.07,256107,1297749
"2019-11-23",256366.77,5.07,256107,1297749
"2019-11-24",256366.77,5.07,256107,1297749
"2019-11-25",256366.77,5.07,256107,1297749
"2019-11-26",256366.77,5.07,256107,1297749
"2019-11-27",256366.77,5.07,256107,1297749
"2019-11-28",256366.77,5.07,256107,1297749
"2019-11-29",256366.77,5.07,256107,1297749
"2019-11-30",245573.77,5.29,245262,1297749
"2019-12-01",245573.77,5.29,245262,1297749
"2019-12-02",245573.77,5.29,245262,1297749
"2019-12-03",245573.77,5.29,245262,1297749
"2019-12-04",245573.77,5.29,245262,1297749
"2019-12-05",245573.77,5.29,245262,1297749
"2019-12-06",245573.77,5.29,245262,1297749
"2019-12-07",245573.77,5.29,245262,1297749
"2019-12-08",245573.77,5.29,245262,1297749
"2019-12-09",245573.77,5.29,245262,1297749
"2019-12-10",245573.77,5.29,245262,1297749
"2019-12-11",245573.77,5.29,245262,1297749
"2019-12-12",245102.77,5.3,244791,1297749
"2019-12-13",245102.77,5.3,244791,1297749
"2019-12-14",245102.77,5.3,244791,1297749
"2019-12-15",245102.77,5.3,244791,1297749
"2019-12-16",245102.77,5.3,244791,1297749
"2019-12-17",245102.77,5.3,244791,1297749
"2019-12-18",221931.77,5.86,221620,1297749
"2019-12-19",221931.77,5.86,221620,1297749
"2019-12-20",221931.77,5.86,221620,1297749
"2019-12-21",221931.77,5.86,221620,1297749
"2019-12-22",221931.77,5.86,221620,1297749
"2019-12-23",221931.77,5.86,221620,1297749
"2019-12-24",216191.77,6.01,215828,1297749
"2019-12-25",216191.77,6.01,215828,1297749
"2019-12-26",216191.77,6.01,215828,1297749
"2019-12-27",216191.77,6.01,215828,1297749
"2019-12-28",216191.77,6.01,215828,1297749
"2019-12-29",216191.77,6.01,215828,1297749
"2019-12-30",208953.77,6.22,208590,1297749
"2019-12-31",208953.77,6.22,208590,1297749
"2020-01-01",208953.77,6.22,208590,1297749
"2020-01-02",208953.77,6.22,208590,1297749
"2020-01-03",208953.77,6.22,208590,1297749
"2020-01-04",208953.77,6.22,208590,1297749
"2020-01-05",210881.77,6.16,210518,1297749
