"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-10",1e+05,0,0,0
"2019-04-11",1e+05,0,0,0
"2019-04-12",1e+05,0,0,0
"2019-04-13",1e+05,0,0,0
"2019-04-14",1e+05,0,0,0
"2019-04-15",1e+05,0,0,0
"2019-04-16",100106.9,0.48,99865,48387
"2019-04-17",101474.6,0.71,99964,71162
"2019-04-18",102083.6,0.92,101332,92861
"2019-04-19",102083.6,0,0,0
"2019-04-20",102083.6,0,0,0
"2019-04-21",102083.6,0,0,0
"2019-04-22",102830.32,0.32,101949,32119
"2019-04-23",102739.32,0.23,102692,24104
"2019-04-24",103755.32,0.87,102764,89222
"2019-04-25",103212.5,0.6,103625,62386
"2019-04-26",102504.5,0.6,103070,61494
"2019-04-27",102504.5,0,0,0
"2019-04-28",102504.5,0,0,0
"2019-04-29",102504.5,0,0,0
"2019-04-30",101445.48,1.33,102348,135737
"2019-05-01",102157.94,0.9,101302,91026
"2019-05-02",102157.94,0,0,0
"2019-05-03",102157.94,0,0,0
"2019-05-04",102157.94,0,0,0
"2019-05-05",102157.94,0,0,0
"2019-05-06",102115.66,1.13,101998,115408
"2019-05-07",101564.74,0.81,101965,82453
"2019-05-08",101174.66,0.2,101428,19857
"2019-05-09",100978.66,0.59,101037,59226
"2019-05-10",100978.66,0,0,0
"2019-05-11",100978.66,0,0,0
"2019-05-12",100978.66,0,0,0
"2019-05-13",98916.34,3.17,98993,313478
"2019-05-14",99817.34,0.51,98645,50491
"2019-05-15",100043.34,0.29,99546,29181
"2019-05-16",100277.72,0.43,100074,43519
"2019-05-17",100561.12,0.82,99581,81711
"2019-05-18",100561.12,0,0,0
"2019-05-19",100561.12,0,0,0
"2019-05-20",100260.12,0.58,100285,58288
"2019-05-21",100793.12,0.6,99984,60023
"2019-05-22",100793.12,0,0,0
"2019-05-23",100793.12,0,0,0
"2019-05-24",100793.12,0,0,0
"2019-05-25",100793.12,0,0,0
"2019-05-26",100793.12,0,0,0
"2019-05-27",100793.12,0,0,0
"2019-05-28",100793.12,0,0,0
"2019-05-29",100793.12,0,0,0
"2019-05-30",100793.12,0,0,0
"2019-05-31",100793.12,0,0,0
"2019-06-01",100793.12,0,0,0
"2019-06-02",100793.12,0,0,0
"2019-06-03",100793.12,0,0,0
"2019-06-04",100793.12,0,0,0
"2019-06-05",100593.96,0.8,100498,80482
"2019-06-06",100593.96,0,0,0
"2019-06-07",100593.96,0,0,0
"2019-06-08",100593.96,0,0,0
"2019-06-09",100593.96,0,0,0
"2019-06-10",101003.6,0.6,100328,59808
"2019-06-11",101003.6,0,0,0
"2019-06-12",100722.6,0.6,100600,60104
"2019-06-13",100298.6,0.6,100319,59999
"2019-06-14",100458.6,0.33,99895,32532
"2019-06-15",100458.6,0,0,0
"2019-06-16",100458.6,0,0,0
