"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-09-25",249616,14.28,248904,3554880
"2018-09-26",244041,29.59,240304,7109760
"2018-09-27",239471,11.64,233588,2718845
"2018-09-28",240899,2.53,239249,605120
"2018-09-29",240899,0,0,0
"2018-09-30",240899,0,0,0
"2018-10-01",241866,0.02,241278,4249
"2018-10-02",239196,9.76,242934,2369920
"2018-10-03",232046,20.72,228784,4739840
"2018-10-04",239196,10.28,230484,2369920
"2018-10-05",307926,14.72,241464,3554880
"2018-10-06",307926,0,0,0
"2018-10-07",307926,0,0,0
"2018-10-08",318686,26.45,313624,8294720
"2018-10-09",247027,43.36,204965,8887200
"2018-10-10",245167,5.01,246805,1235520
"2018-10-11",244389,0.01,245105,2108
"2018-10-12",179610,29.47,201048,5924800
"2018-10-13",179610,0,0,0
"2018-10-14",179610,0,0,0
"2018-10-15",176173.5,3.36,176495,592480
"2018-10-16",172179.5,36.12,166818,6025920
"2018-10-17",209284,30.89,156697,4840960
"2018-10-18",184006,10.99,189767,2086320
"2018-10-19",173526,17.12,177427,3038240
"2018-10-20",173526,0,0,0
"2018-10-21",173526,0,0,0
"2018-10-22",173526,0,0,0
"2018-10-23",173526,0,0,0
"2018-10-24",173526,0,0,0
"2018-10-25",173526,0,0,0
"2018-10-26",173526,0,0,0
"2018-10-27",173526,0,0,0
"2018-10-28",173526,0,0,0
"2018-10-29",173526,0,0,0
"2018-10-30",173526,0,0,0
"2018-10-31",173526,0,0,0
"2018-11-01",173526,0,0,0
"2018-11-02",173526,0,0,0
"2018-11-03",173526,0,0,0
"2018-11-04",173526,0,0,0
"2018-11-05",173526,0,0,0
"2018-11-06",173526,0,0,0
"2018-11-07",173526,0,0,0
"2018-11-08",173526,0,0,0
"2018-11-09",173526,0,0,0
"2018-11-10",173526,0,0,0
"2018-11-11",173526,0,0,0
"2018-11-12",173526,0,0,0
"2018-11-13",173526,0,0,0
"2018-11-14",173526,0,0,0
"2018-11-15",173526,0,0,0
"2018-11-16",173526,0,0,0
"2018-11-17",173526,0,0,0
"2018-11-18",173526,0,0,0
"2018-11-19",173526,0,0,0
"2018-11-20",173526,0,0,0
"2018-11-21",173526,0,0,0
"2018-11-22",173526,0,0,0
"2018-11-23",173526,0,0,0
"2018-11-24",173526,0,0,0
"2018-11-25",173526,0,0,0
"2018-11-26",173526,0,0,0
"2018-11-27",173526,0,0,0
"2018-11-28",173526,0,0,0
"2018-11-29",173526,0,0,0
"2018-11-30",173526,0,0,0
"2018-12-01",173526,0,0,0
"2018-12-02",173526,0,0,0
"2018-12-03",173526,0,0,0
"2018-12-04",173526,0,0,0
"2018-12-05",173526,0,0,0
"2018-12-06",173526,0,0,0
"2018-12-07",173526,0,0,0
"2018-12-08",173526,0,0,0
"2018-12-09",173526,0,0,0
"2018-12-10",173526,0,0,0
"2018-12-11",173526,0,0,0
"2018-12-12",173526,0,0,0
"2018-12-13",173526,0,0,0
"2018-12-14",173526,0,0,0
"2018-12-15",173526,0,0,0
