"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2013-12-30",9808,6.48,9808,63589
"2013-12-31",10796,2.29,10491,24000
"2014-01-01",10796,2.22,10796,24000
"2014-01-02",11533,2.3,11032,25351
"2014-01-03",11263.5,0.88,11264,9924
"2014-01-04",11263.5,0.88,11264,9924
"2014-01-05",11416.5,0.87,11417,9924
"2014-01-06",10895,1.91,10823,20683
"2014-01-07",10637,1.96,10565,20683
"2014-01-08",9935.5,3.45,9864,34034
"2014-01-09",10423.5,3.29,10352,34034
"2014-01-10",11802.5,2.88,11731,33828
"2014-01-11",11802.5,2.88,11731,33828
"2014-01-12",12120.5,2.81,12049,33828
"2014-01-13",13364,1.53,13583,20807
"2014-01-14",12224,2.23,12348,27481
"2014-01-15",11891,3.35,12153,40725
"2014-01-16",12144,2.54,12072,30663
"2014-01-17",12032,2.65,11953,31649
"2014-01-18",12032,2.65,11960,31649
"2014-01-19",12229,2.6,12157,31649
"2014-01-20",11980.5,2.37,11909,28206
"2014-01-21",12649.5,2.08,12578,26152
"2014-01-22",11923.5,2.06,11852,24457
"2014-01-23",10775.5,2.41,11391,27484
"2014-01-24",10256.5,2.58,10156,26163
"2014-01-25",10256.5,2.57,10185,26163
"2014-01-26",10103.5,2.57,10180,26163
"2014-01-27",10059.5,3.06,9988,30558
"2014-01-28",10002.5,3.09,9931,30711
"2014-01-29",10010,2.47,9882,24432
"2014-01-30",10884,2.26,10812,24432
"2014-01-31",11673,1.95,11601,22598
"2014-02-01",11673,1.95,11601,22598
"2014-02-02",11523,1.97,11451,22598
"2014-02-03",12391.5,2.06,11828,24418
"2014-02-04",12315.5,1.99,12331,24531
"2014-02-05",12034,1.28,11890,15169
"2014-02-06",12002,2.79,11858,33125
"2014-02-07",11806.5,1.85,11811,21870
"2014-02-08",11806.5,1.37,11663,16009
"2014-02-09",11906.5,1.36,11763,16009
"2014-02-10",11900,1.96,11476,22451
"2014-02-11",12279,1.89,11890,22522
"2014-02-12",10074.5,3.31,9931,32831
"2014-02-13",10288.5,3.24,10145,32855
"2014-02-14",10265.5,3.25,10122,32933
"2014-02-15",10265.5,3.25,10122,32933
"2014-02-16",10218.5,3.27,10075,32933
"2014-02-17",10104.5,3.31,9961,32933
"2014-02-18",9027.5,3.72,8884,33044
"2014-02-19",8103.5,4.15,7960,33044
"2014-02-20",9253.5,3.37,9110,30661
"2014-02-21",9082.5,3.69,8939,32978
"2014-02-22",9082.5,3.69,8939,32978
"2014-02-23",8354.5,4.02,8211,32978
"2014-02-24",9731.5,3.44,9588,33009
"2014-02-25",9241.5,3.63,9098,33009
"2014-02-26",8941.5,3.44,8798,30307
"2014-02-27",10109.5,3.3,9966,32920
"2014-02-28",8346.5,4.01,8203,32920
"2014-03-01",8346.5,4.01,8203,32920
"2014-03-02",7715.5,4.35,7572,32920
"2014-03-03",9062.5,3.71,8919,33120
"2014-03-04",9687.5,3.47,9544,33143
"2014-03-05",10360.5,3.24,10217,33143
"2014-03-06",10552,2.63,10408,27347
"2014-03-07",10320,2.68,10104,27082
"2014-03-08",10320,2.68,10104,27082
"2014-03-09",9801,2.83,9585,27082
"2014-03-10",10204,2.71,9988,27082
"2014-03-11",9544,2.94,9328,27428
"2014-03-12",10628,2.63,10412,27428
"2014-03-13",10575,2.65,10359,27422
"2014-03-14",10091,2.36,9875,23331
"2014-03-15",10091,2.36,9875,23331
"2014-03-16",9953,2.4,9737,23330
"2014-03-17",10788.5,2.04,10463,21329
"2014-03-18",11295.5,2.23,10481,23390
"2014-03-19",11372.5,1.5,11157,16773
"2014-03-20",11838.5,1.83,11540,21146
"2014-03-21",12004.5,1.79,11789,21159
"2014-03-22",12004.5,1.79,11789,21159
"2014-03-23",11879.5,1.81,11664,21159
"2014-03-24",12475.5,1.73,12260,21159
"2014-03-25",12570,1.72,12160,20940
"2014-03-26",12979,1.82,12831,23340
"2014-03-27",13011,0.99,12757,12628
"2014-03-28",13157,0.99,12877,12717
"2014-03-29",13157,0.81,12941,10524
"2014-03-30",13133,0.81,12917,10524
"2014-03-31",12997.5,0.99,12834,12694
"2014-04-01",13003.5,0.99,12788,12694
"2014-04-02",13187.5,0.8,12904,10294
"2014-04-03",13564.5,1.16,13008,15056
"2014-04-04",13847,0.92,13488,12380
"2014-04-05",13847,0.91,13631,12380
"2014-04-06",13869,0.91,13581,12380
"2014-04-07",13643,0.93,13484,12587
"2014-04-08",13434,0.96,13260,12711
"2014-04-09",13210.5,0.98,12923,12711
"2014-04-10",13244,1.17,12909,15073
"2014-04-11",13255,1.15,12967,14874
"2014-04-12",13255,1.15,12967,14874
"2014-04-13",13326,1.14,13038,14874
"2014-04-14",13441,1.15,13153,15170
"2014-04-15",13520,1.12,13232,14808
"2014-04-16",13434,1.13,13166,14817
"2014-04-17",13489,1.15,13201,15135
"2014-04-18",13510,1.15,13222,15162
"2014-04-19",13510,1.15,13222,15162
"2014-04-20",13535,1.14,13247,15162
"2014-04-21",13551.5,0.98,13294,12982
"2014-04-22",13484.5,0.98,13197,12968
"2014-04-23",13491.5,1.16,13132,15197
"2014-04-24",13361,1.16,13073,15192
"2014-04-25",13352,1.14,13064,14915
"2014-04-26",13352,1.14,13064,14915
"2014-04-27",13420,1.14,13132,14915
"2014-04-28",13175.5,1,12954,12952
"2014-04-29",13388,1.19,12872,15352
"2014-04-30",13157,1.2,12869,15381
"2014-05-01",13112.5,1.01,12867,12952
"2014-05-02",13045.5,1.02,12758,12952
"2014-05-03",13045.5,1.02,12758,12952
"2014-05-04",13002.5,1.02,12715,12952
"2014-05-05",13035.5,1.02,12748,12952
"2014-05-06",12992.5,1.41,12622,17781
"2014-05-07",13215.5,1.74,12632,21936
"2014-05-08",13339.5,1.34,12755,17137
"2014-05-09",13755,1.49,13134,19537
"2014-05-10",13755,1.14,13395,15228
"2014-05-11",13760,1.14,13400,15228
"2014-05-12",13711,1.14,13385,15228
"2014-05-13",13693.5,1.56,13275,20683
"2014-05-14",13377.5,1.32,13018,17137
"2014-05-15",13566.5,1.23,13207,16180
"2014-05-16",13799.5,1.18,13440,15884
"2014-05-17",13799.5,1.18,13440,15884
"2014-05-18",13690.5,1.19,13331,15884
"2014-05-19",13854.5,1.19,13495,16069
"2014-05-20",14150.5,0.94,13750,12874
"2014-05-21",14316,1.42,13851,19710
"2014-05-22",14339,1.41,13979,19710
"2014-05-23",14389,1.4,14029,19710
"2014-05-24",14389,1.4,14029,19710
"2014-05-25",14486,1.4,14126,19710
"2014-05-26",14366,1.41,14006,19710
"2014-05-27",14539,1.39,14179,19713
"2014-05-28",14740,1.35,14246,19297
"2014-05-29",14914,0.95,14554,13849
"2014-05-30",14782,0.96,14422,13849
"2014-05-31",14782,0.96,14422,13849
"2014-06-01",14624,0.97,14264,13849
"2014-06-02",14691,0.97,14331,13849
"2014-06-03",14770,1.03,14410,14870
"2014-06-04",14831.5,1.32,14321,18941
"2014-06-05",14758.5,0.85,14327,12120
"2014-06-06",14823.5,1.12,14475,16147
"2014-06-07",14823.5,1.12,14392,16147
"2014-06-08",14934.5,1.11,14503,16147
"2014-06-09",15107.5,1.41,14593,20564
"2014-06-10",15513.5,1.06,15117,16092
"2014-06-11",15512,0.86,15081,12950
"2014-06-12",15396,1.16,14964,17374
"2014-06-13",15430,0.84,14981,12538
"2014-06-14",15430,0.84,14998,12538
"2014-06-15",15408,0.84,14976,12538
"2014-06-16",15376,0.84,14944,12483
"2014-06-17",15426,1.13,14945,16929
"2014-06-18",15244,1.15,14812,16975
"2014-06-19",15035,1.16,14603,16973
"2014-06-20",15284,1.04,14852,15427
"2014-06-21",15284,1.04,14852,15427
"2014-06-22",15304,1.04,14872,15426
"2014-06-23",15260,0.85,14849,12597
"2014-06-24",15283,0.85,14851,12601
"2014-06-25",15134,0.86,14702,12601
"2014-06-26",15106,0.56,14686,8158
"2014-06-27",14923,0.56,14491,8124
"2014-06-28",14923,0.56,14491,8124
"2014-06-29",14919,0.56,14487,8124
"2014-06-30",14840,0.56,14408,8124
"2014-07-01",14916,0.56,14484,8158
"2014-07-02",15041,0.56,14609,8158
"2014-07-03",15238,0.55,14806,8158
"2014-07-04",15230,0.55,14798,8158
"2014-07-05",15230,0.55,14798,8158
"2014-07-06",15315,0.55,14811,8158
"2014-07-07",15148,0.54,14644,7955
"2014-07-08",15086,0.56,14582,8151
"2014-07-09",14972,0.56,14468,8151
"2014-07-10",14979,0.56,14475,8154
"2014-07-11",14945,0.56,14441,8154
"2014-07-12",14945,0.56,14441,8154
"2014-07-13",14990,0.56,14486,8154
"2014-07-14",15054,0.56,14550,8154
"2014-07-15",15211,0.55,14707,8154
"2014-07-16",15204,0.55,14700,8088
"2014-07-17",15156,0.55,14652,8088
"2014-07-18",15140,0.55,14636,8086
"2014-07-19",15140,0.55,14636,8086
"2014-07-20",15138,0.55,14634,8086
"2014-07-21",15192,0.55,14688,8086
"2014-07-22",15326,0.55,14822,8086
"2014-07-23",15368,0.54,14864,8086
"2014-07-24",15430,0.54,14926,8032
"2014-07-25",15484,0.54,14980,8032
"2014-07-26",15484,0.54,14980,8032
"2014-07-27",15484,0.54,14980,8032
"2014-07-28",15484,0.54,14980,8032
"2014-07-29",15539,0.53,15035,8032
"2014-07-30",15539,0.53,15035,8032
"2014-07-31",15733,0.53,15229,8032
"2014-08-01",15733,0.53,15229,8022
"2014-08-02",15733,0.53,15229,8022
"2014-08-03",15733,0.53,15229,8022
"2014-08-04",15774,0.53,15270,8022
"2014-08-05",15774,0.53,15270,8022
"2014-08-06",15814,0.53,15238,8022
"2014-08-07",15814,0.53,15238,8022
"2014-08-08",15591,0.53,15015,8022
"2014-08-09",15591,0.53,15015,8022
"2014-08-10",15560,0.54,14984,8022
"2014-08-11",15560,0.53,14984,8012
"2014-08-12",15757,0.53,15181,8012
"2014-08-13",15757,0.53,15181,8012
"2014-08-14",15688,0.53,15112,8012
"2014-08-15",15688,0.53,15112,8012
"2014-08-16",15546,0.54,14970,8012
"2014-08-17",15546,0.54,14970,8012
"2014-08-18",15668,0.53,15092,8012
"2014-08-19",15668,0.53,15092,7988
"2014-08-20",16095,0.51,15519,7988
"2014-08-21",16095,0.51,15519,7988
"2014-08-22",16380,0.51,15804,7988
"2014-08-23",16380,0.51,15804,7988
"2014-08-24",16368,0.51,15792,7988
"2014-08-25",16368,0.51,15792,7988
"2014-08-26",16439,0.5,15863,7988
"2014-08-27",16439,0.5,15863,7940
"2014-08-28",16321,0.5,15745,7940
"2014-08-29",16321,0.5,15745,7940
"2014-08-30",16528,0.5,15952,7940
"2014-08-31",16584,0.5,16008,7940
"2014-09-01",16584,0.5,16008,7940
"2014-09-02",16584,0.5,16008,7940
"2014-09-03",16798,0.49,16222,7940
"2014-09-04",16798,0.48,16222,7798
"2014-09-05",17311,0.47,16663,7798
"2014-09-06",17311,0.47,16663,7798
"2014-09-07",17311,0.47,16663,7798
"2014-09-08",17695,0.46,17047,7798
"2014-09-09",17586,0.46,16938,7798
"2014-09-10",17850,0.45,17202,7798
"2014-09-11",17932,0.45,17284,7798
"2014-09-12",17850,0.45,17202,7788
"2014-09-13",17850,0.45,17202,7788
"2014-09-14",17850,0.45,17202,7788
"2014-09-15",17825,0.45,17177,7788
"2014-09-16",17836,0.45,17188,7788
"2014-09-17",18414,0.44,17766,7788
"2014-09-18",18415,0.44,17767,7788
"2014-09-19",18510,0.44,17862,7788
"2014-09-20",18510,0.44,17862,7788
"2014-09-21",18452,0.44,17804,7788
"2014-09-22",18418,0.44,17770,7730
"2014-09-23",18381,0.44,17733,7730
"2014-09-24",18684,0.43,18036,7730
"2014-09-25",18608,0.43,17960,7730
"2014-09-26",18879,0.42,18231,7730
"2014-09-27",18879,0.42,18231,7730
"2014-09-28",18930,0.42,18282,7730
"2014-09-29",18881,0.42,18233,7730
"2014-09-30",19157,0.41,18509,7601
"2014-10-01",18774,0.42,18126,7601
"2014-10-02",18877,0.42,18229,7601
"2014-10-03",19413,0.41,18693,7601
"2014-10-04",19413,0.41,18693,7601
"2014-10-05",19402,0.41,18682,7601
"2014-10-06",19101,0.41,18381,7601
"2014-10-07",18873,0.42,18153,7601
"2014-10-08",18786,0.42,18066,7615
"2014-10-09",18786,0.42,18066,7615
"2014-10-10",18676,0.42,17955,7615
"2014-10-11",18676,0.42,17955,7615
"2014-10-12",18573,0.43,17853,7615
"2014-10-13",18573,0.43,17853,7615
"2014-10-14",18309,0.43,17589,7615
"2014-10-15",18309,0.43,17589,7614
"2014-10-16",17740,0.45,17020,7682
"2014-10-17",17740,0.45,17020,7682
"2014-10-18",18071,0.44,17351,7682
"2014-10-19",18071,0.44,17351,7682
"2014-10-20",18036,0.44,17316,7682
"2014-10-21",18036,0.44,17316,7682
"2014-10-22",18439,0.43,17719,7682
"2014-10-23",18599,0.43,17879,7681
"2014-10-24",18595,0.43,17875,7633
"2014-10-25",18595,0.43,17875,7633
"2014-10-26",18581,0.43,17861,7633
"2014-10-27",18487,0.43,17767,7633
"2014-10-28",18475,0.43,17755,7633
"2014-10-29",18924,0.42,18204,7633
"2014-10-30",19062,0.42,18342,7633
"2014-10-31",19957,0.4,19237,7630
"2014-11-01",19957,0.4,19237,7630
"2014-11-02",20150,0.39,19358,7630
"2014-11-03",20272,0.39,19480,7520
"2014-11-04",20175,0.39,19383,7520
"2014-11-05",20677,0.38,19885,7520
"2014-11-06",20902,0.37,20110,7520
"2014-11-07",20572,0.38,19780,7520
"2014-11-08",20572,0.38,19780,7520
"2014-11-09",20427,0.38,19635,7520
"2014-11-10",20728,0.38,19936,7518
"2014-11-11",20791,0.38,19999,7513
"2014-11-12",20856,0.37,20064,7513
"2014-11-13",20869,0.37,20077,7513
"2014-11-14",20767,0.38,19975,7513
"2014-11-15",20767,0.38,19975,7513
"2014-11-16",20566,0.38,19774,7513
"2014-11-17",20945,0.37,20153,7513
"2014-11-18",20971,0.37,20179,7513
"2014-11-19",21146,0.37,20354,7575
"2014-11-20",20996,0.37,20204,7575
"2014-11-21",21387,0.37,20595,7575
"2014-11-22",21387,0.37,20595,7575
"2014-11-23",21441,0.37,20649,7575
"2014-11-24",21399,0.37,20607,7575
"2014-11-25",21242,0.37,20450,7575
"2014-11-26",21062,0.37,20270,7575
"2014-11-27",21380,0.37,20588,7525
"2014-11-28",21419,0.36,20627,7525
"2014-11-29",21419,0.36,20627,7525
"2014-11-30",21513,0.36,20721,7525
"2014-12-01",21396,0.37,20604,7525
"2014-12-02",21777,0.36,20913,7525
"2014-12-03",22048,0.36,21184,7525
"2014-12-04",21867,0.36,21003,7524
"2014-12-05",22369,0.35,21505,7422
"2014-12-06",22369,0.35,21505,7422
"2014-12-07",22391,0.34,21527,7422
"2014-12-08",22165,0.35,21301,7422
"2014-12-09",21621,0.36,20757,7423
"2014-12-10",21268,0.36,20404,7423
"2014-12-11",21578,0.36,20714,7423
"2014-12-12",21385,0.36,20521,7422
"2014-12-13",21385,0.36,20521,7422
"2014-12-14",21424,0.36,20560,7422
"2014-12-15",21143,0.37,20279,7518
"2014-12-16",20881,0.38,20017,7520
"2014-12-17",21573,0.36,20709,7520
"2014-12-18",21924,0.36,21060,7520
"2014-12-19",22076,0.35,21212,7520
"2014-12-20",22076,0.35,21212,7520
"2014-12-21",22080,0.35,21216,7520
"2014-12-22",22231,0.35,21367,7520
"2014-12-23",22366,0.34,21502,7371
"2014-12-24",22349,0.34,21485,7369
"2014-12-25",22349,0.34,21485,7369
"2014-12-26",22348,0.34,21484,7369
