"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-16",250000,0,0,0
"2018-02-17",250000,0,0,0
"2018-02-18",250000,0,0,0
"2018-02-19",249744,1.31,249935,327061
"2018-02-20",249827,1.09,248810,271222
"2018-02-21",248316,0.84,248421,207571
"2018-02-22",251021,0.31,248425,76800
"2018-02-23",250745,0.81,250976,203653
"2018-02-24",250745,0.81,250700,203653
"2018-02-25",251246,0.81,251201,203653
"2018-02-26",251889,1.08,252639,272721
"2018-02-27",254025,0.78,252384,195797
"2018-02-28",256694,0.59,256173,150472
"2018-03-01",258256,0.05,256945,12000
"2018-03-02",258135,0.56,258221,144328
"2018-03-03",258135,0.56,258090,144328
"2018-03-04",257923,0.56,257878,144328
"2018-03-05",259585,0.32,259478,81928
"2018-03-06",258895,0.47,259512,122087
"2018-03-07",260602,0.48,260746,124964
"2018-03-08",257576,0.66,257306,168961
"2018-03-09",256969,0.86,256924,219682
"2018-03-10",256969,0.86,256924,219682
"2018-03-11",257693,0.85,257648,219538
"2018-03-12",258932,1.01,258888,260623
"2018-03-13",264591,0.76,259423,198223
"2018-03-14",263395,0.71,263247,186044
"2018-03-15",261113,0.77,261281,199918
"2018-03-16",261344,0.45,260742,116908
"2018-03-17",261344,0.02,261299,4800
"2018-03-18",261319,0.02,261229,4800
"2018-03-19",261402,0,261250,0
"2018-03-20",261309,0.81,261305,211399
"2018-03-21",260544,0.51,260579,132089
"2018-03-22",260445,0.77,260440,200969
"2018-03-23",261617,0.9,262386,234950
"2018-03-24",261617,0.74,261527,194409
"2018-03-25",263055,0.74,262965,194409
"2018-03-26",266021,0.68,263588,180098
"2018-03-27",265264,0.46,264834,122811
"2018-03-28",264516,0.45,265795,120277
"2018-03-29",264752,0.4,264267,104405
"2018-03-30",264809,0.39,264719,104405
"2018-03-31",264809,0.39,264719,104405
"2018-04-01",264788,0.39,264698,104405
"2018-04-02",264556,0.39,264466,104449
"2018-04-03",263475,0.51,263498,135614
"2018-04-04",264877,0.57,264442,151976
"2018-04-05",264650,0.42,264804,111841
"2018-04-06",266000,1.52,265136,401758
"2018-04-07",266000,1.51,265910,401758
"2018-04-08",265885,1.51,265795,401758
"2018-04-09",264934,0.75,264394,197758
"2018-04-10",265203,0.59,264374,156983
"2018-04-11",265329,0.7,265104,184736
"2018-04-12",266555,0.63,265952,167215
"2018-04-13",266555,0,0,0
"2018-04-14",266555,0,0,0
"2018-04-15",266555,0,0,0
"2018-04-16",266555,0,0,0
