"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-10-01",1e+05,0,0,0
"2017-10-02",1e+05,0,0,0
"2017-10-03",1e+05,0,0,0
"2017-10-04",1e+05,0,0,0
"2017-10-05",1e+05,0,0,0
"2017-10-06",1e+05,0,0,0
"2017-10-07",1e+05,0,0,0
"2017-10-08",1e+05,0,0,0
"2017-10-09",1e+05,0,0,0
"2017-10-10",1e+05,0,0,0
"2017-10-11",1e+05,0,0,0
"2017-10-12",1e+05,0,0,0
"2017-10-13",1e+05,0,0,0
"2017-10-14",1e+05,0,0,0
"2017-10-15",1e+05,0,0,0
"2017-10-16",99992,0.07,99959,7000
"2017-10-17",99992,0,0,0
"2017-10-18",99992,0,0,0
"2017-10-19",99992,0,0,0
"2017-10-20",99992,0,0,0
"2017-10-21",99992,0,0,0
"2017-10-22",99992,0,0,0
"2017-10-23",99992,0,0,0
"2017-10-24",99992,0,0,0
"2017-10-25",99992,0,0,0
"2017-10-26",99992,0,0,0
"2017-10-27",99992,0,0,0
"2017-10-28",99992,0,0,0
"2017-10-29",99992,0,0,0
"2017-10-30",99992,0,0,0
"2017-10-31",99992,0,0,0
"2017-11-01",99992,0,0,0
"2017-11-02",100168,0.29,99918,29221
"2017-11-03",100168,0,0,0
"2017-11-04",100168,0,0,0
"2017-11-05",100168,0,0,0
"2017-11-06",100168,0,0,0
"2017-11-07",100168,0,0,0
"2017-11-08",100168,0,0,0
"2017-11-09",100168,0,0,0
"2017-11-10",100168,0,0,0
"2017-11-11",100168,0,0,0
"2017-11-12",100168,0,0,0
"2017-11-13",100168,0,0,0
"2017-11-14",100168,0,0,0
"2017-11-15",100168,0,0,0
"2017-11-16",100168,0,0,0
"2017-11-17",100168,0,0,0
"2017-11-18",100168,0,0,0
"2017-11-19",100168,0,0,0
"2017-11-20",100168,0,0,0
"2017-11-21",100168,0,0,0
"2017-11-22",100168,0,0,0
"2017-11-23",100168,0,0,0
"2017-11-24",100168,0,0,0
"2017-11-25",100168,0,0,0
"2017-11-26",100168,0,0,0
"2017-11-27",100168,0,0,0
"2017-11-28",100168,0,0,0
"2017-11-29",100168,0,0,0
"2017-11-30",100168,0,0,0
"2017-12-01",100168,0,0,0
"2017-12-02",100168,0,0,0
"2017-12-03",100168,0,0,0
"2017-12-04",100168,0,0,0
"2017-12-05",100168,0,0,0
"2017-12-06",100168,0,0,0
"2017-12-07",100168,0,0,0
"2017-12-08",100168,0,0,0
"2017-12-09",100168,0,0,0
"2017-12-10",100168,0,0,0
"2017-12-11",100168,0,0,0
"2017-12-12",100168,0,0,0
"2017-12-13",100168,0,0,0
"2017-12-14",100365,0.88,100053,88311
"2017-12-15",100365,0,0,0
"2017-12-16",100365,0,0,0
"2017-12-17",100365,0,0,0
"2017-12-18",100365,0,0,0
"2017-12-19",100365,0,0,0
"2017-12-20",100365,0,0,0
"2017-12-21",100365,0,0,0
"2017-12-22",100365,0,0,0
"2017-12-23",100365,0,0,0
"2017-12-24",100365,0,0,0
"2017-12-25",100365,0,0,0
"2017-12-26",100365,0,0,0
"2017-12-27",100365,0,0,0
"2017-12-28",100365,0,0,0
"2017-12-29",100365,0,0,0
"2017-12-30",100365,0,0,0
"2017-12-31",100365,0,0,0
"2018-01-01",100365,0,0,0
"2018-01-02",100365,0,0,0
"2018-01-03",100365,0,0,0
"2018-01-04",100365,0,0,0
"2018-01-05",100365,0,0,0
"2018-01-06",100365,0,0,0
"2018-01-07",100365,0,0,0
"2018-01-08",100365,0,0,0
"2018-01-09",100365,0,0,0
"2018-01-10",100365,0,0,0
"2018-01-11",100365,0,0,0
"2018-01-12",100365,0,0,0
"2018-01-13",100365,0,0,0
"2018-01-14",100365,0,0,0
"2018-01-15",100365,0,0,0
"2018-01-16",100365,0,0,0
"2018-01-17",100365,0,0,0
"2018-01-18",100365,0,0,0
"2018-01-19",100365,0,0,0
"2018-01-20",100365,0,0,0
"2018-01-21",100365,0,0,0
"2018-01-22",100365,0,0,0
"2018-01-23",100365,0,0,0
"2018-01-24",100365,0,0,0
"2018-01-25",100365,0,0,0
"2018-01-26",100365,0,0,0
"2018-01-27",100365,0,0,0
"2018-01-28",100365,0,0,0
"2018-01-29",100365,0,0,0
"2018-01-30",100365,0,0,0
"2018-01-31",99194,5.05,100104,505888
"2018-02-01",99194,0,0,0
"2018-02-02",99194,0,0,0
"2018-02-03",99194,0,0,0
"2018-02-04",99194,0,0,0
"2018-02-05",99194,0,0,0
"2018-02-06",99194,0,0,0
"2018-02-07",99194,0,0,0
"2018-02-08",99671,1.19,99013,117536
"2018-02-09",99671,0,0,0
"2018-02-10",99671,0,0,0
"2018-02-11",99671,0,0,0
"2018-02-12",99671,0,0,0
"2018-02-13",99671,0,0,0
"2018-02-14",99671,0,0,0
"2018-02-15",99671,0,0,0
"2018-02-16",99671,0,0,0
"2018-02-17",99671,0,0,0
"2018-02-18",99671,0,0,0
"2018-02-19",99671,0,0,0
"2018-02-20",99671,0,0,0
"2018-02-21",99671,0,0,0
"2018-02-22",99671,0,0,0
"2018-02-23",99671,0,0,0
"2018-02-24",99671,0,0,0
"2018-02-25",99671,0,0,0
"2018-02-26",99671,0,0,0
"2018-02-27",100069,3.43,99426,341344
"2018-02-28",100069,0,0,0
"2018-03-01",100069,0,0,0
"2018-03-02",100069,0,0,0
"2018-03-03",100069,0,0,0
"2018-03-04",100069,0,0,0
"2018-03-05",100069,0,0,0
"2018-03-06",100069,0,0,0
"2018-03-07",100069,0,0,0
"2018-03-08",100069,0,0,0
"2018-03-09",100069,0,0,0
"2018-03-10",100069,0,0,0
"2018-03-11",100069,0,0,0
"2018-03-12",100069,0,0,0
"2018-03-13",100069,0,0,0
"2018-03-14",100069,0,0,0
"2018-03-15",100069,0,0,0
"2018-03-16",100069,0,0,0
"2018-03-17",100069,0,0,0
"2018-03-18",100069,0,0,0
"2018-03-19",100069,0,0,0
"2018-03-20",100069,0,0,0
"2018-03-21",101944,1.9,99815,189792
"2018-03-22",101944,0,0,0
"2018-03-23",101944,0,0,0
"2018-03-24",101944,0,0,0
"2018-03-25",101944,0,0,0
"2018-03-26",101944,0,0,0
"2018-03-27",101944,0,0,0
"2018-03-28",101944,0,0,0
"2018-03-29",101944,0,0,0
"2018-03-30",101944,0,0,0
"2018-03-31",101944,0,0,0
"2018-04-01",101944,0,0,0
"2018-04-02",101944,0,0,0
"2018-04-03",101944,0,0,0
"2018-04-04",101944,0,0,0
"2018-04-05",101944,0,0,0
"2018-04-06",101944,0,0,0
"2018-04-07",101944,0,0,0
"2018-04-08",101944,0,0,0
"2018-04-09",101944,0,0,0
"2018-04-10",101944,0,0,0
"2018-04-11",101944,0,0,0
"2018-04-12",101944,0,0,0
"2018-04-13",101944,0,0,0
"2018-04-14",101944,0,0,0
"2018-04-15",101944,0,0,0
"2018-04-16",101944,0,0,0
"2018-04-17",101944,0,0,0
"2018-04-18",101983,0.41,101697,41712
"2018-04-19",101983,0,0,0
"2018-04-20",101983,0,0,0
"2018-04-21",101983,0,0,0
"2018-04-22",101983,0,0,0
"2018-04-23",101983,0,0,0
"2018-04-24",101983,0,0,0
"2018-04-25",101983,0,0,0
"2018-04-26",101983,0,0,0
"2018-04-27",101983,0,0,0
"2018-04-28",101983,0,0,0
"2018-04-29",101983,0,0,0
"2018-04-30",101983,0,0,0
"2018-05-01",101983,0,0,0
"2018-05-02",99962,5.23,101639,531792
"2018-05-03",99962,0,0,0
"2018-05-04",99962,0,0,0
"2018-05-05",99962,0,0,0
"2018-05-06",99962,0,0,0
"2018-05-07",99962,0,0,0
"2018-05-08",99962,0,0,0
"2018-05-09",99962,0,0,0
"2018-05-10",100008,0.63,99690,62410
"2018-05-11",100008,0,0,0
"2018-05-12",100008,0,0,0
"2018-05-13",100008,0,0,0
"2018-05-14",100008,0,0,0
"2018-05-15",100008,0,0,0
"2018-05-16",100008,0,0,0
"2018-05-17",100008,0,0,0
"2018-05-18",100008,0,0,0
"2018-05-19",100008,0,0,0
"2018-05-20",100008,0,0,0
"2018-05-21",100008,0,0,0
"2018-05-22",100008,0,0,0
"2018-05-23",100008,0,0,0
"2018-05-24",100008,0,0,0
"2018-05-25",100008,0,0,0
"2018-05-26",100008,0,0,0
"2018-05-27",100008,0,0,0
"2018-05-28",100008,0,0,0
"2018-05-29",100008,0,0,0
"2018-05-30",96341,1.88,99639,187704
"2018-05-31",96341,0,0,0
"2018-06-01",96341,0,0,0
"2018-06-02",96341,0,0,0
"2018-06-03",96341,0,0,0
"2018-06-04",96341,0,0,0
"2018-06-05",96341,0,0,0
"2018-06-06",96341,0,0,0
"2018-06-07",96341,0,0,0
"2018-06-08",96341,0,0,0
"2018-06-09",96341,0,0,0
