"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-27",50062,0.81,49802,40480
"2018-06-28",50887,0.8,50759,40480
"2018-06-29",51296,2.47,51150,126480
"2018-06-30",51296,2.47,51168,126480
"2018-07-01",51591,2.46,51463,126480
"2018-07-02",56226,2.25,56098,126480
"2018-07-03",52560,2.41,52432,126480
"2018-07-04",54726,2.32,54598,126480
"2018-07-05",56590,2.24,56462,126480
"2018-07-06",56490,6.48,56122,363888
"2018-07-07",56490,6.46,56362,363888
"2018-07-08",57031,6.39,56903,363888
"2018-07-09",59536,6.13,59408,363888
"2018-07-10",53463,6.82,53335,363888
"2018-07-11",49430,7.38,49302,363888
"2018-07-12",53807,6.86,53073,363888
"2018-07-13",52638,6.93,52510,363888
"2018-07-14",52638,6.93,52510,363888
"2018-07-15",52928,6.89,52800,363888
"2018-07-16",49601,7.36,49473,363888
"2018-07-17",47271,7.72,47143,363888
"2018-07-18",45555,8.42,43213,363888
"2018-07-19",45248,8.06,45120,363888
"2018-07-20",48439,7.53,48311,363888
"2018-07-21",48439,7.53,48311,363888
"2018-07-22",48845,7.47,48717,363888
"2018-07-23",47401,7.7,47273,363888
"2018-07-24",48782,7.48,48654,363888
"2018-07-25",48689,7.49,48561,363888
"2018-07-26",45790,7.97,45662,363888
"2018-07-27",48983,7.83,44367,347408
"2018-07-28",50147,7.29,49891,363888
"2018-07-29",49190,7.44,48934,363888
"2018-07-30",48488,7.54,48232,363888
"2018-07-31",49523,7.82,46529,363888
"2018-08-01",53323,6.86,53067,363888
"2018-08-02",51740,7.2,50528,363888
"2018-08-03",48760,7.5,48504,363888
"2018-08-04",48760,7.5,48504,363888
"2018-08-05",48716,7.51,48460,363888
"2018-08-06",48350,7.57,48094,363888
"2018-08-07",47679,7.84,46408,363888
"2018-08-08",53706,7.64,47603,363888
"2018-08-09",52076,7.02,51820,363888
"2018-08-10",49295,7.42,49039,363888
"2018-08-11",49295,7.42,49039,363888
"2018-08-12",45614,8.02,45358,363888
"2018-08-13",44260,8.27,44004,363888
"2018-08-14",43019,8.51,42763,363888
"2018-08-15",29580,12.08,29145,352144
"2018-08-16",29995,11.84,29739,352144
"2018-08-17",30881,11.5,30625,352144
"2018-08-18",30881,11.5,30625,352144
"2018-08-19",30703,11.57,30447,352144
"2018-08-20",32197,11.02,31941,352144
"2018-08-21",32148,11.04,31892,352144
"2018-08-22",27097,12.04,27926,336360
"2018-08-23",27065,11.93,26809,319880
"2018-08-24",28514,11.32,28258,319880
"2018-08-25",28514,11.32,28258,319880
"2018-08-26",28215,11.49,27831,319880
"2018-08-27",27523,11.79,27139,319880
"2018-08-28",27362,11.86,26978,319880
"2018-08-29",25468,12,25084,301072
"2018-08-30",25592,8.87,24811,220072
"2018-08-31",24124,9.27,23740,220072
"2018-09-01",24124,9.27,23740,220072
"2018-09-02",24584,9.09,24200,220072
"2018-09-03",24656,9.07,24272,220072
"2018-09-04",24891,8.98,24507,220072
"2018-09-05",25937,8.61,25553,220072
"2018-09-06",26756,8.34,26372,220072
"2018-09-07",27561,8.1,27177,220072
"2018-09-08",27561,8.1,27177,220072
"2018-09-09",27579,8.09,27195,220072
"2018-09-10",27623,8.08,27239,220072
"2018-09-11",26641,8.38,26257,220072
"2018-09-12",26444,8.44,26060,220072
"2018-09-13",26183,8.53,25799,220072
"2018-09-14",24573,9.1,24189,220072
"2018-09-15",24573,9.1,24189,220072
"2018-09-16",25576,8.74,25192,220072
"2018-09-17",27505,7.97,24946,198824
"2018-09-18",28044,5.48,27397,150272
"2018-09-19",27449,5.55,27065,150272
"2018-09-20",25699,5.94,25315,150272
"2018-09-21",28518,2.29,27779,63496
"2018-09-22",28518,2.26,28134,63496
"2018-09-23",28098,2.29,27714,63496
"2018-09-24",27156,2.37,26772,63496
"2018-09-25",27506,2.35,26994,63496
"2018-09-26",27348,1.45,27248,39496
"2018-09-27",27348,0,0,0
"2018-09-28",27348,0,0,0
"2018-09-29",27348,0,0,0
"2018-09-30",27348,0,0,0
"2018-10-01",27348,0,0,0
"2018-10-02",27348,0,0,0
"2018-10-03",27348,0,0,0
"2018-10-04",27348,0,0,0
"2018-10-05",27348,0,0,0
"2018-10-06",27348,0,0,0
"2018-10-07",27348,0,0,0
"2018-10-08",27348,0,0,0
"2018-10-09",27348,0,0,0
"2018-10-10",27348,0,0,0
"2018-10-11",27348,0,0,0
"2018-10-12",27348,0,0,0
"2018-10-13",27348,0,0,0
"2018-10-14",27348,0,0,0
"2018-10-15",27348,0,0,0
"2018-10-16",27348,0,0,0
"2018-10-17",27348,0,0,0
"2018-10-18",27348,0,0,0
"2018-10-19",27348,0,0,0
"2018-10-20",27348,0,0,0
"2018-10-21",27348,0,0,0
"2018-10-22",27348,0,0,0
"2018-10-23",27348,0,0,0
"2018-10-24",27348,0,0,0
"2018-10-25",27348,0,0,0
"2018-10-26",27348,0,0,0
"2018-10-27",27348,0,0,0
"2018-10-28",27348,0,0,0
"2018-10-29",27348,0,0,0
"2018-10-30",27348,0,0,0
"2018-10-31",27348,0,0,0
"2018-11-01",27348,0,0,0
"2018-11-02",27348,0,0,0
"2018-11-03",27348,0,0,0
"2018-11-04",27348,0,0,0
"2018-11-05",27348,0,0,0
"2018-11-06",27348,0,0,0
"2018-11-07",27348,0,0,0
"2018-11-08",27348,0,0,0
"2018-11-09",27348,0,0,0
"2018-11-10",27348,0,0,0
"2018-11-11",27348,0,0,0
"2018-11-12",27348,0,0,0
"2018-11-13",27348,0,0,0
"2018-11-14",27348,0,0,0
"2018-11-15",27348,0,0,0
"2018-11-16",27348,0,0,0
"2018-11-17",27348,0,0,0
"2018-11-18",27348,0,0,0
"2018-11-19",27348,0,0,0
"2018-11-20",27348,0,0,0
"2018-11-21",27348,0,0,0
"2018-11-22",27348,0,0,0
"2018-11-23",27348,0,0,0
"2018-11-24",27348,0,0,0
"2018-11-25",27348,0,0,0
"2018-11-26",27348,0,0,0
"2018-11-27",27348,0,0,0
"2018-11-28",27348,0,0,0
"2018-11-29",27348,0,0,0
"2018-11-30",27348,0,0,0
"2018-12-01",27348,0,0,0
"2018-12-02",27348,0,0,0
"2018-12-03",27348,0,0,0
"2018-12-04",27348,0,0,0
"2018-12-05",27348,0,0,0
"2018-12-06",27348,0,0,0
"2018-12-07",27348,0,0,0
"2018-12-08",27348,0,0,0
"2018-12-09",27348,0,0,0
"2018-12-10",27348,0,0,0
"2018-12-11",27348,0,0,0
"2018-12-12",27348,0,0,0
"2018-12-13",27348,0,0,0
"2018-12-14",27348,0,0,0
"2018-12-15",27348,0,0,0
"2018-12-16",27348,0,0,0
"2018-12-17",27348,0,0,0
"2018-12-18",27348,0,0,0
"2018-12-19",27348,0,0,0
"2018-12-20",27421,0,0,0
"2018-12-21",27421,0,0,0
"2018-12-22",27421,0,0,0
"2018-12-23",27421,0,0,0
"2018-12-24",27421,0,0,0
"2018-12-25",27421,0,0,0
"2018-12-26",27421,0,0,0
"2018-12-27",27421,0,0,0
"2018-12-28",27421,0,0,0
"2018-12-29",27421,0,0,0
"2018-12-30",27421,0,0,0
"2018-12-31",27421,0,0,0
"2019-01-01",27421,0,0,0
"2019-01-02",27421,0,0,0
"2019-01-03",27421,0,0,0
"2019-01-04",27421,0,0,0
"2019-01-05",27421,0,0,0
"2019-01-06",27421,0,0,0
"2019-01-07",27421,0,0,0
"2019-01-08",27421,0,0,0
"2019-01-09",27421,0,0,0
