"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-01-14",49824.32,2,49883,99669
"2020-01-15",49951.84,1.97,50082,98807
"2020-01-16",50748.33,1.88,50396,94898
"2020-01-17",50972.64,1.73,50866,88188
"2020-01-18",50972.64,1.66,50921,84736
"2020-01-19",50972.64,1.66,50921,84736
"2020-01-20",50972.64,1.66,50921,84736
"2020-01-21",50699.64,1.67,50648,84736
"2020-01-22",50778.64,1.67,50727,84736
"2020-01-23",50561.64,1.68,50510,84736
"2020-01-24",50078.64,1.69,50027,84736
"2020-01-25",50078.64,1.69,50027,84736
"2020-01-26",50078.64,1.69,50027,84736
"2020-01-27",48873.64,1.74,48822,84736
"2020-01-28",49415.64,1.72,49364,84736
"2020-01-29",49049.64,1.73,48998,84736
"2020-01-30",49536.64,1.71,49485,84736
"2020-01-31",47862.64,1.77,47811,84736
"2020-02-01",47862.64,1.77,47811,84736
"2020-02-02",47862.64,1.77,47811,84736
"2020-02-03",48434.02,1.82,48372,87973
"2020-02-04",49420.02,1.29,49368,63685
"2020-02-05",49938.02,1.28,49886,63685
"2020-02-06",50071.02,1.27,50019,63685
"2020-02-07",49574.02,1.29,49522,63685
"2020-02-08",49574.02,1.29,49522,63685
"2020-02-09",49574.02,1.29,49522,63685
"2020-02-10",50053.02,1.27,50001,63685
"2020-02-11",49852.02,1.28,49800,63685
"2020-02-12",50168.02,1.27,50116,63685
"2020-02-13",49983.02,1.28,49879,63685
"2020-02-14",50138.02,1.27,50034,63685
"2020-02-15",50138.02,1.27,50034,63685
"2020-02-16",50138.02,1.27,50034,63685
"2020-02-17",50138.02,1.27,50034,63685
"2020-02-18",49775.02,1.28,49671,63685
"2020-02-19",50137.02,1.27,50033,63685
"2020-02-20",49695.02,1.28,49591,63685
"2020-02-21",49129.02,1.3,49025,63685
"2020-02-22",49129.02,1.3,49025,63685
"2020-02-23",49129.02,1.3,49025,63685
"2020-02-24",46891.02,1.36,46787,63685
"2020-02-25",45129.02,1.41,45025,63685
"2020-02-26",44941.02,1.42,44837,63685
"2020-02-27",42060.02,1.52,41956,63685
"2020-02-28",41392.02,1.54,41288,63685
"2020-02-29",41417.02,1.54,41313,63685
"2020-03-01",41417.02,1.54,41313,63685
"2020-03-02",43503.84,1.45,42627,61798
"2020-03-03",43198.84,1.02,43095,44025
"2020-03-04",44276.84,1,44173,44025
"2020-03-05",43724.84,1.01,43621,44025
"2020-03-06",43429.84,1.02,43326,44025
"2020-03-07",43429.84,1.02,43326,44025
"2020-03-08",43429.84,1.02,43326,44025
"2020-03-09",41796.84,1.06,41693,44025
"2020-03-10",42667.84,1.03,42564,44025
"2020-03-11",41430.84,1.07,41327,44025
"2020-03-12",38707.84,1.14,38604,44025
"2020-03-13",40528.84,1.09,40425,44025
"2020-03-14",40528.84,1.09,40425,44025
"2020-03-15",40528.84,1.09,40373,44025
"2020-03-16",37916.84,1.17,37761,44025
"2020-03-17",38960.84,1.13,38805,44025
"2020-03-18",37412.84,1.18,37257,44025
"2020-03-19",37433.84,1.18,37278,44025
"2020-03-20",36766.84,1.2,36611,44025
"2020-03-21",36766.84,1.2,36611,44025
"2020-03-22",36766.84,1.2,36611,44025
"2020-03-23",36936.84,1.2,36781,44025
"2020-03-24",39205.84,1.13,39050,44025
"2020-03-25",39515.84,1.12,39360,44025
"2020-03-26",40894.84,1.08,40739,44025
"2020-03-27",40077.84,1.1,39922,44025
"2020-03-28",40077.84,1.1,39922,44025
"2020-03-29",40077.84,1.1,39922,44025
"2020-03-30",41013.84,1.08,40858,44025
"2020-03-31",40279.84,1.1,40124,44025
"2020-04-01",39728.65,1.07,39721,42453
"2020-04-02",40260.65,0.99,40105,39863
"2020-04-03",40290.65,0.99,40135,39863
"2020-04-04",40290.65,0.99,40135,39863
"2020-04-05",40290.65,0.99,40135,39863
"2020-04-06",41368.65,0.97,41213,39863
"2020-04-07",41162.65,0.97,41007,39863
"2020-04-08",41208.65,0.97,41053,39863
"2020-04-09",41757.65,0.96,41602,39863
"2020-04-10",41757.65,0.96,41602,39863
"2020-04-11",41757.65,0.96,41602,39863
"2020-04-12",41757.65,0.96,41602,39863
"2020-04-13",42066.65,0.95,41859,39863
"2020-04-14",42593.65,0.94,42386,39863
"2020-04-15",42531.65,0.94,42324,39863
"2020-04-16",42782.65,0.94,42575,39863
"2020-04-17",42451.65,0.94,42244,39863
"2020-04-18",42451.65,0.94,42244,39863
"2020-04-19",42451.65,0.94,42244,39863
"2020-04-20",42355.65,0.95,42148,39863
"2020-04-21",41994.65,0.95,41787,39863
"2020-04-22",42578.65,0.94,42371,39863
"2020-04-23",42709.65,0.94,42502,39863
"2020-04-24",42747.65,0.94,42540,39863
"2020-04-25",42747.65,0.94,42540,39863
"2020-04-26",42747.65,0.94,42540,39863
"2020-04-27",42550.65,0.94,42343,39863
"2020-04-28",42397.65,0.94,42190,39863
"2020-04-29",42630.65,0.94,42423,39863
"2020-04-30",42300.65,0.95,42093,39863
"2020-05-01",42053.08,0.99,41917,41379
"2020-05-02",42053.08,0.99,41845,41513
"2020-05-03",42053.08,0.99,41845,41513
"2020-05-04",42271.08,0.99,42063,41513
"2020-05-05",42588.08,0.98,42380,41513
"2020-05-06",42328.08,0.99,42120,41513
"2020-05-07",42459.08,0.98,42251,41513
"2020-05-08",42722.08,0.98,42514,41513
"2020-05-09",42722.08,0.98,42514,41513
"2020-05-10",42722.08,0.98,42514,41513
"2020-05-11",42805.08,0.97,42597,41513
"2020-05-12",42506.08,0.98,42298,41513
"2020-05-13",42297.08,0.99,42037,41513
"2020-05-14",42721.08,0.98,42461,41513
