"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-29",1e+05,0,0,0
"2020-03-01",100646,0.81,99713,81000
"2020-03-02",102276,0.79,101993,81000
"2020-03-03",102316,0.79,102033,81000
"2020-03-04",101806,0.8,101523,81000
"2020-03-05",99976,0.81,99693,81000
"2020-03-06",96556,0.84,96273,81000
"2020-03-07",96556,0.84,96273,81000
"2020-03-08",76592,2.1,77289,162000
"2020-03-09",85472,1.9,85189,162000
"2020-03-10",89092,1.82,88809,162000
"2020-03-11",81912,1.98,81629,162000
"2020-03-12",81772,1.99,81489,162000
"2020-03-13",84772,1.92,84489,162000
"2020-03-14",84772,1.92,84489,162000
"2020-03-15",81572,1.99,81289,162000
"2020-03-16",78532,2.07,78249,162000
"2020-03-17",75132,2.16,74849,162000
"2020-03-18",66172,2.46,65889,162000
"2020-03-19",75392,2.16,75109,162000
"2020-03-20",71292,2.28,71009,162000
"2020-03-21",71292,2.28,71009,162000
"2020-03-22",70172,2.32,69889,162000
"2020-03-23",73932,2.2,73649,162000
"2020-03-24",75552,2.15,75269,162000
"2020-03-25",75812,2.14,75529,162000
"2020-03-26",75352,2.16,75069,162000
"2020-03-27",75972,2.14,75689,162000
"2020-03-28",75972,2.14,75689,162000
"2020-03-29",74392,2.19,74109,162000
"2020-03-30",75772,2.15,75489,162000
"2020-03-31",73932,2.21,73366,162000
"2020-04-01",71932,2.27,71366,162000
"2020-04-02",75372,2.17,74806,162000
"2020-04-03",82172,1.99,81606,162000
"2020-04-04",82172,1.99,81606,162000
"2020-04-05",81052,2.01,80486,162000
"2020-04-06",82672,1.97,82106,162000
"2020-04-07",82592,1.97,82026,162000
"2020-04-08",82492,1.98,81926,162000
"2020-04-09",81172,2.01,80606,162000
"2020-04-10",81512,2,80946,162000
"2020-04-11",81512,2,80946,162000
"2020-04-12",83732,1.95,83166,162000
"2020-04-13",85392,1.91,84826,162000
"2020-04-14",83232,1.96,82666,162000
"2020-04-15",80052,2.04,79486,162000
"2020-04-16",78952,2.07,78386,162000
"2020-04-17",77612,2.1,77046,162000
"2020-04-18",77612,2.1,77046,162000
"2020-04-19",76532,2.13,75966,162000
"2020-04-20",73172,2.23,72606,162000
"2020-04-21",59684,5.48,59118,324000
"2020-04-22",66044,4.95,65478,324000
"2020-04-23",71564,4.56,70998,324000
"2020-04-24",66644,4.9,66078,324000
"2020-04-25",66644,4.9,66078,324000
"2020-04-26",63404,5.16,62838,324000
"2020-04-27",56284,5.81,55718,324000
"2020-04-28",57444,5.7,56878,324000
"2020-04-29",67724,4.82,67158,324000
"2020-04-30",69244,4.74,68395,324000
"2020-05-01",66724,4.92,65875,324000
"2020-05-02",66724,4.92,65875,324000
"2020-05-03",63124,5.2,62275,324000
"2020-05-04",73084,4.49,72235,324000
"2020-05-05",82564,3.97,81715,324000
"2020-05-06",78444,4.18,77595,324000
"2020-05-07",78004,4.2,77155,324000
"2020-05-08",81564,4.01,80715,324000
"2020-05-09",81564,4.01,80715,324000
"2020-05-10",79644,4.11,78795,324000
"2020-05-11",76884,4.26,76035,324000
"2020-05-12",78404,4.18,77555,324000
"2020-05-13",77244,4.24,76395,324000
"2020-05-14",84204,3.89,83355,324000
"2020-05-15",91324,3.58,90475,324000
"2020-05-16",91324,3.58,90475,324000
"2020-05-17",95084,3.44,94235,324000
"2020-05-18",97044,3.37,96195,324000
"2020-05-19",100524,3.25,99675,324000
"2020-05-20",106404,3.07,105555,324000
"2020-05-21",97724,3.34,96875,324000
"2020-05-22",105684,3.09,104835,324000
"2020-05-23",105684,3.09,104835,324000
"2020-05-24",105644,3.09,104795,324000
"2020-05-25",107764,3.03,106915,324000
"2020-05-26",107524,3.04,106675,324000
"2020-05-27",98644,3.31,97795,324000
"2020-05-28",104124,3.14,103275,324000
"2020-05-29",112604,2.9,111755,324000
"2020-05-30",112604,2.91,111472,324000
"2020-05-31",112444,2.91,111312,324000
"2020-06-01",113124,2.89,111992,324000
"2020-06-02",120148,0,117696,0
"2020-06-03",120148,0,0,0
"2020-06-04",120148,0,0,0
"2020-06-05",120148,0,0,0
"2020-06-06",120148,0,0,0
"2020-06-07",120148,0,0,0
"2020-06-08",120148,0,0,0
"2020-06-09",120148,0,0,0
"2020-06-10",120148,0,0,0
"2020-06-11",120148,0,0,0
"2020-06-12",120094,0.68,119012,81000
"2020-06-13",120094,0.68,118962,81000
"2020-06-14",118824,0.69,117692,81000
"2020-06-15",120634,0.68,119502,81000
"2020-06-16",120914,0.68,119782,81000
"2020-06-17",120974,0.68,119842,81000
"2020-06-18",122704,0.67,121572,81000
"2020-06-19",122964,0.66,121832,81000
"2020-06-20",122964,0.66,121832,81000
"2020-06-21",123224,0.66,122092,81000
"2020-06-22",124134,0,123052,0
"2020-06-23",124134,0,0,0
"2020-06-24",124134,0,0,0
"2020-06-25",124134,0,0,0
"2020-06-26",124134,0,0,0
"2020-06-27",124134,0,0,0
"2020-06-28",124134,0,0,0
"2020-06-29",124134,0,0,0
"2020-06-30",124134,0,0,0
"2020-07-01",124134,0,0,0
"2020-07-02",124134,0,0,0
"2020-07-03",124134,0,0,0
"2020-07-04",124134,0,0,0
"2020-07-05",124134,0,0,0
"2020-07-06",124134,0,0,0
"2020-07-07",124134,0,0,0
"2020-07-08",124134,0,0,0
"2020-07-09",124134,0,0,0
"2020-07-10",125410,0.66,122715,81000
"2020-07-11",125410,0.65,123995,81000
"2020-07-12",125050,0.66,123635,81000
"2020-07-13",124060,0.66,122645,81000
"2020-07-14",125260,0.65,123845,81000
"2020-07-15",125560,0.65,124145,81000
"2020-07-16",125460,0.65,124045,81000
"2020-07-17",125350,0.65,123935,81000
"2020-07-18",125350,0.65,123935,81000
"2020-07-19",125130,0.65,123715,81000
"2020-07-20",125490,0.65,124075,81000
"2020-07-21",126190,0.65,124775,81000
"2020-07-22",126280,0.65,124865,81000
"2020-07-23",125730,0.65,124315,81000
"2020-07-24",125960,0.65,124545,81000
"2020-07-25",125960,0.65,124545,81000
"2020-07-26",125820,0.65,124405,81000
"2020-07-27",126340,0.65,124925,81000
"2020-07-28",125850,0.65,124435,81000
"2020-07-29",126140,0.65,124442,81000
