"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-30",249826,0.46,249949,114168
"2018-01-31",247290,2.36,247257,584000
"2018-02-01",251801,1.76,248753,438000
"2018-02-02",254472,1.15,253753,292000
"2018-02-03",254472,0.44,254439,110800
"2018-02-04",254428,1.3,254749,331568
"2018-02-05",257592,1.41,255746,361880
"2018-02-06",264346,0.45,257559,114776
"2018-02-07",263086.5,0.81,263084,212912
"2018-02-08",262778.5,1.36,263054,358912
"2018-02-09",268768.5,2.87,264555,759568
"2018-02-10",268768.5,2.64,268736,710165
"2018-02-11",270638.5,2.1,268736,564165
"2018-02-12",275347.5,1.31,271231,356389
"2018-02-13",274789.5,1.15,275183,315812
"2018-02-14",272631,1.28,275093,352820
"2018-02-15",268961,2.14,268928,575494
"2018-02-16",269983,1.87,268910,502118
"2018-02-17",269983,1.86,269950,502118
"2018-02-18",271746,1.8,269676,485638
"2018-02-19",266571,3.25,266538,865944
"2018-02-20",263381,2.89,266538,771216
"2018-02-21",258897,3.2,259313,828598
"2018-02-22",258529,2.97,258544,766822
"2018-02-23",263944.5,3.13,260217,814385
"2018-02-24",263944.5,2.01,263912,529684
"2018-02-25",265341.5,1.45,264594,383684
"2018-02-26",264086.5,1.16,264054,305684
"2018-02-27",262323.5,1.46,262503,383684
"2018-02-28",258106.5,1.28,258074,329684
"2018-03-01",261274.5,1.86,260032,483508
"2018-03-02",259771.5,2.21,256372,566116
"2018-03-03",259771.5,1.73,259706,450340
"2018-03-04",258721.5,1.74,258656,450340
"2018-03-05",264482.5,1.48,263589,390012
"2018-03-06",263574.5,1.25,263509,329684
"2018-03-07",262717.5,1.26,262652,329684
"2018-03-08",260460.5,1.27,260395,329684
"2018-03-09",264320.5,1.25,264255,329684
"2018-03-10",264320.5,1.25,264255,329684
"2018-03-11",264345.5,1.25,264055,329684
"2018-03-12",268098.5,1.23,268033,329684
"2018-03-13",268991,1.39,268230,372713
"2018-03-14",265193,1.68,265127,444920
"2018-03-15",253751.5,1.62,264217,427984
"2018-03-16",256692.5,1.8,255164,460190
"2018-03-17",256692.5,1.79,256627,460190
"2018-03-18",253863.5,1.88,253798,477126
"2018-03-19",240331.2,2.63,240265,633057
"2018-03-20",235157.2,2.79,235091,657057
"2018-03-21",246415.2,2.57,235091,603057
"2018-03-22",239051.2,2.52,238985,603001
"2018-03-23",234034.2,3.2,238985,765057
"2018-03-24",234034.2,2.42,233968,565993
"2018-03-25",234034.2,2.42,233968,565993
"2018-03-26",232785.2,6.21,227987,1415193
"2018-03-27",238375.2,2.38,238309,565993
"2018-03-28",234495.2,2.89,238309,689545
"2018-03-29",245896.2,2.3,245830,565993
"2018-03-30",245202.2,2.31,245136,565993
"2018-03-31",245202.2,2.31,245136,565993
"2018-04-01",245198.2,2.21,245136,541993
"2018-04-02",242933.2,2.31,241624,558693
"2018-04-03",243531.7,2.38,242943,577988
"2018-04-04",240605.7,2.4,240507,577988
"2018-04-05",249090.7,2.12,240507,510244
"2018-04-06",242842.7,2.1,242744,510244
"2018-04-07",242842.7,2.1,242744,510244
"2018-04-08",242842.7,2.1,242744,510244
"2018-04-09",242176.2,2.15,242744,523107
"2018-04-10",249355.2,2.05,247729,508207
"2018-04-11",253772.2,2,253673,508207
"2018-04-12",251406.2,2.02,251307,508207
"2018-04-13",252204.2,2.02,252105,508207
"2018-04-14",252204.2,2.02,252105,508207
"2018-04-15",252204.2,2.02,252105,508207
"2018-04-16",263707.2,2.59,263768,683175
"2018-04-17",261696.2,4.65,266661,1239159
"2018-04-18",264253.2,4.21,260700,1097415
"2018-04-19",261404.2,2.62,262809,688479
"2018-04-20",261062.2,2.42,260963,631759
"2018-04-21",261062.2,2.35,260963,614459
"2018-04-22",261058.2,2.12,260963,552683
"2018-04-23",264782.2,2.04,265352,540776
"2018-04-24",262973.3,2.33,262061,610245
"2018-04-25",264818.3,2.07,264719,548469
"2018-04-26",271657.93,2.19,268144,588477
"2018-04-27",263477.52,2.25,263379,591399
"2018-04-28",263477.52,2.25,263379,591399
"2018-04-29",263477.52,2.25,263379,591399
"2018-04-30",265427.52,3.22,265296,854415
"2018-05-01",265680.52,2.81,265296,746527
"2018-05-02",261805.52,2.38,261674,622975
"2018-05-03",256084.52,2.41,257049,618475
"2018-05-04",258095.52,2.42,255953,618475
"2018-05-05",258095.52,2.16,257964,556699
"2018-05-06",258095.52,2.16,257964,556699
"2018-05-07",261595.94,2.17,257964,560833
"2018-05-08",260025.51,2.38,259894,617841
"2018-05-09",261960.51,2.15,262653,563897
"2018-05-10",263487.06,2.17,261921,567104
"2018-05-11",265660.06,2.14,265528,567104
"2018-05-12",265660.06,2.14,265528,567104
"2018-05-13",265660.06,2.14,265528,567104
