"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-17",5082.25,1.02,4887,4978
"2018-04-18",5149.25,0.99,5037,4978
"2018-04-19",5133.25,0.99,5021,4978
"2018-04-20",5088.25,1,4976,4978
"2018-04-21",5088.25,1,4976,4978
"2018-04-22",5088.25,1,4976,4978
"2018-04-23",5109.25,1,4997,4978
"2018-04-24",4961.5,0,4980,0
"2018-04-25",4922.75,1.04,4811,4992
"2018-04-26",5045.75,1.01,4934,4992
"2018-04-27",5078.75,1.01,4967,4992
"2018-04-28",5078.75,1.01,4967,4992
"2018-04-29",5078.75,1.01,4967,4992
"2018-04-30",5086.75,1,4975,4992
"2018-05-01",5148.75,0.99,5037,4992
"2018-05-02",5147.75,0.99,5036,4992
"2018-05-03",4958.26,1.05,4877,5100
"2018-05-04",5057.26,1.03,4945,5100
"2018-05-05",5057.26,1.03,4945,5100
"2018-05-06",5057.26,1.03,4945,5100
"2018-05-07",5058.26,1.03,4946,5100
"2018-05-08",5055.26,1.03,4943,5100
"2018-05-09",5150.26,1.01,5038,5100
"2018-05-10",5313.26,0.98,5201,5100
"2018-05-11",5355.26,0.97,5243,5100
"2018-05-12",5355.26,0.97,5243,5100
"2018-05-13",5355.26,0.97,5243,5100
"2018-05-14",5470.26,0.95,5358,5100
"2018-05-15",5335.07,0.64,5223,3321
"2018-05-16",5395.77,1.06,5223,5536
"2018-05-17",5425.77,1.06,5202,5536
"2018-05-18",5383.77,1.07,5160,5536
"2018-05-19",5383.77,1.07,5160,5536
"2018-05-20",5383.77,1.07,5160,5536
"2018-05-21",5503.77,1.05,5280,5536
"2018-05-22",5435.77,1.06,5212,5536
"2018-05-23",5460.27,1.09,5128,5568
"2018-05-24",5382.87,0.5,5152,2598
"2018-05-25",5376.87,0.5,5153,2598
"2018-05-26",5376.87,0.5,5153,2598
"2018-05-27",5376.87,0.5,5153,2598
"2018-05-28",5376.87,0.5,5153,2598
