"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-08-18",20000,0,0,0
"2019-08-19",19961.98,0.51,19802,10016
"2019-08-20",20039.98,0.5,19880,10016
"2019-08-21",20008.98,0.5,19849,10016
"2019-08-22",19980.98,0.51,19821,10016
"2019-08-23",20140.43,1.26,20011,25132
"2019-08-24",20140.43,1.26,19980,25132
"2019-08-25",20140.43,1.26,19980,25132
"2019-08-26",20201.88,0.5,19980,10016
"2019-08-27",20296.88,0.5,20137,10016
"2019-08-28",20270.88,0.5,20111,10016
"2019-08-29",20191.88,0.5,20032,10016
"2019-08-30",20163.88,0.5,20004,10016
"2019-08-31",20163.88,0.5,20004,10016
"2019-09-01",20163.88,0.5,20004,10016
"2019-09-02",20163.88,0.5,20004,10016
"2019-09-03",20343.69,0.99,20142,20037
"2019-09-04",20326.69,0.5,20167,10021
"2019-09-05",20504.69,0.49,20345,10021
"2019-09-06",20432.69,0.49,20273,10021
"2019-09-07",20432.69,0.49,20273,10021
"2019-09-08",20432.69,0.49,20273,10021
"2019-09-09",20658.49,2.45,20450,50170
"2019-09-10",20926.49,2.42,20766,50170
"2019-09-11",21141.49,2.39,20981,50170
"2019-09-12",21281.39,1.89,21234,40149
"2019-09-13",21248.39,1.43,21088,30092
"2019-09-14",21248.39,1.43,21088,30092
"2019-09-15",21248.39,1.43,21088,30092
"2019-09-16",21088.39,1.44,20928,30092
"2019-09-17",21173.39,1.44,20853,30092
"2019-09-18",20990.12,0.72,20777,15016
"2019-09-19",20990.12,0,0,0
"2019-09-20",21028.55,1.21,20666,25015
"2019-09-21",21028.55,1.21,20709,25015
"2019-09-22",21028.55,1.21,20709,25015
"2019-09-23",21019.55,1.21,20700,25015
"2019-09-24",21218.55,1.2,20899,25015
"2019-09-25",20936.55,1.21,20617,25015
"2019-09-26",21044.46,0.48,20615,9960
"2019-09-27",21070.46,0.48,20750,9960
"2019-09-28",21070.46,0.48,20750,9960
"2019-09-29",21070.46,0.48,20750,9960
"2019-09-30",21080.98,0,20747,0
"2019-10-01",21080.98,0,0,0
"2019-10-02",21108.91,0.48,20795,9982
"2019-10-03",21000.89,0.97,20720,20006
"2019-10-04",20930.89,0.97,20611,20006
"2019-10-05",20930.89,0.97,20611,20006
"2019-10-06",20930.89,0.97,20611,20006
"2019-10-07",20923.89,0.97,20604,20006
"2019-10-08",20994.89,0.97,20675,20006
"2019-10-09",21050.89,0.97,20731,20006
"2019-10-10",21104.07,1.69,20799,35051
"2019-10-11",21310.59,2.39,20991,50098
"2019-10-12",21310.59,2.39,20991,50098
"2019-10-13",21310.59,2.39,20991,50098
"2019-10-14",21267.59,2.39,20948,50098
"2019-10-15",21647.52,1.92,20946,40116
"2019-10-16",21648.52,1.88,21329,40116
"2019-10-17",21709.7,1.18,21286,25071
"2019-10-18",21558.7,1.19,21079,25071
"2019-10-19",21558.7,1.19,21079,25071
"2019-10-20",21558.7,1.19,21079,25071
"2019-10-21",21537.7,1.19,21058,25071
"2019-10-22",21536.7,1.19,21057,25071
"2019-10-23",21584.7,1.19,21105,25071
"2019-10-24",21636.7,1.19,21157,25071
"2019-10-25",21747.7,1.18,21268,25071
"2019-10-26",21747.7,1.18,21268,25071
"2019-10-27",21747.7,1.18,21268,25071
"2019-10-28",21717.99,1.88,21250,39992
"2019-10-29",21576.99,1.9,21097,39992
"2019-10-30",21689.97,1.42,21096,29967
"2019-10-31",21614.97,1.42,21135,29967
"2019-11-01",21853.47,2.07,21132,43748
"2019-11-02",21853.47,2.05,21373,43748
"2019-11-03",21853.47,2.05,21373,43748
"2019-11-04",22245.26,1.51,21749,32834
"2019-11-05",22417.26,1.5,21937,32834
"2019-11-06",22361.78,0.82,21804,17788
"2019-11-07",22698.78,0.8,22219,17788
"2019-11-08",22737.74,1.88,22258,41863
"2019-11-09",22737.74,1.88,22258,41863
"2019-11-10",22737.74,1.88,22258,41863
"2019-11-11",22841.74,1.87,22362,41863
"2019-11-12",22699.24,1.26,22219,28082
"2019-11-13",22495.73,1.82,22000,40087
"2019-11-14",22570.73,1.81,22091,40087
"2019-11-15",22278.44,2,22087,44094
"2019-11-16",22278.44,1.47,21798,32069
"2019-11-17",22278.44,1.48,21638,32069
"2019-11-18",22450.44,1.47,21810,32069
"2019-11-19",22792.94,1.27,22127,28063
"2019-11-20",22922.31,1.8,22253,40117
"2019-11-21",22789.31,1.81,22149,40117
"2019-11-22",22894.31,1.8,22254,40117
"2019-11-23",22894.31,1.8,22254,40117
"2019-11-24",22894.31,1.8,22254,40117
"2019-11-25",23242.24,2.13,22588,48124
"2019-11-26",23534.24,2.1,22894,48124
"2019-11-27",23687.24,2.09,23047,48124
"2019-11-28",23687.24,2.09,23047,48124
"2019-11-29",23500.73,1.58,22861,36119
"2019-11-30",23500.73,1.58,22861,36119
"2019-12-01",23500.73,1.58,22861,36119
"2019-12-02",23095.71,2.32,22484,52162
"2019-12-03",23073.71,2.33,22434,52162
"2019-12-04",22476.53,2.15,22431,48156
"2019-12-05",22348.01,1.11,21708,24047
"2019-12-06",22081.24,1.67,21704,36240
"2019-12-07",22081.24,1.49,21441,32041
"2019-12-08",22081.24,1.49,21441,32041
"2019-12-09",22354.79,0.93,21438,20027
"2019-12-10",22380.29,1.48,21703,32059
"2019-12-11",22069.62,1.12,21523,24065
"2019-12-12",22128.12,0.56,21427,12047
"2019-12-13",22141.12,0.56,21501,12047
"2019-12-14",22141.12,0.56,21501,12047
"2019-12-15",22141.12,0.56,21501,12047
"2019-12-16",22030.54,1.7,21228,36023
"2019-12-17",22196.54,1.68,21397,36023
"2019-12-18",22547.54,1.66,21748,36023
"2019-12-19",22915.54,1.63,22116,36023
"2019-12-20",22850.13,2.18,22050,48002
"2019-12-21",22850.13,2.18,22050,48002
"2019-12-22",22850.13,2.18,22050,48002
"2019-12-23",23150.89,2.33,22338,51946
"2019-12-24",23573.89,2.28,22774,51946
"2019-12-25",23573.89,2.28,22774,51946
"2019-12-26",23880.03,1.73,23084,39984
"2019-12-27",23888.03,0.17,23088,3997
"2019-12-28",23888.03,0.17,23088,3997
"2019-12-29",23888.03,0.17,23088,3997
"2019-12-30",23905.1,0,23085,0
"2019-12-31",23928.1,0,0,0
"2020-01-01",23928.1,0,0,0
"2020-01-02",23928.1,0,0,0
"2020-01-03",23928.1,0,0,0
"2020-01-04",23952.1,0,0,0
"2020-01-05",23952.1,0,0,0
"2020-01-06",23952.1,0,0,0
"2020-01-07",23952.1,0,0,0
"2020-01-08",23952.1,0,0,0
"2020-01-09",23941.61,0.52,23151,12011
"2020-01-10",24044.61,0.52,23245,12011
"2020-01-11",24044.61,0.52,23245,12011
"2020-01-12",24044.61,0.52,23245,12011
"2020-01-13",24001.26,1.04,23197,24072
"2020-01-14",24064.95,1.56,23158,36061
"2020-01-15",24424.83,1.89,23260,44052
"2020-01-16",24324.83,1.37,23365,32042
"2020-01-17",24259.83,1.38,23300,32042
"2020-01-18",24259.83,1.38,23300,32042
"2020-01-19",24259.83,1.38,23300,32042
"2020-01-20",24259.83,1.38,23300,32042
"2020-01-21",24603.99,2.03,23638,48077
"2020-01-22",23880.99,2.1,22921,48077
"2020-01-23",23637.31,2.12,22663,48113
"2020-01-24",23705.47,2.17,22669,49203
"2020-01-25",23705.47,1.46,22745,33131
"2020-01-26",23705.47,1.46,22745,33131
"2020-01-27",24303.85,0.87,23096,19990
"2020-01-28",23672.73,0.53,22736,12009
"2020-01-29",23888.73,0.52,22929,12009
"2020-01-30",23695.55,0.88,22736,19997
"2020-01-31",24186.24,0.59,23236,13779
"2020-02-01",24186.24,0.59,23226,13779
"2020-02-02",24186.24,0.59,23226,13779
"2020-02-03",24174.74,0.79,23243,18398
"2020-02-04",24459.74,0.78,23500,18398
"2020-02-05",24049.24,0.6,23089,13779
"2020-02-06",23922.09,1.41,22848,32322
"2020-02-07",24124.47,1.8,23122,41539
"2020-02-08",24124.47,1.79,23164,41539
"2020-02-09",24124.47,1.79,23164,41539
"2020-02-10",24586.59,3.14,23488,73697
"2020-02-11",24880.09,3.28,23840,78288
"2020-02-12",25964.09,3.13,25004,78288
"2020-02-13",25851.09,3.15,24891,78288
"2020-02-14",25803.67,2.63,24496,64502
"2020-02-15",25803.67,1.49,24684,36802
"2020-02-16",25803.67,1.49,24684,36802
"2020-02-17",25803.67,1.49,24684,36802
"2020-02-18",25619.67,1.5,24500,36802
"2020-02-19",25883.1,2.07,24499,50692
"2020-02-20",25787.92,2.06,24579,50621
"2020-02-21",25778.92,2.05,24659,50621
"2020-02-22",25778.92,2.05,24659,50621
"2020-02-23",25778.92,2.05,24659,50621
"2020-02-24",25133.62,1.74,23924,41542
"2020-02-25",25979.73,2.23,24844,55411
"2020-02-26",27001.16,1.07,25732,27620
"2020-02-27",27676.16,1.04,26556,27620
"2020-02-28",28540.16,1.01,27420,27620
"2020-02-29",28540.16,1.01,27420,27620
"2020-03-01",28540.16,1.01,27420,27620
"2020-03-02",27798.16,1.04,26678,27620
"2020-03-03",27277.16,0.52,26673,13811
"2020-03-04",27277.16,0,0,0
"2020-03-05",27277.16,0,0,0
"2020-03-06",27277.16,0,0,0
"2020-03-07",27277.16,0,0,0
"2020-03-08",27277.16,0,0,0
"2020-03-09",27080.87,0.87,26120,22608
"2020-03-10",27440.39,0.58,25960,15063
"2020-03-11",26248.44,0.59,25444,14979
"2020-03-12",26248.44,0,0,0
"2020-03-13",26248.44,0,0,0
"2020-03-14",26248.44,0,0,0
"2020-03-15",26248.44,0,0,0
"2020-03-16",26291.98,0.46,24963,11581
"2020-03-17",27133.48,0.36,25449,9077
"2020-03-18",25461.52,0,25194,0
"2020-03-19",25461.52,0,0,0
"2020-03-20",25461.52,0,0,0
"2020-03-21",25461.52,0,0,0
"2020-03-22",25461.52,0,0,0
"2020-03-23",25684.48,0.52,24209,12672
"2020-03-24",25516.77,0.27,24404,6582
"2020-03-25",25565.77,0.27,24286,6582
"2020-03-26",25351.77,0.27,24072,6582
"2020-03-27",24719.77,0.11,23577,2502
"2020-03-28",24719.77,0.11,23440,2502
"2020-03-29",24719.77,0.11,23440,2502
"2020-03-30",23554.12,0.65,22221,14487
"2020-03-31",23442.12,0.54,22162,11985
"2020-04-01",23114.3,0,22161,0
"2020-04-02",23114.3,0,0,0
"2020-04-03",23061.42,1.1,21823,24036
"2020-04-04",23061.42,0.55,21781,11938
"2020-04-05",23061.42,0.55,21781,11938
"2020-04-06",23093.92,1.17,21731,25389
"2020-04-07",22857.92,1.18,21578,25389
"2020-04-08",22843.92,1.18,21564,25389
"2020-04-09",23650.7,1.73,21563,37369
"2020-04-10",23650.7,1.67,22371,37369
"2020-04-11",23650.7,1.67,22371,37369
"2020-04-12",23650.7,1.67,22371,37369
"2020-04-13",22816.47,2.19,21924,48007
"2020-04-14",22959.97,1.3,21520,27905
"2020-04-15",22764.33,1.87,21324,39836
"2020-04-16",23156.33,1.83,21716,39836
"2020-04-17",23493.33,1.81,22053,39836
"2020-04-18",23493.33,1.81,22053,39836
"2020-04-19",23493.33,1.81,22053,39836
"2020-04-20",23014.83,2.47,21635,53396
"2020-04-21",21907.83,2.61,20468,53396
"2020-04-22",22612.83,2.52,21173,53396
"2020-04-23",22541.83,2.53,21102,53396
"2020-04-24",23078.83,2.47,21639,53396
"2020-04-25",23078.83,2.47,21639,53396
"2020-04-26",23078.83,2.47,21639,53396
"2020-04-27",23770.24,2.22,22258,49409
"2020-04-28",23904.24,0.53,22464,11938
"2020-04-29",23868.78,1.15,22379,25731
"2020-04-30",24203.78,1.13,22764,25731
"2020-05-01",23952.78,1.14,22513,25731
"2020-05-02",23952.78,1.14,22513,25731
"2020-05-03",23952.78,1.14,22513,25731
"2020-05-04",23719.78,1.15,22280,25731
"2020-05-05",23423.78,1.17,21984,25731
"2020-05-06",23500.9,0.63,21983,13793
"2020-05-07",23016.44,0,21718,0
"2020-05-08",23016.44,0,0,0
"2020-05-09",23016.44,0,0,0
"2020-05-10",23016.44,0,0,0
"2020-05-11",23016.44,0,0,0
"2020-05-12",23305.77,0.64,21572,13786
"2020-05-13",23567.77,0.62,22128,13786
"2020-05-14",23380.77,0.63,21781,13786
"2020-05-15",23314.77,0.63,21715,13786
"2020-05-16",23314.77,0.63,21715,13786
"2020-05-17",23314.77,0.63,21715,13786
"2020-05-18",22773.1,0,21215,0
"2020-05-19",22773.1,0,0,0
"2020-05-20",22773.1,0,0,0
"2020-05-21",22773.1,0,0,0
"2020-05-22",23037.02,1.13,21165,23982
"2020-05-23",23037.02,1.12,21437,23982
"2020-05-24",23037.02,1.12,21437,23982
"2020-05-25",23037.02,1.12,21437,23982
"2020-05-26",22871.02,1.13,21271,23982
"2020-05-27",22963.23,0.57,21270,12021
"2020-05-28",22671.23,0.57,21071,12021
"2020-05-29",22986.23,0.56,21386,12021
"2020-05-30",22986.23,0.56,21386,12021
"2020-05-31",22986.23,0.56,21386,12021
"2020-06-01",22931.23,0.56,21331,12021
"2020-06-02",23215.23,0.56,21615,12021
"2020-06-03",23627.23,0.55,22027,12021
"2020-06-04",23737.94,0,22027,0
"2020-06-05",23737.94,0,0,0
"2020-06-06",23737.94,0,0,0
"2020-06-07",23737.94,0,0,0
"2020-06-08",23737.94,0,0,0
"2020-06-09",23737.94,0,0,0
"2020-06-10",23737.94,0,0,0
"2020-06-11",23737.94,0,0,0
"2020-06-12",23737.94,0,0,0
"2020-06-13",23737.94,0,0,0
"2020-06-14",23737.94,0,0,0
"2020-06-15",23737.94,0,0,0
"2020-06-16",23737.94,0,0,0
"2020-06-17",23737.94,0,0,0
"2020-06-18",23737.94,0,0,0
"2020-06-19",23889.44,2.75,21975,60376
"2020-06-20",23889.44,2.73,22129,60376
"2020-06-21",23889.44,2.73,22129,60376
"2020-06-22",23529.91,4.16,21716,90394
"2020-06-23",23060.91,4.24,21301,90394
"2020-06-24",24791.91,3.92,23032,90394
"2020-06-25",24954.41,1.29,23194,30018
"2020-06-26",25293.41,1.28,23533,30018
"2020-06-27",25293.41,1.28,23533,30018
"2020-06-28",25293.41,1.28,23533,30018
"2020-06-29",25460.38,3.85,23430,90118
"2020-06-30",26741.38,3.61,24981,90118
"2020-07-01",27329.38,3.52,25569,90118
"2020-07-02",27827.38,3.46,26067,90118
"2020-07-03",27827.38,3.46,26067,90118
"2020-07-04",27827.38,3.46,26067,90118
"2020-07-05",27827.38,3.46,26067,90118
"2020-07-06",29328.38,3.27,27568,90118
"2020-07-07",28287.38,3.4,26527,90118
"2020-07-08",29018.38,3.31,27258,90118
"2020-07-09",28017.38,4.07,25798,105125
"2020-07-10",29004.88,0,26907,0
