"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-21",30127,3.49,29822,103969
"2018-06-22",30263,0.81,29941,24199
"2018-06-23",30263,0,0,0
"2018-06-24",30014,3.49,29836,103987
"2018-06-25",30342,3.44,30213,103987
"2018-06-26",30406,3.43,30305,103814
"2018-06-27",30429,3.42,30427,103969
"2018-06-28",29271,6.26,29393,183939
"2018-06-29",30546,2.16,29328,63375
"2018-06-30",30546,2.09,30368,63375
"2018-07-01",30104,5.51,30368,167299
"2018-07-02",28456,4.19,28486,119299
"2018-07-03",29755,4.03,29577,119299
"2018-07-04",30317,3.96,30139,119299
"2018-07-05",29207,4.13,29029,119893
"2018-07-06",29886,4.02,29708,119299
"2018-07-07",29886,4.02,29708,119299
"2018-07-08",29713,4.04,29535,119299
"2018-07-09",28398,4.25,28220,119864
"2018-07-10",29200,4.13,29022,119864
"2018-07-11",28925,4.17,28747,119864
"2018-07-12",28108,4.29,27930,119864
"2018-07-13",29062,4.09,28884,118192
"2018-07-14",29062,4.09,28884,118192
"2018-07-15",29083,4.09,28905,118195
"2018-07-16",28748,4.18,28570,119496
"2018-07-17",26711,4.5,26533,119287
"2018-07-18",26081,4.61,25903,119287
"2018-07-19",24482,4.91,24304,119287
"2018-07-20",26232,4.58,26054,119287
"2018-07-21",26232,4.58,26054,119287
"2018-07-22",26099,4.6,25921,119287
"2018-07-23",26128,4.6,25950,119287
"2018-07-24",27485,4.34,27307,118442
"2018-07-25",27729,4.3,27551,118471
"2018-07-26",27560,4.33,27382,118471
"2018-07-27",27337,4.36,27159,118471
"2018-07-28",27337,4.36,27159,118471
"2018-07-29",27089,4.4,26911,118471
"2018-07-30",26920,4.44,26742,118694
"2018-07-31",26729,4.47,26551,118694
"2018-08-01",27456,4.35,27278,118731
"2018-08-02",26769,4.47,26591,118731
"2018-08-03",27271,4.38,27093,118731
"2018-08-04",27271,4.38,27093,118731
"2018-08-05",27238,4.39,27060,118731
"2018-08-06",25530,4.68,25352,118731
"2018-08-07",24174,4.87,23996,116930
"2018-08-08",22526,5.23,22348,116930
"2018-08-09",23715,4.97,23537,116892
"2018-08-10",25762,4.57,25584,116892
"2018-08-11",25762,4.57,25584,116892
"2018-08-12",26283,4.48,26105,116892
"2018-08-13",25629,4.59,25451,116892
"2018-08-14",26061,4.52,25883,116892
"2018-08-15",25422,4.58,25244,115553
"2018-08-16",24886,4.68,24708,115682
"2018-08-17",24366,4.78,24188,115519
"2018-08-18",24366,4.78,24188,115519
"2018-08-19",24366,4.78,24188,115519
"2018-08-20",24366,4.81,24188,116330
"2018-08-21",24366,4.78,24188,115519
"2018-08-22",24366,4.78,24188,115519
"2018-08-23",23429,4.97,23251,115649
"2018-08-24",23429,5,23251,116245
"2018-08-25",23429,5,23251,116245
"2018-08-26",23429,5,23251,116245
"2018-08-27",23429,5,23251,116330
"2018-08-28",21626,5.53,21448,118503
"2018-08-29",21626,5.53,21448,118503
"2018-08-30",21626,5.53,21448,118503
"2018-08-31",21626,5.53,21448,118503
"2018-09-01",21626,5.53,21448,118503
"2018-09-02",21626,5.53,21448,118503
"2018-09-03",26523,4.46,26345,117424
"2018-09-04",26523,4.5,26345,118503
"2018-09-05",26523,4.46,26345,117424
"2018-09-06",26523,4.46,26345,117424
"2018-09-07",26523,4.46,26345,117424
"2018-09-08",28149,4.2,27971,117424
"2018-09-09",28149,4.2,27971,117424
"2018-09-10",28149,4.2,27971,117345
"2018-09-11",28149,4.24,27971,118498
"2018-09-12",28149,4.26,27971,119038
"2018-09-13",29288,4.09,29110,119038
"2018-09-14",29288,4.08,29110,118630
"2018-09-15",29288,4.08,29110,118630
"2018-09-16",29288,4.08,29110,118630
"2018-09-17",29288,4.07,29110,118498
"2018-09-18",30917,3.86,30739,118630
"2018-09-19",30917,3.89,30739,119451
"2018-09-20",30917,3.88,30739,119170
"2018-09-21",30917,3.89,30739,119451
"2018-09-22",30917,3.89,30739,119451
"2018-09-23",27518,4.37,27340,119451
"2018-09-24",27518,4.37,27340,119524
"2018-09-25",27518,4.37,27340,119524
"2018-09-26",27518,4.37,27340,119484
"2018-09-27",27518,4.34,27340,118593
"2018-09-28",27518,4.34,27340,118696
"2018-09-29",27518,4.34,27340,118696
"2018-09-30",27518,4.34,27340,118696
"2018-10-01",27518,4.35,27340,119032
"2018-10-02",27518,4.35,27340,118992
"2018-10-03",27518,4.34,27340,118603
"2018-10-04",29335,4.07,29157,118593
"2018-10-05",29335,4.05,29157,118008
"2018-10-06",29335,4.05,29157,118008
"2018-10-07",29335,4.05,29157,118008
"2018-10-08",29335,4.05,29157,117957
"2018-10-09",33211,3.57,33033,117957
"2018-10-10",33211,3.57,33033,117957
"2018-10-11",33211,3.62,33033,119460
"2018-10-12",33211,3.62,33033,119460
"2018-10-13",33211,3.62,33033,119460
