"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-15",50000,0,0,0
"2018-04-16",49945.44,0.05,49716,2464
"2018-04-17",50003.38,0.95,49538,47297
"2018-04-18",49140.3,0.05,49717,2419
"2018-04-19",49178.3,0.05,48895,2419
"2018-04-20",48376.15,0.91,48889,44422
"2018-04-21",48376.15,0.05,48093,2419
"2018-04-22",48376.15,0.05,48093,2419
"2018-04-23",47696.02,0.95,48097,45829
"2018-04-24",47004.92,0.96,47348,45250
"2018-04-25",47025.92,0.05,46743,2318
"2018-04-26",47552.88,0.95,46740,44539
"2018-04-27",47514.76,0.95,47191,45002
"2018-04-28",47514.76,0.95,47232,45002
"2018-04-29",47514.76,0.95,47232,45002
"2018-04-30",47683.69,0.05,47229,2348
"2018-05-01",47844.62,0.95,47432,45134
"2018-05-02",47953.62,0.95,47671,45134
"2018-05-03",47197.48,0.96,46914,44894
"2018-05-04",47921.48,0.94,47638,44894
"2018-05-05",47921.48,0.94,47638,44894
"2018-05-06",47921.48,0.94,47638,44894
"2018-05-07",47979.39,0.05,47853,2366
"2018-05-08",47974.39,0.05,47691,2366
"2018-05-09",48706.3,0.95,47688,45359
"2018-05-10",49817.3,0.92,49534,45359
"2018-05-11",49619.13,0.05,49531,2446
"2018-05-12",49619.13,0.05,49336,2446
"2018-05-13",49619.13,0.05,49336,2446
"2018-05-14",49550.96,0.95,49333,46836
"2018-05-15",48262.81,0.05,47944,2380
"2018-05-16",48382.66,0.96,47629,45541
"2018-05-17",48658.48,0.05,48090,2404
"2018-05-18",48687.48,0.05,48121,2404
"2018-05-19",48687.48,0.05,48121,2404
"2018-05-20",48687.48,0.05,48121,2404
"2018-05-21",48170.3,0.96,47604,45892
"2018-05-22",48232.1,0.05,47803,2394
"2018-05-23",48525.9,0.96,47704,45562
"2018-05-24",48660.9,0.95,48095,45562
"2018-05-25",48576.69,0.05,48160,2412
"2018-05-26",48576.69,0.05,48011,2412
"2018-05-27",48576.69,0.05,48011,2412
"2018-05-28",48576.69,0.05,48011,2412
"2018-05-29",48878.69,0.05,48313,2412
"2018-05-30",48828.48,0.96,48207,46108
"2018-05-31",48640.33,0.05,48259,2399
"2018-06-01",48326.18,0.96,47965,45837
"2018-06-02",48326.18,0.96,47760,45837
"2018-06-03",48326.18,0.96,47760,45837
"2018-06-04",49399.18,0.94,48833,45837
"2018-06-05",49072.97,0.05,48796,2432
"2018-06-06",49590.76,0.95,48467,46260
"2018-06-07",49501.51,0.05,49022,2444
"2018-06-08",49496.26,0.95,48966,46689
"2018-06-09",49496.26,0.95,48930,46689
"2018-06-10",49496.26,0.95,48930,46689
"2018-06-11",49972.26,0.95,49406,46689
"2018-06-12",49851,0.05,49403,2446
"2018-06-13",49283.49,0.95,49247,46897
"2018-06-14",49164.24,0.95,48714,46224
"2018-06-15",48532,0.05,47817,2379
"2018-06-16",48532,0.05,47683,2379
"2018-06-17",48532,0.05,47683,2379
"2018-06-18",48961.76,0.95,47688,45541
"2018-06-19",47026.58,0.05,46539,2296
"2018-06-20",46907.4,0.96,46058,44001
"2018-06-21",45897.23,0.05,45007,2247
"2018-06-22",45912.06,0.95,44995,42908
"2018-06-23",45912.06,0.95,45063,42908
"2018-06-24",45912.06,0.95,45063,42908
"2018-06-25",44248.96,0.05,45060,2168
"2018-06-26",44127.86,0.95,43366,41242
"2018-06-27",44128.78,0.05,43694,2136
"2018-06-28",44163.7,0.95,43329,41167
"2018-06-29",44589.7,0.94,43741,41167
"2018-06-30",44589.7,0.94,43741,41167
"2018-07-01",44589.7,0.94,43741,41167
"2018-07-02",43760.65,0.05,42886,2112
"2018-07-03",43141.6,0.96,42293,40791
"2018-07-04",43141.6,0.96,42293,40791
"2018-07-05",43711.6,0.95,42863,40791
"2018-07-06",44851.6,0.93,44003,40791
"2018-07-07",44851.6,0.93,44003,40791
"2018-07-08",44851.6,0.93,44003,40791
"2018-07-09",45896.6,0.91,45048,40791
"2018-07-10",46197.4,0.05,45171,2242
"2018-07-11",46273.4,0.05,45424,2242
"2018-07-12",46539.2,0.95,45421,43157
"2018-07-13",46729.2,0.94,45880,43157
"2018-07-14",46729.2,0.94,45880,43157
"2018-07-15",46729.2,0.95,45597,43157
"2018-07-16",46743.97,0.05,45594,2294
"2018-07-17",46718.97,0.05,45587,2294
"2018-07-18",46518.74,0.99,45387,44724
"2018-07-19",46036.5,0.05,44905,2308
"2018-07-20",45798.26,0.99,44666,44075
"2018-07-21",45798.26,0.99,44666,44075
"2018-07-22",45798.26,0.99,44666,44075
"2018-07-23",45634.2,0.98,44628,43808
