"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-09",246688.18,1.94,246688,478588
"2016-09-10",246688.18,1.94,246688,478588
"2016-09-11",247461.18,1.93,247461,478588
"2016-09-12",251230.22,2.27,244257,553753
"2016-09-13",248872.22,2.23,248872,554298
"2016-09-14",248703.22,2.23,248703,554298
"2016-09-15",252547.26,2.47,251525,621057
"2016-09-16",244851.26,2.54,244719,620452
"2016-09-17",244851.26,2.54,244719,620452
"2016-09-18",244384.26,2.54,244252,620452
"2016-09-19",248683.28,1.47,248861,364728
"2016-09-20",246475.28,1.48,246343,364748
"2016-09-21",249296.3,2.49,247946,618563
"2016-09-22",248860.36,2.08,248419,515857
"2016-09-23",252500.36,2.05,252368,517219
"2016-09-24",252500.36,2.05,252368,517219
"2016-09-25",252165.36,2.05,252033,517219
"2016-09-26",257933.36,2,257801,515857
"2016-09-27",258562.38,1.79,258107,461848
"2016-09-28",253524.38,1.82,253392,462044
"2016-09-29",258379.38,1.79,258247,462145
"2016-09-30",252472.38,1.83,252340,462145
"2016-10-01",252472.38,1.83,252340,462145
"2016-10-02",252083.38,1.83,251951,462145
"2016-10-03",249988.38,1.85,249856,461852
"2016-10-04",250937.46,2.35,248684,585404
"2016-10-05",251142.48,1.32,250946,330231
"2016-10-06",250254.5,1.54,250380,385631
"2016-10-07",251363.5,1.53,251232,385582
"2016-10-08",251363.5,1.53,251232,385582
"2016-10-09",252043.5,1.53,251912,385582
"2016-10-10",250382.54,1.59,251191,398236
"2016-10-11",247863.54,1.56,247732,385573
"2016-10-12",248174.54,1.55,248043,385458
"2016-10-13",246105.54,1.57,245974,385502
"2016-10-14",246028.54,1.57,245897,385427
"2016-10-15",246028.54,1.57,245897,385427
"2016-10-16",245754.54,1.57,245491,385427
"2016-10-17",245345.54,1.57,245082,385451
"2016-10-18",246384.54,1.57,246121,385435
"2016-10-19",246175.54,1.57,245912,385435
"2016-10-20",247250.54,1.56,246987,385429
"2016-10-21",247105.58,1.52,246987,375808
"2016-10-22",247106.58,1.52,246843,375808
"2016-10-23",247471.62,1.52,247147,375808
"2016-10-24",248992.68,1.51,248793,375808
"2016-10-25",248644.76,1.47,248771,364579
"2016-10-26",251122.76,1.45,250859,364516
"2016-10-27",250456.76,1.46,250193,364573
"2016-10-28",249255.76,1.46,248992,364580
"2016-10-29",249255.76,1.46,248992,364580
"2016-10-30",249270.76,1.46,249007,364580
"2016-10-31",250526.78,1.37,250012,341900
"2016-11-01",246792.84,1.06,247281,260899
"2016-11-02",243070.86,1.36,242807,331269
"2016-11-03",242941.86,1.37,242678,331767
"2016-11-04",240646.86,1.38,240383,331767
"2016-11-05",240646.86,1.38,240383,331767
"2016-11-06",243014.86,1.37,242751,331767
"2016-11-07",249969.92,0.94,243681,228180
"2016-11-08",244289.92,0.94,244026,228232
"2016-11-09",254922.94,0.98,254147,248973
"2016-11-10",257005.94,0.97,256742,248973
"2016-11-11",253301.94,0.98,253038,248956
"2016-11-12",253301.94,0.98,253038,248956
"2016-11-13",253233.94,0.98,252970,248956
"2016-11-14",254654.96,1.2,253204,304325
"2016-11-15",257261.96,1.18,256866,304222
"2016-11-16",253978.96,1.2,253583,304206
"2016-11-17",255147,0.71,254673,180629
"2016-11-18",255184,0.71,254788,180536
"2016-11-19",255184,0.71,254788,180536
"2016-11-20",256048,0.71,255652,180536
"2016-11-21",258644,0.7,258248,180573
"2016-11-22",260454,0.69,260058,180573
"2016-11-23",257776,0.7,257380,180573
"2016-11-24",258686,0.7,258290,180504
"2016-11-25",260699,0.69,260303,180536
"2016-11-26",260699,0.69,260303,180536
"2016-11-27",262645,0.69,262249,180536
"2016-11-28",259228.04,0.7,259764,180573
"2016-11-29",258564.08,1.18,258168,304125
"2016-11-30",258005.12,1.18,257609,304125
"2016-12-01",254397.14,1.52,253948,385056
"2016-12-02",253639.14,1.52,253243,385154
"2016-12-03",253639.14,1.52,253243,385154
