"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-08",250000,0,0,0
"2019-06-09",250000,0,0,0
"2019-06-10",243721,2.02,243589,492096
"2019-06-11",242901,2,242769,485096
"2019-06-12",253806,2.91,247767,721152
"2019-06-13",259942,3.06,255987,782928
"2019-06-14",257654,3.1,261482,810104
"2019-06-15",257654,0.07,257522,18808
"2019-06-16",257689,0.07,257557,18808
"2019-06-17",257856,0.35,258026,91392
"2019-06-18",255170,0.52,256016,132472
"2019-06-19",254953,1.22,255127,310712
"2019-06-20",255147,0.65,255015,165008
"2019-06-21",254450,1.2,254318,305152
"2019-06-22",254450,1.2,254318,305152
"2019-06-23",254676,1.2,254544,305152
"2019-06-24",253270,1.28,253138,323960
"2019-06-25",249580,1.46,249448,365040
"2019-06-26",249239,1.8,249107,447896
"2019-06-27",250060,1.89,249504,470576
"2019-06-28",248211,2.21,248702,549792
"2019-06-29",248211,1.81,248079,448096
"2019-06-30",245411,1.72,248067,427696
"2019-07-01",246593,2.13,246461,526128
"2019-07-02",252459,2.68,244926,657352
"2019-07-03",254132,2.28,253353,577680
"2019-07-04",256337,2.01,256205,514384
"2019-07-05",242654,2.81,239009,670864
"2019-07-06",242654,2.77,242522,670864
"2019-07-07",241057,2.78,240925,670864
"2019-07-08",236777,2.94,236513,694864
"2019-07-09",234223,3.22,232984,749120
"2019-07-10",241666,3.4,227685,773120
"2019-07-11",237356,3.77,237092,894144
"2019-07-12",238979,4.2,237700,998424
"2019-07-13",238979,4.18,238715,998424
"2019-07-14",239824,4.17,239560,998424
"2019-07-15",246767,4.05,246503,998424
"2019-07-16",241900,4.28,241636,1033264
"2019-07-17",234196,4.42,233932,1033264
"2019-07-18",249655,4.56,235756,1073888
"2019-07-19",231363,5.22,231099,1207248
"2019-07-20",231363,5.22,231099,1207248
"2019-07-21",231363,5.22,231099,1207248
"2019-07-22",240869,5.02,240605,1207248
"2019-07-23",245196,4.93,244932,1207248
"2019-07-24",258985,5.26,243620,1281624
"2019-07-25",254057,5.59,253793,1419128
"2019-07-26",263392,5.77,255240,1473384
"2019-07-27",263392,5.6,263128,1473384
"2019-07-28",263555,5.6,263291,1473384
"2019-07-29",262402,6.04,258786,1561816
"2019-07-30",254101,6.52,253837,1655168
"2019-07-31",218300,7.72,218036,1682344
"2019-08-01",210964,7.98,210700,1682344
"2019-08-02",199290,8.64,199026,1719960
"2019-08-03",199290,8.64,199026,1719960
"2019-08-04",197937,8.7,197673,1719960
"2019-08-05",145865,11.03,160350,1769144
"2019-08-06",144483,3.61,144219,521208
"2019-08-07",138979,4.45,138583,617160
"2019-08-08",134414,4.61,134018,617160
"2019-08-09",128714,4.81,128318,617160
"2019-08-10",128714,4.81,128318,617160
"2019-08-11",129163,4.79,128767,617160
"2019-08-12",138611,4.47,138215,617160
"2019-08-13",145396,4.26,145000,617160
"2019-08-14",150368,4.12,149972,617160
"2019-08-15",154427,4.01,154031,617160
"2019-08-16",156232,3.96,155836,617160
"2019-08-17",156232,3.96,155836,617160
"2019-08-18",156232,3.96,155836,617160
"2019-08-19",154477,4.01,154081,617160
"2019-08-20",154412,4.01,154016,617160
"2019-08-21",151808,4.08,151412,617160
"2019-08-22",151744,4.08,151348,617160
"2019-08-23",161388,3.83,160992,617160
"2019-08-24",161388,3.83,160992,617160
"2019-08-25",163366,3.49,160888,562080
"2019-08-26",159853,0.39,162631,62840
"2019-08-27",160774,0.31,160378,50240
"2019-08-28",160972,0.31,160576,50240
"2019-08-29",160392,0.31,159996,50240
"2019-08-30",161561,0.31,161165,50240
"2019-08-31",161561,0.31,161165,50240
"2019-09-01",161649,0.31,161253,50240
"2019-09-02",161418,0.31,161022,50240
"2019-09-03",161768,0.31,161372,50240
"2019-09-04",161055,0.31,160659,50240
"2019-09-05",160976,0.31,160580,50240
"2019-09-06",161301,0.31,160773,50240
"2019-09-07",161301,0.31,160773,50240
"2019-09-08",161293,0.31,160765,50240
"2019-09-09",160917,0.31,160389,50240
"2019-09-10",158525,0.32,157997,50240
"2019-09-11",157309,0.32,156781,50240
"2019-09-12",156834,0.32,156306,50240
"2019-09-13",156085,0.32,155557,50240
"2019-09-14",156085,0.32,155557,50240
"2019-09-15",156085,0.32,155557,50240
"2019-09-16",156969,0.32,156441,50240
"2019-09-17",156641,0.32,156113,50240
"2019-09-18",156652,0.32,156124,50240
"2019-09-19",156315,0.32,155787,50240
"2019-09-20",157093,0.32,156565,50240
"2019-09-21",157093,0.32,156565,50240
"2019-09-22",156815,0.32,156287,50240
"2019-09-23",156357,0.32,155829,50240
"2019-09-24",156746,0.32,156218,50240
"2019-09-25",155754,0.32,155226,50240
"2019-09-26",155814,0.32,155286,50240
"2019-09-27",155789,0.32,155261,50240
"2019-09-28",155789,0.32,155261,50240
"2019-09-29",155859,0.32,155331,50240
"2019-09-30",155070,0.28,155199,43240
"2019-10-01",155257,0.28,154729,43240
"2019-10-02",155000,0.28,154472,43240
"2019-10-03",154977,0.28,154449,43240
"2019-10-04",155132,0.28,154604,43240
"2019-10-05",155132,0.28,154604,43240
"2019-10-06",155182,0.28,154522,43240
"2019-10-07",155050,0.28,154390,43240
"2019-10-08",155170,0.28,154510,43240
"2019-10-09",154720,0.28,154060,43240
"2019-10-10",154527,0.28,153867,43240
"2019-10-11",153715,0.28,153055,43240
"2019-10-12",153715,0.28,153055,43240
"2019-10-13",153715,0.28,153055,43240
"2019-10-14",153007,0.28,152347,43240
"2019-10-15",152732,0.28,152072,43240
"2019-10-16",152585,0.28,151925,43240
"2019-10-17",152955,0.28,152295,43240
"2019-10-18",153527,0.28,152867,43240
"2019-10-19",153527,0.28,152867,43240
"2019-10-20",153552,0.28,152892,43240
"2019-10-21",153197,0.28,152537,43240
"2019-10-22",153422,0.28,152762,43240
"2019-10-23",152557,0.28,151897,43240
"2019-10-24",152775,0.28,152115,43240
"2019-10-25",152160,0.29,151500,43240
"2019-10-26",152160,0.29,151500,43240
"2019-10-27",152135,0.29,151475,43240
"2019-10-28",151770,0.29,151110,43240
"2019-10-29",152365,0.29,151705,43240
"2019-10-30",151337,0.29,150677,43240
"2019-10-31",151675,0.29,151015,43240
"2019-11-01",150512,0.29,149852,43240
"2019-11-02",150512,0.29,149852,43240
"2019-11-03",150450,0.29,149790,43240
"2019-11-04",150182,0.29,149522,43240
"2019-11-05",150070,0.29,149278,43240
"2019-11-06",150477,0.29,149685,43240
"2019-11-07",149785,0.29,148993,43240
"2019-11-08",149560,0.29,148768,43240
"2019-11-09",149560,0.29,148768,43240
"2019-11-10",149585,0.29,148793,43240
"2019-11-11",149252,0.29,148460,43240
"2019-11-12",149190,0.29,148398,43240
"2019-11-13",150445,0.29,149653,43240
"2019-11-14",150425,0.29,149633,43240
"2019-11-15",150750,0.29,149958,43240
"2019-11-16",150750,0.29,149958,43240
"2019-11-17",150762,0.29,149970,43240
"2019-11-18",150297,0.29,149505,43240
"2019-11-19",150080,0.29,149288,43240
"2019-11-20",150482,0.29,149690,43240
"2019-11-21",150712,0.29,149920,43240
"2019-11-22",152125,0.29,151333,43240
"2019-11-23",152125,0.29,151333,43240
"2019-11-24",152100,0.29,151308,43240
"2019-11-25",150892,0.29,150100,43240
"2019-11-26",150657,0.29,149865,43240
"2019-11-27",149915,0.29,149123,43240
"2019-11-28",149877,0.29,149085,43240
"2019-11-29",150037,0.29,149245,43240
"2019-11-30",150037,0.29,149245,43240
"2019-12-01",149937,0.29,149145,43240
"2019-12-02",150027,0.29,149235,43240
"2019-12-03",150127,0.29,149335,43240
"2019-12-04",150127,0.29,149335,43240
"2019-12-05",150127,0.29,149335,43240
"2019-12-06",150127,0.29,149335,43240
"2019-12-07",150127,0.29,149335,43240
"2019-12-08",150127,0.29,149335,43240
"2019-12-09",150127,0.29,149335,43240
"2019-12-10",150127,0.29,149335,43240
"2019-12-11",150127,0.29,149335,43240
"2019-12-12",150127,0.29,149335,43240
"2019-12-13",150127,0.29,149335,43240
"2019-12-14",149035,0.29,148111,43240
"2019-12-15",149035,0.29,148111,43240
"2019-12-16",149035,0.29,148111,43240
"2019-12-17",149035,0.29,148111,43240
"2019-12-18",149035,0.29,148111,43240
"2019-12-19",149035,0.29,148111,43240
"2019-12-20",148800,0.29,147876,43240
"2019-12-21",148800,0.29,147876,43240
"2019-12-22",148800,0.29,147876,43240
"2019-12-23",148800,0.29,147876,43240
"2019-12-24",148800,0.29,147876,43240
"2019-12-25",148800,0.29,147876,43240
"2019-12-26",148800,0.29,147876,43240
"2019-12-27",148800,0.29,147876,43240
"2019-12-28",148800,0.29,147876,43240
"2019-12-29",148800,0.29,147876,43240
"2019-12-30",148335,0.29,147411,43240
"2019-12-31",148167,0.29,147243,43240
"2020-01-01",148167,0.29,147243,43240
"2020-01-02",148660,0.29,147736,43240
"2020-01-03",149157,0.29,148233,43240
"2020-01-04",149157,0.29,148233,43240
"2020-01-05",149245,0.29,148189,43240
"2020-01-06",148082,0.29,147026,43240
"2020-01-07",148925,0.29,147869,43240
"2020-01-08",147987,0.29,146931,43240
"2020-01-09",147987,0.29,146931,43240
"2020-01-10",147987,0.29,146931,43240
"2020-01-11",147987,0.29,146931,43240
"2020-01-12",147987,0.29,146931,43240
"2020-01-13",147987,0.29,146931,43240
"2020-01-14",148092,0.29,147036,43240
"2020-01-15",148092,0.29,147036,43240
"2020-01-16",148092,0.29,147036,43240
"2020-01-17",148092,0.29,147036,43240
"2020-01-18",148092,0.29,147036,43240
"2020-01-19",148092,0.29,147036,43240
"2020-01-20",148127,0.29,147071,43240
"2020-01-21",148127,0.29,147071,43240
"2020-01-22",148127,0.29,147071,43240
"2020-01-23",148127,0.29,147071,43240
"2020-01-24",148127,0.29,147071,43240
"2020-01-25",148127,0.29,147071,43240
"2020-01-26",150690,0.29,149634,43240
"2020-01-27",150690,0.29,149634,43240
"2020-01-28",150690,0.29,149634,43240
"2020-01-29",150690,0.29,149634,43240
"2020-01-30",150690,0.29,149634,43240
"2020-01-31",153915,0.28,152859,43240
"2020-02-01",153915,0.28,152859,43240
"2020-02-02",153915,0.28,152859,43240
"2020-02-03",153915,0.28,152859,43240
"2020-02-04",153915,0.28,152859,43240
"2020-02-05",153915,0.28,152859,43240
"2020-02-06",153915,0.28,152859,43240
"2020-02-07",153915,0.28,152859,43240
"2020-02-08",153652,0.28,152464,43240
"2020-02-09",153652,0.28,152464,43240
"2020-02-10",153652,0.28,152464,43240
"2020-02-11",153652,0.28,152464,43240
"2020-02-12",153652,0.28,152464,43240
"2020-02-13",153652,0.28,152464,43240
"2020-02-14",153652,0.28,152464,43240
"2020-02-15",153232,0.28,152044,43240
"2020-02-16",153207,0.28,152019,43240
"2020-02-17",153332,0.28,152144,43240
"2020-02-18",152762,0.29,151574,43240
"2020-02-19",152482,0.29,151294,43240
"2020-02-20",153252,0.28,152064,43240
"2020-02-21",153612,0.28,152424,43240
"2020-02-22",153612,0.28,152424,43240
"2020-02-23",153612,0.28,152424,43240
"2020-02-24",153612,0.28,152424,43240
"2020-02-25",153612,0.28,152424,43240
"2020-02-26",153612,0.28,152424,43240
"2020-02-27",153612,0.28,152424,43240
"2020-02-28",159362,0.27,158174,43240
"2020-02-29",159362,0.27,158174,43240
"2020-03-01",159362,0.27,158174,43240
"2020-03-02",159362,0.27,158174,43240
"2020-03-03",159362,NA,NA,NA
"2020-03-04",159362,NA,NA,NA
"2020-03-05",159362,NA,NA,NA
"2020-03-06",160247,NA,NA,NA
"2020-03-07",160235,NA,NA,NA
