"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-11-05",249638.05,1,249991,250514
"2018-11-06",250796.05,1,250796,250514
"2018-11-07",255819.05,0.98,255819,250514
"2018-11-08",255462.05,0.98,255462,250514
"2018-11-09",252904.05,0.99,252904,250514
"2018-11-10",252904.05,0.99,252904,250514
"2018-11-11",252904.05,0.99,252904,250514
"2018-11-12",248366.05,1.01,248366,250514
"2018-11-13",248087.05,1.01,248087,250514
"2018-11-14",245843.05,1.02,245843,250514
"2018-11-15",244726.05,1.02,244726,250514
"2018-11-16",248237.05,1.01,248237,250514
"2018-11-17",248237.05,1.01,248237,250514
"2018-11-18",248237.05,1.01,248237,250514
"2018-11-19",244207.05,1.03,244207,250514
"2018-11-20",240016.05,1.04,240016,250514
"2018-11-21",240923.05,1.04,240923,250514
"2018-11-22",240923.05,1.04,240923,250514
"2018-11-23",239592.05,1.05,239592,250514
"2018-11-24",239592.05,1.05,239592,250514
"2018-11-25",239592.05,1.05,239592,250514
"2018-11-26",242942.05,1.03,242942,250514
"2018-11-27",243471.05,1.03,243471,250514
"2018-11-28",248803.05,1.01,248803,250514
"2018-11-29",248141.05,1.01,248141,250514
"2018-11-30",250014.05,1,250014,250514
"2018-12-01",250014.05,1,250014,250514
"2018-12-02",250014.05,1,250014,250514
"2018-12-03",252838.05,0.99,252838,250514
"2018-12-04",244983.05,1.02,244983,250514
"2018-12-05",244983.05,1.02,244983,250514
"2018-12-06",244758.14,1.05,238913,249691
"2018-12-07",238843.14,1.05,238843,249691
"2018-12-08",238843.14,1.05,238843,249691
"2018-12-09",238843.14,1.05,238843,249691
"2018-12-10",239014.14,1.04,239014,249691
"2018-12-11",238919.14,1.05,238919,249691
"2018-12-12",240343.14,1.04,240343,249691
"2018-12-13",239836.14,1.04,239836,249691
"2018-12-14",235912.14,1.06,235912,249691
"2018-12-15",235912.14,1.06,235912,249691
"2018-12-16",235912.14,1.06,235912,249691
"2018-12-17",229550.14,1.09,229550,249691
"2018-12-18",229410.14,1.09,229410,249691
"2018-12-19",226037.14,1.1,226037,249691
"2018-12-20",221971.14,1.12,221971,249691
"2018-12-21",219358.14,1.14,219358,249691
"2018-12-22",219358.14,1.14,219358,249691
"2018-12-23",219358.14,1.14,219358,249691
"2018-12-24",213103.14,1.17,213103,249691
"2018-12-25",213103.14,1.17,213103,249691
"2018-12-26",223490.14,1.12,223490,249691
"2018-12-27",225318.14,1.11,225318,249691
"2018-12-28",225100.14,1.11,225100,249691
"2018-12-29",225100.14,1.11,225100,249691
"2018-12-30",225100.14,1.11,225100,249691
"2018-12-31",227391.14,1.1,227391,249691
"2019-01-01",227391.14,1.1,227391,249691
"2019-01-02",227134.14,1.1,227134,249691
"2019-01-03",222392.14,1.12,222392,249691
"2019-01-04",229658.33,1.17,222443,260941
"2019-01-05",229658.33,1.09,229658,249764
"2019-01-06",229658.33,1.09,229658,249764
"2019-01-07",231876.33,1.08,231876,249764
"2019-01-08",234156.33,1.07,234156,249764
"2019-01-09",235522.33,1.06,235522,249764
"2019-01-10",236574.33,1.06,236574,249764
"2019-01-11",236936.33,1.05,236936,249764
"2019-01-12",236936.33,1.05,236936,249764
"2019-01-13",236936.33,1.05,236936,249764
"2019-01-14",235437.33,1.06,235437,249764
"2019-01-15",237419.33,1.05,237419,249764
"2019-01-16",237803.33,1.05,237803,249764
"2019-01-17",239677.33,1.04,239677,249764
"2019-01-18",242870.33,1.03,242870,249764
"2019-01-19",242870.33,1.03,242870,249764
"2019-01-20",242870.33,1.03,242870,249764
"2019-01-21",242870.33,1.03,242870,249764
"2019-01-22",239693.33,1.04,239693,249764
"2019-01-23",240021.33,1.04,240021,249764
"2019-01-24",240600.33,1.04,240600,249764
"2019-01-25",242699.33,1.03,242699,249764
"2019-01-26",242699.33,1.03,242699,249764
"2019-01-27",242699.33,1.03,242699,249764
"2019-01-28",241342.33,1.03,241342,249764
"2019-01-29",241220.33,1.04,241220,249764
"2019-01-30",244360.33,1.02,244360,249764
"2019-01-31",246441.33,1.01,246441,249764
"2019-02-01",247137.33,1.01,247137,249764
"2019-02-02",247137.33,1.01,247137,249764
"2019-02-03",247137.33,1.01,247104,249764
"2019-02-04",248144.99,1.01,246902,249680
"2019-02-05",248853.99,1,248821,249800
"2019-02-06",248913.99,1,248881,249800
"2019-02-07",247154.99,1.01,247122,249800
"2019-02-08",247381.99,1.01,247349,249800
"2019-02-09",247381.99,1.01,247349,249800
"2019-02-10",247381.99,1.01,247349,249800
"2019-02-11",247769.99,1.01,247737,249800
"2019-02-12",250644.99,1,250612,249800
"2019-02-13",251470.99,0.99,251438,249800
"2019-02-14",250965.99,1,250933,249800
"2019-02-15",253654.99,0.98,253622,249800
"2019-02-16",253654.99,0.98,253622,249800
"2019-02-17",253654.99,0.98,253622,249800
"2019-02-18",253654.99,0.98,253622,249800
"2019-02-19",254137.99,0.98,254105,249800
"2019-02-20",254517.99,0.98,254485,249800
"2019-02-21",253935.99,0.98,253903,249800
"2019-02-22",255610.99,0.98,255578,249800
"2019-02-23",255610.99,0.98,255578,249800
"2019-02-24",255610.99,0.98,255578,249800
"2019-02-25",255545.99,0.98,255513,249800
"2019-02-26",255304.99,0.98,255272,249800
"2019-02-27",254997.99,0.98,254965,249800
"2019-02-28",254698.99,0.98,254666,249800
"2019-03-01",256039.99,0.98,256007,249800
"2019-03-02",256039.99,0.98,256007,249800
"2019-03-03",256039.99,0.98,256007,249800
"2019-03-04",254434.46,1.24,256000,317206
"2019-03-05",253922.46,0.99,253856,251084
"2019-03-06",252037.46,1,251971,251084
"2019-03-07",250226.46,1,250160,251084
"2019-03-08",249749.46,1.01,249683,251084
"2019-03-09",249749.46,1.01,249683,251084
"2019-03-10",249749.46,1.01,249683,251084
"2019-03-11",253069.46,0.99,253003,251084
"2019-03-12",253961.46,0.99,253895,251084
"2019-03-13",255347.46,0.98,255281,251084
"2019-03-14",255034.46,0.98,254968,251084
"2019-03-15",256197.46,0.98,256131,251084
"2019-03-16",256197.46,0.98,256131,251084
"2019-03-17",256197.46,0.98,256131,251084
"2019-03-18",256869.46,0.98,256803,251084
"2019-03-19",256789.46,0.98,256723,251084
"2019-03-20",254102.46,0.99,254036,251084
"2019-03-21",257251.46,0.98,257185,251084
"2019-03-22",253026.46,0.99,252960,251084
"2019-03-23",253026.46,0.99,252960,251084
"2019-03-24",253026.46,0.99,252960,251084
"2019-03-25",252843.46,0.99,252777,251084
"2019-03-26",255443.46,0.98,255377,251084
"2019-03-27",255388.46,0.98,255322,251084
"2019-03-28",256274.46,0.98,256208,251084
"2019-03-29",258012.46,0.97,257946,251084
"2019-03-30",258012.46,0.97,257946,251084
"2019-03-31",258012.46,0.97,257946,251084
"2019-04-01",260520.46,0.96,260454,251084
"2019-04-02",260142.22,0.97,260007,251074
"2019-04-03",260651.22,0.96,260585,251074
"2019-04-04",261081.22,0.96,260982,251074
"2019-04-05",262441.22,0.96,262342,251074
"2019-04-06",262441.22,0.96,262342,251074
"2019-04-07",262441.22,0.96,262342,251074
"2019-04-08",262536.22,0.96,262437,251074
"2019-04-09",261078.22,0.96,260979,251074
"2019-04-10",262245.22,0.96,262146,251074
"2019-04-11",262222.22,0.96,262123,251074
"2019-04-12",263679.22,0.95,263580,251074
"2019-04-13",263679.22,0.95,263580,251074
"2019-04-14",263679.22,0.95,263580,251074
"2019-04-15",263631.22,0.95,263532,251074
"2019-04-16",263423.22,0.95,263324,251074
"2019-04-17",262152.22,0.96,262053,251074
"2019-04-18",262544.22,0.96,262445,251074
"2019-04-19",262544.22,0.96,262445,251074
"2019-04-20",262544.22,0.96,262445,251074
"2019-04-21",262544.22,0.96,262445,251074
"2019-04-22",262248.22,0.96,262149,251074
"2019-04-23",264548.22,0.95,264449,251074
"2019-04-24",264383.22,0.95,264284,251074
"2019-04-25",263623.22,0.95,263524,251074
"2019-04-26",264883.22,0.95,264784,251074
"2019-04-27",264883.22,0.95,264784,251074
"2019-04-28",264883.22,0.95,264784,251074
"2019-04-29",264825.22,0.95,264726,251074
"2019-04-30",265958.22,0.94,265859,251074
"2019-05-01",263753.22,0.95,263654,251074
"2019-05-02",263516.22,0.95,263417,251074
"2019-05-03",265607.24,0.98,264655,260676
"2019-05-04",265607.24,0.94,265475,250544
"2019-05-05",265607.24,0.94,265475,250544
"2019-05-06",264778.24,0.95,264646,250544
"2019-05-07",260686.24,0.96,260554,250544
"2019-05-08",260304.24,0.96,260172,250544
"2019-05-09",259645.24,0.97,259513,250544
"2019-05-10",261056.24,0.96,260924,250544
"2019-05-11",261056.24,0.96,260924,250544
"2019-05-12",261056.24,0.96,260924,250544
"2019-05-13",255471.24,0.98,255339,250544
"2019-05-14",257516.24,0.97,257384,250544
"2019-05-15",258752.24,0.97,258620,250544
"2019-05-16",260801.24,0.96,260669,250544
"2019-05-17",259484.24,0.97,259352,250544
"2019-05-18",259484.24,0.97,259352,250544
"2019-05-19",259484.24,0.97,259352,250544
"2019-05-20",258116.24,0.97,257984,250544
"2019-05-21",260381.24,0.96,260249,250544
"2019-05-22",259691.24,0.97,259559,250544
"2019-05-23",256944.24,0.98,256812,250544
"2019-05-24",256944.24,0.98,256812,250544
"2019-05-25",256944.24,0.98,256812,250544
"2019-05-26",256944.24,0.98,256812,250544
"2019-05-27",256944.24,0.98,256812,250544
"2019-05-28",256944.24,0.98,256812,250544
"2019-05-29",256944.24,0.98,256812,250544
"2019-05-30",256944.24,0.98,256812,250544
"2019-05-31",256944.24,0.98,256812,250544
"2019-06-01",256944.24,0.98,256812,250544
"2019-06-02",256944.24,0.98,256812,250544
"2019-06-03",251424.24,1,251259,250544
"2019-06-04",256917.24,0.98,256752,250544
"2019-06-05",259265.52,1.03,257215,263891
"2019-06-06",260740.52,0.97,260576,252374
"2019-06-07",263186.52,0.96,263022,252374
"2019-06-08",263186.52,0.96,263022,252374
"2019-06-09",263186.52,0.96,263022,252374
"2019-06-10",264208.52,0.96,264044,252374
"2019-06-11",263976.52,0.96,263812,252374
"2019-06-12",263668.52,0.96,263504,252374
"2019-06-13",264890.52,0.95,264726,252374
"2019-06-14",264157.52,0.96,263993,252374
"2019-06-15",264157.52,0.96,263993,252374
"2019-06-16",264157.52,0.96,263993,252374
"2019-06-17",262567.52,0.96,262403,252374
"2019-06-18",265162.52,0.95,264998,252374
"2019-06-19",266316.52,0.95,266152,252374
"2019-06-20",268800.52,0.94,268636,252374
"2019-06-21",269270.52,0.94,269106,252374
"2019-06-22",269270.52,0.94,269106,252374
"2019-06-23",269270.52,0.94,269106,252374
"2019-06-24",268476.52,0.94,268312,252374
"2019-06-25",266492.52,0.95,266328,252374
"2019-06-26",266037.52,0.95,265873,252374
"2019-06-27",267435.52,0.94,267271,252374
"2019-06-28",269274.52,0.94,269110,252374
"2019-06-29",269627.52,0.94,269463,252374
"2019-06-30",269627.52,0.94,269463,252374
"2019-07-01",271599.52,0.93,271435,252374
"2019-07-02",272164.29,0.96,271432,260810
"2019-07-03",274655.29,0.93,274457,255273
"2019-07-04",274655.29,0.93,274457,255273
"2019-07-05",274172.29,0.93,273974,255273
"2019-07-06",274172.29,0.93,273974,255273
"2019-07-07",274172.29,0.93,273974,255273
"2019-07-08",272713.29,0.94,272515,255273
"2019-07-09",273114.29,0.94,272916,255273
"2019-07-10",274023.29,0.93,273825,255273
"2019-07-11",274569.29,0.93,274371,255273
"2019-07-12",276186.29,0.92,275988,255273
"2019-07-13",276186.29,0.92,275988,255273
"2019-07-14",276186.29,0.92,275988,255273
"2019-07-15",276311.29,0.92,276113,255273
"2019-07-16",275507.29,0.93,275309,255273
"2019-07-17",273727.29,0.93,273529,255273
"2019-07-18",275024.29,0.93,274826,255273
"2019-07-19",273472.29,0.93,273274,255273
"2019-07-20",273472.29,0.93,273274,255273
"2019-07-21",273472.29,0.93,273274,255273
"2019-07-22",273997.29,0.93,273799,255273
"2019-07-23",275816.29,0.93,275618,255273
"2019-07-24",277540.29,0.92,277342,255273
"2019-07-25",276131.29,0.93,275933,255273
"2019-07-26",277731.29,0.92,277533,255273
"2019-07-27",277731.29,0.92,277533,255273
"2019-07-28",277731.29,0.92,277533,255273
"2019-07-29",277349.29,0.92,277151,255273
"2019-07-30",276656.29,0.92,276458,255273
"2019-07-31",273601.29,0.93,273403,255273
"2019-08-01",271137.29,0.94,270939,255273
"2019-08-02",268659.02,0.94,268053,253297
"2019-08-03",268659.02,0.94,268428,253297
"2019-08-04",268659.02,0.94,268428,253297
"2019-08-05",260737.02,0.97,260506,253297
"2019-08-06",264384.02,0.96,264153,253297
"2019-08-07",264796.02,0.96,264565,253297
"2019-08-08",269782.02,0.94,269551,253297
"2019-08-09",267637.02,0.95,267406,253297
"2019-08-10",267637.02,0.95,267406,253297
"2019-08-11",267637.02,0.95,267406,253297
"2019-08-12",264396.02,0.96,264165,253297
"2019-08-13",268080.02,0.95,267849,253297
"2019-08-14",260130.02,0.97,259899,253297
"2019-08-15",260723.02,0.97,260492,253297
"2019-08-16",264545.02,0.96,264314,253297
"2019-08-17",264545.02,0.96,264314,253297
"2019-08-18",264545.02,0.96,264314,253297
"2019-08-19",267575.02,0.95,267344,253297
"2019-08-20",265565.02,0.95,265334,253297
"2019-08-21",267830.02,0.95,267599,253297
"2019-08-22",267885.02,0.95,267654,253297
"2019-08-23",260852.02,0.97,260621,253297
"2019-08-24",260852.02,0.97,260621,253297
"2019-08-25",260852.02,0.97,260621,253297
"2019-08-26",263514.02,0.96,263283,253297
"2019-08-27",262756.02,0.96,262525,253297
"2019-08-28",264550.02,0.96,264319,253297
"2019-08-29",267886.02,0.95,267655,253297
"2019-08-30",268101.02,0.95,267870,253297
"2019-08-31",268101.02,0.95,267870,253297
"2019-09-01",268101.02,0.95,267837,253297
"2019-09-02",268101.02,0.95,267837,253297
"2019-09-03",266557.99,0.99,265491,264148
"2019-09-04",269778.75,0.94,269098,252092
"2019-09-05",273181.75,0.92,272918,252092
"2019-09-06",273638.75,0.92,273375,252092
"2019-09-07",273638.75,0.92,273375,252092
"2019-09-08",273638.75,0.92,273375,252092
"2019-09-09",273335.75,0.92,273072,252092
"2019-09-10",272986.75,0.92,272723,252092
"2019-09-11",274635.75,0.92,274372,252092
"2019-09-12",275476.75,0.92,275213,252092
"2019-09-13",274859.75,0.92,274596,252092
"2019-09-14",274859.75,0.92,274596,252092
"2019-09-15",274859.75,0.92,274596,252092
"2019-09-16",273947.75,0.92,273684,252092
"2019-09-17",275014.75,0.92,274751,252092
"2019-09-18",274853.75,0.92,274590,252092
"2019-09-19",274702.75,0.92,274439,252092
"2019-09-20",273632.75,0.92,273369,252092
"2019-09-21",273632.75,0.92,273369,252092
"2019-09-22",273632.75,0.92,273369,252092
"2019-09-23",273887.75,0.92,273624,252092
"2019-09-24",270715.75,0.93,270452,252092
"2019-09-25",272071.75,0.93,271808,252092
"2019-09-26",271703.75,0.93,271440,252092
"2019-09-27",270130.75,0.93,269867,252092
"2019-09-28",270130.75,0.93,269867,252092
"2019-09-29",270130.75,0.93,269867,252092
