"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-08-06",40000,0,0,0
"2018-08-07",39938.06,0.37,39911,14880
"2018-08-08",39339.34,0.66,39356,25922
"2018-08-09",39408.54,1.06,39349,41862
"2018-08-10",39172.54,1.07,39093,41862
"2018-08-11",39172.54,1.07,39093,41862
"2018-08-12",39172.54,1.07,39093,41862
"2018-08-13",38496.14,1.28,38409,49002
"2018-08-14",37612.94,1.45,37533,54262
"2018-08-15",36705.84,1.81,36577,66097
"2018-08-16",37322.74,1.86,36626,68120
"2018-08-17",37577.14,2.89,37601,108520
"2018-08-18",37577.14,2.89,37497,108520
"2018-08-19",37577.14,2.89,37497,108520
"2018-08-20",38053.64,4.22,37825,159690
"2018-08-21",38266.64,4.18,38187,159690
"2018-08-22",38688.64,4.14,38609,159690
"2018-08-23",38249.94,5.68,38170,216650
"2018-08-24",37363.87,5.39,38193,205805
"2018-08-25",37363.87,4.2,37284,156517
"2018-08-26",37363.87,4.2,37284,156517
"2018-08-27",43427.01,3.91,37284,145807
"2018-08-28",42130.11,3.26,42014,136815
"2018-08-29",42760.11,3.17,42732,135355
"2018-08-30",39407.71,3.82,39328,150248
"2018-08-31",39727.71,3.79,39648,150248
"2018-09-01",39727.71,3.79,39648,150248
"2018-09-02",39727.71,3.79,39648,150248
"2018-09-03",40026.71,3.76,39947,150248
"2018-09-04",38786.51,4.27,38696,165311
"2018-09-05",35125.11,5.63,35045,197231
"2018-09-06",33575.11,7.62,33415,254731
"2018-09-07",32784.71,10.1,32625,329401
"2018-09-08",32784.71,10.1,32625,329401
"2018-09-09",32784.71,10.1,32625,329401
"2018-09-10",29260.31,10.63,29100,309321
"2018-09-11",28961.31,10,29100,291096
"2018-09-12",31244.81,11.32,26959,305146
"2018-09-13",38145.31,8.09,37985,307441
"2018-09-14",37584.31,7.83,37424,292926
"2018-09-15",37579.31,8.12,37424,303771
"2018-09-16",37579.31,7.07,37424,264501
"2018-09-17",34177.67,7.74,34018,263302
"2018-09-18",34414.67,7.69,34255,263302
"2018-09-19",39467.57,6.53,37748,246452
"2018-09-20",40225.57,5.1,40066,204187
"2018-09-21",40352.57,5.08,40193,204187
"2018-09-22",40352.57,4.8,40193,192812
"2018-09-23",40352.57,4.8,40193,192812
"2018-09-24",37201.57,5.21,37042,192812
"2018-09-25",37920.57,5.11,37761,192812
"2018-09-26",38716.57,5,38557,192812
"2018-09-27",38676.57,5.01,38517,192812
"2018-09-28",36391.24,7.75,36516,283047
"2018-09-29",36391.24,5.76,36231,208865
"2018-09-30",36391.24,5.76,36231,208865
"2018-10-01",35580.24,5.9,35420,208865
"2018-10-02",32611.74,7.63,31980,243890
"2018-10-03",34749.74,7.05,34590,243890
"2018-10-04",30471.74,8.05,30312,243890
"2018-10-05",29648.74,8.27,29489,243890
"2018-10-06",29648.74,8.27,29489,243890
"2018-10-07",29648.74,8.27,29489,243890
"2018-10-08",27711.74,8.88,27472,243890
"2018-10-09",26635.74,9.24,26396,243890
"2018-10-10",25696.74,9.58,25457,243890
"2018-10-11",25046.74,9.83,24807,243890
"2018-10-12",26323.74,9.35,26084,243890
"2018-10-13",26323.74,9.35,26084,243890
"2018-10-14",26323.74,9.35,26084,243890
"2018-10-15",25928.74,9.49,25689,243890
"2018-10-16",26390.74,9.33,26151,243890
"2018-10-17",25546.74,9.64,25307,243890
"2018-10-18",24495.74,10.05,24256,243890
"2018-10-19",24539.74,10.04,24300,243890
"2018-10-20",24539.74,7.04,24300,171190
"2018-10-21",24539.74,3.56,24300,86580
"2018-10-22",25208.74,3.47,24969,86580
"2018-10-23",24678.74,3.54,24439,86580
"2018-10-24",23951.74,3.65,23712,86580
"2018-10-25",23952.74,3.65,23713,86580
"2018-10-26",24058.74,3.63,23819,86580
"2018-10-27",24058.74,3.63,23819,86580
"2018-10-28",24058.74,3.63,23819,86580
"2018-10-29",23384.74,3.74,23145,86580
"2018-10-30",23395.74,3.74,23156,86580
"2018-10-31",24198.74,3.61,23959,86580
"2018-11-01",26111.74,3.35,25872,86580
"2018-11-02",25799.74,3.39,25560,86580
"2018-11-03",25799.74,3.39,25560,86580
"2018-11-04",25799.74,3.39,25560,86580
"2018-11-05",25494.74,3.44,25175,86580
"2018-11-06",25896.74,3.39,25577,86580
"2018-11-07",26015.74,3.37,25696,86580
"2018-11-08",25418.74,3.45,25099,86580
"2018-11-09",24056.74,3.65,23737,86580
"2018-11-10",24056.74,3.65,23737,86580
"2018-11-11",24056.74,3.65,23737,86580
"2018-11-12",23892.74,3.67,23573,86580
"2018-11-13",24279.74,3.61,23960,86580
"2018-11-14",24527.74,3.58,24208,86580
"2018-11-15",25381.74,3.45,25062,86580
"2018-11-16",24970.74,3.51,24651,86580
"2018-11-17",25093.74,1.14,24651,28205
"2018-11-18",25093.74,NA,NA,NA
"2018-11-19",24405.74,NA,NA,NA
"2018-11-20",23978.74,NA,NA,NA
"2018-11-21",24825.74,NA,NA,NA
"2018-11-22",24825.74,NA,NA,NA
"2018-11-23",24237.74,NA,NA,NA
"2018-11-24",24237.74,NA,NA,NA
"2018-11-25",24237.74,NA,NA,NA
"2018-11-26",24671.74,NA,NA,NA
"2018-11-27",24683.74,NA,NA,NA
"2018-11-28",25217.74,NA,NA,NA
"2018-11-29",24636.74,NA,NA,NA
"2018-11-30",25368.74,NA,NA,NA
"2018-12-01",25368.74,NA,NA,NA
"2018-12-02",25368.74,NA,NA,NA
"2018-12-03",25871.74,NA,NA,NA
"2018-12-04",25054.74,NA,NA,NA
"2018-12-05",25054.74,NA,NA,NA
"2018-12-06",24792.74,NA,NA,NA
"2018-12-07",24387.74,NA,NA,NA
"2018-12-08",24387.74,NA,NA,NA
"2018-12-09",24387.74,NA,NA,NA
"2018-12-10",24314.74,NA,NA,NA
"2018-12-11",24600.74,NA,NA,NA
"2018-12-12",25088.74,NA,NA,NA
"2018-12-13",25250.74,NA,NA,NA
"2018-12-14",25142.74,NA,NA,NA
