"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-11",10000,0,0,0
"2017-02-12",10000,0,0,0
"2017-02-13",10000,0,0,0
"2017-02-14",10000,0,0,0
"2017-02-15",9893.6,3.6,9766,35176
"2017-02-16",9868.6,3.6,9767,35176
"2017-02-17",10000.65,3.3,9771,32286
"2017-02-18",10000.65,3.26,9899,32286
"2017-02-19",10000.65,3.26,9899,32286
"2017-02-20",10000.65,3.26,9899,32286
"2017-02-21",10171.85,3.82,9895,37844
"2017-02-22",10164.9,3.46,10069,34839
"2017-02-23",9802.05,3.14,10060,31619
"2017-02-24",9792.55,3.34,9700,32432
"2017-02-25",9792.55,3.34,9700,32432
"2017-02-26",9792.55,3.34,9700,32432
"2017-02-27",9790.65,3.13,9700,30401
"2017-02-28",9790.65,2.6,9700,25226
"2017-03-01",9788.75,2.82,9700,27386
"2017-03-02",9787.8,2.63,9700,25484
"2017-03-03",9787.8,2.63,9700,25484
"2017-03-04",9842.8,2.62,9741,25484
"2017-03-05",9842.8,2.62,9741,25484
"2017-03-06",10144.8,2.54,10043,25484
"2017-03-07",10186.9,2.73,10041,27454
"2017-03-08",10194,3.33,10092,33576
"2017-03-09",10124.05,3.82,10022,38241
"2017-03-10",10353.05,3.73,10251,38241
"2017-03-11",10353.05,3.73,10251,38241
"2017-03-12",10353.05,3.73,10251,38241
"2017-03-13",10285.1,3.42,10183,34816
"2017-03-14",10178.1,3.49,9974,34816
"2017-03-15",10429.1,3.4,10225,34816
"2017-03-16",10455.15,3.49,10244,35716
"2017-03-17",10521.3,3.05,10300,31449
"2017-03-18",10521.3,2.76,10317,28459
"2017-03-19",10521.3,2.76,10317,28459
"2017-03-20",10459.35,3.18,10255,32614
"2017-03-21",10349.5,4.28,10146,43391
"2017-03-22",10352.5,4.28,10149,43391
"2017-03-23",10568.55,3.87,10148,39236
"2017-03-24",10554.55,3.79,10351,39236
"2017-03-25",10554.55,3.79,10351,39236
"2017-03-26",10554.55,3.79,10351,39236
"2017-03-27",10503.6,3.62,10295,37266
"2017-03-28",10733.6,3.54,10530,37266
"2017-03-29",10904.75,3.2,10527,33646
"2017-03-30",10259.95,3.3,10037,33124
"2017-03-31",10321,3.58,10045,35919
"2017-04-01",10321,3.55,10117,35919
"2017-04-02",10321,3.55,10117,35919
"2017-04-03",10004,3.67,9800,35919
"2017-04-04",9898.05,3.13,9694,30315
"2017-04-05",9736.25,3.16,9532,30125
"2017-04-06",9881.25,3.11,9677,30125
"2017-04-07",9820.35,3.53,9616,33975
"2017-04-08",9820.35,3.53,9616,33975
"2017-04-09",9820.35,3.53,9616,33975
"2017-04-10",9917.35,3.5,9713,33975
"2017-04-11",9948.35,3.49,9744,33975
"2017-04-12",9954.35,3.52,9648,33975
"2017-04-13",9916.35,3.54,9610,33975
"2017-04-14",9916.35,3.54,9610,33975
"2017-04-15",9916.35,3.54,9610,33975
"2017-04-16",9916.35,3.54,9610,33975
"2017-04-17",9946.35,3.52,9640,33975
"2017-04-18",9992.35,3.51,9686,33975
"2017-04-19",9848.4,3.28,9542,31300
"2017-04-20",10009.4,3.23,9703,31300
"2017-04-21",10146.4,3.18,9840,31300
"2017-04-22",10140.4,3.29,9839,32400
"2017-04-23",10140.4,3.29,9834,32400
"2017-04-24",10324.6,3.09,9830,30400
"2017-04-25",10462.65,1.95,10127,19735
"2017-04-26",10315.7,1.61,10036,16110
"2017-04-27",10280.7,1.62,9975,16110
"2017-04-28",10329.7,1.61,10024,16110
