"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-07-31",1e+06,0,0,0
"2019-08-01",1e+06,0,0,0
"2019-08-02",999373.57,0.5,999801,497163
"2019-08-03",999373.57,0.5,999341,497163
"2019-08-04",999373.57,0.5,999341,497163
"2019-08-05",987354.57,0.5,987322,497163
"2019-08-06",993154.57,0.5,993122,497163
"2019-08-07",992954.57,0.5,992922,497163
"2019-08-08",997835.57,0.5,997803,497163
"2019-08-09",995048.57,0.5,995016,497163
"2019-08-10",995048.57,0.5,995016,497163
"2019-08-11",995048.57,0.5,995016,497163
"2019-08-12",989240.57,0.5,989208,497163
"2019-08-13",990012.57,0.5,989980,497163
"2019-08-14",982260.57,0.51,982228,497163
"2019-08-15",981996.57,0.51,981964,497163
"2019-08-16",988853.57,0.5,988821,497163
"2019-08-17",988853.57,0.5,988821,497163
"2019-08-18",988853.57,0.5,988821,497163
"2019-08-19",988321.57,0.5,988289,497163
"2019-08-20",987552.57,0.5,987520,497163
"2019-08-21",989072.57,0.5,989040,497163
"2019-08-22",986351.57,0.5,986319,497163
"2019-08-23",984421.57,0.51,984389,497163
"2019-08-24",984421.57,0.51,984389,497163
"2019-08-25",984421.57,0.51,984389,497163
"2019-08-26",985141.57,0.5,985109,497163
"2019-08-27",985208.57,0.5,985176,497163
"2019-08-28",984796.57,0.5,984764,497163
"2019-08-29",988575.57,0.5,988543,497163
"2019-08-30",993076.57,0.5,993011,497163
"2019-08-31",993076.57,0.5,993011,497163
"2019-09-01",993076.57,0.5,993011,497163
"2019-09-02",993076.57,0.5,993011,497163
"2019-09-03",988277.57,0.5,988212,497163
"2019-09-04",992681.95,1.26,993119,1252666
"2019-09-05",1003286.95,1.25,1003221,1254452
"2019-09-06",1002672.95,1.25,1002607,1254452
"2019-09-07",1002672.95,1.25,1002607,1254452
"2019-09-08",1002672.95,1.25,1002607,1254452
"2019-09-09",1002464.95,1.25,1002399,1254452
"2019-09-10",1001159.95,1.25,1001094,1254452
"2019-09-11",1008142.95,1.24,1008077,1254452
"2019-09-12",1011520.95,1.24,1011455,1254452
"2019-09-13",1015031.95,1.24,1014966,1254452
"2019-09-14",1015031.95,1.24,1014966,1254452
"2019-09-15",1015031.95,1.24,1014966,1254452
"2019-09-16",1009582.95,1.24,1009517,1254452
"2019-09-17",1007624.95,1.25,1007559,1254452
"2019-09-18",1007734.95,1.24,1007669,1254452
"2019-09-19",1002933.95,1.25,1002868,1254452
"2019-09-20",1002166.95,1.25,1002101,1254452
"2019-09-21",1002166.95,1.25,1002101,1254452
"2019-09-22",1002166.95,1.25,1002101,1254452
"2019-09-23",999254.95,1.26,999189,1254452
"2019-09-24",991777.95,1.26,991712,1254452
"2019-09-25",994885.95,1.26,994820,1254452
"2019-09-26",992250.95,1.26,992185,1254452
"2019-09-27",983650.95,1.28,983585,1254452
"2019-09-28",983650.95,1.28,983585,1254452
"2019-09-29",983650.95,1.28,983585,1254452
"2019-09-30",985979.95,1.27,985881,1254452
