"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-14",50141.79,0.97,49829,48482
"2018-02-15",50769.79,0.96,50587,48482
"2018-02-16",50778.79,0.97,50698,49312
"2018-02-17",50778.79,0.97,50596,49312
"2018-02-18",50778.79,0.97,50596,49312
"2018-02-19",50778.79,0.97,50596,49312
"2018-02-20",50807.79,0.97,50625,49312
"2018-02-21",50661.79,0.98,50479,49312
"2018-02-22",50561.79,0.98,50379,49312
"2018-02-23",50859.79,0.97,50677,49312
"2018-02-24",50859.79,0.97,50677,49312
"2018-02-25",50859.79,0.97,50677,49312
"2018-02-26",51289.79,0.96,51107,49312
"2018-02-27",51055.79,0.97,50873,49312
"2018-02-28",50954.79,0.97,50772,49312
"2018-03-01",50954.79,0.97,50772,49312
"2018-03-02",51019.79,0.97,50837,49312
"2018-03-03",51019.79,0.97,50837,49312
"2018-03-04",51019.79,0.97,50837,49312
"2018-03-05",51365.79,0.96,51183,49312
"2018-03-06",51711.79,0.96,51529,49312
"2018-03-07",51885.79,0.95,51703,49312
"2018-03-08",51715.79,0.96,51533,49312
"2018-03-09",52143.19,1.04,51864,54013
"2018-03-10",52143.19,1.04,51960,54013
"2018-03-11",52143.19,1.04,51960,54013
"2018-03-12",52383.69,0.83,52240,43153
"2018-03-13",52038.69,0.83,51856,43153
"2018-03-14",52171.69,0.83,51989,43153
"2018-03-15",51802.59,0.74,51620,38191
"2018-03-16",51866.59,0.74,51501,38191
"2018-03-17",51866.59,0.74,51501,38191
"2018-03-18",51866.59,0.74,51501,38191
"2018-03-19",50964.39,0.98,50460,49416
"2018-03-20",51112.39,0.97,50746,49416
"2018-03-21",51026.39,0.98,50660,49416
"2018-03-22",50351.39,0.99,49985,49416
"2018-03-23",49744.39,1,49378,49416
"2018-03-24",49744.39,1,49378,49416
"2018-03-25",49744.39,1,49378,49416
"2018-03-26",50587.39,0.98,50221,49416
"2018-03-27",49674.39,1,49308,49416
"2018-03-28",49388.89,0.78,49316,38271
"2018-03-29",49514.89,0.78,49149,38271
"2018-03-30",49514.89,0.78,49149,38271
"2018-03-31",49514.89,0.78,49149,38271
"2018-04-01",49514.89,0.78,49149,38271
"2018-04-02",49044.39,0.91,48678,44338
"2018-04-03",49067.24,0.95,48584,46158
"2018-04-04",49428.24,0.94,49062,46158
"2018-04-05",49222.24,0.94,48856,46158
"2018-04-06",48807.24,0.95,48441,46158
"2018-04-07",48807.24,0.95,48441,46158
"2018-04-08",48807.24,0.95,48441,46158
"2018-04-09",49060.74,0.98,48695,47522
"2018-04-10",49855.74,0.96,49490,47522
"2018-04-11",49763.74,0.96,49398,47522
"2018-04-12",50011.74,0.96,49646,47522
"2018-04-13",49765.74,0.96,49400,47522
"2018-04-14",49765.74,0.96,49400,47522
"2018-04-15",49765.74,0.96,49400,47522
"2018-04-16",49517.74,0.97,48969,47522
