"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-02-08",253760,3.68,249920,919200
"2016-02-09",248320,3.7,248320,919200
"2016-02-10",247843,3.71,247843,919200
"2016-02-11",238480,3.85,238480,919200
"2016-02-12",255200,3.6,255200,919200
"2016-02-13",255200,3.6,255200,919200
"2016-02-14",255200,3.6,255200,919200
"2016-02-15",255200,3.6,255200,919200
"2016-02-16",277520,3.32,277247,919200
"2016-02-17",292640,3.14,292367,919200
"2016-02-18",287040,3.21,286767,919200
"2016-02-19",292800,3.14,292527,919200
"2016-02-20",292800,3.14,292527,919200
"2016-02-21",292800,3.14,292527,919200
"2016-02-22",304800,3.02,304527,919200
"2016-02-23",294480,3.12,294207,919200
"2016-02-24",304960,3.02,304687,919200
"2016-02-25",314480,2.93,314207,919200
"2016-02-26",321280,2.86,321007,919200
"2016-02-27",321280,2.86,321007,919200
"2016-02-28",321280,2.86,321007,919200
"2016-02-29",316560,2.91,316287,919200
"2016-03-01",340720,2.7,340447,919200
"2016-03-02",353114,2.61,352841,919200
"2016-03-03",365600,2.52,365327,919200
"2016-03-04",372400,2.47,372127,919200
"2016-03-05",372400,2.47,372127,919200
"2016-03-06",372400,2.47,372127,919200
"2016-03-07",386800,2.38,386527,919200
"2016-03-08",354240,2.6,353967,919200
"2016-03-09",360720,2.55,360447,919200
"2016-03-10",350800,2.62,350527,919200
"2016-03-11",376480,2.44,376207,919200
"2016-03-12",376480,2.44,376207,919200
"2016-03-13",376480,2.44,376207,919200
"2016-03-14",373200,2.46,372927,919200
"2016-03-15",353440,2.6,353167,919200
"2016-03-16",361600,2.54,361327,919200
"2016-03-17",380320,2.42,379774,919200
"2016-03-18",392800,2.34,392254,919200
"2016-03-19",392800,2.34,392254,919200
"2016-03-20",392800,2.34,392254,919200
"2016-03-21",389120,2.37,388574,919200
"2016-03-22",387920,2.37,387374,919200
"2016-03-23",362480,2.54,361934,919200
"2016-03-24",366960,2.51,366414,919200
"2016-03-25",366960,2.51,366414,919200
"2016-03-26",366960,2.51,366414,919200
"2016-03-27",366960,2.51,366414,919200
"2016-03-28",367920,2.5,367374,919200
"2016-03-29",403600,2.28,403054,919200
"2016-03-30",403600,2.28,403054,919200
"2016-03-31",407520,2.26,406974,919200
"2016-04-01",413600,2.23,413054,919200
"2016-04-02",413600,2.23,413054,919200
"2016-04-03",413600,2.23,413054,919200
"2016-04-04",401360,2.29,400814,919200
"2016-04-05",386000,2.38,385454,919200
"2016-04-06",401200,2.29,400654,919200
"2016-04-07",382720,2.41,382174,919200
"2016-04-08",387520,2.38,386974,919200
"2016-04-09",387520,2.38,386974,919200
"2016-04-10",387520,2.38,386974,919200
"2016-04-11",383440,2.4,382894,919200
"2016-04-12",397760,2.31,397214,919200
"2016-04-13",426720,2.16,426174,919200
"2016-04-14",425200,2.16,424654,919200
"2016-04-15",428800,2.15,428254,919200
"2016-04-16",428800,2.15,427981,919200
"2016-04-17",428800,2.15,427981,919200
"2016-04-18",439280,2.1,438461,919200
"2016-04-19",440320,2.09,439501,919200
"2016-04-20",443360,2.08,442541,919200
"2016-04-21",435440,2.11,434621,919200
"2016-04-22",449600,2.05,448781,919200
"2016-04-23",449600,2.05,448781,919200
"2016-04-24",449600,2.05,448781,919200
"2016-04-25",438880,2.1,438061,919200
"2016-04-26",453600,2.03,452781,919200
"2016-04-27",458720,2.01,457901,919200
"2016-04-28",440640,2.09,439821,919200
"2016-04-29",426480,2.16,425661,919200
"2016-04-30",426480,2.16,425661,919200
"2016-05-01",426480,2.16,425661,919200
"2016-05-02",440560,2.09,439741,919200
"2016-05-03",416720,2.21,415901,919200
"2016-05-04",404560,2.28,403741,919200
"2016-05-05",399280,2.31,398461,919200
"2016-05-06",406960,2.26,406141,919200
"2016-05-07",406960,2.26,406141,919200
"2016-05-08",406960,2.26,406141,919200
"2016-05-09",410880,2.24,410061,919200
"2016-05-10",425040,2.17,424221,919200
"2016-05-11",407200,2.26,406381,919200
"2016-05-12",399600,2.31,398781,919200
"2016-05-13",390960,2.36,390141,919200
"2016-05-14",390960,2.36,390141,919200
"2016-05-15",390960,2.36,390141,919200
"2016-05-16",407840,2.26,406748,919200
"2016-05-17",385840,2.39,384748,919200
"2016-05-18",392160,2.35,391068,919200
"2016-05-19",381520,2.42,380428,919200
"2016-05-20",402960,2.29,401868,919200
"2016-05-21",402960,2.29,401868,919200
"2016-05-22",402960,2.29,401868,919200
"2016-05-23",401280,2.3,400188,919200
"2016-05-24",429920,2.14,428828,919200
