"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-26",24986.71,0.5,24867,12511
"2019-12-27",24969.71,0.5,24837,12511
"2019-12-28",24969.71,0.5,24837,12511
"2019-12-29",24969.71,0.5,24837,12511
"2019-12-30",24515.71,0.51,24383,12511
"2019-12-31",24620.71,0.51,24488,12511
"2020-01-01",24620.71,0.51,24488,12511
"2020-01-02",25078.42,1.02,24487,25021
"2020-01-03",25817.42,0.97,25684,25021
"2020-01-04",25817.42,0.97,25684,25021
"2020-01-05",25817.42,0.97,25684,25021
"2020-01-06",26312.42,0.96,26179,25021
"2020-01-07",27328.42,0.92,27195,25021
"2020-01-08",28667.42,0.88,28534,25021
"2020-01-09",28041.42,0.9,27908,25021
"2020-01-10",27856.42,0.9,27723,25021
"2020-01-11",27856.42,0.9,27723,25021
"2020-01-12",27856.42,0.9,27723,25021
"2020-01-13",30565.42,0.82,30432,25021
"2020-01-14",31322.42,0.8,31189,25021
"2020-01-15",30196.42,0.83,30063,25021
"2020-01-16",29905.42,0.84,29772,25021
"2020-01-17",29732.42,0.85,29599,25021
"2020-01-18",29732.42,0.85,29599,25021
"2020-01-19",29732.42,0.85,29599,25021
"2020-01-20",29732.42,0.85,29599,25021
"2020-01-21",31860.42,0.79,31727,25021
"2020-01-22",33157.42,0.76,33024,25021
"2020-01-23",32848.84,0,33024,0
"2020-01-24",32848.84,0,0,0
"2020-01-25",32848.84,0,0,0
"2020-01-26",32848.84,0,0,0
"2020-01-27",32848.84,0,0,0
"2020-01-28",32848.84,0,0,0
"2020-01-29",32848.84,0,0,0
"2020-01-30",33285.32,1.01,32582,32886
"2020-01-31",33792.32,0.98,33526,32886
"2020-02-01",33792.32,0.98,33526,32886
"2020-02-02",33792.32,0.98,33526,32886
"2020-02-03",40522.32,0.82,40256,32886
"2020-02-04",47140.06,0.48,46168,22135
"2020-02-05",43179.06,0.38,42913,16443
"2020-02-06",43550.06,0.38,43284,16443
"2020-02-07",43526.06,0.38,43260,16443
"2020-02-08",43526.06,0.38,43260,16443
"2020-02-09",43526.06,0.38,43260,16443
"2020-02-10",44130.06,0.37,43864,16443
"2020-02-11",44211.06,0.37,43945,16443
"2020-02-12",44026.06,0.38,43760,16443
"2020-02-13",45182.96,0.52,43806,22767
"2020-02-14",45039.96,0.51,44774,22767
