"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-09",19962,0.01,19842,219
"2018-05-10",19681,1.23,19584,24101
"2018-05-11",20180,0.01,19688,219
"2018-05-12",20180,0.01,20022,219
"2018-05-13",20150,0.01,19992,219
"2018-05-14",19871,0.85,19757,16809
"2018-05-15",20145,0.02,19932,437
"2018-05-16",19481,0.88,19323,16919
"2018-05-17",19463,0.88,19305,16916
"2018-05-18",20550,0.93,20477,18958
"2018-05-19",20550,0.93,20392,18958
"2018-05-20",20111,0.02,20284,325
"2018-05-21",19254,1.27,19096,24289
"2018-05-22",20921,0.02,19999,325
"2018-05-23",21977,1.11,21517,23964
"2018-05-24",22279,0.86,21819,18743
"2018-05-25",22348,0,22112,0
"2018-05-26",22348,0,0,0
"2018-05-27",22348,0,0,0
"2018-05-28",22348,0,0,0
"2018-05-29",22241,0.84,22083,18471
"2018-05-30",22881,1.18,22498,26570
"2018-05-31",23131,0.81,22926,18471
"2018-06-01",23221,0.01,22943,221
"2018-06-02",23221,0.01,23063,221
"2018-06-03",23209,0.01,23051,221
"2018-06-04",23213,1.06,22955,24375
"2018-06-05",23927,1.05,23157,24378
"2018-06-06",23927,0,0,0
"2018-06-07",23927,0,0,0
"2018-06-08",23927,0,0,0
"2018-06-09",23927,0,0,0
"2018-06-10",23927,0,0,0
"2018-06-11",24127,0.01,23611,239
"2018-06-12",24221,0.84,23905,20006
"2018-06-13",25117,1.1,24383,26791
"2018-06-14",24086,2.01,23770,47708
"2018-06-15",23583,2.05,23267,47708
"2018-06-16",23583,2.05,23267,47708
"2018-06-17",23685,2.04,23369,47708
"2018-06-18",24200,2.79,23719,66190
"2018-06-19",23583,2.85,23240,66190
"2018-06-20",22885,3.66,22569,82665
"2018-06-21",23577,2.84,22890,65098
"2018-06-22",24409,2.81,21983,61735
"2018-06-23",24409,1.87,24093,45074
"2018-06-24",23791,1.92,23475,45074
"2018-06-25",22651,2.81,22335,62757
"2018-06-26",22796,3.52,22501,79231
"2018-06-27",23973,2.69,22881,61549
"2018-06-28",25131,2.86,23615,67460
"2018-06-29",25793,0.66,24598,16217
"2018-06-30",25793,0.64,25477,16217
"2018-07-01",25935,0.63,25619,16217
"2018-07-02",25867,1.59,25399,40454
"2018-07-03",25932,0.63,25616,16217
"2018-07-04",26076,1.1,25688,28335
"2018-07-05",26553,2.01,26098,52572
"2018-07-06",26825,1.09,26374,28745
"2018-07-07",26825,1.08,26509,28528
"2018-07-08",26581,1.09,26107,28528
"2018-07-09",26492,2.33,25939,60399
"2018-07-10",27407,0.63,26246,16410
"2018-07-11",26390,1.27,26912,34090
"2018-07-12",25888,1.45,25414,36935
"2018-07-13",25821,1.46,25347,36935
"2018-07-14",25821,1.46,25347,36935
"2018-07-15",25712,1.46,25238,36935
"2018-07-16",26400,0.96,25687,24613
"2018-07-17",26616,1.63,26320,42804
"2018-07-18",26444,1.61,26514,42804
"2018-07-19",27556,1.64,26109,42804
"2018-07-20",28454,0.88,27980,24612
"2018-07-21",28454,0.88,27980,24612
"2018-07-22",28709,0.88,27728,24397
"2018-07-23",29020,1.48,28354,42049
"2018-07-24",29154,2.57,28300,72633
"2018-07-25",29504,1.69,28716,48662
"2018-07-26",29650,0.84,29183,24478
"2018-07-27",29670,0.84,29196,24478
"2018-07-28",29670,0.84,29196,24478
"2018-07-29",29828,0.83,29354,24478
"2018-07-30",29951,0.84,29531,24694
"2018-07-31",29270,0.86,28796,24694
"2018-08-01",29844,1.69,28985,48855
"2018-08-02",29163,2.54,28689,72831
"2018-08-03",29153,1.7,28679,48638
"2018-08-04",29153,1.7,28679,48638
"2018-08-05",29095,1.7,28621,48638
"2018-08-06",28783,2.57,28309,72831
"2018-08-07",28912,2.84,27962,79551
"2018-08-08",27165,3.49,28111,97980
"2018-08-09",27880,2.01,27161,54724
"2018-08-10",28965,1.49,28333,42081
"2018-08-11",28965,1.49,28333,42081
"2018-08-12",29049,1.48,28417,42081
"2018-08-13",29631,1.45,28999,42081
"2018-08-14",30061,1.65,29207,48183
"2018-08-15",30440,1.63,29503,47966
"2018-08-16",30666,1.6,29992,47966
"2018-08-17",30926,1.59,30228,48004
"2018-08-18",30926,1.58,30294,48004
"2018-08-19",30710,1.6,30078,48004
"2018-08-20",30627,1.39,29995,41561
