"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-03",1e+05,0,0,0
"2016-01-04",1e+05,0,0,0
"2016-01-05",1e+05,0,0,0
"2016-01-06",1e+05,0,0,0
"2016-01-07",1e+05,0,0,0
"2016-01-08",1e+05,0,0,0
"2016-01-09",1e+05,0,0,0
"2016-01-10",1e+05,0,0,0
"2016-01-11",99950.03,0.72,99885,71993
"2016-01-12",100758.06,0.33,100274,33361
"2016-01-13",100758.06,0,0,0
"2016-01-14",100758.06,0,0,0
"2016-01-15",100714.03,0.72,100643,72202
"2016-01-16",100714.03,0.72,100606,72202
"2016-01-17",100714.03,0.72,100606,72202
"2016-01-18",100714.03,0.72,100606,72202
"2016-01-19",100981,0.33,100585,33120
"2016-01-20",100994.94,0.1,100871,9927
"2016-01-21",101036.88,0,100898,0
"2016-01-22",101036.88,0,0,0
"2016-01-23",101036.88,0,0,0
"2016-01-24",101036.88,0,0,0
"2016-01-25",101063.47,0.36,100923,36334
"2016-01-26",101310.06,0,101166,0
"2016-01-27",101310.06,0,0,0
"2016-01-28",101310.06,0,0,0
"2016-01-29",101405.45,0.37,101196,37189
"2016-01-30",101405.45,0.37,101297,37189
"2016-01-31",101405.45,0.37,101297,37189
"2016-02-01",101461.45,0.37,101353,37189
"2016-02-02",100922.45,0.37,100706,37189
"2016-02-03",101167.45,0.47,100362,47217
"2016-02-04",100856.84,0.1,100706,10028
"2016-02-05",100840.84,0.1,100625,10028
"2016-02-06",100840.84,0.1,100625,10028
"2016-02-07",100840.84,0.1,100625,10028
"2016-02-08",100814.84,0.1,100599,10028
"2016-02-09",100832.98,0.47,100679,47573
"2016-02-10",101165.98,0.37,100950,37545
"2016-02-11",100424.5,0.92,100429,92629
"2016-02-12",101962.02,0.47,101528,47540
"2016-02-13",101962.02,0.37,101746,37545
"2016-02-14",101962.02,0.37,101746,37545
"2016-02-15",101962.02,0.37,101746,37545
"2016-02-16",102554.16,0,102250,0
"2016-02-17",102554.16,0,0,0
"2016-02-18",102554.16,0,0,0
"2016-02-19",102554.16,0,0,0
"2016-02-20",102554.16,0,0,0
"2016-02-21",102554.16,0,0,0
"2016-02-22",102554.16,0,0,0
"2016-02-23",102554.16,0,0,0
"2016-02-24",102554.16,0,0,0
"2016-02-25",102554.16,0,0,0
"2016-02-26",102500.59,0.53,102328,54044
"2016-02-27",102500.59,0.53,102285,54044
"2016-02-28",102500.59,0.53,102285,54044
"2016-02-29",101875.47,1.75,101659,177546
"2016-03-01",105334.28,1.17,105254,123502
"2016-03-02",105570.95,0.39,105123,40993
"2016-03-03",105452.95,0.39,105129,40993
"2016-03-04",105353.95,0.39,105030,40993
"2016-03-05",105353.95,0.39,105030,40993
"2016-03-06",105353.95,0.39,105030,40993
"2016-03-07",105582.78,0,105197,0
"2016-03-08",105582.78,0,0,0
"2016-03-09",105706.37,0.82,105256,86545
"2016-03-10",105692.09,0.39,105198,41157
"2016-03-11",106495.09,0.39,106171,41157
"2016-03-12",106495.09,0.39,106171,41157
"2016-03-13",106495.09,0.39,106168,41157
"2016-03-14",106257.62,0.74,106094,78227
"2016-03-15",105644.41,1.17,105170,122854
"2016-03-16",106227.6,0.77,105787,81698
"2016-03-17",106227.6,0,0,0
"2016-03-18",106227.6,0,0,0
"2016-03-19",106227.6,0,0,0
"2016-03-20",106227.6,0,0,0
"2016-03-21",106266.07,0.46,105894,48216
"2016-03-22",106379.26,0.99,106001,104779
"2016-03-23",106148.92,0.46,105798,48216
"2016-03-24",106148.92,0,0,0
"2016-03-25",106148.92,0,0,0
"2016-03-26",106148.92,0,0,0
"2016-03-27",106148.92,0,0,0
"2016-03-28",106148.92,0,0,0
"2016-03-29",106205.35,0.75,105811,79084
"2016-03-30",106429.9,0.39,106196,41579
"2016-03-31",106250.69,0.82,106018,87048
"2016-04-01",107030.69,0.82,106707,87048
"2016-04-02",107030.69,0.82,106707,87048
"2016-04-03",107030.69,0.82,106599,87048
"2016-04-04",107234.36,0.42,106998,45469
"2016-04-05",107227.39,0.09,106800,9984
"2016-04-06",107169.39,0.09,106737,9984
"2016-04-07",107218.68,0.63,106781,67024
"2016-04-08",107412.94,0,106991,0
"2016-04-09",107412.94,0,0,0
"2016-04-10",107412.94,0,0,0
"2016-04-11",107353.28,1.16,106969,123831
"2016-04-12",108423.28,1.15,107991,123831
"2016-04-13",109727.66,0.72,109139,78516
"2016-04-14",109686.22,1.26,109295,137429
"2016-04-15",109851.78,0.72,109388,79153
"2016-04-16",109851.78,0.38,109420,41531
"2016-04-17",109851.78,0.38,109420,41531
"2016-04-18",110247.74,0,109806,0
"2016-04-19",110247.74,0,0,0
"2016-04-20",110187.01,0.32,109809,35447
"2016-04-21",109636.01,0.32,109204,35447
"2016-04-22",109763.01,0.32,109331,35447
"2016-04-23",109763.01,0.32,109331,35447
"2016-04-24",109763.01,0.32,109331,35447
"2016-04-25",109970.3,0.65,109461,71068
"2016-04-26",109831.32,0,109369,0
"2016-04-27",109831.32,0,0,0
"2016-04-28",109831.32,0,0,0
"2016-04-29",109831.32,0,0,0
"2016-04-30",109831.32,0,0,0
"2016-05-01",109831.32,0,0,0
"2016-05-02",109831.32,0,0,0
"2016-05-03",109828,0.32,109288,35102
"2016-05-04",109655.68,0,109043,0
"2016-05-05",109655.68,0,0,0
"2016-05-06",109655.68,0,0,0
"2016-05-07",109655.68,0,0,0
"2016-05-08",109655.68,0,0,0
"2016-05-09",109528.62,0.97,109107,105636
"2016-05-10",110743.62,0.96,110204,105636
"2016-05-11",109660.62,0.97,109121,105636
"2016-05-12",109308.62,0.97,108769,105636
"2016-05-13",108790.62,0.98,108251,105636
"2016-05-14",108790.62,0.98,108251,105636
"2016-05-15",108790.62,0.98,108251,105636
"2016-05-16",110047.62,0.96,109508,105636
"2016-05-17",108878.6,0.65,108440,70401
"2016-05-18",108974.56,0,108450,0
"2016-05-19",108974.56,0,0,0
"2016-05-20",108953.78,0.33,108428,35378
"2016-05-21",108953.78,0.33,108414,35378
"2016-05-22",108953.78,0.33,108414,35378
"2016-05-23",108916.81,0.32,108428,34469
"2016-05-24",109207.45,0.88,108687,95331
"2016-05-25",109341.45,0.88,108801,95331
"2016-05-26",109732.51,0.55,109281,60529
"2016-05-27",109809.83,0.87,109114,95323
