"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-10",1e+05,0,0,0
"2018-02-11",1e+05,0,0,0
"2018-02-12",1e+05,0,0,0
"2018-02-13",1e+05,0,0,0
"2018-02-14",100150,2.26,99726,225056
"2018-02-15",101031,1.33,100595,134240
"2018-02-16",101607,1.25,101011,126400
"2018-02-17",101607,0,0,0
"2018-02-18",101607,0,0,0
"2018-02-19",100481,1.32,101480,134440
"2018-02-20",101087,1.51,102184,153992
"2018-02-21",102038,1.74,99792,173520
"2018-02-22",101752,0.63,100901,63152
"2018-02-23",101755,1.44,100791,145080
"2018-02-24",101755,1.43,101554,145080
"2018-02-25",101586,1.82,101510,184576
"2018-02-26",101295,3,102386,307632
"2018-02-27",102037,2.61,101135,263824
"2018-02-28",104627,1.78,101836,181128
"2018-03-01",104741,0.84,104425,87376
"2018-03-02",105949,1.55,107000,165592
"2018-03-03",111309,1.21,111108,134016
"2018-03-04",106019,1.27,105818,134016
"2018-03-05",102239,1.82,105683,192728
"2018-03-06",101526,0.83,101045,83960
"2018-03-07",101911,2.01,101952,204456
"2018-03-08",100580,2.29,100379,229632
"2018-03-09",98856,2.08,100218,208384
"2018-03-10",98856,0.17,98655,16480
"2018-03-11",98656,0.17,98423,16480
"2018-03-12",99279,0.3,98373,29120
"2018-03-13",98111,2.16,97454,210624
"2018-03-14",96127,0.62,97055,60328
"2018-03-15",96127,0,0,0
"2018-03-16",96127,0,0,0
"2018-03-17",96127,0,0,0
"2018-03-18",96127,0,0,0
"2018-03-19",97084,0.56,95717,53944
"2018-03-20",97253,1.23,96786,119144
"2018-03-21",96130,1.41,96715,136080
"2018-03-22",96130,0,0,0
"2018-03-23",96130,0,0,0
"2018-03-24",96130,0,0,0
"2018-03-25",96130,0,0,0
"2018-03-26",96130,0,0,0
"2018-03-27",96130,0,0,0
"2018-03-28",96130,0,0,0
"2018-03-29",96130,0,0,0
"2018-03-30",96130,0,0,0
"2018-03-31",96130,0,0,0
"2018-04-01",96130,0,0,0
"2018-04-02",96130,0,0,0
"2018-04-03",96130,0,0,0
"2018-04-04",96130,0,0,0
"2018-04-05",96130,0,0,0
"2018-04-06",96130,0,0,0
"2018-04-07",96130,0,0,0
"2018-04-08",96130,0,0,0
"2018-04-09",96130,0,0,0
"2018-04-10",96130,0,0,0
"2018-04-11",96130,0,0,0
"2018-04-12",96130,0,0,0
"2018-04-13",96130,0,0,0
"2018-04-14",96130,0,0,0
"2018-04-15",96130,0,0,0
"2018-04-16",96130,0,0,0
"2018-04-17",96130,0,0,0
"2018-04-18",96130,0,0,0
"2018-04-19",96130,0,0,0
"2018-04-20",96130,0,0,0
"2018-04-21",96130,0,0,0
"2018-04-22",96130,0,0,0
"2018-04-23",96130,0,0,0
"2018-04-24",96130,0,0,0
"2018-04-25",96130,0,0,0
"2018-04-26",96130,0,0,0
"2018-04-27",96130,0,0,0
"2018-04-28",96130,0,0,0
"2018-04-29",96130,0,0,0
"2018-04-30",96130,0,0,0
"2018-05-01",96130,0,0,0
"2018-05-02",96130,0,0,0
"2018-05-03",96130,0,0,0
"2018-05-04",96130,0,0,0
"2018-05-05",96130,0,0,0
"2018-05-06",96130,0,0,0
"2018-05-07",96130,0,0,0
"2018-05-08",96130,0,0,0
"2018-05-09",96130,0,0,0
"2018-05-10",96130,0,0,0
"2018-05-11",96130,0,0,0
"2018-05-12",96130,0,0,0
"2018-05-13",96130,0,0,0
"2018-05-14",96130,0,0,0
"2018-05-15",96130,0,0,0
"2018-05-16",96130,0,0,0
"2018-05-17",96130,0,0,0
"2018-05-18",96130,0,0,0
"2018-05-19",96130,0,0,0
"2018-05-20",96130,0,0,0
"2018-05-21",96130,0,0,0
"2018-05-22",96130,0,0,0
"2018-05-23",96130,0,0,0
"2018-05-24",96130,0,0,0
"2018-05-25",96130,0,0,0
