"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-08-12",36750,0,0,0
"2015-08-13",36750,0,0,0
"2015-08-14",36750,0,0,0
"2015-08-15",36750,0,0,0
"2015-08-16",36750,0,0,0
"2015-08-17",36750,0,0,0
"2015-08-18",36750,0,0,0
"2015-08-19",36750,0,0,0
"2015-08-20",39043.4,17.07,36730,626869
"2015-08-21",39065.4,0,0,0
"2015-08-22",39065.4,0,0,0
"2015-08-23",39080.4,0,0,0
"2015-08-24",39099.4,0,0,0
"2015-08-25",39097.4,0,0,0
"2015-08-26",39055.4,0,0,0
"2015-08-27",39038.4,0,0,0
"2015-08-28",39023.4,0,0,0
"2015-08-29",39023.4,0,0,0
"2015-08-30",39031.4,0,0,0
"2015-08-31",39040.4,0,0,0
"2015-09-01",39045.4,0,0,0
"2015-09-02",39033.4,0,0,0
"2015-09-03",39011.4,0,0,0
"2015-09-04",39016.4,0,0,0
"2015-09-05",39016.4,0,0,0
"2015-09-06",39018.4,0,0,0
"2015-09-07",39021.4,0,0,0
"2015-09-08",39021.4,0,0,0
"2015-09-09",39028.4,0,0,0
"2015-09-10",39045.4,0,0,0
"2015-09-11",39055.4,0,0,0
"2015-09-12",39055.4,0,0,0
"2015-09-13",39060.4,0,0,0
"2015-09-14",39050.4,0,0,0
"2015-09-15",39048.4,0,0,0
"2015-09-16",39050.4,0,0,0
"2015-09-17",39070.4,0,0,0
"2015-09-18",39048.4,0,0,0
"2015-09-19",39048.4,0,0,0
"2015-09-20",39050.4,0,0,0
"2015-09-21",39028.4,0,0,0
"2015-09-22",39016.4,0,0,0
"2015-09-23",39026.4,0,0,0
"2015-09-24",39023.4,0,0,0
"2015-09-25",39026.4,0,0,0
"2015-09-26",39026.4,0,0,0
"2015-09-27",39026.4,0,0,0
"2015-09-28",39040.4,0,0,0
"2015-09-29",39038.4,0,0,0
"2015-09-30",39018.4,0,0,0
"2015-10-01",39023.4,0,0,0
"2015-10-02",39028.4,0,0,0
"2015-10-03",39028.4,0,0,0
"2015-10-04",39035.4,0,0,0
"2015-10-05",39023.4,0,0,0
"2015-10-06",39031.4,0,0,0
