"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-10-18",50000,0,0,0
"2018-10-19",50000,0,0,0
"2018-10-20",50000,0,0,0
"2018-10-21",50000,0,0,0
"2018-10-22",50246.8,1.94,49768,96657
"2018-10-23",48683.8,1.99,48512,96657
"2018-10-24",48079.8,2.02,47908,96657
"2018-10-25",48938.8,1.98,48767,96657
"2018-10-26",48897.7,1.77,49008,86667
"2018-10-27",48897.7,1.23,48726,60098
"2018-10-28",48897.7,1.23,48726,60098
"2018-10-29",48506.1,2,48059,96165
"2018-10-30",48515.1,1.99,48343,96165
"2018-10-31",49659.1,1.94,49487,96165
"2018-11-01",50332.1,1.92,50160,96165
"2018-11-02",50785.1,1.9,50613,96165
"2018-11-03",50785.1,1.9,50613,96165
"2018-11-04",50785.1,1.9,50613,96165
"2018-11-05",50424.1,1.91,50252,96165
"2018-11-06",50180.96,2.12,50068,106234
"2018-11-07",51378.96,1.88,51207,96176
"2018-11-08",50799.96,1.9,50628,96176
"2018-11-09",51509.7,1.91,50390,96240
"2018-11-10",51509.7,1.46,51338,75166
"2018-11-11",51509.7,1.46,51338,75166
"2018-11-12",51657.7,1.46,51486,75166
"2018-11-13",51698.7,1.46,51527,75166
"2018-11-14",51520.7,1.46,51349,75166
"2018-11-15",51399.7,1.47,51228,75166
"2018-11-16",51612.87,1.71,51385,87631
"2018-11-17",51612.87,1.7,51441,87631
"2018-11-18",51612.87,1.71,51269,87631
"2018-11-19",51785.87,1.7,51442,87631
"2018-11-20",51203.87,1.72,50860,87631
"2018-11-21",51119.87,1.73,50776,87631
"2018-11-22",51119.87,1.73,50776,87631
"2018-11-23",51305.34,1.53,50875,77659
"2018-11-24",51305.34,1.18,50961,59945
"2018-11-25",51305.34,1.18,50961,59945
"2018-11-26",50434.36,1.95,50788,99028
"2018-11-27",50378.36,1.94,50034,96989
"2018-11-28",50862.36,1.92,50518,96989
"2018-11-29",50629.36,1.93,50285,96989
"2018-11-30",49188.86,1.78,48845,86999
"2018-12-01",49188.86,1.78,48845,86999
"2018-12-02",49188.86,1.78,48845,86999
"2018-12-03",49539.78,1.93,49377,95255
"2018-12-04",48752.78,1.7,48409,82511
"2018-12-05",48752.78,1.7,48409,82511
"2018-12-06",48989.78,1.7,48646,82511
"2018-12-07",49008.78,1.7,48665,82511
"2018-12-08",49008.78,1.7,48665,82511
"2018-12-09",49008.78,1.7,48665,82511
"2018-12-10",48909.78,1.7,48566,82511
"2018-12-11",48974.78,1.7,48631,82511
"2018-12-12",49000.78,1.7,48657,82511
"2018-12-13",48481.78,1.71,48138,82511
