"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-26",9756,6.12,9674,59248
"2019-02-27",9776,6.11,9694,59248
"2019-02-28",9211,6.49,9129,59248
"2019-03-01",8926,6.7,8844,59248
"2019-03-02",8926,6.7,8844,59248
"2019-03-03",8141,7.35,8059,59248
"2019-03-04",10218,6.09,10136,61776
"2019-03-05",10505,5.93,10423,61776
"2019-03-06",11380,5.47,11298,61776
"2019-03-07",12518,5.41,11424,61776
"2019-03-08",12518,0,0,0
"2019-03-09",12518,0,0,0
"2019-03-10",12518,0,0,0
"2019-03-11",12518,0,0,0
"2019-03-12",12518,0,0,0
"2019-03-13",12518,0,0,0
"2019-03-14",12518,0,0,0
"2019-03-15",12518,0,0,0
"2019-03-16",12518,0,0,0
"2019-03-17",12518,0,0,0
"2019-03-18",11889,5.23,11807,61776
"2019-03-19",12252,5.08,12170,61776
"2019-03-20",12252,5.08,12170,61776
"2019-03-21",10814,5.76,10732,61776
"2019-03-22",12873,0,12303,0
"2019-03-23",12873,0,0,0
"2019-03-24",12873,0,0,0
"2019-03-25",12873,0,0,0
"2019-03-26",12873,0,0,0
"2019-03-27",12873,0,0,0
"2019-03-28",12873,0,0,0
"2019-03-29",12873,0,0,0
"2019-03-30",12873,0,0,0
"2019-03-31",12873,0,0,0
"2019-04-01",12873,0,0,0
"2019-04-02",12873,0,0,0
"2019-04-03",12873,0,0,0
"2019-04-04",12873,0,0,0
"2019-04-05",12873,0,0,0
"2019-04-06",12873,0,0,0
"2019-04-07",12873,0,0,0
"2019-04-08",12873,0,0,0
"2019-04-09",12944,4.86,12705,61776
"2019-04-10",12269,5.1,12105,61776
"2019-04-11",12494,5.01,12330,61776
"2019-04-12",11569,5.42,11405,61776
"2019-04-13",11569,5.42,11405,61776
"2019-04-14",11606,5.4,11442,61776
"2019-04-15",11481,5.46,11317,61776
"2019-04-16",11556,5.42,11392,61776
"2019-04-17",12019,5.21,11855,61776
"2019-04-18",11619,5.39,11455,61776
"2019-04-19",11631,5.39,11467,61776
"2019-04-20",11631,5.39,11467,61776
"2019-04-21",11519,5.44,11355,61776
"2019-04-22",11494,5.45,11330,61776
"2019-04-23",10394,6.04,10230,61776
"2019-04-24",10544,5.95,10380,61776
"2019-04-25",11031,5.68,10867,61776
"2019-04-26",10206,6.15,10042,61776
"2019-04-27",10206,6.15,10042,61776
"2019-04-28",10206,6.2,9960,61776
"2019-04-29",10044,6.3,9798,61776
"2019-04-30",9169,6.92,8923,61776
"2019-05-01",10919,5.79,10673,61776
"2019-05-02",11156,5.66,10910,61776
"2019-05-03",9694,6.54,9448,61776
"2019-05-04",9694,6.54,9448,61776
"2019-05-05",12531,5.03,12285,61776
"2019-05-06",11331,5.57,11085,61776
"2019-05-07",12469,5.05,12223,61776
"2019-05-08",13281,4.74,13035,61776
"2019-05-09",14027,0,13594,0
"2019-05-10",14027,0,0,0
"2019-05-11",14027,0,0,0
"2019-05-12",14027,0,0,0
"2019-05-13",14027,0,0,0
"2019-05-14",14027,0,0,0
"2019-05-15",14273,4.48,13777,61776
"2019-05-16",13148,4.79,12902,61776
"2019-05-17",13686,4.6,13440,61776
"2019-05-18",13686,4.6,13440,61776
"2019-05-19",13186,4.77,12940,61776
"2019-05-20",13998,4.49,13752,61776
"2019-05-21",13348,4.72,13102,61776
"2019-05-22",13911,4.52,13665,61776
"2019-05-23",16082,0,15011,0
"2019-05-24",16082,0,0,0
"2019-05-25",16082,0,0,0
"2019-05-26",16082,0,0,0
"2019-05-27",16082,0,0,0
"2019-05-28",16082,0,0,0
"2019-05-29",16082,0,0,0
"2019-05-30",16082,0,0,0
"2019-05-31",16082,0,0,0
