"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-14",250000,0,0,0
"2019-04-15",247554,6.8,249758,1697920
"2019-04-16",250991,1.93,250429,482143
"2019-04-17",242840,4.98,243236,1210240
"2019-04-18",243024,1.78,243312,432000
"2019-04-19",243024,0,0,0
"2019-04-20",243024,0,0,0
"2019-04-21",243024,0,0,0
"2019-04-22",243325,1.98,242925,482144
"2019-04-23",240251,6.83,240359,1640637
"2019-04-24",240063,2,240147,480000
"2019-04-25",240346,0.5,239942,121072
"2019-04-26",238912,2.4,240047,576000
"2019-04-27",238912,0,0,0
"2019-04-28",238912,0,0,0
"2019-04-29",239816,0.61,238768,145286
"2019-04-30",241426,1.5,240301,360000
"2019-05-01",242914,1.95,240941,470985
"2019-05-02",243086,3.48,242305,842658
"2019-05-03",243996,1.28,242970,310099
"2019-05-04",243996,0,0,0
"2019-05-05",243996,0,0,0
"2019-05-06",241001,3.31,240947,798288
"2019-05-07",243544,3.18,249994,796121
"2019-05-08",233567,7.25,233513,1691909
"2019-05-09",234103,7.05,229073,1614636
"2019-05-10",236226,3.6,235348,846269
"2019-05-11",236226,0,0,0
"2019-05-12",236226,0,0,0
"2019-05-13",225532,3.19,232855,742079
"2019-05-14",236742,2.29,236634,541418
"2019-05-15",257077,2.11,256969,541456
"2019-05-16",271172,2,271064,541457
"2019-05-17",280905,1.93,280797,541457
"2019-05-18",280905,1.93,280797,541457
"2019-05-19",276096,1.96,275988,541457
"2019-05-20",274215,1.97,272376,536185
"2019-05-21",274215,0,0,0
"2019-05-22",274215,0,0,0
"2019-05-23",275090,1.31,274135,358041
"2019-05-24",277630,3.06,275485,842594
"2019-05-25",277630,0,0,0
"2019-05-26",277630,0,0,0
"2019-05-27",277630,0,0,0
"2019-05-28",277630,0,0,0
"2019-05-29",273470,4.36,277522,1210240
"2019-05-30",265459,5.77,272549,1571967
"2019-05-31",263804,2.36,262071,617760
"2019-06-01",263804,0,0,0
"2019-06-02",263804,0,0,0
"2019-06-03",267725,4.29,265909,1139671
"2019-06-04",272740,2.46,269244,663617
"2019-06-05",269456,7.05,272228,1920000
"2019-06-06",265689,3.2,262897,842214
"2019-06-07",261697,3.71,259619,962219
"2019-06-08",261697,0,0,0
"2019-06-09",261697,0,0,0
"2019-06-10",255552,2.64,255534,675000
"2019-06-11",255113,0.03,255444,6635
"2019-06-12",247431,0.03,255005,6636
"2019-06-13",229367,76,236995,18012410
"2019-06-14",221545,0.04,228532,8859
"2019-06-15",221545,0,0,0
"2019-06-16",221545,0,0,0
"2019-06-17",166614,165.36,200532,33159100
"2019-06-18",379409,242.65,166452,40390000
"2019-06-19",272269,106.72,272107,29039000
"2019-06-20",284264,161.55,272107,43958000
