"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-10-30",25000,0,0,0
"2017-10-31",25009.1,0.25,24913,6294
"2017-11-01",25083.1,0.25,25011,6294
"2017-11-02",25124.2,0.51,25018,12642
"2017-11-03",25165.25,0.38,25057,9534
"2017-11-04",25165.25,0.25,25093,6348
"2017-11-05",25165.25,0.25,25093,6348
"2017-11-06",25259.25,0.25,25187,6348
"2017-11-07",25229.25,0.25,25157,6348
"2017-11-08",25251.25,0.25,25179,6348
"2017-11-09",25254.35,0.51,25179,12814
"2017-11-10",25227.4,0.38,25137,9646
"2017-11-11",25227.4,0.26,25155,6466
"2017-11-12",25227.4,0.26,25155,6466
"2017-11-13",25285.4,0.26,25213,6466
"2017-11-14",25169.4,0.26,25097,6466
"2017-11-15",25149.4,0.26,25077,6466
"2017-11-16",25138.5,0.51,25025,12854
"2017-11-17",25386.5,0.51,25315,12854
"2017-11-18",25384,0.65,25315,16424
"2017-11-19",25384,0.52,25315,13288
"2017-11-20",25302.05,0.66,25194,16720
"2017-11-21",25402.05,0.66,25330,16720
"2017-11-22",25481.15,0.91,25405,23234
"2017-11-23",25499.15,0.91,25427,23234
"2017-11-24",25521.15,0.91,25449,23234
"2017-11-25",25518.65,0.51,25449,12902
"2017-11-26",25518.65,0.26,25449,6514
"2017-11-27",25532.65,0.26,25461,6514
"2017-11-28",25484.65,0.26,25413,6514
"2017-11-29",25388.65,0.26,25317,6514
"2017-11-30",25341.75,0.51,25317,12904
"2017-12-01",25472.8,0.64,25337,16096
"2017-12-02",25468.8,0.63,25329,15982
"2017-12-03",25468.8,0.63,25329,15982
"2017-12-04",25420.8,0.63,25277,15982
"2017-12-05",25278.8,0.64,25135,15982
"2017-12-06",25046.8,0.64,24903,15982
"2017-12-07",24901.9,0.9,24758,22164
"2017-12-08",25127,1.14,24965,28340
"2017-12-09",25123,1.13,24983,28350
"2017-12-10",25123,1.01,24983,25158
"2017-12-11",25067,1.01,24923,25158
"2017-12-12",25021,1.01,24877,25158
"2017-12-13",25145,1.01,25001,25158
"2017-12-14",25268.1,1.25,25001,31360
"2017-12-15",25391.15,1.49,25249,37528
"2017-12-16",25391.15,1.36,25247,34258
"2017-12-17",25391.15,1,25247,25170
"2017-12-18",25495.15,0.99,25351,25170
"2017-12-19",25503.15,0.99,25359,25170
"2017-12-20",25567.15,0.99,25423,25170
"2017-12-21",25520.25,1.24,25423,31550
"2017-12-22",25714.25,1.23,25570,31550
"2017-12-23",25714.25,1.12,25570,28618
"2017-12-24",25714.25,0.75,25570,19180
"2017-12-25",25714.25,0.75,25570,19180
"2017-12-26",25857.3,0.99,25563,25260
"2017-12-27",25897.3,0.98,25753,25260
"2017-12-28",25928.4,1.24,25756,31860
"2017-12-29",25982.4,1.23,25838,31860
"2017-12-30",25979.9,0.5,25838,12980
"2017-12-31",26003.9,0.26,25788,6600
"2018-01-01",26003.9,0.26,25788,6600
"2018-01-02",26059.9,0.26,25844,6600
"2018-01-03",26097.9,0.26,25882,6600
"2018-01-04",26123,0.52,25881,13372
"2018-01-05",26087,0.52,25871,13372
"2018-01-06",26087,0.4,25871,10264
"2018-01-07",26087,0.26,25871,6772
"2018-01-08",26099,0.26,25883,6772
"2018-01-09",26187,0.26,25971,6772
"2018-01-10",26241,0.26,26025,6772
"2018-01-11",26240.1,0.52,26025,13640
"2018-01-12",26292.1,0.52,26076,13640
"2018-01-13",26292.1,0.4,26076,10468
"2018-01-14",26292.1,0.26,26076,6868
"2018-01-15",26308.1,0.26,26092,6868
"2018-01-16",26306.1,0.26,26090,6868
"2018-01-17",26328.1,0.26,26112,6868
"2018-01-18",26269.3,0.53,26081,13724
"2018-01-19",26301.3,0.53,26085,13724
"2018-01-20",26301.3,0.41,26085,10576
"2018-01-21",26301.3,0.26,26085,6856
"2018-01-22",26343.3,0.26,26127,6856
"2018-01-23",26363.3,0.26,26147,6856
"2018-01-24",26407.3,0.26,26191,6856
"2018-01-25",26268.3,0.54,26052,13946
"2018-01-26",26394.3,0.53,26178,13946
"2018-01-27",26394.3,0.39,26178,10238
"2018-01-28",26394.3,0.27,26178,7090
"2018-01-29",26328.3,0.27,26040,7090
"2018-01-30",26256.3,0.27,25968,7090
"2018-01-31",26376.3,0.27,26088,7090
"2018-02-01",26419.3,0.54,26088,14096
"2018-02-02",26026.5,0.68,25739,17388
"2018-02-03",26022.5,0.66,25739,16898
"2018-02-04",26022.5,0.66,25739,16898
"2018-02-05",26026.5,0.66,25739,16898
"2018-02-06",25928.5,0.66,25641,16898
"2018-02-07",25656.5,0.67,25369,16898
"2018-02-08",25422.3,0.82,25134,20504
"2018-02-09",24865.5,1.52,24564,37336
