"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-17",55328,7.78,106663,829472
"2020-03-18",57333.5,4.82,102508,494208
"2020-03-19",60269.9,1.57,113537,177744
"2020-03-20",60834.9,1.03,119864,123552
"2020-03-21",60834.9,0,0,0
"2020-03-22",60918.52,0.15,121029,17760
"2020-03-23",61356.76,0.64,121491,77488
"2020-03-24",61873.51,1.4,120720,169344
"2020-03-25",62317.73,0.2,123704,24640
"2020-03-26",62568.97,0.15,124004,18240
"2020-03-27",62799.35,0.39,124347,48560
"2020-03-28",62799.35,0,0,0
"2020-03-29",62873.89,0.05,124969,6160
"2020-03-30",62412.97,0.2,124692,24640
"2020-03-31",62827.58,0.1,125337,12320
"2020-04-01",62817.73,0.34,124430,42400
"2020-04-02",63279.43,0.34,124532,42400
"2020-04-03",63326.26,0.12,125766,15657
"2020-04-04",63326.26,0.03,126024,3577
"2020-04-05",63326.26,0.03,126024,3577
"2020-04-06",63428.76,0.02,126021,3143
"2020-04-07",64151.44,0.76,124134,93903
"2020-04-08",64380.14,1.75,126843,222350
"2020-04-09",64739.5,0.47,127752,60400
"2020-04-10",64739.5,0,0,0
"2020-04-11",64739.5,0,0,0
"2020-04-12",64739.5,0,0,0
"2020-04-13",64929.17,0.6,128797,77728
"2020-04-14",65086.37,0.24,129350,30800
"2020-04-15",65109.91,0.05,129541,6160
"2020-04-16",65109.91,0,0,0
"2020-04-17",64949.22,0.14,128956,17760
"2020-04-18",64949.22,0.14,128640,17760
"2020-04-19",65151.53,0.09,128639,11840
"2020-04-20",65294.39,0.19,129031,24160
"2020-04-21",65939.22,2.1,126561,266400
"2020-04-22",66184.29,0.92,130681,120848
"2020-04-23",66430.23,0.18,131160,24160
"2020-04-24",66430.23,0,0,0
"2020-04-25",66430.23,0,0,0
"2020-04-26",66430.23,0,0,0
"2020-04-27",66430.23,0,0,0
"2020-04-28",66430.23,0,0,0
"2020-04-29",66430.23,0,0,0
"2020-04-30",66720.45,1.13,131573,148192
"2020-05-01",67033.42,1.3,130898,170128
"2020-05-02",67033.42,0,0,0
"2020-05-03",67137.72,0.22,132787,29840
"2020-05-04",67309.72,1.78,133125,236992
"2020-05-05",67445.24,0.44,133225,59200
"2020-05-06",67582.24,0.44,133615,59248
"2020-05-07",67816.71,0.22,133973,29600
"2020-05-08",67816.71,0,0,0
"2020-05-09",67816.71,0,0,0
"2020-05-10",67816.71,0,0,0
"2020-05-11",67816.71,0,0,0
"2020-05-12",67816.71,0,0,0
"2020-05-13",67816.71,0,0,0
"2020-05-14",67816.71,0,0,0
"2020-05-15",67816.71,0,0,0
"2020-05-16",67816.71,0,0,0
"2020-05-17",67816.71,0,0,0
"2020-05-18",67816.71,0,0,0
"2020-05-19",67816.71,0,0,0
"2020-05-20",67816.71,0,0,0
"2020-05-21",67816.71,0,0,0
"2020-05-22",67816.71,0,0,0
"2020-05-23",67816.71,0,0,0
"2020-05-24",67816.71,0,0,0
"2020-05-25",67816.71,0,0,0
"2020-05-26",67816.71,0,0,0
"2020-05-27",67816.71,0,0,0
"2020-05-28",67816.71,0,0,0
"2020-05-29",67816.71,0,0,0
"2020-05-30",67816.71,0,0,0
"2020-05-31",67816.71,0,0,0
"2020-06-01",67816.71,0,0,0
"2020-06-02",67816.71,0,0,0
"2020-06-03",67816.71,0,0,0
"2020-06-04",67816.71,0,0,0
"2020-06-05",67816.71,0,0,0
"2020-06-06",67816.71,0,0,0
"2020-06-07",67894.71,0.44,133737,59248
"2020-06-08",68065.06,0.53,133829,71088
"2020-06-09",67543.06,0.65,134033,86464
"2020-06-10",68070.06,1.54,133157,204960
"2020-06-11",68524.56,0.64,134244,86464
"2020-06-12",68775.04,0.44,135134,59248
"2020-06-13",68775.04,0,0,0
"2020-06-14",68939.35,0.22,135719,30080
"2020-06-15",70725.12,3.96,128358,507776
"2020-06-16",71839.74,0.85,139939,118496
"2020-06-17",72254.74,0.76,141164,107328
"2020-06-18",72619.28,0.46,141964,65168
"2020-06-19",73036.92,1.25,142009,177744
"2020-06-20",73036.92,0,0,0
"2020-06-21",73046.92,0.41,143552,59248
"2020-06-22",73362.92,0.83,143577,118496
"2020-06-23",73543.92,2.11,140457,296764
"2020-06-24",74128.74,1.24,144541,178646
"2020-06-25",74524.74,0.83,145682,121024
"2020-06-26",74836.74,0.84,146730,123552
"2020-06-27",74836.74,0,0,0
"2020-06-28",74877.36,0.12,147149,18240
"2020-06-29",74901.97,0.08,147259,11840
"2020-06-30",75044.13,0.42,147313,61776
"2020-07-01",75098.88,0.5,147593,74318
"2020-07-02",74982.42,0.94,147628,139486
"2020-07-03",75179.19,1.63,147140,239310
"2020-07-04",75179.19,0.5,147840,74318
"2020-07-05",74905.12,1.71,147201,251150
"2020-07-06",75332.02,4.44,145370,646000
"2020-07-07",77330.02,3.16,148099,468256
"2020-07-08",76450.99,1.72,150175,258113
"2020-07-09",76019.93,2.94,148516,436475
"2020-07-10",76246.65,3.32,149330,495723
"2020-07-11",76246.65,2.97,149975,445905
"2020-07-12",76246.65,2.97,149975,445905
"2020-07-13",76959.9,2.33,140184,326585
"2020-07-14",77587.91,1.46,152466,222747
"2020-07-15",78199.91,1.88,152641,287051
"2020-07-16",79191.83,1.1,153237,169165
"2020-07-17",79270.39,1.16,154630,179642
"2020-07-18",79270.39,0.49,155401,75804
"2020-07-19",79417.58,1.1,155135,170524
"2020-07-20",77203.55,2.31,151265,349013
"2020-07-21",79218.39,2.23,150978,337173
"2020-07-22",79337.66,0.66,155718,102558
"2020-07-23",79577.48,0.82,155560,127198
"2020-07-24",80045.36,1.09,155431,170128
"2020-07-25",80045.36,0.04,156949,6160
"2020-07-26",80351.45,0.35,156791,55440
"2020-07-27",80351.45,0,0,0
"2020-07-28",80351.45,0,0,0
"2020-07-29",80351.45,0,0,0
"2020-07-30",80351.45,0,0,0
"2020-07-31",80351.45,0,0,0
"2020-08-01",80351.45,0,0,0
"2020-08-02",80351.45,0,0,0
"2020-08-03",80351.45,0,0,0
"2020-08-04",80351.45,0,0,0
"2020-08-05",80351.45,0,0,0
"2020-08-06",80351.45,0,0,0
"2020-08-07",80351.45,0,0,0
"2020-08-08",80351.45,0,0,0
"2020-08-09",80351.45,0,0,0
"2020-08-10",80351.45,0,0,0
"2020-08-11",83797.45,9.77,133375,1303448
"2020-08-12",85825.45,7.74,159532,1235520
"2020-08-13",90163.45,2,169356,338248
"2020-08-14",90531.45,1.34,177158,236992
"2020-08-15",90531.45,0,0,0
"2020-08-16",90531.45,0,0,0
"2020-08-17",92168.45,0.45,177242,79146
"2020-08-18",92591.95,2.55,178368,454755
"2020-08-19",94266.45,3.35,180571,605120
"2020-08-20",92582.93,2.41,181843,438375
"2020-08-21",93588.38,3.09,181691,561927
"2020-08-22",93588.38,1.96,183399,358804
"2020-08-23",93588.38,1.96,183399,358804
"2020-08-24",92711.3,1.8,181644,326856
"2020-08-25",90832.3,1.84,177887,326856
"2020-08-26",88030.3,1.9,172282,326856
"2020-08-27",116379.3,9.14,181521,1658944
"2020-08-28",132181.3,8.85,230402,2038608
"2020-08-29",132181.3,0,0,0
"2020-08-30",132181.3,0,0,0
"2020-08-31",132280.3,0,0,0
"2020-09-01",132300.3,0,0,0
"2020-09-02",133156.3,0.68,260533,177744
"2020-09-03",134244.3,0.68,261149,177744
"2020-09-04",134244.3,0,0,0
"2020-09-05",134244.3,0,0,0
