"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-11-23",2250,0,0,0
"2018-11-24",2250,0,0,0
"2018-11-25",2250,0,0,0
"2018-11-26",2250,0,0,0
"2018-11-27",2250,0,0,0
"2018-11-28",2233,4.53,2117,9600
"2018-11-29",2145,4.47,2150,9600
"2018-11-30",2146,0.04,2062,85
"2018-12-01",2146,0,0,0
"2018-12-02",2146,0,0,0
"2018-12-03",2146,0,0,0
"2018-12-04",2146,0,0,0
"2018-12-05",2157,0.04,2063,85
"2018-12-06",2010,4.86,1976,9600
"2018-12-07",2010,0,0,0
"2018-12-08",2010,0,0,0
"2018-12-09",2010,0,0,0
"2018-12-10",2010,0,0,0
"2018-12-11",2010,0,0,0
"2018-12-12",2010,0,0,0
"2018-12-13",2050,4.98,1927,9600
"2018-12-14",2050,0,0,0
"2018-12-15",2050,0,0,0
"2018-12-16",2050,0,0,0
"2018-12-17",2050,0,0,0
"2018-12-18",2050,0,0,0
"2018-12-19",2016,4.98,1929,9600
"2018-12-20",2016,0,0,0
"2018-12-21",2065,0.04,1933,85
"2018-12-22",2065,0,0,0
"2018-12-23",2065,0,0,0
"2018-12-24",2065,0,0,0
"2018-12-25",2065,0,0,0
"2018-12-26",2065,0,0,0
"2018-12-27",2065,0,0,0
"2018-12-28",2065,0,0,0
"2018-12-29",2065,0,0,0
"2018-12-30",2065,0,0,0
"2018-12-31",2065,0,0,0
"2019-01-01",2065,0,0,0
"2019-01-02",2065,0,0,0
"2019-01-03",2065,0,0,0
"2019-01-04",2065,0,0,0
"2019-01-05",2065,0,0,0
"2019-01-06",2065,0,0,0
"2019-01-07",2065,0,0,0
"2019-01-08",2010,5.06,1899,9600
"2019-01-09",2090,5.21,1844,9600
"2019-01-10",2090,0,0,0
"2019-01-11",2100,4.99,1924,9600
"2019-01-12",2100,0,0,0
"2019-01-13",2100,0,0,0
"2019-01-14",2100,0,0,0
"2019-01-15",2179,4.96,1934,9600
"2019-01-16",2179,0,0,0
"2019-01-17",2169,4.77,2013,9600
"2019-01-18",2169,0,0,0
