"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-15",50000,0,0,0
"2016-12-16",50063.34,1,50012,50027
"2016-12-17",50063.34,1,50030,50027
"2016-12-18",50063.34,1,50030,50027
"2016-12-19",51748.34,0.97,51715,50027
"2016-12-20",52792.34,0.95,52759,50027
"2016-12-21",53656.34,0.93,53623,50027
"2016-12-22",52696.34,0.95,52663,50027
"2016-12-23",52856.34,0.95,52823,50027
"2016-12-24",52856.34,0.95,52823,50027
"2016-12-25",52856.34,0.95,52823,50027
"2016-12-26",52856.34,0.95,52823,50027
"2016-12-27",53752.34,0.93,53719,50027
"2016-12-28",51705.34,0.97,51672,50027
"2016-12-29",50916.34,0.98,50883,50027
"2016-12-30",49829.34,1,49796,50027
"2016-12-31",49829.34,1,49796,50027
"2017-01-01",49829.34,1,49796,50027
"2017-01-02",49829.34,1,49796,50027
"2017-01-03",53603.34,0.93,53570,50027
"2017-01-04",56342.34,0.89,56309,50027
"2017-01-05",56481.34,0.89,56448,50027
"2017-01-06",57206.34,0.88,57173,50027
"2017-01-07",57206.34,0.88,57173,50027
"2017-01-08",57206.34,0.88,57173,50027
"2017-01-09",57291.34,0.87,57258,50027
"2017-01-10",57739.34,0.87,57706,50027
"2017-01-11",58986.34,0.85,58953,50027
"2017-01-12",59018.34,0.85,58985,50027
"2017-01-13",58922.34,0.85,58889,50027
"2017-01-14",58922.34,0.85,58889,50027
"2017-01-15",58922.34,0.85,58856,50027
"2017-01-16",58922.34,0.85,58856,50027
"2017-01-17",59060.34,0.85,58994,50027
"2017-01-18",59210.34,0.85,59144,50027
"2017-01-19",58730.34,0.85,58664,50027
"2017-01-20",61022.34,0.82,60956,50027
"2017-01-21",61022.34,0.82,60956,50027
"2017-01-22",61022.34,0.82,60956,50027
"2017-01-23",61523.34,0.81,61457,50027
"2017-01-24",64284.68,0,62747,0
"2017-01-25",64841.18,1,64208,64449
"2017-01-26",64421.18,1,64355,64449
"2017-01-27",65271.18,0.99,65205,64449
"2017-01-28",65271.18,0.99,65205,64449
"2017-01-29",65271.18,0.99,65205,64449
"2017-01-30",63234.18,1.02,63168,64449
"2017-01-31",63611.18,1.02,62894,64388
"2017-02-01",64901.69,0,63535,0
"2017-02-02",64324.19,1.01,64258,64890
"2017-02-03",65825.19,0.99,65759,64890
"2017-02-04",65825.19,0.99,65759,64890
"2017-02-05",65825.19,0.99,65759,64890
"2017-02-06",65678.19,0.99,65612,64890
"2017-02-07",65206.19,1,65140,64890
"2017-02-08",65468.19,0.99,65402,64890
"2017-02-09",66949.19,0.97,66883,64890
"2017-02-10",67873.19,0.96,67807,64890
"2017-02-11",67873.19,0.96,67807,64890
"2017-02-12",67873.19,0.96,67807,64890
"2017-02-13",70013.7,0.93,69980,64828
"2017-02-14",70013.7,0,0,0
"2017-02-15",70013.7,0,0,0
"2017-02-16",70013.7,0,0,0
"2017-02-17",70811.7,0.99,69894,69185
"2017-02-18",70811.7,0,0,0
"2017-02-19",70811.7,0,0,0
"2017-02-20",70811.7,0,0,0
"2017-02-21",70811.7,0,0,0
"2017-02-22",71661.8,1,70702,70774
"2017-02-23",69667.8,1.02,69569,70774
"2017-02-24",68784.9,0,69558,0
"2017-02-25",68784.9,0,0,0
"2017-02-26",68784.9,0,0,0
"2017-02-27",68784.9,0,0,0
"2017-02-28",68784.9,0,0,0
"2017-03-01",68049.9,1.01,68665,69458
"2017-03-02",68049.9,0,0,0
"2017-03-03",68018.4,1.03,67940,69762
"2017-03-04",68018.4,1.03,67919,69762
"2017-03-05",68018.4,1.03,67919,69762
"2017-03-06",69362.4,1.01,69263,69762
"2017-03-07",69372.4,1.01,69273,69762
"2017-03-08",68847.4,1.01,68748,69762
"2017-03-09",69204.4,1.01,69105,69762
"2017-03-10",70118.4,1,70019,69762
"2017-03-11",70118.4,1,70019,69762
"2017-03-12",70118.4,1,70019,69762
"2017-03-13",71766.4,0.97,71667,69762
"2017-03-14",70265.4,0.99,70166,69762
"2017-03-15",72028.9,0,70156,0
"2017-03-16",72028.9,0,0,0
"2017-03-17",72028.9,0,0,0
"2017-03-18",72028.9,0,0,0
"2017-03-19",72028.9,0,0,0
"2017-03-20",72028.9,0,0,0
"2017-03-21",72028.9,0,0,0
"2017-03-22",72203.68,0.9,71888,64605
"2017-03-23",70396.68,0.92,70265,64605
"2017-03-24",69880.46,0,71371,0
"2017-03-25",69880.46,0,0,0
"2017-03-26",69880.46,0,0,0
"2017-03-27",69381.86,0.99,69250,68256
"2017-03-28",72194.26,0,71707,0
"2017-03-29",72194.26,0,0,0
"2017-03-30",72194.26,0,0,0
"2017-03-31",71784.51,1,71653,71604
"2017-04-01",71784.51,1,71653,71604
"2017-04-02",71784.51,1,71653,71604
"2017-04-03",71385.51,1,71254,71604
"2017-04-04",72282.51,0.99,72151,71604
"2017-04-05",69893.51,1.03,69762,71604
"2017-04-06",72699.01,0.97,72238,70164
"2017-04-07",70202.26,0,70158,0
"2017-04-08",70202.26,0,0,0
"2017-04-09",70202.26,0,0,0
"2017-04-10",70202.26,0,0,0
"2017-04-11",70202.76,0.96,70060,67326
"2017-04-12",70612.26,0,69556,0
"2017-04-13",70612.26,0,0,0
"2017-04-14",70612.26,0,0,0
"2017-04-15",70612.26,0,0,0
"2017-04-16",70612.26,0,0,0
"2017-04-17",70748.76,0.98,70437,68985
"2017-04-18",71064.26,0,70436,0
"2017-04-19",71231.76,0.96,70889,67757
"2017-04-20",71809.26,0,71382,0
"2017-04-21",71809.26,0,0,0
"2017-04-22",71809.26,0,0,0
"2017-04-23",71809.26,0,0,0
"2017-04-24",71725.51,0.54,71645,38546
"2017-04-25",72649.26,0,72531,0
"2017-04-26",72649.26,0,0,0
"2017-04-27",72649.26,0,0,0
"2017-04-28",72649.26,0,0,0
"2017-04-29",72649.26,0,0,0
"2017-04-30",72649.26,0,0,0
"2017-05-01",72649.26,0,0,0
"2017-05-02",72649.26,0,0,0
"2017-05-03",72649.26,0,0,0
"2017-05-04",72649.26,0,0,0
"2017-05-05",72649.26,0,0,0
"2017-05-06",72649.26,0,0,0
"2017-05-07",72649.26,0,0,0
"2017-05-08",72649.26,0,0,0
"2017-05-09",72649.26,0,0,0
"2017-05-10",72649.26,0,0,0
"2017-05-11",72649.26,0,0,0
"2017-05-12",72649.26,0,0,0
"2017-05-13",72649.26,0,0,0
"2017-05-14",72649.26,0,0,0
"2017-05-15",72649.26,0,0,0
"2017-05-16",72649.26,0,0,0
"2017-05-17",68988.26,0.96,72446,69905
"2017-05-18",68665.76,0.94,68788,64367
"2017-05-19",70964.76,0.96,70600,67978
"2017-05-20",70964.76,0.96,70767,67978
"2017-05-21",70964.76,0.96,70767,67978
"2017-05-22",73340.26,0,72864,0
"2017-05-23",73340.26,0,0,0
"2017-05-24",73164.76,1,73138,73200
"2017-05-25",72433.76,1.01,72236,73200
"2017-05-26",73710.76,1,73513,73200
"2017-05-27",73710.76,1,73513,73200
"2017-05-28",73710.76,1,73513,73200
"2017-05-29",73710.76,1,73513,73200
"2017-05-30",74135.76,0.99,73938,73200
"2017-05-31",73497.76,1,73300,73200
"2017-06-01",75365.76,0.97,75168,73200
"2017-06-02",75632.26,0,75434,0
"2017-06-03",75632.26,0,0,0
"2017-06-04",75632.26,0,0,0
"2017-06-05",76665.76,0.99,75427,74633
"2017-06-06",75037.76,1,74840,74823
"2017-06-07",75777.76,0.99,75580,74823
"2017-06-08",77511.76,0.98,77212,75304
"2017-06-09",78507.76,0.95,77977,74000
"2017-06-10",78507.76,0.94,78310,74000
"2017-06-11",78507.76,0.94,78310,74000
"2017-06-12",77656.76,0.96,77459,74000
"2017-06-13",80214.76,0.95,79822,75887
"2017-06-14",80547.76,0.94,80317,75887
"2017-06-15",79641.76,0.96,79411,75887
"2017-06-16",80381.76,0.95,80151,75887
"2017-06-17",80381.76,0.95,80151,75887
"2017-06-18",80381.76,0.95,80151,75887
"2017-06-19",82631.76,0.95,82432,78555
"2017-06-20",80614.76,0.98,80384,78555
"2017-06-21",81308.76,0.97,81078,78555
"2017-06-22",82094.76,0.96,81864,78555
"2017-06-23",82918.76,0.95,82688,78555
"2017-06-24",82918.76,0.95,82688,78555
"2017-06-25",82918.76,0.95,82688,78555
"2017-06-26",83919.26,0,83970,0
"2017-06-27",83909.76,0.93,83686,77791
"2017-06-28",85914.26,0,86173,0
"2017-06-29",85570.76,0.99,85681,84566
"2017-06-30",86892.76,0.98,86662,84566
"2017-07-01",86892.76,0.98,86662,84566
"2017-07-02",86892.76,0.98,86662,84566
"2017-07-03",85703.76,0.99,85473,84566
"2017-07-04",85703.76,0.99,85473,84566
"2017-07-05",86411.26,0,85470,0
"2017-07-06",86411.26,0,0,0
"2017-07-07",86411.26,0,0,0
"2017-07-08",86411.26,0,0,0
"2017-07-09",86411.26,0,0,0
