"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-02",50000,0,0,0
"2019-10-03",49977,0.04,49370,2200
"2019-10-04",50026.67,0.65,49312,32116
"2019-10-05",50026.67,0.65,49399,32116
"2019-10-06",50026.67,0.65,49399,32116
"2019-10-07",50063.67,0.65,49436,32116
"2019-10-08",49980.67,0.65,49353,32116
"2019-10-09",49961.67,0.65,49334,32116
"2019-10-10",49993.67,0.65,49366,32116
"2019-10-11",49995.17,0.98,49368,48216
"2019-10-12",49995.17,0.98,49367,48216
"2019-10-13",49995.17,0.98,49367,48216
"2019-10-14",49256.17,0.99,48628,48216
"2019-10-15",49141.17,0.99,48513,48216
"2019-10-16",49732.17,0.98,49104,48216
"2019-10-17",50060.17,0.98,49432,48216
"2019-10-18",49442.17,0.99,48814,48216
"2019-10-19",49442.17,0.99,48814,48216
"2019-10-20",49442.17,0.99,48814,48216
"2019-10-21",50019.17,0.98,49391,48216
"2019-10-22",50075.67,1.79,49189,88026
"2019-10-23",50273.67,1.77,49646,88026
"2019-10-24",48474.67,3.08,47847,147156
"2019-10-25",43154.84,3.41,47847,163256
"2019-10-26",43154.84,3.14,42527,133340
"2019-10-27",43154.84,3.14,42527,133340
"2019-10-28",36769.84,2.73,36142,98800
"2019-10-29",46273.34,2.68,36142,96975
"2019-10-30",46262.84,3.08,45643,140638
"2019-10-31",45764.34,0.01,44993,375
"2019-11-01",45829.84,2.83,45134,127838
"2019-11-02",45829.84,2.83,45202,127838
"2019-11-03",45829.84,2.83,45202,127838
"2019-11-04",47183.34,3.14,45202,142016
"2019-11-05",48324.34,3.02,47068,142016
"2019-11-06",46452.84,0.32,45489,14553
"2019-11-07",44231.84,0.45,42976,19153
"2019-11-08",46010.34,2.89,44469,128737
"2019-11-09",46010.34,2.88,44754,128737
"2019-11-10",46010.34,2.88,44754,128737
"2019-11-11",45224.34,2.93,43968,128737
"2019-11-12",46976.34,0.44,43968,19153
"2019-11-13",47176.34,0.11,45920,4975
"2019-11-14",47304.34,0.11,46048,4975
"2019-11-15",47426.34,0.11,46170,4975
"2019-11-16",47426.34,0.11,46170,4975
"2019-11-17",47426.34,0.11,46170,4975
"2019-11-18",47544.34,0.11,46288,4975
"2019-11-19",47769.84,0.43,46514,19855
"2019-11-20",47946.84,2.33,46691,108640
"2019-11-21",48858.84,0.42,47603,19855
"2019-11-22",48321.84,0.42,47066,19855
"2019-11-23",48321.84,0.42,47066,19855
"2019-11-24",48321.84,0.42,47066,19855
"2019-11-25",48055.84,0.42,46800,19855
"2019-11-26",47927.34,3.67,46671,171127
"2019-11-27",46587.84,0.44,45332,19855
"2019-11-28",46766.84,0.44,45511,19855
"2019-11-29",46064.84,0.44,44809,19855
"2019-11-30",46064.84,0.44,44809,19855
"2019-12-01",46064.84,0.44,44809,19855
"2019-12-02",48270.84,0.43,46387,19855
"2019-12-03",49114.34,2.64,47230,124561
"2019-12-04",51325.84,0.4,49486,19855
"2019-12-05",49563.84,0.42,47680,19855
"2019-12-06",50631.84,0.41,48748,19855
"2019-12-07",50631.84,0.41,48748,19855
"2019-12-08",50631.84,0.41,48748,19855
"2019-12-09",50392.34,2.48,48508,120340
"2019-12-10",49169.84,0.42,47286,19855
"2019-12-11",48982.84,0.42,47099,19855
"2019-12-12",48746.84,0.42,46863,19855
"2019-12-13",48371.34,2.58,46460,119787
"2019-12-14",48371.34,2.58,46487,119787
"2019-12-15",48371.34,2.58,46487,119787
"2019-12-16",53296.34,2.32,51551,119412
"2019-12-17",54117.84,0.31,51727,16128
"2019-12-18",54377.34,0.4,52693,21120
"2019-12-19",54799.84,2.45,52581,129062
"2019-12-20",54849.34,0.4,52897,21120
"2019-12-21",54849.34,0.4,52965,21120
"2019-12-22",54849.34,0.4,52965,21120
"2019-12-23",55239.34,0.4,53355,21120
"2019-12-24",55049.84,2.45,53223,130511
"2019-12-25",55049.84,2.45,53166,130511
"2019-12-26",55535.34,0.39,53604,21120
"2019-12-27",55865.34,0.39,53981,21120
"2019-12-28",55865.34,0.39,53981,21120
"2019-12-29",55865.34,0.39,53981,21120
"2019-12-30",56874.84,1.41,53981,75983
"2019-12-31",55762.84,1.76,54934,96573
"2020-01-01",55762.84,0.78,53251,41710
"2020-01-02",56427.84,0.77,53916,41710
"2020-01-03",55117.84,0.79,52606,41710
"2020-01-04",55117.84,0.79,52606,41710
"2020-01-05",55117.84,0.79,52606,41710
"2020-01-06",53762.84,0.81,51251,41710
"2020-01-07",52310.29,1.68,49798,83569
"2020-01-08",54426.29,1.61,51914,83569
"2020-01-09",54677.29,1.6,52165,83569
"2020-01-10",54050.74,0.81,51710,41710
"2020-01-11",54050.74,0.81,51539,41710
"2020-01-12",54050.74,0.81,51539,41710
"2020-01-13",53620.74,0.82,51109,41710
"2020-01-14",52956.24,1.67,50444,84109
"2020-01-15",52236.24,1.7,49739,84753
"2020-01-16",53568.74,1.44,51074,73372
"2020-01-17",52162.74,1.48,49651,73372
"2020-01-18",52162.74,1.48,49651,73372
"2020-01-19",52162.74,1.48,49651,73372
"2020-01-20",52125.74,1.48,49614,73372
"2020-01-21",51960.74,1.48,49449,73372
"2020-01-22",51366.74,0.85,48894,41710
"2020-01-23",50787.24,1.42,48275,68690
"2020-01-24",48391.09,3.07,45879,140947
"2020-01-25",48391.09,3.07,45879,140947
"2020-01-26",48391.09,3.07,45879,140947
"2020-01-27",49348.59,2.36,46533,109967
"2020-01-28",47682.94,1,45171,45360
"2020-01-29",45927.94,0.95,42646,40530
"2020-01-30",45487.94,0.96,42348,40530
"2020-01-31",47238.59,2.57,41796,107392
"2020-02-01",47238.59,2.44,44099,107392
"2020-02-02",47238.59,2.44,44099,107392
"2020-02-03",45616.24,0.95,42830,40530
"2020-02-04",46004.74,2.14,42464,90841
"2020-02-05",46645.24,0.94,42921,40530
"2020-02-06",45885.24,0.95,42745,40530
"2020-02-07",44715.24,0.97,41575,40530
"2020-02-08",44715.24,0.97,41575,40530
"2020-02-09",44715.24,0.97,41575,40530
"2020-02-10",46009.24,1.31,41575,54380
"2020-02-11",46581.24,1.25,43441,54380
"2020-02-12",47064.64,2.49,43925,109186
"2020-02-13",48586.64,2.4,45447,109186
"2020-02-14",47496.64,2.46,44357,109186
"2020-02-15",47496.64,2.46,44357,109186
"2020-02-16",47496.64,2.46,44357,109186
"2020-02-17",48261.64,2.42,45122,109186
"2020-02-18",48199.04,1.22,44728,54380
"2020-02-19",48349.04,1.2,45209,54380
"2020-02-20",48377.04,1.2,45237,54380
"2020-02-21",48381.04,1.2,45241,54380
"2020-02-22",48381.04,1.2,45241,54380
"2020-02-23",48381.04,1.2,45241,54380
"2020-02-24",49549.04,1.17,46409,54380
"2020-02-25",48577.34,2.24,44815,100504
"2020-02-26",52829.34,2.02,49689,100504
"2020-02-27",54372.14,1.02,50812,51960
"2020-02-28",62795.14,2.18,59655,129830
"2020-02-29",62795.14,2.18,59655,129830
"2020-03-01",62795.14,2.18,59655,129830
"2020-03-02",64493.64,2.27,59063,134358
"2020-03-03",61388.14,2.77,57620,159464
"2020-03-04",66352.14,1.01,62352,63140
"2020-03-05",67486.64,1.47,63719,93735
"2020-03-06",69811.14,3.15,63719,200813
"2020-03-07",69811.14,3.04,66043,200813
"2020-03-08",69811.14,3.04,66043,200813
"2020-03-09",53056.14,4.36,49466,215528
"2020-03-10",52941.14,2.32,46758,108450
"2020-03-11",42050.49,3.72,39938,148517
"2020-03-12",35489.94,3.25,31722,103063
"2020-03-13",37258.84,3.15,32839,103472
"2020-03-14",37258.84,3.09,33491,103472
"2020-03-15",37258.84,3.09,33491,103472
"2020-03-16",29948.94,2.73,26181,71370
"2020-03-17",38409.64,3.15,32284,101620
"2020-03-18",34633.34,2.42,29476,71370
"2020-03-19",39704.94,3.76,30865,115992
"2020-03-20",42582.44,2.05,37554,76890
"2020-03-21",42582.44,1.98,38814,76890
"2020-03-22",42582.44,1.98,38814,76890
"2020-03-23",43349.24,2.86,38053,108811
"2020-03-24",41319.04,2.05,37551,76890
"2020-03-25",39791.54,3.07,36024,110712
"2020-03-26",41275.84,2.94,37441,109952
"2020-03-27",42041.84,2.87,38274,109952
"2020-03-28",42041.84,2.87,38274,109952
"2020-03-29",42041.84,2.87,38274,109952
"2020-03-30",43418.84,2.77,39651,109952
"2020-03-31",38828.84,3.19,34433,109952
"2020-04-01",35263.14,4.15,34433,143015
"2020-04-02",32128.14,2.77,27732,76890
"2020-04-03",34003.14,2.6,29607,76890
"2020-04-04",34003.14,2.6,29607,76890
"2020-04-05",34003.14,2.6,29607,76890
"2020-04-06",40522.29,2.66,34284,91134
"2020-04-07",38732.49,2.67,34336,91593
"2020-04-08",41613.49,2.46,37217,91593
"2020-04-09",43796.54,1.95,39401,76890
"2020-04-10",44011.54,1.94,39616,76890
"2020-04-11",44011.54,1.94,39616,76890
"2020-04-12",44011.54,1.94,39616,76890
"2020-04-13",43346.04,2.12,38633,81901
"2020-04-14",41350.04,2.22,36954,81901
"2020-04-15",41414.04,2.38,33383,79501
"2020-04-16",42438.59,2.88,37282,107263
"2020-04-17",42542.64,2.29,39691,90868
"2020-04-18",42542.64,1.65,38147,63106
"2020-04-19",42542.64,1.65,38147,63106
"2020-04-20",39577.64,1.79,35182,63106
"2020-04-21",44802.54,2.92,40407,118087
"2020-04-22",46930.44,2.62,41268,108088
