"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-07-28",249838.8,1.22,249507,303681
"2017-07-29",249838.8,1.22,249507,303681
"2017-07-30",249838.8,1.22,249507,303681
"2017-07-31",248209.32,4.43,247877,1098812
"2017-08-01",250199.53,4.96,249868,1238698
"2017-08-02",251148.36,7.5,250816,1881388
"2017-08-03",250147.15,7.53,249815,1880477
"2017-08-04",249945.34,5.57,249613,1391425
"2017-08-05",249945.34,5.41,249613,1350484
"2017-08-06",250416.34,5.7,250084,1425068
"2017-08-07",252261.09,6.97,251929,1755341
"2017-08-08",246893.38,8.54,246561,2106488
"2017-08-09",247999.71,8.26,247668,2044983
"2017-08-10",244307.41,11.93,243975,2910452
"2017-08-11",241882.91,10.05,241551,2427429
"2017-08-12",241882.91,10.05,241551,2427429
"2017-08-13",238248.91,9.95,237917,2368181
"2017-08-14",231145.67,10.26,230814,2369021
"2017-08-15",231427.67,10.25,231096,2369021
"2017-08-16",231559.67,10.25,231228,2369021
"2017-08-17",238546.67,9.82,238215,2338301
"2017-08-18",239046.13,9.84,238714,2348369
"2017-08-19",239046.13,9.84,238714,2348369
"2017-08-20",238906.13,9.84,238574,2348369
"2017-08-21",234507.88,10.07,234176,2357044
"2017-08-22",232193.88,10.17,231862,2357044
"2017-08-23",234537.88,10.06,234206,2357044
"2017-08-24",235126.88,10.04,234795,2357044
"2017-08-25",233124.88,10.13,232793,2357044
"2017-08-26",233124.88,10.14,232461,2357044
"2017-08-27",233784.88,10.11,233121,2357044
"2017-08-28",234384.88,10.08,233721,2357044
"2017-08-29",231804.87,10.2,231141,2357217
"2017-08-30",229871.87,10.28,229208,2357217
"2017-08-31",227828.87,10.38,227165,2357217
"2017-09-01",228228.87,10.36,227565,2357217
"2017-09-02",228228.87,10.36,227565,2357217
"2017-09-03",230458.87,10.26,229795,2357217
"2017-09-04",229693.87,10.29,229030,2357217
"2017-09-05",230643.37,10.43,229979,2397867
"2017-09-06",229730.37,10.47,229066,2397867
"2017-09-07",231914.62,10.38,231251,2400127
"2017-09-08",232919.62,10.34,232256,2401113
"2017-09-09",232919.62,10.34,232256,2401113
"2017-09-10",230574.62,10.44,229911,2401113
"2017-09-11",230471.62,10.45,229808,2401113
"2017-09-12",230396.62,10.45,229733,2401113
"2017-09-13",230971.62,10.43,230308,2401113
"2017-09-14",229003.62,10.48,228340,2393208
"2017-09-15",230319.62,9.39,229656,2156216
"2017-09-16",230319.62,9.39,229656,2156216
"2017-09-17",230359.62,9.39,229696,2156216
"2017-09-18",230217.87,9.41,229554,2160427
"2017-09-19",230112.87,9.39,229449,2155302
"2017-09-20",229854.87,9.4,229191,2155302
"2017-09-21",227149.87,9.48,226486,2147517
"2017-09-22",226880.87,9.49,226217,2147517
"2017-09-23",226880.87,9.49,226217,2147517
"2017-09-24",227045.87,9.49,226382,2147517
"2017-09-25",220531.87,9.78,219536,2147517
"2017-09-26",221439.87,9.74,220444,2147517
"2017-09-27",226558.87,9.52,225563,2147517
"2017-09-28",226831.87,9.51,225836,2147517
"2017-09-29",229437.37,9.48,228441,2165245
"2017-09-30",229437.37,9.48,228441,2165245
"2017-10-01",229532.37,9.47,228536,2165245
"2017-10-02",229442.08,9.5,228446,2171141
"2017-10-03",231123.08,9.43,230127,2171141
"2017-10-04",232975.08,9.36,231979,2171141
"2017-10-05",239621.08,9.1,238625,2171141
"2017-10-06",241313.08,9.03,240317,2171141
"2017-10-07",241313.08,9.03,240317,2171141
"2017-10-08",241403.08,9.03,240407,2171141
"2017-10-09",240390.08,9.07,239394,2171141
"2017-10-10",239988.08,9.08,238992,2171141
"2017-10-11",241941.08,9.01,240945,2171141
"2017-10-12",241740.08,9.02,240744,2171141
"2017-10-13",244253.08,8.93,243257,2171141
"2017-10-14",244253.08,8.93,243257,2171141
"2017-10-15",244803.08,8.91,243807,2171141
"2017-10-16",245380.08,8.88,244384,2171141
"2017-10-17",244623.08,8.3,243627,2021973
"2017-10-18",243290.08,8.35,242294,2021973
"2017-10-19",241480.08,8.41,240484,2021973
"2017-10-20",241110.08,8.42,240114,2021973
"2017-10-21",241110.08,8.42,240114,2021973
"2017-10-22",241275.08,8.42,240279,2021973
"2017-10-23",236854.08,8.57,235858,2021973
"2017-10-24",238485.08,8.51,237489,2021973
"2017-10-25",236584.08,8.59,235256,2021973
"2017-10-26",242553.08,8.38,241225,2021973
"2017-10-27",250981.08,8.1,249653,2021973
"2017-10-28",250981.08,8.1,249653,2021973
"2017-10-29",250881.08,8.1,249553,2021973
"2017-10-30",250931.08,8.1,249603,2021973
"2017-10-31",252952.08,8.04,251624,2021973
"2017-11-01",248636.08,8.18,247308,2021973
"2017-11-02",248925.08,8.17,247597,2021973
"2017-11-03",251728.08,8.07,250400,2021973
"2017-11-04",251728.08,8.07,250400,2021973
"2017-11-05",251543.08,8.08,250215,2021973
"2017-11-06",252972.08,8.04,251644,2021973
"2017-11-07",251832.08,8.07,250504,2021973
"2017-11-08",254310.08,7.99,252982,2021973
"2017-11-09",251254.08,8.09,249926,2021973
"2017-11-10",250229.08,8.12,248901,2021973
"2017-11-11",250229.08,8.12,248901,2021973
"2017-11-12",250419.08,8.12,249091,2021973
