"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-10-03",1e+05,0,0,0
"2016-10-04",99384.88,1.81,99247,179973
"2016-10-05",98970.88,1.82,98971,179973
"2016-10-06",99357.07,2.21,99307,219547
"2016-10-07",99069.04,2.02,99069,199758
"2016-10-08",99069.04,2.02,99069,199758
"2016-10-09",99069.04,2.02,99069,199758
"2016-10-10",100574.93,1.81,99063,179770
"2016-10-11",98819.04,1.82,98687,180032
"2016-10-12",99917.77,2.22,98777,219482
"2016-10-13",100653.48,2.2,99735,219645
"2016-10-14",100219.48,1.79,100087,179325
"2016-10-15",100219.48,1.79,100087,179325
"2016-10-16",100219.48,1.79,100087,179325
"2016-10-17",98205.53,2.03,98074,199308
"2016-10-18",100615.86,1.83,98064,179128
"2016-10-19",101584.43,1.39,100511,139538
"2016-10-20",100761.01,1.17,100763,117968
"2016-10-21",101351.43,1.18,100610,118234
"2016-10-22",101351.43,0.98,101219,99231
"2016-10-23",101351.43,0.98,101219,99231
"2016-10-24",102034.09,0.58,101213,58855
"2016-10-25",101744.48,0.39,101902,39469
"2016-10-26",101644.11,1.8,100251,180289
"2016-10-27",100187.59,2.41,100057,241362
"2016-10-28",99611.53,2.05,99030,203139
"2016-10-29",99608.53,2.04,99477,203139
"2016-10-30",99587.53,2.04,99456,203139
"2016-10-31",98890.53,2.06,98759,203139
"2016-11-01",98493.35,2.04,99403,202608
"2016-11-02",96981.2,2.07,96871,200949
"2016-11-03",95372.2,2.11,95240,200949
"2016-11-04",94935.87,1.91,94804,180641
"2016-11-05",94939.87,1.91,94808,180641
"2016-11-06",94941.87,1.91,94805,180641
"2016-11-07",98222.69,1.7,94772,160646
"2016-11-08",97833.79,0.62,97702,60172
"2016-11-09",98904.79,0.61,98641,60172
"2016-11-10",98379.57,1.21,97843,118677
"2016-11-11",96746.84,1.43,96483,138245
"2016-11-12",96746.84,1.43,96483,138245
"2016-11-13",96746.84,1.43,96483,138245
"2016-11-14",94975.66,1.87,94712,176822
"2016-11-15",94736.87,1.66,94715,156949
"2016-11-16",97106.63,1.45,94458,136978
"2016-11-17",97696.37,1.01,96819,97971
"2016-11-18",97769.13,0.6,97285,58376
"2016-11-19",97768.13,0.6,97504,58376
"2016-11-20",97768.13,0.6,97504,58376
"2016-11-21",98872.43,0.99,98661,97331
"2016-11-22",99465.98,0.79,99259,78286
"2016-11-23",99983.61,0.79,98827,78437
"2016-11-24",99982.61,0.79,99719,78437
"2016-11-25",99876.16,0.79,99887,78966
"2016-11-26",99876.16,0.79,99612,78966
"2016-11-27",99876.16,0.79,99612,78966
"2016-11-28",99220.16,0.8,98956,78966
"2016-11-29",99257.07,2,98770,197085
"2016-11-30",103963.59,1.79,98922,177420
"2016-12-01",103978.43,1.97,103411,203258
"2016-12-02",102551.43,1.99,102287,203258
"2016-12-03",102562.43,1.99,102298,203258
"2016-12-04",102562.43,1.99,102298,203258
"2016-12-05",104990.26,1.79,102267,183471
"2016-12-06",105605.98,0.98,104724,102638
"2016-12-07",104572.08,0.78,105327,81930
"2016-12-08",105370.08,0.79,104318,82158
"2016-12-09",106126.99,0.58,105122,61189
"2016-12-10",106111.99,0.2,105716,20737
"2016-12-11",106111.99,0.2,105716,20737
"2016-12-12",105316.56,0.61,103922,62950
"2016-12-13",106552.68,1.2,105149,125900
"2016-12-14",106722.06,0.99,106133,105163
"2016-12-15",108952.07,2.33,109290,254171
"2016-12-16",105833.16,1.81,105437,190431
"2016-12-17",105833.16,1.81,105437,190431
"2016-12-18",105895.16,1.81,105499,190431
"2016-12-19",105318.06,1.82,103957,189172
"2016-12-20",107229.06,1.77,106833,189172
"2016-12-21",106921.88,1.37,106809,146660
"2016-12-22",105690.17,1.2,105294,125935
"2016-12-23",105608.86,1.6,104760,168027
"2016-12-24",105608.86,1.6,105213,168027
"2016-12-25",105608.86,1.6,105213,168027
"2016-12-26",105608.86,1.6,105213,168027
"2016-12-27",106692.7,1.41,105193,148051
"2016-12-28",105776.02,1.01,105380,105993
"2016-12-29",104994.32,2.44,104009,253438
"2016-12-30",104712.32,2.02,104316,211190
"2016-12-31",104703.32,2.02,104307,211190
"2017-01-01",104703.32,2.02,104307,211190
"2017-01-02",104712.32,2.02,104316,211190
"2017-01-03",108389.82,1.62,104475,169096
"2017-01-04",109962.42,0.79,107979,85088
"2017-01-05",109490.84,0.79,109052,86545
"2017-01-06",110441.37,0.6,109090,65193
"2017-01-07",110441.37,0.39,110045,43295
"2017-01-08",110447.37,0.39,109919,43295
"2017-01-09",111131.88,0.4,110764,43895
"2017-01-10",111484.14,0.6,110598,66253
"2017-01-11",111540.14,0.8,110959,88477
"2017-01-12",111780.06,0.8,110853,88529
"2017-01-13",112566.06,0.79,112038,88529
"2017-01-14",112561.06,0.79,112033,88529
"2017-01-15",112561.06,0.79,112033,88529
"2017-01-16",112567.06,0.79,112039,88529
"2017-01-17",113417.68,1.19,112003,133334
"2017-01-18",114578.42,1.19,112184,133905
"2017-01-19",114033.42,1.18,113505,133905
"2017-01-20",113612.24,0.98,113496,111322
"2017-01-21",113612.24,0.59,113084,66721
"2017-01-22",113612.24,0.59,113084,66721
"2017-01-23",113334.24,0.59,112806,66721
"2017-01-24",113620.17,0.79,112794,89260
"2017-01-25",113526.77,0.6,113082,67607
"2017-01-26",113283.77,0.8,112998,90153
"2017-01-27",113708.36,1,113180,112619
"2017-01-28",113705.36,1,113177,112619
"2017-01-29",113705.36,1,113177,112619
"2017-01-30",114711.58,1.4,112892,157831
"2017-01-31",115744.77,1.39,113816,158008
"2017-02-01",115591.18,1.58,115063,181413
"2017-02-02",115696.11,1.38,115054,158875
"2017-02-03",117246.58,1.18,115142,136331
"2017-02-04",117246.58,0.78,116719,91281
"2017-02-05",117246.58,0.78,116719,91281
"2017-02-06",116539.33,1.19,116011,137921
"2017-02-07",116797.4,1,116137,115959
"2017-02-08",117687.41,1.01,115416,116272
"2017-02-09",116848.94,0.8,116781,93041
"2017-02-10",118813.53,0.98,118066,116232
"2017-02-11",118820.53,0.98,118161,116232
"2017-02-12",118820.53,0.98,118161,116232
"2017-02-13",117675.92,1.19,117947,139839
"2017-02-14",118265.8,2,116979,233992
"2017-02-15",119104.54,1.8,117561,211106
"2017-02-16",117001.79,1.59,118419,187937
"2017-02-17",117794.03,1.21,116750,141044
"2017-02-18",117798.03,1.2,117138,141044
"2017-02-19",117798.03,1.2,117138,141044
"2017-02-20",117798.03,1.2,117138,141044
"2017-02-21",119385.38,1.01,117124,118012
"2017-02-22",119654.14,0.4,118721,47240
"2017-02-23",119215.7,0.6,119004,71047
"2017-02-24",119138.64,1,118542,118428
"2017-02-25",119138.64,0.8,118479,94828
"2017-02-26",119153.64,0.8,118494,94828
"2017-02-27",119874.64,0.8,119215,94828
"2017-02-28",120239.17,1.2,119195,142593
"2017-03-01",123262.47,0.99,119786,118868
"2017-03-02",123370.41,0.2,122449,24497
"2017-03-03",123640.47,0.4,122581,49067
"2017-03-04",123640.47,0.4,122980,49067
"2017-03-05",123640.47,0.4,122980,49067
"2017-03-06",122991.1,1.01,121628,122774
"2017-03-07",121469.09,2.41,121623,293378
"2017-03-08",119944.11,1.84,119284,219821
"2017-03-09",120532.99,1.64,119269,195360
"2017-03-10",120817.22,1.62,119760,194566
"2017-03-11",120817.22,1.42,120025,170327
"2017-03-12",120815.22,1.42,120023,170327
"2017-03-13",121933.68,1.8,120782,217707
"2017-03-14",121208.22,1.61,120416,193742
"2017-03-15",123673.83,1.4,120605,169221
"2017-03-16",123642.88,0.4,122851,48567
"2017-03-17",123272.88,0.4,122481,48567
"2017-03-18",123272.88,0.4,122481,48567
"2017-03-19",123272.88,0.4,122481,48567
"2017-03-20",123643.7,0.2,122448,23985
"2017-03-21",122540.53,0.6,122124,73090
"2017-03-22",122983.53,0.6,122192,73090
"2017-03-23",122058.53,0.6,121267,73090
"2017-03-24",122060.53,0.6,121269,73090
"2017-03-25",122050.53,0.6,121259,73090
"2017-03-26",122060.53,0.6,121269,73090
"2017-03-27",122969.35,0.8,121267,97143
"2017-03-28",123459.25,0.59,122170,72595
"2017-03-29",123888.8,0.2,122657,24053
"2017-03-30",123815.62,0,123096,0
"2017-03-31",123815.62,0,0,0
"2017-04-01",123815.62,0,0,0
"2017-04-02",123815.62,0,0,0
"2017-04-03",123815.62,0,0,0
"2017-04-04",123815.62,0,0,0
"2017-04-05",123815.62,0,0,0
"2017-04-06",123815.62,0,0,0
"2017-04-07",123815.62,0,0,0
"2017-04-08",123815.62,0,0,0
"2017-04-09",123815.62,0,0,0
"2017-04-10",123815.62,0,0,0
