"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-01-08",25000,0,0,0
"2017-01-09",23589.18,2.49,24980,62265
"2017-01-10",23293.98,2.63,23540,61844
"2017-01-11",22692.74,2.65,23275,61573
"2017-01-12",25189.84,2.71,22671,61364
"2017-01-13",24389.44,2.52,25170,63423
"2017-01-14",24389.44,0,0,0
"2017-01-15",24389.44,0,0,0
"2017-01-16",24389.44,0,0,0
"2017-01-17",24670.92,2.54,24259,61649
"2017-01-18",23462.22,2.53,24517,61962
"2017-01-19",22258.66,2.65,23335,61849
"2017-01-20",23097.34,2.75,22101,60886
"2017-01-21",23097.34,0,0,0
"2017-01-22",23097.34,0,0,0
"2017-01-23",23097.34,0,0,0
"2017-01-24",21813.42,3,22964,68854
"2017-01-25",20847.68,3.15,21683,68321
"2017-01-26",20912.88,3.26,20718,67591
"2017-01-27",21771.2,3.27,20748,67907
"2017-01-28",21771.2,0,0,0
"2017-01-29",21771.2,0,0,0
"2017-01-30",22204.56,3.18,21640,68876
"2017-01-31",22204.88,3.12,22045,68682
"2017-02-01",20641.84,3.12,22073,68802
"2017-02-02",20767.4,3.33,20506,68238
"2017-02-03",20767.4,0,0,0
"2017-02-04",20767.4,0,0,0
"2017-02-05",20767.4,0,0,0
"2017-02-06",23916.52,3,20621,61761
"2017-02-07",23612.66,2.69,23773,63956
"2017-02-08",22760.24,2.71,23471,63615
"2017-02-09",22760.24,0,0,0
"2017-02-10",19254.52,5.8,22629,131152
"2017-02-11",19254.52,0,0,0
"2017-02-12",19254.52,0,0,0
"2017-02-13",19290.74,3.24,19111,61828
"2017-02-14",20046.58,3.18,19151,60879
"2017-02-15",20498.42,3.12,19794,61725
"2017-02-16",21017.76,3.06,20248,62024
"2017-02-17",22372.1,3.01,20768,62484
"2017-02-18",22372.1,0,0,0
"2017-02-19",22372.1,0,0,0
"2017-02-20",22372.1,0,0,0
"2017-02-21",22690.2,3.01,22115,66469
"2017-02-22",24042.62,2.96,22442,66463
"2017-02-23",24046.08,2.81,23792,66773
"2017-02-24",24097.54,2.92,23796,69425
"2017-02-25",24097.54,0,0,0
"2017-02-26",24097.54,0,0,0
"2017-02-27",25087.64,2.63,23841,62795
"2017-02-28",25087.64,0,0,0
"2017-03-01",27414.6,2.67,24810,66352
"2017-03-02",29679.72,2.53,27173,68827
"2017-03-03",28567.56,2.42,29441,71286
"2017-03-04",28567.56,0,0,0
"2017-03-05",28567.56,0,0,0
"2017-03-06",32332.38,3.02,28322,85658
"2017-03-07",29454.86,2.74,32091,88025
"2017-03-08",27095.34,2.97,29213,86662
"2017-03-09",25939.78,3.14,26779,84167
"2017-03-10",24197.92,3.23,25699,83012
"2017-03-11",24197.92,0,0,0
"2017-03-12",24197.92,0,0,0
"2017-03-13",26427.56,3.44,23896,82174
"2017-03-14",25262.2,3.36,26125,87828
"2017-03-15",25607.84,3.09,24960,77076
"2017-03-16",28952.56,3.78,25392,95968
"2017-03-17",32165.34,3.26,28582,93249
"2017-03-18",32165.34,0,0,0
"2017-03-19",32165.34,0,0,0
"2017-03-20",30250.32,2.99,31797,95149
"2017-03-21",30506.9,3.19,29841,95201
"2017-03-22",32174.84,3.14,30134,94563
"2017-03-23",34534.16,3.04,31803,96624
"2017-03-24",34534.16,0,0,0
"2017-03-25",34534.16,0,0,0
"2017-03-26",34534.16,0,0,0
"2017-03-27",33477.18,2.9,34118,99062
"2017-03-28",35728.28,3.05,33106,100952
"2017-03-29",37058.8,2.86,35298,100783
"2017-03-30",36680.52,2.8,36627,102649
"2017-03-31",37553,2.81,36250,101719
"2017-04-01",37553,0,0,0
"2017-04-02",37553,0,0,0
"2017-04-03",39106.84,3.03,37114,112281
"2017-04-04",39273.32,2.92,38727,113261
"2017-04-05",38672.96,2.94,38896,114417
"2017-04-06",38700.84,2.95,38295,112921
"2017-04-07",41013.02,2.99,38319,114658
"2017-04-08",41013.02,0,0,0
"2017-04-09",41013.02,0,0,0
"2017-04-10",42023.48,3.01,40566,122234
"2017-04-11",43257.7,2.95,41584,122757
"2017-04-12",42525.98,2.92,42870,125306
"2017-04-13",43304.08,3,42137,126395
"2017-04-14",43304.08,0,0,0
"2017-04-15",43304.08,0,0,0
"2017-04-16",43304.08,0,0,0
"2017-04-17",40814.04,3.03,42746,129401
"2017-04-18",39409.24,3.06,40326,123495
"2017-04-19",41885.76,3.03,38926,117988
"2017-04-20",41301.02,3.02,41403,125001
"2017-04-21",40595.36,3.04,40724,123847
"2017-04-22",40595.36,0,0,0
"2017-04-23",40595.36,0,0,0
"2017-04-24",40560.3,3.07,40116,123226
"2017-04-25",37080.3,3.04,39964,121560
"2017-04-26",34842.16,2.99,36486,109109
"2017-04-27",35989.26,3.11,34374,106946
"2017-04-28",37968.62,3.09,35391,109295
"2017-04-29",37968.62,0,0,0
"2017-04-30",37968.62,0,0,0
"2017-05-01",39889.5,2.97,37528,111626
"2017-05-02",40310.9,2.92,39411,115222
"2017-05-03",39008.2,2.89,39870,115353
"2017-05-04",41433.18,2.97,38568,114656
"2017-05-05",40020.3,2.87,40993,117717
"2017-05-06",40020.3,0,0,0
"2017-05-07",40020.3,0,0,0
"2017-05-08",40227.82,3.03,39580,119833
"2017-05-09",39121.64,3,39788,119196
"2017-05-10",39872.64,3.08,38685,119114
"2017-05-11",43128.64,3.05,39436,120140
"2017-05-12",43129.64,2.99,42692,127826
"2017-05-13",43129.64,0,0,0
"2017-05-14",43129.64,0,0,0
"2017-05-15",45530.64,3.02,42693,128727
"2017-05-16",45200.64,3.02,44986,136044
"2017-05-17",43952.64,3.03,44656,135229
"2017-05-18",45514.64,3.09,43408,134030
"2017-05-19",44606.64,2.99,44970,134561
"2017-05-20",44606.64,0,0,0
"2017-05-21",44606.64,0,0,0
"2017-05-22",45530.64,3,44062,132139
"2017-05-23",42914.64,3,44986,134805
"2017-05-24",41896.64,3.11,42370,131854
"2017-05-25",41692.64,3.13,41352,129271
"2017-05-26",40168.14,3.14,39628,124522
"2017-05-27",40168.14,3.14,39628,124522
"2017-05-28",40168.14,3.14,39628,124522
"2017-05-29",40168.14,3.14,39628,124522
"2017-05-30",38684.64,0,39626,0
"2017-05-31",38359.64,3.01,38140,114677
"2017-06-01",37133.58,3.02,37811,114347
"2017-06-02",37360.58,3,36589,109921
"2017-06-03",37360.58,0,0,0
"2017-06-04",37360.58,0,0,0
"2017-06-05",35322.58,2.98,36816,109751
"2017-06-06",39211.58,3.01,34778,104715
"2017-06-07",37343.58,3.01,38667,116460
"2017-06-08",37866.58,3.02,36799,111111
"2017-06-09",37566.58,3,37322,112010
"2017-06-10",37566.58,0,0,0
"2017-06-11",37566.58,0,0,0
"2017-06-12",33429.58,2.99,37022,110795
"2017-06-13",36072.58,3,32885,98600
"2017-06-14",33017.58,3.01,35528,106780
"2017-06-15",31283.46,3.04,32360,98415
"2017-06-16",30694.46,3.02,30626,92610
"2017-06-17",30694.46,0,0,0
"2017-06-18",30694.46,0,0,0
"2017-06-19",30702.82,3,30038,90202
"2017-06-20",30909.22,3,30046,90145
"2017-06-21",29324.72,3,30253,90793
"2017-06-22",28487.92,3.01,28668,86170
"2017-06-23",28767.92,3.02,27835,84092
"2017-06-24",28767.92,0,0,0
"2017-06-25",28767.92,0,0,0
"2017-06-26",29581.92,3.03,28115,85151
"2017-06-27",30617.34,3,28924,86737
"2017-06-28",31145.34,3.17,29964,94841
"2017-06-29",32014.52,3.01,30488,91768
"2017-06-30",32356.52,3,31362,94206
"2017-07-01",32356.52,0,0,0
"2017-07-02",32356.52,0,0,0
"2017-07-03",33489.12,3.02,31699,95669
"2017-07-04",33489.12,0,0,0
"2017-07-05",32375.86,2.98,32832,97716
"2017-07-06",32375.86,0,0,0
"2017-07-07",33662.3,3.01,31719,95376
"2017-07-08",33662.3,0,0,0
"2017-07-09",33662.3,0,0,0
"2017-07-10",31830.84,3.03,33006,99997
"2017-07-11",31505.16,2.99,31174,93106
"2017-07-12",31505.16,0,0,0
"2017-07-13",31505.16,0,0,0
"2017-07-14",31528.16,3.03,30852,93470
"2017-07-15",31528.16,0,0,0
"2017-07-16",31528.16,0,0,0
"2017-07-17",31528.16,0,0,0
"2017-07-18",31695.58,3.04,30763,93405
"2017-07-19",31597.16,3.02,30930,93428
"2017-07-20",32203.16,3,30836,92526
"2017-07-21",32452.26,3.02,31437,94892
"2017-07-22",32452.26,0,0,0
"2017-07-23",32452.26,0,0,0
"2017-07-24",34274.36,3,31686,95040
"2017-07-25",33878.36,3,33513,100485
"2017-07-26",32316.76,3.01,33113,99734
"2017-07-27",32316.76,0,0,0
"2017-07-28",33764.76,3.12,31561,98395
"2017-07-29",33764.76,0,0,0
"2017-07-30",33764.76,0,0,0
"2017-07-31",33573.76,3.02,33004,99833
"2017-08-01",33573.76,0,0,0
"2017-08-02",32771.76,3.15,32813,103452
"2017-08-03",32940.76,3.19,32011,102024
"2017-08-04",34415.76,3.17,32180,101876
"2017-08-05",34415.76,0,0,0
"2017-08-06",34415.76,0,0,0
"2017-08-07",34169.76,3.01,33655,101376
"2017-08-08",34169.76,0,0,0
"2017-08-09",34076.76,3.06,33409,102133
"2017-08-10",34074.76,3.02,33316,100735
"2017-08-11",34074.76,0,0,0
"2017-08-12",34074.76,0,0,0
"2017-08-13",34074.76,0,0,0
"2017-08-14",33846.76,3.02,33206,100342
"2017-08-15",33731.76,3.02,32978,99547
"2017-08-16",32296.76,3.02,32858,99165
"2017-08-17",31787.76,3.02,31428,95046
"2017-08-18",31028.76,3.08,30919,95217
"2017-08-19",31028.76,0,0,0
"2017-08-20",31028.76,0,0,0
"2017-08-21",31838.76,3.02,30160,90949
"2017-08-22",31621.76,2.92,30970,90569
"2017-08-23",31774.76,3.02,30753,92941
"2017-08-24",32187.76,3.01,30906,93013
"2017-08-25",32051.76,3,31319,93936
"2017-08-26",32051.76,0,0,0
"2017-08-27",32051.76,0,0,0
"2017-08-28",32051.76,0,0,0
"2017-08-29",32051.76,0,0,0
"2017-08-30",31075.76,3.03,31183,94346
