"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-21",50000,0,0,0
"2017-02-22",50000,0,0,0
"2017-02-23",50000,0,0,0
"2017-02-24",50000,0,0,0
"2017-02-25",50000,0,0,0
"2017-02-26",50000,0,0,0
"2017-02-27",50000,0,0,0
"2017-02-28",50000,0,0,0
"2017-03-01",50000,0,0,0
"2017-03-02",50000,0,0,0
"2017-03-03",50000,0,0,0
"2017-03-04",50000,0,0,0
"2017-03-05",50000,0,0,0
"2017-03-06",50000,0,0,0
"2017-03-07",50000,0,0,0
"2017-03-08",50000,0,0,0
"2017-03-09",50000,0,0,0
"2017-03-10",50000,0,0,0
"2017-03-11",50000,0,0,0
"2017-03-12",50000,0,0,0
"2017-03-13",50000,0,0,0
"2017-03-14",50000,0,0,0
"2017-03-15",50000,0,0,0
"2017-03-16",50000,0,0,0
"2017-03-17",50000,0,0,0
"2017-03-18",50000,0,0,0
"2017-03-19",50000,0,0,0
"2017-03-20",50000,0,0,0
"2017-03-21",50000,0,0,0
"2017-03-22",50000,0,0,0
"2017-03-23",50000,0,0,0
"2017-03-24",50000,0,0,0
"2017-03-25",50000,0,0,0
"2017-03-26",50000,0,0,0
"2017-03-27",50000,0,0,0
"2017-03-28",50000,0,0,0
"2017-03-29",50000,0,0,0
"2017-03-30",50000,0,0,0
"2017-03-31",50000,0,0,0
"2017-04-01",50000,0,0,0
"2017-04-02",50000,0,0,0
"2017-04-03",50000,0,0,0
"2017-04-04",50000,0,0,0
"2017-04-05",50000,0,0,0
"2017-04-06",50000,0,0,0
"2017-04-07",50000,0,0,0
"2017-04-08",50000,0,0,0
"2017-04-09",50000,0,0,0
"2017-04-10",50000,0,0,0
"2017-04-11",50000,0,0,0
"2017-04-12",50000,0,0,0
"2017-04-13",50000,0,0,0
"2017-04-14",50000,0,0,0
"2017-04-15",50000,0,0,0
"2017-04-16",50000,0,0,0
"2017-04-17",45646.15,11.8,45280,534134
"2017-04-18",45972.15,11.71,45606,534134
"2017-04-19",47396.15,11.36,47030,534134
"2017-04-20",42913.15,12.55,42547,534134
"2017-04-21",44096.15,12.21,43730,534134
"2017-04-22",44096.15,12.21,43730,534134
"2017-04-23",44096.15,12.27,43547,534134
"2017-04-24",33995.15,15.97,33446,534134
"2017-04-25",31828.3,14.55,33378,485642
"2017-04-26",31828.3,0,0,0
"2017-04-27",31828.3,0,0,0
"2017-04-28",31828.3,0,0,0
"2017-04-29",31828.3,0,0,0
"2017-04-30",31828.3,0,0,0
"2017-05-01",31828.3,0,0,0
"2017-05-02",31828.3,0,0,0
"2017-05-03",31828.3,0,0,0
"2017-05-04",31828.3,0,0,0
"2017-05-05",31828.3,0,0,0
"2017-05-06",31828.3,0,0,0
"2017-05-07",31828.3,0,0,0
"2017-05-08",31828.3,0,0,0
"2017-05-09",31828.3,0,0,0
"2017-05-10",31828.3,0,0,0
"2017-05-11",31828.3,0,0,0
"2017-05-12",31828.3,0,0,0
"2017-05-13",31828.3,0,0,0
"2017-05-14",31828.3,0,0,0
"2017-05-15",31828.3,0,0,0
"2017-05-16",31828.3,0,0,0
"2017-05-17",31828.3,0,0,0
"2017-05-18",31828.3,0,0,0
"2017-05-19",31828.3,0,0,0
"2017-05-20",31828.3,0,0,0
"2017-05-21",31828.3,0,0,0
"2017-05-22",31828.3,0,0,0
"2017-05-23",31828.3,0,0,0
"2017-05-24",31828.3,0,0,0
"2017-05-25",31828.3,0,0,0
"2017-05-26",32775.85,27.33,31208,852770
"2017-05-27",32775.85,26.61,32044,852770
"2017-05-28",32775.85,26.61,32044,852770
"2017-05-29",32775.85,26.61,32044,852770
"2017-05-30",30976.85,28.2,30245,852770
"2017-05-31",31362.85,27.84,30631,852770
"2017-06-01",38340.85,22.67,37609,852770
"2017-06-02",42613.85,20.36,41882,852770
"2017-06-03",42613.85,20.36,41882,852770
"2017-06-04",42613.85,20.36,41882,852770
"2017-06-05",40834.95,6.18,40103,247648
"2017-06-06",39224.95,6.43,38493,247648
"2017-06-07",39915.95,6.32,39184,247648
"2017-06-08",40779.95,6.18,40048,247648
"2017-06-09",39809.95,6.34,39078,247648
"2017-06-10",39809.95,6.34,39078,247648
"2017-06-11",39809.95,6.34,39078,247648
"2017-06-12",39145.95,6.45,38414,247648
"2017-06-13",41631.95,6.05,40900,247648
"2017-06-14",41586.95,6.06,40855,247648
"2017-06-15",40603.95,6.21,39872,247648
"2017-06-16",40664.95,6.2,39933,247648
"2017-06-17",40664.95,6.2,39933,247648
"2017-06-18",40664.95,6.2,39933,247648
"2017-06-19",43704.95,5.76,42973,247648
"2017-06-20",41315.95,6.1,40584,247648
"2017-06-21",41439.95,6.08,40708,247648
"2017-06-22",41563.95,6.09,40649,247648
"2017-06-23",42013.95,6.03,41099,247648
"2017-06-24",42013.95,6.03,41099,247648
"2017-06-25",42013.95,6.03,41099,247648
"2017-06-26",43029.95,5.88,42115,247648
"2017-06-27",39809.95,6.37,38895,247648
"2017-06-28",43059.95,5.88,42145,247648
"2017-06-29",38745.95,6.55,37831,247648
"2017-06-30",39459.95,6.42,38545,247648
"2017-07-01",39459.95,6.42,38545,247648
"2017-07-02",39459.95,6.42,38545,247648
"2017-07-03",39173.95,6.47,38259,247648
"2017-07-04",39173.95,6.47,38259,247648
"2017-07-05",39514.95,6.42,38600,247648
"2017-07-06",35408.95,7.18,34494,247648
"2017-07-07",37884.95,6.7,36970,247648
"2017-07-08",37884.95,6.7,36970,247648
"2017-07-09",37884.95,6.7,36970,247648
"2017-07-10",38895.95,6.52,37981,247648
"2017-07-11",38887.95,6.52,37973,247648
"2017-07-12",41892.95,6.04,40978,247648
"2017-07-13",42872.95,5.9,41958,247648
"2017-07-14",45187.95,5.59,44273,247648
"2017-07-15",45187.95,5.59,44273,247648
"2017-07-16",45187.95,5.59,44273,247648
"2017-07-17",46539.95,5.43,45625,247648
"2017-07-18",46860.95,5.39,45946,247648
"2017-07-19",49534.95,5.09,48620,247648
"2017-07-20",49963.95,5.05,49049,247648
"2017-07-21",49923.95,5.05,49009,247648
"2017-07-22",49923.95,5.07,48826,247648
"2017-07-23",49923.95,5.07,48826,247648
"2017-07-24",50362.95,5.03,49265,247648
"2017-07-25",51142.95,4.95,50045,247648
"2017-07-26",50859.95,4.98,49762,247648
"2017-07-27",50109.95,5.05,49012,247648
"2017-07-28",49358.95,5.13,48261,247648
"2017-07-29",49358.95,5.13,48261,247648
"2017-07-30",49358.95,5.13,48261,247648
"2017-07-31",49572.95,5.11,48475,247648
"2017-08-01",50808.95,4.98,49711,247648
"2017-08-02",50455.95,5.02,49358,247648
"2017-08-03",49085.95,5.16,47988,247648
"2017-08-04",50052.95,5.06,48955,247648
"2017-08-05",50052.95,5.06,48955,247648
"2017-08-06",50052.95,5.06,48955,247648
"2017-08-07",51132.95,4.95,50035,247648
"2017-08-08",48864.95,5.18,47767,247648
"2017-08-09",47578.95,5.33,46481,247648
"2017-08-10",36826.95,6.93,35729,247648
"2017-08-11",35041.95,7.3,33944,247648
"2017-08-12",35041.95,7.3,33944,247648
"2017-08-13",35041.95,7.3,33944,247648
"2017-08-14",43037.95,5.9,41940,247648
"2017-08-15",43278.95,5.87,42181,247648
"2017-08-16",43506.95,5.84,42409,247648
"2017-08-17",30144.95,16.34,29047,474718
"2017-08-18",30322.95,16.24,29225,474718
"2017-08-19",30070.95,16.38,28973,474718
"2017-08-20",30070.95,16.38,28973,474718
"2017-08-21",31180.45,1.42,28787,40918
"2017-08-22",33952.45,1.25,32671,40918
"2017-08-23",33594.45,1.27,32313,40918
"2017-08-24",32201.45,1.32,30920,40918
"2017-08-25",33400.45,1.27,32119,40918
"2017-08-26",33400.45,1.27,32119,40918
"2017-08-27",33400.45,1.27,32119,40918
"2017-08-28",33768.45,1.26,32487,40918
"2017-08-29",33384.45,1.27,32103,40918
"2017-08-30",33573.45,1.27,32292,40918
"2017-08-31",34641.45,1.23,33360,40918
"2017-09-01",34662.45,1.23,33381,40918
"2017-09-02",34662.45,1.23,33381,40918
"2017-09-03",34662.45,1.23,33381,40918
"2017-09-04",34662.45,1.23,33381,40918
"2017-09-05",32490.45,1.31,31209,40918
"2017-09-06",33468.45,1.27,32187,40918
"2017-09-07",33647.45,1.26,32366,40918
"2017-09-08",32548.45,1.31,31267,40918
"2017-09-09",32548.45,1.31,31267,40918
"2017-09-10",32548.45,1.31,31267,40918
"2017-09-11",34973.45,1.21,33692,40918
"2017-09-12",36114.45,1.17,34833,40918
"2017-09-13",37603.45,1.13,36322,40918
"2017-09-14",36871.45,1.15,35590,40918
"2017-09-15",36871.45,1.15,35590,40918
"2017-09-16",36871.45,1.15,35590,40918
"2017-09-17",36871.45,1.15,35590,40918
"2017-09-18",36871.45,1.15,35590,40918
"2017-09-19",36871.45,1.15,35590,40918
"2017-09-20",39854.45,1.07,38390,40918
"2017-09-21",39854.45,1.07,38390,40918
"2017-09-22",39854.45,1.07,38390,40918
"2017-09-23",39854.45,1.07,38390,40918
"2017-09-24",39854.45,1.07,38390,40918
"2017-09-25",39454.45,1.08,37990,40918
"2017-09-26",39454.45,1.08,37990,40918
"2017-09-27",39454.45,1.08,37990,40918
"2017-09-28",39454.45,1.08,37990,40918
"2017-09-29",39454.45,1.08,37990,40918
"2017-09-30",41932.45,1.01,40468,40918
"2017-10-01",41932.45,1.01,40468,40918
"2017-10-02",41932.45,1.01,40468,40918
"2017-10-03",41932.45,1.01,40468,40918
"2017-10-04",41932.45,1.01,40468,40918
"2017-10-05",41932.45,1.01,40468,40918
"2017-10-06",44661.45,0.95,43197,40918
"2017-10-07",44661.45,0.95,43197,40918
"2017-10-08",44661.45,0.95,43197,40918
"2017-10-09",44661.45,0.95,43197,40918
"2017-10-10",44661.45,0.95,43197,40918
"2017-10-11",46087.45,0.92,44623,40918
"2017-10-12",46087.45,0.92,44623,40918
"2017-10-13",46087.45,0.92,44623,40918
"2017-10-14",46087.45,0.92,44623,40918
"2017-10-15",46087.45,0.92,44623,40918
"2017-10-16",48317.45,0.87,46853,40918
"2017-10-17",48317.45,0.87,46853,40918
"2017-10-18",48317.45,0.87,46853,40918
"2017-10-19",48317.45,0.87,46853,40918
"2017-10-20",48317.45,0.87,46853,40918
"2017-10-21",48317.45,0.87,46853,40918
"2017-10-22",48317.45,0.87,46853,40918
"2017-10-23",48317.45,0.87,46853,40918
"2017-10-24",48065.45,0.88,46418,40918
"2017-10-25",48065.45,0.88,46418,40918
"2017-10-26",48065.45,0.88,46418,40918
"2017-10-27",48065.45,0.88,46418,40918
"2017-10-28",48833.45,0.87,47186,40918
"2017-10-29",48833.45,0.87,47186,40918
"2017-10-30",48833.45,0.87,47186,40918
"2017-10-31",49069.45,0.86,47422,40918
"2017-11-01",49069.45,0.86,47422,40918
"2017-11-02",49069.45,0.86,47422,40918
"2017-11-03",49069.45,0.86,47422,40918
"2017-11-04",49069.45,0.86,47422,40918
"2017-11-05",49785.45,0.85,48138,40918
"2017-11-06",49785.45,0.85,48138,40918
"2017-11-07",49785.45,0.85,48138,40918
"2017-11-08",49785.45,0.85,48138,40918
"2017-11-09",49217.45,0.86,47570,40918
"2017-11-10",49217.45,0.86,47570,40918
"2017-11-11",49217.45,0.86,47570,40918
"2017-11-12",49217.45,0.86,47570,40918
"2017-11-13",47728.45,0.89,46081,40918
"2017-11-14",47728.45,0.89,46081,40918
"2017-11-15",47728.45,0.89,46081,40918
"2017-11-16",47728.45,0.89,46081,40918
"2017-11-17",48328.45,0.88,46681,40918
"2017-11-18",48328.45,0.88,46681,40918
"2017-11-19",48328.45,0.88,46681,40918
"2017-11-20",50111.45,0.85,48281,40918
"2017-11-21",50111.45,0.85,48281,40918
"2017-11-22",50111.45,0.85,48281,40918
"2017-11-23",50111.45,0.85,48281,40918
"2017-11-24",53109.45,0.8,51279,40918
"2017-11-25",53109.45,0.8,51279,40918
"2017-11-26",53109.45,0.8,51279,40918
"2017-11-27",53109.45,0.8,51279,40918
"2017-11-28",54156.45,0.78,52326,40918
"2017-11-29",54156.45,0.78,52326,40918
"2017-11-30",54156.45,0.78,52326,40918
"2017-12-01",54156.45,0.78,52326,40918
"2017-12-02",54156.45,0.78,52326,40918
"2017-12-03",50753.45,0.84,48923,40918
"2017-12-04",50753.45,0.84,48923,40918
"2017-12-05",50753.45,0.84,48923,40918
"2017-12-06",50753.45,0.84,48923,40918
"2017-12-07",51778.45,0.82,49948,40918
"2017-12-08",51778.45,0.82,49948,40918
"2017-12-09",51778.45,0.82,49948,40918
"2017-12-10",51778.45,0.82,49948,40918
"2017-12-11",56449.45,0.75,54619,40918
"2017-12-12",56449.45,0.75,54619,40918
"2017-12-13",56449.45,0.75,54619,40918
"2017-12-14",56449.45,0.75,54619,40918
"2017-12-15",56449.45,0.75,54619,40918
"2017-12-16",56449.45,0.75,54619,40918
"2017-12-17",56449.45,0.75,54619,40918
"2017-12-18",56449.45,0.75,54619,40918
"2017-12-19",56449.45,0.75,54619,40918
"2017-12-20",62467.45,0.68,60459,40918
"2017-12-21",62467.45,0.68,60459,40918
"2017-12-22",62467.45,0.68,60459,40918
"2017-12-23",62467.45,0.68,60459,40918
"2017-12-24",62467.45,0.68,60459,40918
"2017-12-25",62467.45,0.68,60459,40918
"2017-12-26",62467.45,0.68,60459,40918
"2017-12-27",62561.45,0.68,60548,40918
"2017-12-28",62561.45,0.68,60548,40918
"2017-12-29",62561.45,0.68,60548,40918
"2017-12-30",62561.45,0.68,60548,40918
"2017-12-31",61341.45,0.69,59328,40918
"2018-01-01",61341.45,0.69,59328,40918
"2018-01-02",61341.45,0.69,59328,40918
"2018-01-03",61341.45,0.69,59328,40918
"2018-01-04",65328.45,0.65,63315,40918
"2018-01-05",65328.45,0.65,63315,40918
"2018-01-06",65328.45,0.65,63315,40918
"2018-01-07",65328.45,0.65,63315,40918
"2018-01-08",66401.45,0.64,64388,40918
