"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-08-17",50010,0.02,49920,871
"2018-08-18",50010,0,0,0
"2018-08-19",50010,0,0,0
"2018-08-20",50010,0,0,0
"2018-08-21",50010,0,0,0
"2018-08-22",50010,0,0,0
"2018-08-23",50010,0,0,0
"2018-08-24",50010,0,0,0
"2018-08-25",50010,0,0,0
"2018-08-26",50010,0,0,0
"2018-08-27",50036,6.41,49926,320000
"2018-08-28",49881,6.43,49801,320000
"2018-08-29",49629,6.79,49549,336650
"2018-08-30",48995,0.34,49635,16650
"2018-08-31",49098,0.37,48980,18065
"2018-09-01",49098,0.34,49018,16650
"2018-09-02",49098,0.34,49018,16650
"2018-09-03",49325,0.34,49245,16650
"2018-09-04",50231,6.75,50056,338070
"2018-09-05",48591,0.52,48461,24998
"2018-09-06",47098,0.71,47174,33345
"2018-09-07",47381,0.7,47301,33345
"2018-09-08",47381,0.7,47301,33345
"2018-09-09",47381,0.7,47301,33345
"2018-09-10",46428,0.72,46348,33345
"2018-09-11",46207,0.72,46127,33345
"2018-09-12",46579,0.72,46499,33345
"2018-09-13",47196,0.71,47116,33345
"2018-09-14",47458,0.7,47378,33345
"2018-09-15",47458,0.7,47378,33345
"2018-09-16",47458,0.7,47378,33345
"2018-09-17",46414,0.72,46254,33345
"2018-09-18",46366,0.72,46206,33345
"2018-09-19",46314,0.72,46154,33345
"2018-09-20",46565,0.72,46405,33345
"2018-09-21",47920,0.7,47760,33345
"2018-09-22",47920,0.7,47760,33345
"2018-09-23",47920,0.7,47760,33345
"2018-09-24",47221,0.71,47061,33345
"2018-09-25",46220,0.72,46060,33345
"2018-09-26",46659,0.72,46499,33345
"2018-09-27",46720,0.72,46560,33345
"2018-09-28",47015,0.71,46855,33345
"2018-09-29",47015,0.71,46855,33345
"2018-09-30",47015,0.71,46855,33345
"2018-10-01",47239,0.71,47079,33345
"2018-10-02",46165,0.72,46005,33345
"2018-10-03",45972,0.73,45812,33345
"2018-10-04",46239,0.72,46079,33345
"2018-10-05",46138,0.73,45978,33345
"2018-10-06",46138,0.73,45978,33345
"2018-10-07",46138,0.73,45978,33345
"2018-10-08",46005,0.73,45845,33345
"2018-10-09",46357,0.72,46197,33345
"2018-10-10",45739,0.73,45579,33345
"2018-10-11",44519,0.75,44359,33345
"2018-10-12",44461,0.75,44301,33345
"2018-10-13",44461,0.75,44301,33345
"2018-10-14",44461,0.75,44301,33345
"2018-10-15",45127,0.74,44967,33345
"2018-10-16",45266,0.74,45026,33345
"2018-10-17",45128,0.74,44888,33345
"2018-10-18",45033,0.74,44793,33345
"2018-10-19",44940,0.75,44700,33345
"2018-10-20",45053,0.48,44700,21545
"2018-10-21",44996,NA,NA,NA
"2018-10-22",44983,NA,NA,NA
"2018-10-23",45033,NA,NA,NA
"2018-10-24",44977,NA,NA,NA
"2018-10-25",44936,NA,NA,NA
"2018-10-26",44922,NA,NA,NA
"2018-10-27",44915,NA,NA,NA
"2018-10-28",44929,NA,NA,NA
"2018-10-29",44516,NA,NA,NA
"2018-10-30",44439,NA,NA,NA
"2018-10-31",44543,NA,NA,NA
"2018-11-01",44660,NA,NA,NA
"2018-11-02",44765,NA,NA,NA
"2018-11-03",44700,NA,NA,NA
"2018-11-04",44950,NA,NA,NA
"2018-11-05",45047,NA,NA,NA
"2018-11-06",45570,NA,NA,NA
"2018-11-07",45544,NA,NA,NA
"2018-11-08",45250,NA,NA,NA
"2018-11-09",44895,NA,NA,NA
"2018-11-10",44966,NA,NA,NA
"2018-11-11",44989,NA,NA,NA
"2018-11-12",44735,NA,NA,NA
"2018-11-13",44626,NA,NA,NA
"2018-11-14",42649,NA,NA,NA
