"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-01",250000,0,0,0
"2019-01-02",254659,1.47,248429,365336
"2019-01-03",254701.5,1.35,252345,341336
"2019-01-04",253018,2.69,253108,681895
"2019-01-05",253018,1.69,252886,427200
"2019-01-06",253911,1.68,253779,427200
"2019-01-07",253411,1.53,254467,389584
"2019-01-08",252761,1.28,252684,324304
"2019-01-09",254826,1.39,253062,351664
"2019-01-10",254189,1.67,253730,424280
"2019-01-11",253173,1.65,253661,417280
"2019-01-12",253173,1.56,253041,394600
"2019-01-13",252154,1.57,252022,394600
"2019-01-14",253089,1.43,253555,363024
"2019-01-15",252387,1.34,253257,339496
"2019-01-16",253651,1.34,251456,337456
"2019-01-17",250147,1.28,250015,319736
"2019-01-18",247233,1.3,249213,322936
"2019-01-19",247233,1.22,247101,302440
"2019-01-20",247137,1.22,247005,302440
"2019-01-21",246538,1.21,246509,297560
"2019-01-22",245367,1.21,246205,297944
"2019-01-23",246685,1.23,245213,302112
"2019-01-24",249036,1.06,247387,262808
"2019-01-25",249995,1.08,249245,268344
"2019-01-26",249995,1.07,249863,268344
"2019-01-27",249901,1.07,249769,268344
"2019-01-28",250748,1.11,249668,277504
"2019-01-29",250773,1.25,250585,312800
"2019-01-30",251999,1.3,249374,325400
"2019-01-31",252487,1.39,252404,351792
"2019-02-01",250748,1.32,250484,331296
"2019-02-02",250748,1.32,250484,331296
"2019-02-03",250506,1.32,250242,331296
"2019-02-04",248718,1.42,249902,355440
"2019-02-05",250888,1.4,248604,348160
"2019-02-06",248270,1.51,248006,374416
"2019-02-07",250442,1.62,250084,404096
"2019-02-08",251614,1.61,250302,402672
"2019-02-09",251614,1.58,251350,396328
"2019-02-10",250956,1.58,250692,396328
"2019-02-11",246008,1.67,245744,409552
"2019-02-12",243457,1.59,246232,391192
"2019-02-13",241056,1.87,241196,451512
"2019-02-14",244304,1.73,242183,420104
"2019-02-15",244779,1.64,244241,401744
"2019-02-16",244779,1.47,244515,359880
"2019-02-17",243501,1.48,243237,359880
"2019-02-18",244698,1.47,244434,359880
"2019-02-19",251802,1.68,248948,419320
"2019-02-20",254091,2.27,253236,575400
"2019-02-21",247174,2.52,246910,621936
"2019-02-22",253183,2.32,251301,584168
"2019-02-23",253183,2.15,252919,544552
"2019-02-24",253237,2.15,252973,544552
"2019-02-25",256315,2.4,257081,617352
"2019-02-26",255710,2.38,256755,611712
"2019-02-27",255980,2.14,255114,546648
"2019-02-28",256551,2.24,254177,570184
"2019-03-01",256810,2.31,257562,595400
"2019-03-02",256810,2.2,256546,564440
"2019-03-03",256468,2.2,256072,564440
"2019-03-04",255286,2.18,253214,552944
"2019-03-05",251399,2.21,256716,566120
"2019-03-06",254021,2.04,252369,514720
"2019-03-07",256723,1.8,256327,461040
"2019-03-08",256698,1.72,253392,437040
"2019-03-09",256698,1.61,256302,413888
"2019-03-10",256583,1.62,256187,413888
"2019-03-11",257492,1.66,255241,424440
"2019-03-12",248946,1.75,255895,447136
"2019-03-13",249563,1.53,252521,387328
"2019-03-14",252250,1.28,250026,320424
"2019-03-15",253720,1.65,253324,417040
"2019-03-16",253720,1.65,253324,417040
"2019-03-17",253981,1.64,253585,417040
"2019-03-18",255224,2,253671,507864
"2019-03-19",256496,2.37,256100,607056
"2019-03-20",262719,2.31,262323,607056
"2019-03-21",268999,2.31,262362,604808
"2019-03-22",264262,1.86,263866,490464
"2019-03-23",264262,1.86,263866,490464
"2019-03-24",262681,1.63,263642,428688
"2019-03-25",260439,1.5,260043,390920
"2019-03-26",256732,1.83,259364,474616
"2019-03-27",256085,1.64,257252,421040
"2019-03-28",252307,1.69,255141,432120
"2019-03-29",250743,1.41,251983,355184
"2019-03-30",250743,1,250347,251240
"2019-03-31",249211,1.01,248815,251240
"2019-04-01",247339,1.31,246811,322616
"2019-04-02",249562,1.56,247881,386464
"2019-04-03",251570,1.95,249051,486384
"2019-04-04",255869,2.26,251435,567320
"2019-04-05",260724,2.73,259845,709312
"2019-04-06",260724,2.63,260196,685312
"2019-04-07",260750,2.63,260222,685312
"2019-04-08",258869,2.78,258788,719136
"2019-04-09",255280,3.31,254752,843920
"2019-04-10",261667,3.19,255979,816664
"2019-04-11",262811,3.11,262283,816664
"2019-04-12",264379,3.26,264106,860384
"2019-04-13",264379,3.21,263851,847784
"2019-04-14",263898,3.22,263370,847784
"2019-04-15",263929,3.79,263324,998408
"2019-04-16",267925,3.56,264936,944208
"2019-04-17",267672,3.47,267144,927328
"2019-04-18",271280,3.49,270719,943808
"2019-04-19",274697,3.35,274169,919464
"2019-04-20",274697,3.35,274169,919464
"2019-04-21",276638,3.33,276110,919464
"2019-04-22",274161,4.08,273633,1116024
"2019-04-23",284503,4.37,273858,1197024
"2019-04-24",286332,4.41,285908,1261368
"2019-04-25",268348,4.81,267820,1288888
"2019-04-26",265287,4.61,266361,1227112
"2019-04-27",265287,4.29,264759,1136552
"2019-04-28",263654,4.32,263126,1136552
"2019-04-29",266784,3.98,265543,1055552
"2019-04-30",275991,3.89,266106,1036328
"2019-05-01",268834,4.21,268174,1128080
"2019-05-02",267903,3.96,268900,1064928
"2019-05-03",273612,2.94,267188,784648
"2019-05-04",273612,2.65,272952,724184
"2019-05-05",285447,2.54,284787,724184
"2019-05-06",281462,3.08,281739,867888
"2019-05-07",277325,3.02,272375,822072
"2019-05-08",278950,3.1,275394,853648
"2019-05-09",283003,2.53,278652,703808
"2019-05-10",282627,2.58,282925,729104
"2019-05-11",282627,2.46,281967,693976
"2019-05-12",287151,2.42,286491,693976
"2019-05-13",281508,2.77,286296,792696
"2019-05-14",276030,2.91,280616,817968
"2019-05-15",276653,2.96,273284,808488
"2019-05-16",268877,2.43,268217,651272
"2019-05-17",271996,2.36,270754,638056
"2019-05-18",271996,2.16,271336,585992
"2019-05-19",267736,2.19,267076,585992
"2019-05-20",264186,2.48,267784,663488
"2019-05-21",266995,2.39,263967,631496
"2019-05-22",272063,2.37,268923,637208
"2019-05-23",271977,2.27,271723,615656
"2019-05-24",269611,2.34,269421,629800
"2019-05-25",269611,2.28,268951,613592
"2019-05-26",269611,2.28,268951,613592
"2019-05-27",269611,2.28,268951,613592
"2019-05-28",271076,2.26,268951,608776
"2019-05-29",269200,2.07,271455,561136
"2019-05-30",279732,2.2,270007,592712
"2019-05-31",290615,2.52,281562,710584
"2019-06-01",290615,2.45,289823,710584
"2019-06-02",290615,2.45,289823,710584
"2019-06-03",289717,2.4,288464,691944
"2019-06-04",281462,2.32,287634,667944
"2019-06-05",284813,2.16,283094,610512
"2019-06-06",282892,2.21,283545,626992
"2019-06-07",287057,1.98,286265,565480
"2019-06-08",287057,1.98,286265,565480
"2019-06-09",283684,2,282892,565480
"2019-06-10",275533,1.92,282285,541336
"2019-06-11",274249,1.79,274109,489992
"2019-06-12",283097,2.28,275233,628416
"2019-06-13",287804,1.76,282331,496768
"2019-06-14",288584,1.76,288514,507952
"2019-06-15",288584,1.69,287792,486856
"2019-06-16",287468,1.7,286676,486856
"2019-06-17",288073,1.79,288095,516712
"2019-06-18",288037,1.82,287601,523592
"2019-06-19",297682,1.97,285592,563648
"2019-06-20",302542,2.24,301750,676736
"2019-06-21",300640,2.66,300423,799944
"2019-06-22",300640,2.56,299848,766664
"2019-06-23",300542,2.56,299750,766664
"2019-06-24",299216,2.48,300508,743984
"2019-06-25",292900,2.41,292108,703936
"2019-06-26",289271,2.41,291499,703936
"2019-06-27",289669,2.07,288739,596256
"2019-06-28",284488,1.55,287772,447432
"2019-06-29",284488,1.45,283696,412336
"2019-06-30",282761,1.46,281837,412336
"2019-07-01",282320,1.68,281964,474112
"2019-07-02",289542,1.87,280831,525448
"2019-07-03",290295,1.76,289617,510352
"2019-07-04",292183,1.68,291259,488920
"2019-07-05",280475,2.27,276706,628920
"2019-07-06",280475,2.25,279551,628920
"2019-07-07",279187,2.26,278263,628920
"2019-07-08",277797,2.05,277743,569672
"2019-07-09",275203,1.6,274279,439816
"2019-07-10",279093,1.55,271484,421456
"2019-07-11",274886,1.75,273962,479568
"2019-07-12",277806,2.13,274303,583848
"2019-07-13",277806,1.93,276882,534296
"2019-07-14",277396,1.93,276472,534296
"2019-07-15",281145,1.74,277799,484360
"2019-07-16",274850,1.73,278936,481864
"2019-07-17",268823,1.73,267899,463136
"2019-07-18",272510,1.87,269446,504216
"2019-07-19",270313,1.28,269389,345736
"2019-07-20",270313,1.28,269389,345736
"2019-07-21",270313,1.28,269389,345736
"2019-07-22",270019,1.57,269095,421472
"2019-07-23",269531,1.63,268506,438408
"2019-07-24",276135,1.9,270208,512784
"2019-07-25",273041,2.3,272117,626144
"2019-07-26",275916,2.53,273914,693896
"2019-07-27",275916,2.52,274992,693896
"2019-07-28",274554,2.54,273630,693896
"2019-07-29",275650,2.54,273306,693048
"2019-07-30",271697,2.8,273079,765904
"2019-07-31",264579,2.86,271633,777448
"2019-08-01",271072,2.35,261972,615768
"2019-08-02",269747,1.85,269103,498360
"2019-08-03",269747,1.53,268691,411448
"2019-08-04",269747,1.53,268691,411448
"2019-08-05",273788,1.74,274663,477544
"2019-08-06",282271,1.45,273349,395096
"2019-08-07",277915,1.29,279527,361656
"2019-08-08",276196,1.11,275140,306312
"2019-08-09",272879,1.27,273888,348304
"2019-08-10",272879,1.07,271823,290784
"2019-08-11",274004,1.07,272948,290784
"2019-08-12",281178,1.04,277217,288400
"2019-08-13",273109,1.27,272053,345496
"2019-08-14",277917,1.14,275751,313920
"2019-08-15",278174,1.05,277379,290688
"2019-08-16",278609,1.05,277553,290688
"2019-08-17",278601,1.05,277545,290688
"2019-08-18",278851,1.05,277795,290688
"2019-08-19",278525,0.96,277863,268008
"2019-08-20",279969,1.17,279950,327696
"2019-08-21",279520,1.18,278464,327696
"2019-08-22",277024,1.24,275968,342792
"2019-08-23",283208,1.43,282152,404168
"2019-08-24",283208,1.43,282152,404168
"2019-08-25",290860,1.39,289804,404168
"2019-08-26",282117,1.73,281031,486936
"2019-08-27",286377,1.77,281987,498432
"2019-08-28",292387,1.97,288036,566712
"2019-08-29",290038,2.01,286057,575960
"2019-08-30",293609,1.89,287480,543064
"2019-08-31",293609,1.79,292421,523584
"2019-09-01",293609,1.79,292421,523584
"2019-09-02",295223,1.78,294035,523584
"2019-09-03",295073,1.92,296933,571208
"2019-09-04",286146,1.98,284958,565312
"2019-09-05",280520,1.84,281872,517312
"2019-09-06",278411,1.81,276408,499448
"2019-09-07",278411,1.8,277223,499448
"2019-09-08",277774,1.81,276586,499448
"2019-09-09",273451,2.02,272263,548752
"2019-09-10",267272,1.79,272982,489504
"2019-09-11",263336,1.73,266768,460600
"2019-09-12",264039,1.79,262236,469824
"2019-09-13",262371,1.63,261509,426168
"2019-09-14",262371,1.54,261183,403488
"2019-09-15",259912,1.56,258724,403488
"2019-09-16",266091,1.77,260645,460224
"2019-09-17",265428,1.66,265730,440712
"2019-09-18",265362,1.81,265374,479464
"2019-09-19",265820,1.89,264337,499696
"2019-09-20",263489,1.84,262301,483216
"2019-09-21",263489,1.84,262301,483216
"2019-09-22",263999,1.84,262811,483216
"2019-09-23",260122,1.61,262061,421440
"2019-09-24",259797,1.34,258832,345616
"2019-09-25",261625,1.32,258749,340280
"2019-09-26",259695,1.32,258927,341160
"2019-09-27",258600,1.19,257412,305872
"2019-09-28",258600,1.19,257412,305872
"2019-09-29",258901,1.19,257581,305872
"2019-09-30",264007,1.16,262687,305872
"2019-10-01",262646,1.3,261326,340968
"2019-10-02",262852,1.58,261532,413104
"2019-10-03",259883,1.56,259879,405584
"2019-10-04",259824,1.41,258504,363496
"2019-10-05",259824,1.41,258504,363496
"2019-10-06",261261,1.4,259941,363496
"2019-10-07",256974,1.59,261295,415104
"2019-10-08",260939,1.41,256518,361296
"2019-10-09",262989,1.46,259384,377776
"2019-10-10",261392,1.8,260072,467768
"2019-10-11",260701,1.71,259222,443768
"2019-10-12",260701,1.71,259381,443768
"2019-10-13",261801,1.7,260481,443768
"2019-10-14",264799,1.68,262325,439704
"2019-10-15",265221,1.81,263901,476576
"2019-10-16",267535,2.17,263901,571416
"2019-10-17",262856,2.25,261536,588352
"2019-10-18",259022,2.56,260970,668488
"2019-10-19",259022,2.49,257702,642096
"2019-10-20",260230,2.48,258910,642096
"2019-10-21",262682,2.24,258904,580320
"2019-10-22",258081,2.5,256761,640632
"2019-10-23",261013,2.25,257911,581384
"2019-10-24",256274,2.39,254954,608560
"2019-10-25",258925,2.28,255807,584416
"2019-10-26",258925,2.16,257605,555336
"2019-10-27",258925,2.16,257605,555336
"2019-10-28",258076,2.88,256391,738088
"2019-10-29",253179,2.93,251727,738088
"2019-10-30",255215,2.66,251797,669936
"2019-10-31",253961,2.6,252509,657336
"2019-11-01",259992,2.45,254329,621856
"2019-11-02",259992,2.27,258540,587016
"2019-11-03",259992,2.27,258540,587016
"2019-11-04",262891,2.69,260511,700864
"2019-11-05",259597,2.9,258145,748304
"2019-11-06",256800,2.82,259126,729944
"2019-11-07",263620,2.89,259489,748920
"2019-11-08",264179,2.93,259178,758136
"2019-11-09",264179,2.89,262727,758136
"2019-11-10",263455,2.89,262003,758136
"2019-11-11",261718,3.1,260732,807640
"2019-11-12",261118,3.14,263389,826000
"2019-11-13",256454,2.82,257486,727096
"2019-11-14",259841,2.69,254943,685680
"2019-11-15",262493,2.54,257720,653688
"2019-11-16",262493,2.5,261041,652312
"2019-11-17",261338,2.51,259886,652312
"2019-11-18",262270,2.5,260818,652312
"2019-11-19",261108,2.42,262458,633952
"2019-11-20",260503,0.61,259051,157584
"2019-11-21",261828,0.61,260376,157584
"2019-11-22",265303,0.6,263851,157584
"2019-11-23",265303,0.6,263851,157584
"2019-11-24",265493,0.6,264041,157584
"2019-11-25",262448,0.6,260996,157584
"2019-11-26",262018,0.6,260566,157584
"2019-11-27",260163,0.61,258579,157584
"2019-11-28",260178,0.61,258594,157584
"2019-11-29",260553,0.61,258969,157584
"2019-11-30",260553,0.61,258969,157584
"2019-12-01",260808,0.61,259224,157584
"2019-12-02",261243,0.61,259659,157584
"2019-12-03",261398,0.61,259814,157584
"2019-12-04",261398,0.61,259814,157584
"2019-12-05",261398,0.61,259814,157584
"2019-12-06",261398,0.61,259814,157584
"2019-12-07",261398,0.61,259814,157584
"2019-12-08",261398,0.61,259814,157584
"2019-12-09",261398,0.61,259814,157584
"2019-12-10",261398,0.61,259814,157584
"2019-12-11",261398,0.61,259814,157584
"2019-12-12",261398,0.61,259814,157584
"2019-12-13",261398,0.61,259814,157584
"2019-12-14",262013,0.61,260429,157584
"2019-12-15",262013,0.61,260429,157584
"2019-12-16",261970,0.51,260429,133440
"2019-12-17",261970,0.44,260386,115080
"2019-12-18",261970,0.44,260386,115080
"2019-12-19",261970,0.44,260386,115080
"2019-12-20",261970,0.44,260386,115080
"2019-12-21",261970,0.44,260386,115080
"2019-12-22",261970,0.44,260386,115080
"2019-12-23",261970,0.44,260386,115080
"2019-12-24",261970,0.44,260386,115080
"2019-12-25",261970,0.44,260386,115080
"2019-12-26",261970,0.44,260386,115080
"2019-12-27",261970,0.44,260386,115080
"2019-12-28",261970,0.44,260386,115080
"2019-12-29",261970,0.44,260386,115080
"2019-12-30",261970,0.44,260386,115080
"2019-12-31",261210,0.44,259494,115080
"2020-01-01",261210,0.44,259494,115080
"2020-01-02",261990,0.44,260274,115080
"2020-01-03",261660,0.44,259944,115080
"2020-01-04",261660,0.44,259944,115080
"2020-01-05",261660,0.44,259944,115080
"2020-01-06",259060,0.45,257344,115080
"2020-01-07",260700,0.44,258984,115080
"2020-01-08",259620,0.45,257904,115080
"2020-01-09",259620,0.45,257904,115080
"2020-01-10",259620,0.45,257904,115080
"2020-01-11",259620,0.45,257904,115080
"2020-01-12",259620,0.45,257904,115080
"2020-01-13",259620,0.45,257904,115080
"2020-01-14",259160,0.45,257444,115080
"2020-01-15",259160,0.45,257444,115080
"2020-01-16",259160,0.45,257444,115080
"2020-01-17",259160,0.45,257444,115080
"2020-01-18",259160,0.45,257444,115080
"2020-01-19",259160,0.45,257444,115080
"2020-01-20",258970,0.45,257254,115080
"2020-01-21",258970,0.45,257254,115080
"2020-01-22",258970,0.45,257254,115080
"2020-01-23",258970,0.45,257254,115080
"2020-01-24",258970,0.45,257254,115080
"2020-01-25",258970,0.45,257254,115080
"2020-01-26",264450,0.44,262602,115080
"2020-01-27",264450,0.44,262602,115080
"2020-01-28",264450,0.44,262602,115080
"2020-01-29",264450,0.44,262602,115080
"2020-01-30",264450,0.44,262602,115080
"2020-01-31",267490,0.43,265642,115080
"2020-02-01",267490,0.43,265642,115080
"2020-02-02",267490,0.43,265642,115080
"2020-02-03",267490,0.43,265642,115080
"2020-02-04",267490,0.43,265642,115080
"2020-02-05",267490,0.43,265642,115080
"2020-02-06",267490,0.43,265642,115080
"2020-02-07",267490,0.43,265642,115080
"2020-02-08",269530,0.43,267682,115080
"2020-02-09",269530,0.43,267682,115080
"2020-02-10",269530,0.43,267682,115080
"2020-02-11",269530,0.43,267682,115080
"2020-02-12",269530,0.43,267682,115080
"2020-02-13",269530,0.43,267682,115080
"2020-02-14",269280,0.43,267432,115080
"2020-02-15",268020,0.43,266172,115080
"2020-02-16",268020,0.43,266172,115080
"2020-02-17",268020,0.43,266172,115080
"2020-02-18",267060,0.43,265212,115080
"2020-02-19",266990,0.43,265142,115080
"2020-02-20",268100,0.43,266252,115080
"2020-02-21",268730,0.43,266882,115080
"2020-02-22",268730,0.43,266882,115080
"2020-02-23",268730,0.43,266882,115080
"2020-02-24",268730,0.43,266882,115080
"2020-02-25",268730,0.43,266882,115080
"2020-02-26",268730,0.43,266882,115080
"2020-02-27",268730,0.43,266882,115080
"2020-02-28",279180,0.42,277200,115080
"2020-02-29",279180,0.42,277200,115080
"2020-03-01",279180,0.42,277200,115080
"2020-03-02",279180,0.42,277200,115080
"2020-03-03",279180,0.42,277200,115080
"2020-03-04",279180,0.42,277200,115080
"2020-03-05",279180,0.42,277200,115080
"2020-03-06",281520,0.41,279540,115080
"2020-03-07",281520,0.41,279540,115080
"2020-03-08",281591,0.45,279536,125280
"2020-03-09",289280,1.23,285937,350680
"2020-03-10",282144,0.78,279552,219048
"2020-03-11",282297,0.72,278015,200688
"2020-03-12",284241,0.58,282316,163600
"2020-03-13",284568,0.58,282588,163600
"2020-03-14",284568,0.58,282588,163600
"2020-03-15",287691,0.57,285711,163600
"2020-03-16",291045,0.57,289065,163600
"2020-03-17",289253,0.91,284322,258536
"2020-03-18",290268,0.89,286908,254336
"2020-03-19",286685,0.97,284705,277136
"2020-03-20",288794,0.91,281651,256736
"2020-03-21",288794,0.67,286814,192360
"2020-03-22",288636,0.67,286656,192360
"2020-03-23",284021,0.78,281231,219040
"2020-03-24",276826,0.81,274846,223240
"2020-03-25",282394,0.8,276938,220992
"2020-03-26",286688,0.72,284255,204056
"2020-03-27",293736,0.71,285442,202632
"2020-03-28",293736,0.69,291624,201208
"2020-03-29",296130,0.68,294018,201208
"2020-03-30",300352,0.73,297378,216504
"2020-03-31",303389,0.78,298901,232984
"2020-04-01",311336,0.77,308444,238624
"2020-04-02",317983,0.72,316489,228424
"2020-04-03",318681,0.77,316569,243272
"2020-04-04",318681,0.77,316569,243272
"2020-04-05",319524,0.77,317412,243272
"2020-04-06",314630,0.81,312518,253472
"2020-04-07",305286,0.8,303174,241040
"2020-04-08",309169,0.85,307346,261888
"2020-04-09",313629,0.83,306889,253488
"2020-04-10",313892,0.7,311780,219600
"2020-04-11",313892,0.7,311780,219600
"2020-04-12",314464,0.7,312352,219600
"2020-04-13",319936,0.69,317824,219600
"2020-04-14",324229,0.72,321331,232048
"2020-04-15",327914,0.95,324036,306488
"2020-04-16",324057.18,0.9,327567,294488
"2020-04-17",322630.18,0.68,322162,219216
"2020-04-18",322630.18,0.6,320518,192680
"2020-04-19",323141.18,0.6,321029,192680
"2020-04-20",317001.18,0.61,317218,192680
"2020-04-21",323286.18,0.58,318940,186232
"2020-04-22",320327.18,0.69,316789,219192
"2020-04-23",315678.18,0.54,313566,170848
"2020-04-24",318752.18,0.65,314021,203808
"2020-04-25",318752.18,0.64,316640,203808
"2020-04-26",318962.18,0.54,316500,170848
"2020-04-27",313167.18,0.7,313971,220288
"2020-04-28",311970.18,0.42,309730,129448
"2020-04-29",311111.18,0.66,310055,206088
"2020-04-30",307596.18,0.69,305859,210208
"2020-05-01",306408.18,0.92,303181,277776
"2020-05-02",306408.18,0.91,304164,277776
"2020-05-03",306264.18,0.91,304020,277776
"2020-05-04",303000.18,1.05,303845,317824
"2020-05-05",308733.18,1.02,303412,309216
"2020-05-06",310695.18,1.08,308451,332080
"2020-05-07",312778.18,1.04,309410,321880
"2020-05-08",313519.68,1.1,312231,342448
"2020-05-09",313519.68,1.1,311276,342448
"2020-05-10",311350.68,1.11,309107,342448
"2020-05-11",316597.71,1.12,313002,351296
"2020-05-12",317455.46,1.15,315172,363296
