"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-09",50000,0,0,0
"2020-03-10",50000,0,0,0
"2020-03-11",50000,0,0,0
"2020-03-12",50000,0,0,0
"2020-03-13",50000,0,0,0
"2020-03-14",50000,0,0,0
"2020-03-15",50000,0,0,0
"2020-03-16",49617.8,0.19,49842,9284
"2020-03-17",49319.8,0.19,49162,9284
"2020-03-18",48400.6,0,48205,0
"2020-03-19",48400.6,0,0,0
"2020-03-20",48400.6,0,0,0
"2020-03-21",48400.6,0,0,0
"2020-03-22",48400.6,0,0,0
"2020-03-23",48400.6,0,0,0
"2020-03-24",48400.6,0,0,0
"2020-03-25",48400.6,0,0,0
"2020-03-26",48400.6,0,0,0
"2020-03-27",48400.6,0,0,0
"2020-03-28",48400.6,0,0,0
"2020-03-29",48400.6,0,0,0
"2020-03-30",48400.6,0,0,0
"2020-03-31",48400.6,0,0,0
"2020-04-01",48400.6,0,0,0
"2020-04-02",48400.6,0,0,0
"2020-04-03",48400.6,0,0,0
"2020-04-04",48400.6,0,0,0
"2020-04-05",48400.6,0,0,0
"2020-04-06",48400.6,0,0,0
"2020-04-07",48400.6,0,0,0
"2020-04-08",48492,0.41,48240,19980
"2020-04-09",48445.9,0.62,48174,29802
"2020-04-10",48445.9,0.62,48130,29802
"2020-04-11",48445.9,0.62,48130,29802
"2020-04-12",48445.9,0.62,48130,29802
"2020-04-13",48807.15,0.83,48129,39758
"2020-04-14",49894.9,0.61,48490,29765
"2020-04-15",49497.8,0.41,49182,19944
"2020-04-16",50331.85,0.8,49591,39757
"2020-04-17",51313.9,0.78,50739,39817
"2020-04-18",51313.9,0.78,50998,39817
"2020-04-19",51313.9,0.78,50998,39817
"2020-04-20",50756.58,0.59,50261,29815
"2020-04-21",49857.36,0.98,49541,48625
"2020-04-22",51200.71,1.13,50625,57088
"2020-04-23",50769.13,1.91,50453,96523
"2020-04-24",51262.73,2.08,50428,104805
"2020-04-25",51262.73,2.06,50947,104805
"2020-04-26",51262.73,2.06,50947,104805
"2020-04-27",52549.8,2.08,50944,106196
"2020-04-28",55646.25,1.42,52227,73954
"2020-04-29",55917.55,1.49,56272,83939
"2020-04-30",56059.68,2.11,55268,116764
"2020-05-01",54801.88,2.57,55738,143018
"2020-05-02",54801.88,2.09,54486,113928
"2020-05-03",54801.88,2.09,54486,113928
"2020-05-04",58350.26,2.27,54482,123894
"2020-05-05",59815.81,1.12,59881,67072
"2020-05-06",58881.68,1.47,58566,86191
"2020-05-07",59131.24,1.47,58759,86200
"2020-05-08",62027.24,1.4,61553,86200
"2020-05-09",62027.24,1.4,61553,86200
"2020-05-10",62027.24,1.4,61553,86200
"2020-05-11",61768.81,1.56,61534,96083
"2020-05-12",60588.53,0.97,61500,59812
"2020-05-13",58093.05,1.74,57619,100110
"2020-05-14",59439.83,2.75,54725,150628
"2020-05-15",59601.83,1.87,59128,110521
"2020-05-16",59601.83,1.87,59128,110521
"2020-05-17",59601.83,1.87,59128,110521
"2020-05-18",62683.67,1.7,59128,100514
"2020-05-19",61919.6,1.29,62162,80157
"2020-05-20",62414.7,1.14,61632,70080
"2020-05-21",61559.92,2.26,61865,139828
"2020-05-22",61849.14,1.97,60853,119854
"2020-05-23",61849.14,1.95,61375,119854
"2020-05-24",61849.14,1.95,61375,119854
"2020-05-25",61849.14,1.95,61375,119854
"2020-05-26",59982.14,2.01,59508,119854
"2020-05-27",58242.17,2.93,57904,169900
"2020-05-28",58487.98,1.56,57758,89901
"2020-05-29",61680.7,1.52,59446,90090
"2020-05-30",61680.7,1.47,61207,90090
"2020-05-31",61680.7,1.47,61207,90090
"2020-06-01",63242.24,1.63,61205,99889
"2020-06-02",63252.42,0.8,62765,50254
"2020-06-03",63710.36,0.47,63109,29866
"2020-06-04",63302.9,1.43,63174,90122
"2020-06-05",65275.89,2.3,61079,140652
"2020-06-06",65505.89,1.86,65032,120648
"2020-06-07",65505.89,1.86,65032,120648
"2020-06-08",66339.82,2.18,64424,140446
"2020-06-09",66821.44,1.98,65704,129890
"2020-06-10",68285.66,1.63,67292,109996
"2020-06-11",63964.08,2.35,67556,158725
"2020-06-12",64083.96,2.03,63452,128724
"2020-06-13",64083.96,2.03,63452,128724
"2020-06-14",64083.96,2.03,63452,128724
"2020-06-15",65785.57,2.34,63445,148505
"2020-06-16",67532.5,1.67,65153,108541
"2020-06-17",67320.78,1.47,66892,98484
"2020-06-18",66646.78,0.59,66015,38962
"2020-06-19",66768.64,1.2,65881,79308
"2020-06-20",66768.64,1.2,66137,79308
"2020-06-21",66768.64,1.2,66137,79308
"2020-06-22",66159.88,1.67,65253,109186
"2020-06-23",66584.88,1.66,65953,109186
"2020-06-24",63747.61,1.96,65948,128992
"2020-06-25",64122.88,2.21,63113,139428
"2020-06-26",64435.78,2.19,63570,139511
"2020-06-27",64435.78,2.03,63804,129378
"2020-06-28",64435.78,2.03,63804,129378
"2020-06-29",67714.91,2.19,63745,139428
"2020-06-30",71271.91,1.97,70640,139350
"2020-07-01",72080.62,2.11,70630,149224
"2020-07-02",72832.61,0.56,71448,39855
"2020-07-03",72832.61,0.28,72201,19874
"2020-07-04",72832.61,0.28,72201,19874
"2020-07-05",72832.61,0.28,72201,19874
"2020-07-06",73229.11,0.14,72198,9874
"2020-07-07",73533.34,0.27,72594,19887
"2020-07-08",73862.36,0.41,72909,29910
"2020-07-09",73555.62,0.97,72348,69976
"2020-07-10",74871.89,1.37,72805,99990
"2020-07-11",74871.89,1.35,74082,99990
"2020-07-12",74871.89,1.35,74082,99990
"2020-07-13",73886.68,1.65,73097,120275
"2020-07-14",75892.31,1.92,73093,140377
"2020-07-15",78394.97,1.56,76760,119947
"2020-07-16",77297.33,1.66,77598,129087
"2020-07-17",78858.53,1.69,76584,129179
"2020-07-18",78858.53,1.65,78069,129179
"2020-07-19",78858.53,1.65,78069,129179
"2020-07-20",83423.11,1.53,78067,119377
"2020-07-21",84433.74,0.24,82627,19558
"2020-07-22",84648.49,0.48,83260,40290
"2020-07-23",82950.07,1.34,82160,110065
"2020-07-24",81724.69,1.61,80935,130092
"2020-07-25",81724.69,1.61,80935,130092
"2020-07-26",81724.69,1.61,80935,130092
"2020-07-27",84148.69,1.56,83359,130092
"2020-07-28",82959,1.56,83349,129772
"2020-07-29",83401,1.45,82611,119792
"2020-07-30",82989.01,1.21,82605,99856
"2020-07-31",82051.19,1.61,81261,130595
"2020-08-01",82051.19,1.61,81261,130595
"2020-08-02",82051.19,1.61,81261,130595
"2020-08-03",84111.7,1.6,81676,130562
"2020-08-04",83787.32,1.7,82889,140697
"2020-08-05",84116.42,1.82,82993,150770
"2020-08-06",83206.66,1.22,82259,100457
"2020-08-07",83158.05,1.34,82257,110393
"2020-08-08",83158.05,1.22,82210,100320
"2020-08-09",83158.05,1.22,82210,100320
"2020-08-10",81282.96,1.5,80335,120326
"2020-08-11",79658.96,1.53,78711,120326
"2020-08-12",81893.96,1.49,80946,120326
"2020-08-13",81914.19,1.24,80945,100355
"2020-08-14",82155.65,1.49,80960,120369
"2020-08-15",82155.65,1.11,81208,90388
"2020-08-16",82155.65,1.11,81208,90388
"2020-08-17",82842.91,1.23,81490,100411
"2020-08-18",82953.59,1.59,81883,130427
"2020-08-19",82792.6,1.23,82010,100615
"2020-08-20",82239.94,1.61,81292,130606
"2020-08-21",82547.94,1.6,81600,130606
"2020-08-22",82547.94,1.6,81600,130606
"2020-08-23",82547.94,1.6,81600,130606
"2020-08-24",84294.36,1.44,83261,120247
"2020-08-25",85018.25,1.32,83339,109990
"2020-08-26",85748.26,1.19,84150,99995
"2020-08-27",85596.98,1.07,84329,90255
"2020-08-28",86549.12,1.18,84643,100106
"2020-08-29",86549.12,1.05,85601,90141
"2020-08-30",86549.12,1.05,85601,90141
"2020-08-31",85901.27,1.52,84833,128789
"2020-09-01",88020.86,1.63,84948,138755
"2020-09-02",90569.46,1.83,87062,159295
"2020-09-03",87765.79,1.39,86818,120280
"2020-09-04",88070.72,1.62,86817,140499
"2020-09-05",88070.72,1.61,87123,140499
"2020-09-06",88070.72,1.62,86965,140499
"2020-09-07",88070.72,1.62,86965,140499
"2020-09-08",78227.33,1.94,77121,149533
"2020-09-09",83737.33,1.81,82631,149533
"2020-09-10",82768.24,1.71,81662,139494
"2020-09-11",83278.24,1.7,82172,139494
"2020-09-12",83278.24,1.7,82172,139494
"2020-09-13",83278.24,1.7,82172,139494
"2020-09-14",87421.9,1.45,82171,119352
"2020-09-15",89488.61,0.69,86311,59446
"2020-09-16",89624.42,0.57,88518,50077
"2020-09-17",88960.52,1.13,87855,99307
"2020-09-18",88032.82,1.6,86927,139450
"2020-09-19",88032.82,1.6,86927,139450
"2020-09-20",88032.82,1.6,86927,139450
"2020-09-21",89496.82,1.58,88391,139450
"2020-09-22",92541.86,1.69,88386,149413
"2020-09-23",90948.69,1.34,89843,120173
"2020-09-24",91968.25,1.67,89813,149862
"2020-09-25",92757.74,1.77,90921,160627
"2020-09-26",92757.74,1.53,91652,140022
"2020-09-27",92757.74,1.53,91652,140022
"2020-09-28",95401.49,1.42,91648,130002
"2020-09-29",93958.28,0.67,92852,62553
"2020-09-30",94485.06,0.7,92852,64573
"2020-10-01",94342.08,0.69,93145,64727
"2020-10-02",94330.56,1.12,93236,104302
"2020-10-03",94330.56,1.08,93236,100262
"2020-10-04",94330.56,1.08,93236,100262
"2020-10-05",96512.07,0.97,93236,90276
"2020-10-06",96529.61,0.95,95715,90537
"2020-10-07",98339.32,1.06,95264,100680
"2020-10-08",98851.61,0.62,97066,60133
"2020-10-09",99867.36,0.71,98461,69985
"2020-10-10",99867.36,0.71,98603,69985
"2020-10-11",99867.36,0.71,98603,69985
"2020-10-12",100258.29,0.3,99008,29776
"2020-10-13",101136.29,0.5,98810,49751
"2020-10-14",101048.45,0.6,99864,60184
"2020-10-15",101451.91,0.7,99780,70085
"2020-10-16",101246.23,0.69,99982,68591
"2020-10-17",101246.23,0.69,99982,68591
"2020-10-18",101246.23,0.69,99982,68591
"2020-10-19",99710.04,0.79,99977,78560
"2020-10-20",100099.04,0.79,98835,78560
"2020-10-21",100514.04,0.79,99250,78560
"2020-10-22",101167.6,0.7,100090,69965
"2020-10-23",101985.41,0.9,99591,89177
"2020-10-24",101985.41,0.89,100521,89177
"2020-10-25",101985.41,0.89,100521,89177
"2020-10-26",101600.13,1.1,99488,109212
"2020-10-27",102761.13,1.08,101297,109212
"2020-10-28",100123.51,1.27,101297,128949
"2020-10-29",101746.51,1.09,100283,108925
"2020-10-30",98940.52,1.09,100283,109298
"2020-10-31",98940.52,1.12,97477,109298
"2020-11-01",98940.52,1.12,97477,109298
"2020-11-02",100008.13,1.12,97477,109428
"2020-11-03",103138.79,1.01,98544,99453
"2020-11-04",106509.59,0.49,101675,49905
"2020-11-05",107844.78,0.19,104863,19849
"2020-11-06",107618.33,0.28,106391,29832
"2020-11-07",107618.33,0.28,105971,29832
"2020-11-08",107618.33,0.28,105971,29832
"2020-11-09",109564.65,0.38,105971,39977
"2020-11-10",109847.92,0.56,107918,60057
"2020-11-11",111771.14,0.55,108201,59963
"2020-11-12",111799.51,0.63,110245,69922
"2020-11-13",113006.25,0.54,110153,60020
"2020-11-14",113006.25,0.54,111359,60020
"2020-11-15",113006.25,0.54,111359,60020
"2020-11-16",113767.78,0.54,111359,59817
"2020-11-17",113546.01,0.62,111592,69720
"2020-11-18",112955.32,0.89,111799,99275
"2020-11-19",113294.78,1.08,110861,119637
