"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-24",25000,0,0,0
"2016-01-25",25750,2.23,24814,55305
"2016-01-26",24733,2.2,24474,53940
"2016-01-27",24613,0,24546,0
"2016-01-28",24613,0,0,0
"2016-01-29",24613,0,0,0
"2016-01-30",24613,0,0,0
"2016-01-31",24613,0,0,0
"2016-02-01",24613,0,0,0
"2016-02-02",24621,0.32,24428,7830
"2016-02-03",24065,0.33,23882,7830
"2016-02-04",23891,2.8,23564,65898
"2016-02-05",27599,2.4,27416,65898
"2016-02-06",27599,2.4,27416,65898
"2016-02-07",27599,2.4,27416,65898
"2016-02-08",29357,2.26,29174,65898
"2016-02-09",26297,2.52,26114,65898
"2016-02-10",27821,2.38,27638,65898
"2016-02-11",27821,2.38,27638,65898
"2016-02-12",27821,2.38,27638,65898
"2016-02-13",27821,2.38,27638,65898
"2016-02-14",27821,2.38,27638,65898
"2016-02-15",27821,2.38,27638,65898
"2016-02-16",27167,2.44,26984,65898
"2016-02-17",29567,2.24,29384,65898
"2016-02-18",34613,1.91,34430,65898
"2016-02-19",31985,2.07,31802,65898
"2016-02-20",31985,2.07,31802,65898
"2016-02-21",31985,2.07,31802,65898
"2016-02-22",32681,2.03,32498,65898
"2016-02-23",34475,1.92,34292,65898
"2016-02-24",35433,1.91,35067,66900
"2016-02-25",34433,1.96,34067,66900
"2016-02-26",36683,1.84,36317,66900
"2016-02-27",36683,1.84,36317,66900
"2016-02-28",36683,1.84,36317,66900
"2016-02-29",33903,2.61,33537,87585
"2016-03-01",30473,2.91,30107,87585
"2016-03-02",32323,2.74,31957,87585
"2016-03-03",35693,2.48,35327,87585
"2016-03-04",35248,2.51,34882,87585
"2016-03-05",35248,2.51,34882,87585
"2016-03-06",35248,2.51,34882,87585
"2016-03-07",38318,2.31,37952,87585
"2016-03-08",33618,2.63,33252,87585
"2016-03-09",33883,2.61,33517,87585
"2016-03-10",37828,2.34,37462,87585
"2016-03-11",34966,2.12,34600,73365
"2016-03-12",34966,2.12,34600,73365
"2016-03-13",34966,2.12,34600,73365
"2016-03-14",37588,1.8,36271,65400
"2016-03-15",38476,2.12,38136,80850
"2016-03-16",33086,2.47,32720,80850
"2016-03-17",34136,2.39,33770,80850
"2016-03-18",32176,5.11,31810,162504
"2016-03-19",32176,5.11,31810,162504
"2016-03-20",32176,5.11,31810,162504
"2016-03-21",29924,2.91,29558,86130
"2016-03-22",29834,2.92,29468,86130
"2016-03-23",36224,2.4,35858,86130
"2016-03-24",33974,2.56,33608,86130
"2016-03-25",33974,2.58,33425,86130
"2016-03-26",33974,2.58,33425,86130
"2016-03-27",33974,2.58,33425,86130
"2016-03-28",34058,4.66,35033,163140
"2016-03-29",41314,3.2,40765,130512
"2016-03-30",38198,2.51,37649,94500
"2016-03-31",39398,2.43,38849,94500
"2016-04-01",38698,2.48,38149,94500
"2016-04-02",38698,2.48,38149,94500
"2016-04-03",38698,2.48,38149,94500
"2016-04-04",41298,2.32,40749,94500
"2016-04-05",38298,2.5,37749,94500
"2016-04-06",38688,2.33,38139,88845
"2016-04-07",41418,2.17,40869,88845
"2016-04-08",44408,2.03,43859,88845
