"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-19",10694,11.91,9951,118496
"2017-05-20",10694,0,0,0
"2017-05-21",10694,0,0,0
"2017-05-22",10694,0,0,0
"2017-05-23",10318,5.64,10500,59248
"2017-05-24",9950,5.98,9902,59248
"2017-05-25",11152,11.88,9974,118496
"2017-05-26",11152,0,0,0
"2017-05-27",11152,0,0,0
"2017-05-28",11152,0,0,0
"2017-05-29",11152,0,0,0
"2017-05-30",11152,0,0,0
"2017-05-31",11425,5.34,11087,59248
"2017-06-01",11666,5.24,11308,59248
"2017-06-02",11806,5.13,11543,59248
"2017-06-03",11806,5.03,11773,59248
"2017-06-04",11666,5.09,11633,59248
"2017-06-05",11589,5.06,11716,59248
"2017-06-06",11693,5.17,11460,59248
"2017-06-07",11674,10.18,11641,118496
"2017-06-08",11300,10.24,11577,118496
"2017-06-09",11126,5.27,11243,59248
"2017-06-10",11126,0,0,0
"2017-06-11",11126,0,0,0
"2017-06-12",11126,0,0,0
"2017-06-13",11126,0,0,0
"2017-06-14",11126,0,0,0
"2017-06-15",11165,5.55,10672,59248
"2017-06-16",10754,5.41,10961,59248
"2017-06-17",10754,0,0,0
"2017-06-18",10754,0,0,0
"2017-06-19",10343,5.67,10442,59248
"2017-06-20",10472,5.94,9981,59248
"2017-06-21",10371,5.71,10385,59248
"2017-06-22",10220,5.83,10169,59248
"2017-06-23",10697,5.84,10146,59248
"2017-06-24",10697,0,0,0
"2017-06-25",10697,0,0,0
"2017-06-26",11519,5.58,10623,59248
"2017-06-27",11786,5.34,11105,59248
"2017-06-28",11786,0,0,0
"2017-06-29",12363,5.06,11712,59248
"2017-06-30",11977,5,11861,59248
"2017-07-01",11977,0,0,0
"2017-07-02",11977,0,0,0
"2017-07-03",11977,0,0,0
"2017-07-04",11977,0,0,0
"2017-07-05",12411,4.98,11903,59248
"2017-07-06",11865,4.85,12221,59248
"2017-07-07",12289,5.02,11791,59248
"2017-07-08",12289,0,0,0
"2017-07-09",12289,0,0,0
"2017-07-10",12619,4.85,12215,59248
"2017-07-11",12272,4.92,12046,59248
"2017-07-12",11803,5.12,11575,59248
"2017-07-13",11393,5.05,11729,59248
"2017-07-14",11359,5.35,11083,59248
"2017-07-15",11359,0,0,0
"2017-07-16",11359,0,0,0
"2017-07-17",10966,5.38,11005,59248
