"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-04",50544,8.6,50734,436320
"2018-06-05",48926,8.11,48805,395608
"2018-06-06",52515,7.44,47879,356344
"2018-06-07",48815,7.58,47191,357664
"2018-06-08",55583,8.3,49849,413640
"2018-06-09",55583,7.67,53959,413640
"2018-06-10",54873,7.77,53249,413640
"2018-06-11",55680,7.65,54056,413640
"2018-06-12",57495,7.4,55871,413640
"2018-06-13",57381,7.31,55164,403440
"2018-06-14",58006,7.16,56382,403440
"2018-06-15",63767,6.49,62143,403440
"2018-06-16",62252,6.65,60628,403440
"2018-06-17",62532,6.62,60908,403440
"2018-06-18",60474,6.86,58850,403440
"2018-06-19",53625,8.43,52997,446520
"2018-06-20",54926,7.13,51914,370312
"2018-06-21",56691,4.62,53085,245512
"2018-06-22",52657,4.61,51033,235312
"2018-06-23",52657,4.61,51033,235312
"2018-06-24",55507,4.37,53883,235312
"2018-06-25",55122,4.4,53498,235312
"2018-06-26",50723,4.79,49099,235312
"2018-06-27",45860,7.07,44236,312808
"2018-06-28",44134,9.53,42510,405304
"2018-06-29",43984,9.46,43088,407744
"2018-06-30",43984,7.94,42360,336528
"2018-07-01",44159,7.91,42535,336528
"2018-07-02",41495,9.4,40845,383744
"2018-07-03",42520,9.57,40445,387248
"2018-07-04",42058,9.57,40434,387040
"2018-07-05",42190,9.88,40319,398240
"2018-07-06",41527,9.76,39671,387040
"2018-07-07",41527,9.76,39671,387040
"2018-07-08",38953,10.43,37097,387040
"2018-07-09",39325,11.62,37208,432440
"2018-07-10",34613,11.1,33792,375240
"2018-07-11",41022,9,39166,352560
"2018-07-12",46364,9.8,39979,391720
"2018-07-13",44945,9.05,44411,401920
"2018-07-14",44945,8.9,43089,383600
"2018-07-15",44516,8.99,42660,383600
"2018-07-16",53705,8.56,42151,360920
"2018-07-17",51839,7.01,52071,364944
"2018-07-18",46631,6.8,44775,304624
"2018-07-19",47101,6.73,45245,304624
"2018-07-20",48426,6.54,46570,304624
"2018-07-21",48426,6.54,46570,304624
"2018-07-22",48120,6.58,46264,304624
"2018-07-23",45437,7.66,43581,333648
"2018-07-24",42980,9.37,41160,385624
"2018-07-25",45154,7.44,43298,322128
"2018-07-26",40683,8.55,38827,332048
"2018-07-27",42907,9.37,38710,362744
"2018-07-28",46009,8.22,44153,362744
"2018-07-29",42987,8.82,41131,362744
"2018-07-30",38908,8.96,37052,332048
"2018-07-31",47233,7.32,45377,332048
"2018-08-01",47923,7.21,46067,332048
"2018-08-02",43301,10.05,41445,416320
"2018-08-03",45030,9.64,43174,416320
"2018-08-04",45030,9.64,43174,416320
"2018-08-05",44726,9.22,44071,406120
"2018-08-06",42590,9.82,39170,384728
"2018-08-07",43673,9.51,41346,393328
"2018-08-08",46014,8.79,42028,369328
"2018-08-09",46368,8.1,44280,358528
"2018-08-10",45735,8.67,43647,378528
"2018-08-11",45735,8.67,43647,378528
"2018-08-12",45381,8.74,43293,378528
"2018-08-13",46515,8.51,43293,368328
"2018-08-14",45566,9.2,43478,399840
"2018-08-15",45861,8.58,43474,372840
"2018-08-16",47068,6.9,42710,294760
"2018-08-17",51205,8.33,44982,374920
"2018-08-18",51205,7.38,49117,362320
"2018-08-19",50123,7.54,48035,362320
"2018-08-20",49159,7.95,47071,374144
"2018-08-21",46225,6.64,44137,293144
"2018-08-22",37519,10.08,35431,357208
"2018-08-23",37496,10.19,35281,359672
"2018-08-24",36963,10.31,34875,359672
"2018-08-25",36963,10.31,34875,359672
"2018-08-26",37439,10.17,35351,359672
"2018-08-27",33353,10.93,34443,376608
"2018-08-28",36574,13.09,31598,413640
"2018-08-29",30315,11.87,28227,334928
"2018-08-30",29655,14.73,25659,377984
"2018-08-31",29279,13.53,27191,367784
"2018-09-01",29279,13.53,27191,367784
"2018-09-02",29603,13.74,27515,377984
"2018-09-03",23505,15.22,23217,353288
"2018-09-04",24515,16.78,16492,276816
"2018-09-05",20990,16.01,18195,291312
"2018-09-06",23493,15.55,19389,301512
"2018-09-07",26647,16.43,18763,308248
"2018-09-08",26647,12.21,24327,297048
"2018-09-09",27926,11.6,25606,297048
"2018-09-10",24018,14.55,21698,315808
"2018-09-11",29109,12.95,22846,295808
"2018-09-12",28506,12.51,25237,315808
"2018-09-13",25076,15.58,21865,340720
"2018-09-14",27998,14.86,22472,333976
"2018-09-15",27998,10.13,25678,260048
"2018-09-16",27598,10.29,25278,260048
"2018-09-17",25986,15.04,24770,372488
"2018-09-18",18819,18.2,15889,289192
"2018-09-19",16357,18.42,16077,296112
"2018-09-20",14269,14.37,11949,171712
"2018-09-21",14017,14.68,11697,171712
"2018-09-22",14017,14.68,11697,171712
"2018-09-23",16187,12.38,13867,171712
"2018-09-24",18391,13.71,16011,219448
"2018-09-25",18530,13.54,16210,219448
"2018-09-26",18518,13.83,14547,201128
"2018-09-27",18548,13.18,16033,211328
"2018-09-28",16560,11.04,16338,180432
"2018-09-29",16560,10.63,14240,151312
"2018-09-30",16947,10.34,14627,151312
"2018-10-01",23042,14.1,14572,205448
"2018-10-02",20924,15.94,18355,292648
"2018-10-03",23500,13.97,20948,292648
"2018-10-04",18516,18.4,19109,351544
"2018-10-05",14081,18.03,13572,244696
"2018-10-06",14081,14.2,11529,163696
"2018-10-07",14081,14.2,11529,163696
"2018-10-08",14603,22.38,8580,192016
"2018-10-09",14737,17.37,12185,211632
"2018-10-10",5257,32.17,2705,87016
"2018-10-11",1634,77.5,858,66496
"2018-10-12",1054,NA,NA,NA
"2018-10-13",1054,NA,NA,NA
"2018-10-14",1752,NA,NA,NA
"2018-10-15",718,NA,NA,NA
"2018-10-16",798,NA,NA,NA
"2018-10-17",-1182,NA,NA,NA
"2018-10-18",-1896,NA,NA,NA
"2018-10-19",-1896,0,0,0
"2018-10-20",-1896,0,0,0
"2018-10-21",-1896,0,0,0
"2018-10-22",-1896,0,0,0
"2018-10-23",-1896,NA,NA,NA
"2018-10-24",-1896,NA,NA,NA
"2018-10-25",-1896,NA,NA,NA
"2018-10-26",-1896,NA,NA,NA
