"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-12-16",12000,0,0,0
"2018-12-17",11854.08,1.95,11743,22844
"2018-12-18",11869.12,3.55,11600,41174
"2018-12-19",11526.12,3.61,11373,41067
"2018-12-20",11621.12,3.59,11466,41174
"2018-12-21",11596.12,3.6,11468,41292
"2018-12-22",11596.12,3.6,11443,41183
"2018-12-23",11681.12,3.57,11528,41183
"2018-12-24",11614.16,5.14,11414,58649
"2018-12-25",11614.16,5.12,11461,58649
"2018-12-26",12042.16,5.14,11461,58866
"2018-12-27",12028.16,5.14,11365,58432
"2018-12-28",12000.2,5,11805,58975
"2018-12-29",12000.2,4.6,11847,54461
"2018-12-30",12029.2,4.59,11876,54461
"2018-12-31",12096.2,4.53,11943,54136
"2019-01-01",12096.2,4.53,11943,54136
"2019-01-02",11555.2,4.76,11402,54245
"2019-01-03",11613.32,4.73,11511,54439
"2019-01-04",11178.6,4.45,11020,49023
"2019-01-05",11178.6,4.45,11026,49023
"2019-01-06",11372.6,4.37,11220,49023
"2019-01-07",11942.48,4.95,11220,55503
"2019-01-08",12846.24,1.99,12693,25322
"2019-01-09",13282.24,1.93,13129,25322
"2019-01-10",13098.24,1.94,12949,25111
"2019-01-11",13399.24,1.87,13287,24795
"2019-01-12",13399.24,1.87,13246,24795
"2019-01-13",13536.24,1.89,13255,25112
"2019-01-14",13347.28,1.9,13259,25220
"2019-01-15",12715.8,1.6,12410,19827
"2019-01-16",12523.8,1.68,12188,20461
"2019-01-17",12385.08,1.18,12436,14650
"2019-01-18",12324,1.7,12018,20476
"2019-01-19",12324,1.7,12018,20476
"2019-01-20",12487,1.68,12181,20476
"2019-01-21",12522,1.68,12216,20481
"2019-01-22",12831.96,0.73,12260,9010
"2019-01-23",12606.96,2.28,12278,27966
"2019-01-24",12108.08,2.42,11766,28470
"2019-01-25",11809.72,2.85,11504,32839
"2019-01-26",11809.72,2.85,11504,32839
"2019-01-27",12000.72,2.81,11695,32839
"2019-01-28",12326.76,2.52,11638,29360
"2019-01-29",12504.8,2.75,11958,32839
"2019-01-30",11251.84,3.32,10946,36345
"2019-01-31",11665.84,3.2,11360,36369
"2019-02-01",10932.84,3.24,10627,34484
"2019-02-02",10932.84,3.24,10627,34484
"2019-02-03",10932.84,3.24,10627,34484
"2019-02-04",11322.96,2.88,11017,31701
"2019-02-05",10958,3.61,10578,38181
"2019-02-06",12138,3.61,10634,38403
"2019-02-07",12084,3.3,11676,38514
"2019-02-08",11762.96,3.26,11768,38402
"2019-02-09",11762.96,2.46,11457,28182
"2019-02-10",11786.96,2.45,11481,28182
"2019-02-11",11127,3.02,10821,32696
"2019-02-12",11134.7,3.37,10826,36458
"2019-02-13",10718.65,3.57,10383,37038
"2019-02-14",9923.41,4.19,9464,39608
"2019-02-15",10249.41,4.11,9657,39717
"2019-02-16",10249.41,4.08,9790,39935
"2019-02-17",10204.41,4.1,9745,39935
"2019-02-18",10315.45,4.05,9777,39608
"2019-02-19",10451.45,3.54,9992,35421
"2019-02-20",10369.45,3.67,9573,35094
"2019-02-21",9658.33,3.98,9219,36652
"2019-02-22",9546.33,4.02,9087,36542
"2019-02-23",9546.33,4.02,9087,36542
"2019-02-24",9552.33,4.02,9093,36542
"2019-02-25",9032.33,4.26,8573,36542
"2019-02-26",8796.33,4.38,8337,36542
"2019-02-27",9362.33,4.1,8903,36542
"2019-02-28",8910.33,4.32,8451,36542
"2019-03-01",9327.33,4.12,8868,36542
"2019-03-02",9327.33,4.12,8868,36542
"2019-03-03",9351.33,4.11,8892,36542
"2019-03-04",9229.33,4.17,8770,36542
"2019-03-05",10072.33,3.8,9613,36542
"2019-03-06",9713.33,3.95,9254,36542
"2019-03-07",9153.33,4.2,8694,36542
"2019-03-08",9386.33,4.09,8927,36542
"2019-03-09",9386.33,4.09,8927,36542
"2019-03-10",9413.33,4.08,8954,36542
"2019-03-11",8799.33,4.38,8340,36542
"2019-03-12",8547.33,4.52,8088,36542
"2019-03-13",8810.33,4.38,8351,36542
