"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-23",16668,0,0,0
"2016-11-24",16668,0,0,0
"2016-11-25",16668,0,0,0
"2016-11-26",16668,0,0,0
"2016-11-27",16668,0,0,0
"2016-11-28",16654.66,5.61,16423,92057
"2016-11-29",17566.32,0,17472,0
"2016-11-30",17566.32,0,0,0
"2016-12-01",17341.98,12.04,17110,205961
"2016-12-02",17840.92,11.89,17321,205961
"2016-12-03",17840.92,11.7,17609,205961
"2016-12-04",16885.92,12.37,16654,205961
"2016-12-05",19967.92,10.44,19736,205961
"2016-12-06",21133.92,9.85,20902,205961
"2016-12-07",25551.92,8.13,25320,205961
"2016-12-08",25994.58,0,25598,0
"2016-12-09",25994.58,0,0,0
"2016-12-10",25994.58,0,0,0
"2016-12-11",25994.58,0,0,0
"2016-12-12",25994.58,0,0,0
"2016-12-13",25994.58,0,0,0
"2016-12-14",25994.58,0,0,0
"2016-12-15",25994.58,0,0,0
"2016-12-16",25994.58,0,0,0
"2016-12-17",25994.58,0,0,0
"2016-12-18",25994.58,0,0,0
"2016-12-19",25994.58,0,0,0
"2016-12-20",25994.58,0,0,0
"2016-12-21",25994.58,0,0,0
"2016-12-22",25994.58,0,0,0
"2016-12-23",25994.58,0,0,0
"2016-12-24",25994.58,0,0,0
"2016-12-25",25994.58,0,0,0
"2016-12-26",25994.58,0,0,0
"2016-12-27",25994.58,0,0,0
"2016-12-28",25944.24,8.08,25480,205961
"2016-12-29",25981.24,8.07,25517,205961
"2016-12-30",24011.88,17.68,23300,411922
"2016-12-31",23971.88,8.76,23508,205961
"2017-01-01",23971.88,8.76,23508,205961
"2017-01-02",25511.88,8.22,25048,205961
"2017-01-03",26793.54,0,25081,0
"2017-01-04",26793.54,0,0,0
"2017-01-05",26793.54,0,0,0
"2017-01-06",26793.54,0,0,0
"2017-01-07",26793.54,0,0,0
"2017-01-08",26793.54,0,0,0
"2017-01-09",26793.54,0,0,0
"2017-01-10",26793.54,0,0,0
"2017-01-11",26793.54,0,0,0
"2017-01-12",26793.54,0,0,0
"2017-01-13",26793.54,0,0,0
"2017-01-14",26793.54,0,0,0
"2017-01-15",26793.54,0,0,0
"2017-01-16",26709.2,3.5,26245,91790
"2017-01-17",26371.86,7.17,25871,185606
"2017-01-18",27577.86,6.77,27114,183579
"2017-01-19",26089.86,7.16,25626,183579
"2017-01-20",27228.86,6.86,26765,183579
"2017-01-21",27228.86,6.86,26765,183579
"2017-01-22",27228.86,6.86,26765,183579
"2017-01-23",26012.86,7.25,25317,183579
"2017-01-24",27017.86,7.05,26322,185606
"2017-01-25",28567.19,0,26295,28
"2017-01-26",28567.19,0,0,0
"2017-01-27",28567.19,0,0,0
"2017-01-28",28567.19,0,0,0
"2017-01-29",28567.19,0,0,0
"2017-01-30",28567.19,0,0,0
"2017-01-31",28494.51,0.67,27793,18557
"2017-02-01",28625.51,0.67,27930,18741
"2017-02-02",28631.51,0.67,27936,18652
"2017-02-03",28736.84,0,28041,28
"2017-02-04",28736.84,0,0,0
"2017-02-05",28736.84,0,0,0
"2017-02-06",29098.18,2.63,28317,74462
"2017-02-07",29341.52,5.25,28362,148924
"2017-02-08",29400.52,5.21,28705,149590
"2017-02-09",30857.19,0,29365,28
"2017-02-10",30857.19,0,0,0
"2017-02-11",30857.19,0,0,0
"2017-02-12",30857.19,0,0,0
"2017-02-13",30857.19,0,0,0
"2017-02-14",30857.19,0,0,0
"2017-02-15",30857.19,0,0,0
"2017-02-16",30857.19,0,0,0
"2017-02-17",30857.19,0,0,0
"2017-02-18",30857.19,0,0,0
"2017-02-19",30857.19,0,0,0
"2017-02-20",30857.19,0,0,0
"2017-02-21",30857.19,0,0,0
"2017-02-22",30857.19,0,0,0
"2017-02-23",30857.19,0,0,0
"2017-02-24",30857.19,0,0,0
"2017-02-25",30857.19,0,0,0
"2017-02-26",30857.19,0,0,0
"2017-02-27",31073.53,2.46,29919,73492
"2017-02-28",30904.53,2.45,29977,73492
"2017-03-01",32158.87,0,29966,0
"2017-03-02",32158.87,0,0,0
"2017-03-03",32158.87,0,0,0
"2017-03-04",32158.87,0,0,0
"2017-03-05",32158.87,0,0,0
"2017-03-06",32158.87,0,0,0
"2017-03-07",32158.87,0,0,0
"2017-03-08",32145.53,6.6,31218,205961
"2017-03-09",33602.53,6.3,32675,205961
"2017-03-10",34048.19,0,32994,0
"2017-03-11",34048.19,0,0,0
"2017-03-12",34048.19,0,0,0
"2017-03-13",34048.19,0,0,0
"2017-03-14",34048.19,0,0,0
"2017-03-15",34048.19,0,0,0
"2017-03-16",34048.19,0,0,0
"2017-03-17",34048.19,0,0,0
"2017-03-18",34048.19,0,0,0
"2017-03-19",34048.19,0,0,0
"2017-03-20",34048.19,0,0,0
"2017-03-21",33686.53,3.14,32759,102857
"2017-03-22",34626.53,3.05,33699,102857
"2017-03-23",35386.87,1.81,34227,61838
"2017-03-24",35261.87,1.81,34102,61838
"2017-03-25",35261.87,1.81,34102,61838
"2017-03-26",34483.87,1.86,33324,61838
"2017-03-27",35443.87,3.65,33896,123676
"2017-03-28",36286.87,0.01,34677,185
"2017-03-29",36286.87,0,0,0
"2017-03-30",36286.87,0,0,0
"2017-03-31",36286.87,0,0,0
"2017-04-01",36286.87,0,0,0
"2017-04-02",36286.87,0,0,0
"2017-04-03",36286.87,0,0,0
"2017-04-04",36286.87,0,0,0
"2017-04-05",36286.87,0,0,0
"2017-04-06",36286.87,0,0,0
"2017-04-07",36286.87,0,0,0
"2017-04-08",36286.87,0,0,0
"2017-04-09",36286.87,0,0,0
"2017-04-10",36286.87,0,0,0
"2017-04-11",36286.87,0,0,0
"2017-04-12",36031.87,1.77,34872,61838
"2017-04-13",35488.53,6.28,34329,215539
"2017-04-14",35515.53,6.27,34356,215539
"2017-04-15",35515.53,6.27,34356,215539
"2017-04-16",35264.53,6.32,34105,215539
"2017-04-17",37166.53,9.41,36031,339029
"2017-04-18",35807.53,2.68,34648,92950
"2017-04-19",35937.19,5.37,34563,185575
"2017-04-20",38274.52,0,37044,28
"2017-04-21",38274.52,0,0,0
"2017-04-22",38274.52,0,0,0
