"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-10",10000,0,0,0
"2017-03-11",10000,0,0,0
"2017-03-12",10000,0,0,0
"2017-03-13",10000,0,0,0
"2017-03-14",10000,0,0,0
"2017-03-15",10000,0,0,0
"2017-03-16",10000,0,0,0
"2017-03-17",10000,0,0,0
"2017-03-18",10000,0,0,0
"2017-03-19",10000,0,0,0
"2017-03-20",10000,0,0,0
"2017-03-21",10000,0,0,0
"2017-03-22",10000,0,0,0
"2017-03-23",10000,0,0,0
"2017-03-24",10000,0,0,0
"2017-03-25",10000,0,0,0
"2017-03-26",10000,0,0,0
"2017-03-27",10000,0,0,0
"2017-03-28",9535.08,12.39,9972,123552
"2017-03-29",9535.08,0,0,0
"2017-03-30",9535.08,0,0,0
"2017-03-31",9535.08,0,0,0
"2017-04-01",9535.08,0,0,0
"2017-04-02",9535.08,0,0,0
"2017-04-03",9535.08,0,0,0
"2017-04-04",9535.08,0,0,0
"2017-04-05",9535.08,0,0,0
"2017-04-06",10233.12,6.48,9535,61776
"2017-04-07",10189.14,6.06,10189,61776
"2017-04-08",10189.14,6.06,10189,61776
"2017-04-09",10064.14,6.14,10064,61776
"2017-04-10",10475.18,12.51,9875,123552
"2017-04-11",10661.22,5.79,10661,61776
"2017-04-12",10066.24,0,10316,0
"2017-04-13",9972.26,6.19,9972,61776
"2017-04-14",9997.26,6.26,9864,61776
"2017-04-15",9997.26,6.26,9864,61776
"2017-04-16",10097.26,6.2,9964,61776
"2017-04-17",9083.3,6.9,8950,61776
"2017-04-18",8858.3,7.08,8725,61776
"2017-04-19",8620.3,7.28,8487,61776
"2017-04-20",9481.34,6.62,9336,61776
"2017-04-21",9705.38,6.46,9559,61776
"2017-04-22",9705.38,6.45,9572,61776
"2017-04-23",8560.4,0,9565,0
"2017-04-24",8560.4,0,0,0
"2017-04-25",8566.42,7.34,8420,61776
"2017-04-26",8591.42,7.3,8458,61776
"2017-04-27",8503.42,7.38,8370,61776
"2017-04-28",8778.42,7.15,8645,61776
"2017-04-29",8778.42,7.15,8645,61776
"2017-04-30",8821.44,0,8763,0
"2017-05-01",8777.46,7.15,8644,61776
"2017-05-02",8914.46,7.04,8781,61776
"2017-05-03",9000.5,6.97,8868,61776
"2017-05-04",9361.54,6.69,9229,61776
"2017-05-05",8674.54,7.23,8542,61776
"2017-05-06",8674.54,7.23,8542,61776
"2017-05-07",8479.56,0,8535,0
"2017-05-08",8479.56,0,0,0
"2017-05-09",8513.56,7.4,8347,61776
"2017-05-10",8275.56,7.59,8143,61776
"2017-05-11",8834.56,0,8177,0
"2017-05-12",8892.56,7.1,8698,61776
"2017-05-13",8892.56,7.05,8760,61776
"2017-05-14",8892.56,7.05,8760,61776
"2017-05-15",9426.56,0,9248,0
"2017-05-16",9426.56,0,0,0
"2017-05-17",9759.56,6.75,9157,61776
"2017-05-18",9768.56,6.5,9503,61776
"2017-05-19",10285.56,6.17,10020,61776
"2017-05-20",10285.56,6.17,10020,61776
"2017-05-21",10248.56,6.19,9983,61776
"2017-05-22",9985.56,6.36,9720,61776
"2017-05-23",9315.56,6.83,9050,61776
"2017-05-24",9948.56,0,9433,0
"2017-05-25",10007.56,6.38,9679,61776
"2017-05-26",9844.56,6.45,9579,61776
"2017-05-27",10832.56,5.85,10567,61776
"2017-05-28",9794.56,6.48,9529,61776
"2017-05-29",9869.56,6.43,9604,61776
"2017-05-30",9994.56,6.35,9729,61776
"2017-05-31",10386.56,6.15,10046,61776
"2017-06-01",11278.56,5.79,10663,61776
"2017-06-02",11245.56,5.63,10980,61776
"2017-06-03",11245.56,5.63,10980,61776
"2017-06-04",11320.56,5.59,11055,61776
"2017-06-05",11458.56,5.52,11193,61776
"2017-06-06",11666.56,0,11351,0
"2017-06-07",11537.56,5.48,11272,61776
"2017-06-08",11575.56,5.46,11310,61776
"2017-06-09",12083.56,0,11043,0
"2017-06-10",12083.56,0,0,0
"2017-06-11",12083.56,0,0,0
"2017-06-12",12083.56,0,0,0
"2017-06-13",12083.56,0,0,0
"2017-06-14",12083.56,0,0,0
