"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2012-08-01",1e+05,0,0,0
"2012-08-02",100251,5.62,99948,561310
"2012-08-03",100423,7.12,100390,714310
"2012-08-04",100423,7.12,100390,714310
"2012-08-05",100423,7.12,100390,714310
"2012-08-06",100363,7.12,100330,714310
"2012-08-07",100559,14.37,100066,1437860
"2012-08-08",100732.05,7.97,100670,802580
"2012-08-09",100097,20.76,100064,2077400
"2012-08-10",100997,20.58,100964,2077400
"2012-08-11",100997,20.58,100964,2077400
"2012-08-12",100997,20.58,100964,2077400
"2012-08-13",101517,20.47,101484,2077400
"2012-08-14",101397,20.49,101364,2077400
"2012-08-15",101897,20.39,101864,2077400
"2012-08-16",101897,20.39,101864,2077400
"2012-08-17",101349.5,41.45,101317,4199510
"2012-08-18",101349.5,41.45,101317,4199510
"2012-08-19",101389.5,36.37,101357,3686610
"2012-08-20",99829.5,21.26,99797,2122110
"2012-08-21",95915.5,17.9,99763,1785360
"2012-08-22",94931.5,22.42,94899,2127430
"2012-08-23",96426.5,22.07,96394,2127430
"2012-08-24",96516.5,22.05,96484,2127430
"2012-08-25",96501.5,14.6,96469,1408380
"2012-08-26",96501.5,0.09,96469,8250
"2012-08-27",96466.5,0.09,96434,8250
"2012-08-28",96491.5,0.09,96459,8250
"2012-08-29",96516.5,0.09,96484,8250
"2012-08-30",96691.5,0.09,96659,8250
"2012-08-31",96531.5,0.09,96466,8250
"2012-09-01",96496.5,0.09,96431,8250
"2012-09-02",96496.5,0.09,96431,8250
"2012-09-03",96496.5,0.09,96431,8250
"2012-09-04",96607,0.23,96541,21950
"2012-09-05",96257,0.23,96191,21950
"2012-09-06",95597.5,0.09,96222,8250
"2012-09-07",95172.5,0.09,95107,8250
"2012-09-08",95172.5,0.09,95107,8250
"2012-09-09",95172.5,0.09,95107,8250
"2012-09-10",95572.5,0.09,95507,8250
"2012-09-11",95522.5,0.09,95457,8250
"2012-09-12",95347.5,0.09,95282,8250
"2012-09-13",94722.5,0.09,94657,8250
"2012-09-14",95002.5,0.09,94937,8250
"2012-09-15",95002.5,0.09,94937,8250
"2012-09-16",95002.5,0.09,94937,8250
"2012-09-17",94588,0.51,94927,48650
"2012-09-18",94170,8.03,94104,755520
"2012-09-19",94230,8.02,94164,755520
"2012-09-20",95153.75,8.37,94176,788680
"2012-09-21",94843.75,8.32,94778,788680
"2012-09-22",94843.75,8.32,94778,788680
"2012-09-23",94843.75,4.79,94778,454130
"2012-09-24",95235.75,3.57,94740,337780
"2012-09-25",94849.3,3.76,94783,356365
"2012-09-26",95156.95,18.02,94983,1711345
"2012-09-27",96573.95,17.73,96508,1711345
"2012-09-28",96498.45,17.91,96432,1726990
"2012-09-29",93938.45,15.05,93872,1412980
"2012-09-30",93938.45,4.21,93872,395040
"2012-10-01",95811.95,12.22,93811,1146450
"2012-10-02",96526.95,11.89,96428,1146450
"2012-10-03",97462.95,11.77,97364,1146450
"2012-10-04",98261.95,12.26,97837,1199800
"2012-10-05",97938.7,20.3,91116,1849980
"2012-10-06",97928.7,15.25,97830,1492320
"2012-10-07",97928.7,12,97830,1173840
"2012-10-08",97117.7,17.37,97019,1684870
"2012-10-09",95752.7,17.61,95654,1684870
"2012-10-10",96376.7,21.67,95626,2071765
"2012-10-11",96002.2,20.84,96558,2011990
"2012-10-12",97492.2,20.05,97393,1952895
"2012-10-13",97604.2,16.91,97505,1648925
"2012-10-14",97604.2,7.62,97505,742915
"2012-10-15",100164.45,11.5,97979,1127135
"2012-10-16",101869.45,9.68,100255,970665
"2012-10-17",101616.45,9.17,101517,931055
"2012-10-18",100501.45,9.11,101517,924730
"2012-10-19",97548.45,9.39,97449,914980
"2012-10-20",97548.45,9.39,97449,914980
"2012-10-21",97548.45,8.97,97449,874305
"2012-10-22",100259.45,2.86,100160,286900
"2012-10-23",102678.95,5.72,98752,564625
"2012-10-24",100004.7,2.71,99906,271075
"2012-10-25",98964.7,2.74,98866,271075
"2012-10-26",97964.7,2.77,97866,271075
"2012-10-27",97964.7,2.77,97866,271075
"2012-10-28",97964.7,2.77,97866,271075
"2012-10-29",97964.7,2.77,97866,271075
"2012-10-30",97964.7,2.77,97866,271075
"2012-10-31",97294.7,2.79,97163,271075
"2012-11-01",96645.7,8.45,96514,815725
"2012-11-02",90990.95,10.22,90859,928525
"2012-11-03",90990.95,10.22,90859,928525
"2012-11-04",90990.95,10.22,90859,928525
"2012-11-05",94540.95,9.84,94409,928525
"2012-11-06",92115.95,10.09,91984,928525
"2012-11-07",82990.95,11.21,82859,928525
"2012-11-08",75115.95,12.38,74984,928525
"2012-11-09",78315.95,11.88,78184,928525
"2012-11-10",78315.95,11.88,78184,928525
"2012-11-11",78315.95,11.88,78184,928525
"2012-11-12",77465.95,12.01,77334,928525
"2012-11-13",76540.95,12.15,76409,928525
"2012-11-14",72095.95,12.9,71964,928525
"2012-11-15",69455.95,13.39,69324,928525
"2012-11-16",70955.95,13.11,70824,928525
"2012-11-17",70955.95,13.11,70824,928525
"2012-11-18",70955.95,13.11,70824,928525
"2012-11-19",85390.95,10.89,85259,928525
"2012-11-20",82045.95,11.34,81914,928525
"2012-11-21",81721.45,14.43,81589,1177500
"2012-11-22",81721.45,14.43,81589,1177500
"2012-11-23",86606.45,13.62,86474,1177500
"2012-11-24",86996.45,13.56,86864,1177500
"2012-11-25",86996.45,13.56,86864,1177500
"2012-11-26",97406.45,12.1,97274,1177500
"2012-11-27",95001.7,13.9,94870,1318500
