"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-04-12",40000,0,0,0
"2020-04-13",40007.5,0.01,39840,495
"2020-04-14",39995.99,0.06,39877,2582
"2020-04-15",39822.99,0.07,39665,2582
"2020-04-16",39775.99,0.07,39618,2582
"2020-04-17",39782.99,0.07,39625,2582
"2020-04-18",39782.99,0.07,39625,2582
"2020-04-19",39782.99,0.07,39625,2582
"2020-04-20",39731.99,0.07,39574,2582
"2020-04-21",39738.99,0.07,39581,2582
"2020-04-22",39712.99,0.07,39555,2582
"2020-04-23",39794.99,0.07,39637,2582
"2020-04-24",39740.99,0.07,39583,2582
"2020-04-25",39740.99,0.07,39583,2582
"2020-04-26",39740.99,0.07,39583,2582
"2020-04-27",39764.99,0.07,39607,2582
"2020-04-28",39527.08,0.04,39606,1574
"2020-04-29",39642.58,0.06,39382,2531
"2020-04-30",39479.58,0.06,39322,2531
"2020-05-01",39467.58,0.06,39310,2531
"2020-05-02",39467.58,0.06,39310,2531
"2020-05-03",39467.58,0.06,39310,2531
"2020-05-04",39477.58,0.06,39320,2531
"2020-05-05",39416.58,0.06,39259,2531
"2020-05-06",39592.58,0.06,39435,2531
"2020-05-07",39461.58,0.06,39304,2531
"2020-05-08",39421.58,0.06,39264,2531
"2020-05-09",39421.58,0.06,39264,2531
"2020-05-10",39421.58,0.06,39264,2531
"2020-05-11",39378.43,0.08,39263,3055
"2020-05-12",39304.43,0.08,38988,3055
"2020-05-13",39205.43,0.08,38889,3055
"2020-05-14",39346.93,0.12,39006,4862
"2020-05-15",39343.93,0.12,39028,4862
"2020-05-16",39343.93,0.12,39028,4862
"2020-05-17",39343.93,0.12,39028,4862
"2020-05-18",39354.93,0.2,38982,7913
"2020-05-19",39131.93,0.2,38816,7913
"2020-05-20",38997.93,0.2,38682,7913
"2020-05-21",38916.93,0.21,38601,7913
"2020-05-22",39243.81,0.22,38600,8594
"2020-05-23",39243.81,0.2,38928,7913
"2020-05-24",39243.81,0.2,38928,7913
"2020-05-25",39243.81,0.2,38928,7913
"2020-05-26",39652.21,0.32,38938,12512
"2020-05-27",40592.41,0.32,40429,13078
"2020-05-28",40723.41,0.32,40407,13078
"2020-05-29",40732.41,0.32,40416,13078
"2020-05-30",40732.41,0.32,40416,13078
"2020-05-31",40732.41,0.32,40416,13078
"2020-06-01",40900.41,0.32,40584,13078
"2020-06-02",41447.41,0.32,41131,13078
"2020-06-03",42940.41,0.34,42653,14679
"2020-06-04",42035.41,0.37,41719,15259
"2020-06-05",42437.41,0.4,41861,16697
"2020-06-06",42437.41,0.4,42121,16697
"2020-06-07",42437.41,0.4,42121,16697
"2020-06-08",41145.91,0.43,41195,17570
"2020-06-09",41187.81,0.44,41209,18002
"2020-06-10",40586.31,0.41,41388,17162
"2020-06-11",40116.31,0.49,39800,19699
"2020-06-12",40958.31,0.5,39641,19987
"2020-06-13",40958.31,0.49,40484,19987
"2020-06-14",40958.31,0.49,40484,19987
"2020-06-15",41208.31,0.48,40478,19492
"2020-06-16",41513.81,0.33,41838,13804
"2020-06-17",42349.81,0.25,41251,10462
