"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-10-19",51508.21,1.28,50441,64372
"2018-10-20",51508.21,1.27,50576,64372
"2018-10-21",51508.21,1.27,50576,64372
"2018-10-22",51613.13,1.38,50573,69824
"2018-10-23",51561.87,1.35,50662,68171
"2018-10-24",51510.64,1.22,50629,61682
"2018-10-25",51504.39,1.26,50578,63915
"2018-10-26",51422.86,1.22,50491,61408
"2018-10-27",51422.86,1.22,50491,61408
"2018-10-28",51422.86,1.22,50491,61408
"2018-10-29",51991.39,2.42,50884,123219
"2018-10-30",51835.32,1.3,50803,66060
"2018-10-31",51476.72,1.43,50270,71902
"2018-11-01",50588.38,1.4,50329,70398
"2018-11-02",50914.08,1.34,49422,66345
"2018-11-03",50914.08,1.28,49749,63721
"2018-11-04",50914.08,1.28,49749,63721
"2018-11-05",51382.16,1.33,49748,66382
"2018-11-06",51203.32,1.24,50214,62340
"2018-11-07",51550.22,1.08,50037,53808
"2018-11-08",51871.57,1.08,50391,54413
"2018-11-09",52040.57,1.07,50876,54413
"2018-11-10",52040.57,1.07,50876,54413
"2018-11-11",52040.57,1.07,50876,54413
"2018-11-12",52157.72,1.21,50874,61580
"2018-11-13",52026.55,1.18,50993,60226
"2018-11-14",51800.14,1.22,50635,61545
"2018-11-15",51715.63,1.18,50623,59841
"2018-11-16",52209.02,1.14,50550,57772
"2018-11-17",52209.02,1.08,51044,55137
"2018-11-18",52209.02,1.08,51044,55137
"2018-11-19",52488.8,1.07,51044,54558
"2018-11-20",51646.38,1.2,50481,60792
"2018-11-21",51172.71,1.16,50481,58730
"2018-11-22",51172.71,1.15,50008,57562
"2018-11-23",51407.49,1.2,50007,60053
"2018-11-24",51407.49,1.2,50242,60053
"2018-11-25",51407.49,1.2,50242,60053
"2018-11-26",51397.17,1.23,50242,61697
"2018-11-27",51792.9,1.17,50232,58956
"2018-11-28",51987.77,1.13,50628,57439
"2018-11-29",51973.77,1.14,50576,57439
"2018-11-30",52516.77,1.12,51119,57439
"2018-12-01",52516.77,1.12,51119,57439
"2018-12-02",52516.77,1.12,51119,57439
"2018-12-03",52186.9,1.18,50789,59880
"2018-12-04",52249.32,1.16,50802,58745
"2018-12-05",52256.32,1.13,50858,57580
"2018-12-06",52231.82,1.14,50836,57846
"2018-12-07",51920.56,1.15,50523,58007
"2018-12-08",51920.56,1.15,50523,58007
"2018-12-09",51920.56,1.15,50523,58007
"2018-12-10",52087.48,1.17,50502,59333
"2018-12-11",52397.4,1.2,50707,60797
"2018-12-12",52346.88,1.18,51013,59995
"2018-12-13",52656.88,1.17,51259,59995
"2018-12-14",52053.64,1.22,50656,61904
"2018-12-15",52053.64,1.22,50656,61904
"2018-12-16",52053.64,1.22,50656,61904
"2018-12-17",50265.54,2.48,50122,124187
"2018-12-18",50098.34,1.22,48867,59518
"2018-12-19",50214.82,2.16,48892,105789
"2018-12-20",50343.63,0.89,48815,43264
"2018-12-21",50540.63,0.81,49143,39768
"2018-12-22",50540.63,0.81,49143,39768
"2018-12-23",50540.63,0.81,49143,39768
"2018-12-24",49922.42,0.78,48524,38071
"2018-12-25",49922.42,0.78,48524,38071
"2018-12-26",50138.65,0.74,48939,36162
"2018-12-27",50254.65,0.57,48857,27691
"2018-12-28",50285.01,0.56,48856,27572
"2018-12-29",50285.01,0.56,48887,27572
"2018-12-30",50285.01,0.57,48654,27572
"2018-12-31",50219.01,0.57,48588,27572
"2019-01-01",50219.01,0.57,48588,27572
"2019-01-02",49902.33,0.54,48586,26339
"2019-01-03",50150.98,0.45,48271,21955
"2019-01-04",49605.17,0.4,48516,19530
"2019-01-05",49605.17,0.37,47974,17644
"2019-01-06",49605.17,0.37,47974,17644
"2019-01-07",49539.09,0.34,47996,16180
"2019-01-08",49531.66,0.31,47939,14770
"2019-01-09",49438.41,0.33,47900,15887
"2019-01-10",49413.13,0.33,47791,16006
"2019-01-11",49349.7,0.35,47768,16501
"2019-01-12",49349.7,0.35,47719,16501
"2019-01-13",49349.7,0.35,47719,16501
"2019-01-14",49267.35,0.4,47718,18889
"2019-01-15",49263.77,0.37,47716,17676
"2019-01-16",49140.26,0.39,47632,18462
"2019-01-17",49053.06,0.44,47422,20632
"2019-01-18",48842.44,0.51,47420,24304
"2019-01-19",48842.44,0.51,47211,24304
"2019-01-20",48842.44,0.51,47211,24304
"2019-01-21",48842.44,0.51,47211,24304
"2019-01-22",49034.2,0.5,47211,23807
"2019-01-23",48924.99,0.56,47403,26695
"2019-01-24",49282.82,0.58,47304,27486
"2019-01-25",49396.93,0.75,47650,35968
"2019-01-26",49396.93,0.75,47766,35968
"2019-01-27",49396.93,0.75,47766,35968
"2019-01-28",49130.74,0.81,47267,38276
"2019-01-29",49109.07,0.78,47228,37005
"2019-01-30",48940.44,0.74,47078,34979
"2019-01-31",48765.35,0.75,46760,34884
"2019-02-01",48951.27,0.8,46897,37680
"2019-02-02",48951.27,0.8,47087,37680
"2019-02-03",48951.27,0.8,47087,37680
"2019-02-04",48879.27,0.8,47015,37680
"2019-02-05",48901.8,0.93,47000,43574
"2019-02-06",48872.95,0.98,47037,45919
"2019-02-07",48752.95,0.98,46889,45919
"2019-02-08",48902.97,0.94,46892,43950
"2019-02-09",48902.97,0.9,47039,42142
"2019-02-10",48902.97,0.9,47039,42142
"2019-02-11",49147.97,0.89,47284,42142
"2019-02-12",49334.42,0.94,47283,44280
"2019-02-13",49265.46,0.99,47440,47017
"2019-02-14",49296.46,0.99,47432,47017
"2019-02-15",49425.51,1,47395,47489
"2019-02-16",49425.51,1,47562,47489
"2019-02-17",49425.51,1,47562,47489
"2019-02-18",49425.51,1,47562,47489
"2019-02-19",49473.51,1,47610,47489
"2019-02-20",49708.26,0.95,47775,45538
"2019-02-21",49927.82,1.02,47845,49032
"2019-02-22",50040.33,1.1,48018,53000
"2019-02-23",50040.33,1.1,48176,53000
"2019-02-24",50040.33,1.1,48176,53000
"2019-02-25",50012.87,1.08,48176,51960
"2019-02-26",49993.63,1.05,48149,50756
"2019-02-27",50033.72,1.06,48044,50822
"2019-02-28",49918.4,1.15,47926,54993
"2019-03-01",50132.4,1.14,48035,54993
"2019-03-02",50132.4,1.14,48035,54993
"2019-03-03",50132.4,1.14,48035,54993
"2019-03-04",50079.4,1.15,47982,54993
"2019-03-05",50116.4,1.15,48019,54993
"2019-03-06",50115.67,1.32,48056,63551
"2019-03-07",49750.44,1.27,47996,60748
"2019-03-08",49517.74,1.45,47653,68889
"2019-03-09",49517.74,1.45,47421,68889
"2019-03-10",49517.74,1.45,47421,68889
"2019-03-11",49739.91,1.55,47466,73753
"2019-03-12",49882.28,1.52,47589,72310
"2019-03-13",50016.92,1.45,47785,69134
"2019-03-14",50133.4,1.41,47910,67641
"2019-03-15",50428.59,1.39,48036,66583
"2019-03-16",50428.59,1.38,48332,66583
"2019-03-17",50428.59,1.38,48332,66583
"2019-03-18",50415.1,1.33,48330,64507
"2019-03-19",50235.54,1.25,48318,60430
"2019-03-20",50233.83,1.27,48138,61356
"2019-03-21",51201.73,1.8,48133,86832
"2019-03-22",50027.38,1.87,47930,89862
"2019-03-23",50027.38,1.87,47930,89862
"2019-03-24",50027.38,1.87,47930,89862
"2019-03-25",50037.66,1.88,47889,89859
"2019-03-26",50702.34,2.05,48423,99375
"2019-03-27",50079.92,2,47983,96113
"2019-03-28",50286.43,2.09,47920,100362
"2019-03-29",51089.43,2.06,48759,100362
"2019-03-30",51089.43,2.06,48759,100362
"2019-03-31",51110.43,2.06,48780,100362
"2019-04-01",51283.86,1.99,48778,97045
"2019-04-02",51568.13,2.12,48972,103952
"2019-04-03",51367.13,2.12,49037,103952
"2019-04-04",50901.48,2.05,48696,99628
"2019-04-05",51168.48,2.04,48838,99628
"2019-04-06",51168.48,2.04,48838,99628
"2019-04-07",51168.48,2.04,48838,99628
"2019-04-08",51323.48,2.03,48993,99628
"2019-04-09",51416.48,2.03,49086,99628
"2019-04-10",51304,2,49047,98128
"2019-04-11",51483.92,1.92,49054,94116
"2019-04-12",52072.86,1.4,49453,69146
"2019-04-13",52072.86,1.39,49743,69146
"2019-04-14",52072.86,1.39,49743,69146
"2019-04-15",51969.86,1.39,49640,69146
"2019-04-16",51955.86,1.39,49626,69146
"2019-04-17",51953.86,1.39,49624,69146
"2019-04-18",52217.86,1.39,49888,69146
"2019-04-19",52217.86,1.39,49888,69146
"2019-04-20",52217.86,1.39,49888,69146
"2019-04-21",52217.86,1.39,49888,69146
"2019-04-22",52204.86,1.39,49875,69146
"2019-04-23",52232.86,1.39,49903,69146
"2019-04-24",52349.86,1.38,50020,69146
"2019-04-25",52341.86,1.38,50012,69146
"2019-04-26",52506.86,1.38,50177,69146
"2019-04-27",52506.86,1.38,50177,69146
"2019-04-28",52506.86,1.38,49944,69146
"2019-04-29",52443.86,1.39,49881,69146
"2019-04-30",52827.86,1.38,50265,69146
"2019-05-01",52200.86,1.39,49638,69146
"2019-05-02",52075.86,1.4,49513,69146
"2019-05-03",52201.86,1.39,49639,69146
"2019-05-04",52201.86,1.39,49639,69146
"2019-05-05",52201.86,1.39,49639,69146
"2019-05-06",52050.86,1.4,49488,69146
"2019-05-07",52083.86,1.4,49521,69146
"2019-05-08",52048.86,1.4,49486,69146
"2019-05-09",51971.86,1.4,49409,69146
"2019-05-10",52306.86,1.39,49744,69146
"2019-05-11",52306.86,1.39,49744,69146
"2019-05-12",52306.86,1.39,49744,69146
"2019-05-13",51602.86,1.41,49040,69146
"2019-05-14",52000.86,1.4,49438,69146
"2019-05-15",52533.86,1.38,49971,69146
"2019-05-16",53285.86,1.36,50723,69146
"2019-05-17",53125.86,1.37,50563,69146
"2019-05-18",53125.86,1.37,50563,69146
"2019-05-19",53125.86,1.37,50563,69146
"2019-05-20",52559.74,1.29,50556,65123
