"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-21",250000,0,0,0
"2017-06-22",250000,0,0,0
"2017-06-23",250200,1,249946,250038
"2017-06-24",250200,1,250200,250038
"2017-06-25",250200,1,250200,250038
"2017-06-26",250972,1,250972,250038
"2017-06-27",248022,1.01,248022,250038
"2017-06-28",250789,1,250789,250038
"2017-06-29",249145,1,249145,250038
"2017-06-30",249320,1,249320,250038
"2017-07-01",249320,1,249320,250038
"2017-07-02",249320,1,249320,250038
"2017-07-03",250703,1,250703,250038
"2017-07-04",250703,1,250703,250038
"2017-07-05",251369,0.99,251369,250038
"2017-07-06",249090,1,249090,250038
"2017-07-07",250740,1,250740,250038
"2017-07-08",250740,1,250740,250038
"2017-07-09",250740,1,250740,250038
"2017-07-10",250731,1,250731,250038
"2017-07-11",250528,1,250528,250038
"2017-07-12",252214,0.99,252214,250038
"2017-07-13",253179,0.99,253179,250038
"2017-07-14",254342,0.98,254342,250038
"2017-07-15",254342,0.98,254342,250038
"2017-07-16",254342,0.98,254342,250038
"2017-07-17",254673,0.98,254673,250038
"2017-07-18",254101,0.98,254101,250038
"2017-07-19",255298,0.98,255298,250038
"2017-07-20",255032,0.98,255032,250038
"2017-07-21",254795,0.98,254762,250038
"2017-07-22",254795,0.98,254762,250038
"2017-07-23",254795,0.98,254762,250038
"2017-07-24",254833,0.98,254800,250038
"2017-07-25",256100,0.98,256067,250038
"2017-07-26",255737,0.98,255704,250038
"2017-07-27",255053,0.98,255020,250038
"2017-07-28",255061,0.98,255028,250038
"2017-07-29",255061,0.98,255028,250038
"2017-07-30",255061,0.98,255028,250038
"2017-07-31",255277,0.98,255244,250038
"2017-08-01",255943.04,0.96,255245,244381
"2017-08-02",256426.04,0.95,256393,244381
"2017-08-03",255720.04,0.96,255687,244381
"2017-08-04",256382.04,0.95,256349,244381
"2017-08-05",256382.04,0.95,256349,244381
"2017-08-06",256382.04,0.95,256349,244381
"2017-08-07",257286.04,0.95,257253,244381
"2017-08-08",257146.04,0.95,257113,244381
"2017-08-09",256930.04,0.95,256897,244381
"2017-08-10",252667.04,0.97,252634,244381
"2017-08-11",252820.04,0.97,252787,244381
"2017-08-12",252820.04,0.97,252787,244381
"2017-08-13",252820.04,0.97,252787,244381
"2017-08-14",255633.04,0.96,255600,244381
"2017-08-15",255671.04,0.96,255638,244381
"2017-08-16",255869.04,0.96,255836,244381
"2017-08-17",251414.04,0.97,251381,244381
"2017-08-18",250696.04,0.97,250663,244381
"2017-08-19",250696.04,0.97,250663,244381
"2017-08-20",250696.04,0.98,250630,244381
"2017-08-21",250588.04,0.98,250522,244381
"2017-08-22",253541.04,0.96,253475,244381
"2017-08-23",252910.04,0.97,252844,244381
"2017-08-24",252408.04,0.97,252342,244381
"2017-08-25",253272.04,0.97,253206,244381
"2017-08-26",253272.04,0.97,253206,244381
"2017-08-27",253272.04,0.97,253206,244381
"2017-08-28",253571.04,0.96,253505,244381
"2017-08-29",253616.04,0.96,253550,244381
"2017-08-30",255029.04,0.96,254963,244381
"2017-08-31",256575.04,0.95,256509,244381
"2017-09-01",258063.05,0.95,256508,244279
"2017-09-02",258063.05,0.95,257997,244279
"2017-09-03",258063.05,0.95,257997,244279
"2017-09-04",258063.05,0.95,257997,244279
"2017-09-05",255424.05,0.96,255358,244279
"2017-09-06",256685.05,0.95,256619,244279
"2017-09-07",255889.05,0.95,255823,244279
"2017-09-08",255469.05,0.96,255403,244279
"2017-09-09",255469.05,0.96,255403,244279
"2017-09-10",255469.05,0.96,255403,244279
"2017-09-11",258531.05,0.95,258465,244279
"2017-09-12",260231.05,0.94,260165,244279
"2017-09-13",260661.05,0.94,260595,244279
"2017-09-14",260299.05,0.94,260233,244279
"2017-09-15",261316.05,0.94,261250,244279
"2017-09-16",261316.05,0.94,261250,244279
"2017-09-17",261316.05,0.94,261250,244279
"2017-09-18",261945.05,0.93,261879,244279
"2017-09-19",262045.05,0.93,261946,244279
"2017-09-20",261969.05,0.93,261870,244279
"2017-09-21",261449.05,0.93,261350,244279
"2017-09-22",261825.05,0.93,261726,244279
"2017-09-23",261825.05,0.93,261726,244279
"2017-09-24",261825.05,0.93,261726,244279
"2017-09-25",261591.05,0.93,261492,244279
"2017-09-26",260780.05,0.94,260681,244279
"2017-09-27",262813.05,0.93,262714,244279
"2017-09-28",262683.05,0.93,262584,244279
"2017-09-29",266231.05,0.92,266132,244279
"2017-09-30",266231.05,0.92,266132,244279
"2017-10-01",266231.05,0.92,266132,244279
"2017-10-02",268245.61,0.92,266132,244251
"2017-10-03",269498.61,0.91,269400,244251
"2017-10-04",269393.61,0.91,269295,244251
"2017-10-05",270788.61,0.9,270690,244251
"2017-10-06",270377.61,0.9,270279,244251
"2017-10-07",270377.61,0.9,270279,244251
"2017-10-08",270377.61,0.9,270279,244251
"2017-10-09",269971.61,0.91,269873,244251
"2017-10-10",270994.61,0.9,270896,244251
"2017-10-11",271206.61,0.9,271108,244251
"2017-10-12",270085.61,0.9,269987,244251
"2017-10-13",270877.61,0.9,270779,244251
"2017-10-14",270877.61,0.9,270779,244251
"2017-10-15",270877.61,0.9,270779,244251
"2017-10-16",271360.61,0.9,271262,244251
"2017-10-17",271386.61,0.9,271288,244251
"2017-10-18",271904.61,0.9,271806,244251
"2017-10-19",271901.61,0.9,271770,244251
"2017-10-20",273908.61,0.89,273777,244251
"2017-10-21",273908.61,0.89,273777,244251
"2017-10-22",273908.61,0.89,273777,244251
"2017-10-23",273643.61,0.89,273512,244251
"2017-10-24",274875.61,0.89,274744,244251
"2017-10-25",273121.61,0.89,272990,244251
"2017-10-26",273592.61,0.89,273461,244251
"2017-10-27",274852.61,0.89,274721,244251
"2017-10-28",274852.61,0.89,274721,244251
"2017-10-29",274852.61,0.89,274721,244251
"2017-10-30",273988.61,0.89,273857,244251
"2017-10-31",274493.61,0.89,274362,244251
"2017-11-01",274919.61,0.89,274788,244251
"2017-11-02",275529.61,0.89,275398,244251
"2017-11-03",275382.61,2.39,275411,658526
"2017-11-04",275382.61,1.72,275251,473642
"2017-11-05",275382.61,1.72,275251,473642
"2017-11-06",276479.61,1.71,276348,473642
"2017-11-07",275624.61,1.72,275493,473642
"2017-11-08",276147.61,1.72,276016,473642
"2017-11-09",275615.61,1.72,275484,473642
"2017-11-10",275075.61,1.72,274944,473642
"2017-11-11",275075.61,1.72,274944,473642
"2017-11-12",275075.61,1.72,274944,473642
"2017-11-13",276061.61,1.72,275930,473642
"2017-11-14",275712.61,1.72,275581,473642
"2017-11-15",275694.61,1.72,275563,473642
"2017-11-16",277504.61,1.71,277373,473642
"2017-11-17",277866.61,1.71,277735,473642
"2017-11-18",277866.61,1.71,277735,473642
"2017-11-19",277866.61,1.71,277702,473642
"2017-11-20",278290.61,1.7,278126,473642
"2017-11-21",278923.61,1.7,278759,473642
"2017-11-22",278721.61,1.7,278557,473642
"2017-11-23",278721.61,1.7,278557,473642
"2017-11-24",278932.61,1.7,278768,473642
"2017-11-25",278932.61,1.7,278768,473642
"2017-11-26",278932.61,1.7,278768,473642
"2017-11-27",279168.61,1.7,279004,473642
"2017-11-28",282147.61,1.68,281983,473642
"2017-11-29",283641.61,1.67,283477,473642
"2017-11-30",285157.61,1.66,284993,473642
"2017-12-01",284753.61,1.66,284589,473642
"2017-12-02",284753.61,1.66,284589,473642
"2017-12-03",284753.61,1.66,284589,473642
"2017-12-04",286401.61,1.5,287012,430209
"2017-12-05",284953.61,0.94,284789,267801
"2017-12-06",284598.61,0.94,284434,267801
"2017-12-07",285362.61,0.94,285198,267801
"2017-12-08",285903.61,0.94,285739,267801
"2017-12-09",285903.61,0.94,285739,267801
"2017-12-10",285903.61,0.94,285739,267801
"2017-12-11",286064.61,0.94,285900,267801
"2017-12-12",286504.61,0.94,286340,267801
"2017-12-13",286147.61,0.94,285983,267801
"2017-12-14",285061.61,0.94,284897,267801
"2017-12-15",286147.61,0.94,285983,267801
"2017-12-16",286147.61,0.94,285983,267801
"2017-12-17",286147.61,0.94,285983,267801
"2017-12-18",287248.61,0.93,287051,267801
"2017-12-19",286984.61,0.93,286787,267801
"2017-12-20",286801.61,0.93,286604,267801
"2017-12-21",286176.61,0.94,285979,267801
"2017-12-22",286539.61,0.94,286342,267801
"2017-12-23",286539.61,0.94,286342,267801
"2017-12-24",286539.61,0.94,286342,267801
"2017-12-25",286539.61,0.94,286342,267801
"2017-12-26",286578.61,0.94,286381,267801
"2017-12-27",286544.61,0.94,286347,267801
"2017-12-28",287484.61,0.93,287287,267801
"2017-12-29",287547.61,0.93,287350,267801
"2017-12-30",287547.61,0.93,287350,267801
"2017-12-31",287547.61,0.93,287350,267801
"2018-01-01",287547.61,0.93,287350,267801
"2018-01-02",287573.61,0.93,287376,267801
"2018-01-03",288418.35,0.93,287375,268624
"2018-01-04",288554.35,0.93,288356,267816
"2018-01-05",289976.35,0.92,289778,267816
"2018-01-06",289976.35,0.92,289778,267816
"2018-01-07",289976.35,0.92,289778,267816
"2018-01-08",290229.35,0.92,290031,267816
"2018-01-09",290708.35,0.92,290510,267816
"2018-01-10",289963.35,0.92,289765,267816
"2018-01-11",291567.35,0.92,291369,267816
"2018-01-12",291982.35,0.92,291784,267816
"2018-01-13",291982.35,0.92,291784,267816
"2018-01-14",291982.35,0.92,291784,267816
"2018-01-15",291982.35,0.92,291784,267816
"2018-01-16",290861.35,0.92,290663,267816
"2018-01-17",292806.35,0.92,292575,267816
"2018-01-18",291925.35,0.92,291694,267816
"2018-01-19",293254.35,0.91,293023,267816
"2018-01-20",293254.35,0.91,293023,267816
"2018-01-21",293254.35,0.91,293023,267816
"2018-01-22",293736.35,0.91,293505,267816
"2018-01-23",294731.35,0.91,294500,267816
"2018-01-24",294670.35,0.91,294439,267816
"2018-01-25",294642.35,0.91,294411,267816
"2018-01-26",295600.35,0.91,295369,267816
"2018-01-27",295600.35,0.91,295369,267816
"2018-01-28",295600.35,0.91,295369,267816
"2018-01-29",295584.35,0.91,295353,267816
"2018-01-30",293350.35,0.91,293119,267816
"2018-01-31",292804.35,0.92,292573,267816
"2018-02-01",293366.35,0.91,293135,267816
"2018-02-02",290635.1,0.92,290404,267721
"2018-02-03",290635.1,0.92,290404,267721
"2018-02-04",290635.1,0.92,290404,267721
"2018-02-05",285251.1,0.94,285020,267721
"2018-02-06",286273.1,0.94,286042,267721
"2018-02-07",287649.1,0.93,287418,267721
"2018-02-08",284289.1,0.94,284058,267721
"2018-02-09",284208.1,0.94,283977,267721
"2018-02-10",284208.1,0.94,283977,267721
"2018-02-11",284208.1,0.94,283977,267721
"2018-02-12",284781.1,0.94,284550,267721
"2018-02-13",284877.1,0.94,284646,267721
"2018-02-14",284016.1,0.94,283785,267721
"2018-02-15",288630.1,0.93,288399,267721
"2018-02-16",289306.1,0.93,289042,267721
"2018-02-17",289306.1,0.93,289042,267721
"2018-02-18",289306.1,0.93,289042,267721
"2018-02-19",289306.1,0.93,289042,267721
"2018-02-20",287880.1,0.93,287616,267721
"2018-02-21",289919.1,0.92,289655,267721
"2018-02-22",287007.1,0.93,286743,267721
"2018-02-23",288766.1,0.93,288502,267721
"2018-02-24",288766.1,0.93,288502,267721
"2018-02-25",288766.1,0.93,288502,267721
"2018-02-26",290557.1,0.92,290293,267721
"2018-02-27",289005.1,0.93,288741,267721
"2018-02-28",286789.1,0.93,286525,267721
"2018-03-01",286789.1,0.93,286525,267721
"2018-03-02",284577.51,0.93,286525,267258
"2018-03-03",284577.51,0.78,284314,221525
"2018-03-04",284577.51,0.78,284314,221525
"2018-03-05",287295.01,0.65,284311,184209
"2018-03-06",287856.01,0.64,287592,184209
"2018-03-07",288154.01,0.64,287890,184209
"2018-03-08",288445.01,0.64,288181,184209
"2018-03-09",290433.01,0.63,290169,184209
"2018-03-10",290433.01,0.63,290169,184209
"2018-03-11",290433.01,0.63,290169,184209
"2018-03-12",290443.01,0.63,290179,184209
"2018-03-13",289968.01,0.64,289704,184209
"2018-03-14",289105.01,0.64,288841,184209
"2018-03-15",288846.01,0.64,288582,184209
"2018-03-16",289925.01,0.64,289661,184209
"2018-03-17",289925.01,0.64,289661,184209
"2018-03-18",289925.01,0.64,289661,184209
"2018-03-19",288922.01,0.64,288625,184209
"2018-03-20",288475.01,0.64,288178,184209
"2018-03-21",288699.01,0.64,288402,184209
"2018-03-22",285433.01,0.65,285136,184209
"2018-03-23",282769.01,0.65,282472,184209
"2018-03-24",282769.01,0.65,282472,184209
"2018-03-25",282769.01,0.65,282472,184209
"2018-03-26",284749.01,0.65,284452,184209
"2018-03-27",282880.01,0.65,282583,184209
"2018-03-28",284279.01,0.65,283982,184209
"2018-03-29",285924.01,0.64,285627,184209
"2018-03-30",285924.01,0.64,285627,184209
"2018-03-31",285924.01,0.64,285627,184209
"2018-04-01",285924.01,0.64,285627,184209
"2018-04-02",282801.01,0.65,282504,184209
"2018-04-03",283835.01,0.65,283538,184209
"2018-04-04",283988.01,0.65,283691,184209
"2018-04-05",286334,0.72,283685,203175
"2018-04-06",283296,0.65,282999,184430
"2018-04-07",283296,0.65,282999,184430
"2018-04-08",283296,0.65,282999,184430
"2018-04-09",285510,0.65,285213,184430
"2018-04-10",285525,0.65,285228,184430
"2018-04-11",285238,0.65,284941,184430
"2018-04-12",286035,0.65,285738,184430
"2018-04-13",285302,0.65,285005,184430
"2018-04-14",285302,0.65,285005,184430
"2018-04-15",285302,0.65,285005,184430
"2018-04-16",286482,0.64,286185,184430
"2018-04-17",287425,0.64,287095,184430
"2018-04-18",287653,0.64,287323,184430
"2018-04-19",286652,0.64,286322,184430
"2018-04-20",286241,0.65,285911,184430
"2018-04-21",286241,0.65,285911,184430
"2018-04-22",286241,0.65,285911,184430
"2018-04-23",286220,0.65,285890,184430
"2018-04-24",284914,0.65,284584,184430
"2018-04-25",285357,0.65,285027,184430
"2018-04-26",286096,0.65,285766,184430
"2018-04-27",286216,0.65,285886,184430
"2018-04-28",286216,0.65,285886,184430
"2018-04-29",286216,0.65,285886,184430
"2018-04-30",285877,0.65,285547,184430
"2018-05-01",285277,0.65,284947,184430
"2018-05-02",285291,0.65,284961,184430
"2018-05-03",284222.69,0.65,283891,183453
"2018-05-04",285568.69,0.65,285239,184423
"2018-05-05",285568.69,0.65,285239,184423
"2018-05-06",285568.69,0.65,285239,184423
"2018-05-07",285572.69,0.65,285243,184423
"2018-05-08",285502.69,0.65,285173,184423
"2018-05-09",286348.69,0.64,286019,184423
"2018-05-10",286877.69,0.64,286548,184423
"2018-05-11",287059.69,0.64,286730,184423
"2018-05-12",287059.69,0.64,286730,184423
"2018-05-13",287059.69,0.64,286730,184423
"2018-05-14",287787.69,0.64,287458,184423
"2018-05-15",286336.69,0.64,286007,184423
"2018-05-16",286729.69,0.64,286400,184423
"2018-05-17",287215.69,0.64,286853,184423
"2018-05-18",287088.69,0.64,286726,184423
"2018-05-19",287088.69,0.64,286726,184423
"2018-05-20",287088.69,0.64,286726,184423
"2018-05-21",287957.69,0.64,287595,184423
"2018-05-22",287724.69,0.64,287362,184423
"2018-05-23",287658.69,0.64,287296,184423
"2018-05-24",287594.69,0.64,287232,184423
"2018-05-25",287564.69,0.64,287202,184423
"2018-05-26",287564.69,0.64,287202,184423
"2018-05-27",287564.69,0.64,287202,184423
"2018-05-28",287564.69,0.64,287202,184423
"2018-05-29",286315.69,0.64,285953,184423
