"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-07-13",89168.11,0.79,85541,67843
"2020-07-14",88022.21,1.21,86019,103876
"2020-07-15",88196.21,1.2,86660,103876
"2020-07-16",86509.11,0,84917,0
"2020-07-17",86055.11,0.61,84968,51567
"2020-07-18",86055.11,0,0,0
"2020-07-19",86055.11,0,0,0
"2020-07-20",86499.75,0.36,84516,30335
"2020-07-21",86777.85,0.72,85319,61324
"2020-07-22",86603.85,0.72,85068,61324
"2020-07-23",86285.5,0.65,84507,54699
"2020-07-24",85624.41,1.17,84088,98157
"2020-07-25",85624.41,1.17,84088,98157
"2020-07-26",85624.41,1.17,84088,98157
"2020-07-27",85993.91,0.98,84297,82261
"2020-07-28",85825.41,1.23,83425,102512
"2020-07-29",84013.51,1.18,82551,97573
"2020-07-30",82291.11,0.43,80627,34799
"2020-07-31",82664.06,0.9,80501,72501
"2020-08-01",82664.06,0.9,81000,72501
"2020-08-02",82664.06,0.9,81000,72501
"2020-08-03",83496.06,0.89,81832,72501
"2020-08-04",84214.71,0.44,82432,35877
"2020-08-05",84335.71,0.19,82672,15910
"2020-08-06",84464.71,0.19,82801,15910
"2020-08-07",84453.51,0.63,82700,51730
"2020-08-08",84453.51,0.62,82790,51730
"2020-08-09",84453.51,0.62,82790,51730
"2020-08-10",84950.51,0.56,83205,46285
"2020-08-11",84345.15,0.42,82681,34613
"2020-08-12",85087.15,0.41,83423,34613
"2020-08-13",84917.31,1.01,83253,83712
"2020-08-14",84828.31,1.01,83164,83712
"2020-08-15",84828.31,1.01,83164,83712
"2020-08-16",84828.31,1.01,83164,83712
"2020-08-17",85838.31,0.99,84174,83712
"2020-08-18",86767.31,0.98,85103,83712
"2020-08-19",86131.31,0.99,84467,83712
"2020-08-20",87072.81,0.89,85298,75938
"2020-08-21",87744.11,0.7,86097,60681
"2020-08-22",87744.11,0.51,86080,44010
"2020-08-23",87744.11,0.51,86080,44010
"2020-08-24",87542.55,0.53,85815,45579
"2020-08-25",87898.55,0.53,86107,45579
"2020-08-26",88898.55,0.52,87107,45579
"2020-08-27",88783.44,0.47,87106,40849
"2020-08-28",89011.44,0.47,87219,40849
"2020-08-29",89011.44,0.47,87219,40849
"2020-08-30",89011.44,0.47,87219,40849
"2020-08-31",89301.26,1.05,87509,91493
"2020-09-01",90156.24,0.9,88265,79812
"2020-09-02",90609.53,1.21,88785,107673
"2020-09-03",90264.79,1.18,87835,103857
"2020-09-04",88518.89,2.1,86727,182494
"2020-09-05",88518.89,2.1,86727,182494
"2020-09-06",88518.89,2.1,86727,182494
"2020-09-07",88518.89,2.1,86727,182494
"2020-09-08",85947.99,2.61,84156,219324
"2020-09-09",84610.49,1.18,82385,97015
"2020-09-10",88291.29,1.65,86323,142444
"2020-09-11",88080.79,0.84,86548,72762
"2020-09-12",88080.79,0.84,86289,72762
"2020-09-13",88080.79,0.84,86289,72762
"2020-09-14",87622.82,1.73,85831,148437
"2020-09-15",88754.86,1.82,86641,157477
"2020-09-16",85595.26,2.54,83803,213000
"2020-09-17",83318.26,2.61,81526,213000
"2020-09-18",80645.26,2.7,78853,213000
"2020-09-19",80645.26,2.7,78853,213000
"2020-09-20",80645.26,2.7,78853,213000
"2020-09-21",80248.26,2.71,78456,213000
"2020-09-22",82981.96,3.06,78451,239763
"2020-09-23",79845.41,2.68,78730,211215
"2020-09-24",78896.23,2.55,76812,196168
"2020-09-25",81813.15,1.09,79784,87124
"2020-09-26",81813.15,0.58,79893,46126
"2020-09-27",81813.15,0.58,79893,46126
"2020-09-28",82460.17,2.08,79402,165421
"2020-09-29",81989.47,2.11,80069,169187
"2020-09-30",83118.38,2.04,81198,165694
"2020-10-01",85720.3,1.95,83491,162590
"2020-10-02",79788.51,2.39,83785,199828
"2020-10-03",79788.51,2.01,77869,156227
"2020-10-04",79788.51,2.01,77869,156227
"2020-10-05",83008.31,1.85,80418,148606
"2020-10-06",81154.71,2.02,79779,161369
"2020-10-07",80623.41,1.91,78535,150070
"2020-10-08",81344.37,2.41,79400,191142
"2020-10-09",84253.37,2.32,82333,191142
"2020-10-10",84253.37,2.32,82333,191142
"2020-10-11",84253.37,2.32,82333,191142
"2020-10-12",90674.53,0,87585,0
"2020-10-13",90289.41,2.2,88706,194735
"2020-10-14",88713.29,1.14,86943,99381
"2020-10-15",87570.29,2.34,85650,200736
"2020-10-16",88594.29,2.32,86674,200736
"2020-10-17",88594.29,2.32,86674,200736
"2020-10-18",88594.29,2.32,86674,200736
"2020-10-19",90325.79,2.49,88290,219441
"2020-10-20",88985.75,2.59,87897,227544
"2020-10-21",89645.23,2.48,87197,216665
"2020-10-22",86546.25,2.4,84450,203057
"2020-10-23",86927.25,2.29,85007,194769
"2020-10-24",86927.25,2.29,84879,194769
"2020-10-25",86927.25,2.29,84879,194769
"2020-10-26",87054.75,1.57,84113,132262
"2020-10-27",88049.75,1.47,86002,126427
"2020-10-28",92537.8,1.35,86002,115730
"2020-10-29",94559.25,1.06,90490,96279
"2020-10-30",95215.25,1.18,92511,109107
"2020-10-31",95215.25,0,0,0
"2020-11-01",95215.25,0,0,0
"2020-11-02",91914.95,2.26,93008,210580
"2020-11-03",92145.94,2.6,91150,237359
"2020-11-04",98421.02,1.37,96854,132448
"2020-11-05",100615.78,1.25,99571,124710
"2020-11-06",99992.23,2.31,97734,226125
"2020-11-07",99992.23,2.31,97944,226125
"2020-11-08",99992.23,2.31,97944,226125
"2020-11-09",90181.33,2.29,92733,211963
"2020-11-10",92064.33,2.25,90016,202747
"2020-11-11",91075.83,0,89688,0
"2020-11-12",88465.07,2.4,86245,206903
"2020-11-13",90231.07,NA,NA,NA
"2020-11-14",90231.07,NA,NA,NA
"2020-11-15",90231.07,NA,NA,NA
"2020-11-16",91820.07,NA,NA,NA
"2020-11-17",91168.07,NA,NA,NA
"2020-11-18",89545.07,NA,NA,NA
"2020-11-19",91240.07,NA,NA,NA
