"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-06-23",100000.4,0.1,99995,9977
"2016-06-24",99468.3,0.15,99474,15066
"2016-06-25",99468.3,0.15,99468,15066
"2016-06-26",99468.3,0.15,99468,15066
"2016-06-27",99455.5,0.2,99544,20174
"2016-06-28",99778.5,0.26,99779,25651
"2016-06-29",99840.4,0.21,99860,20562
"2016-06-30",100129.5,0.41,99931,40755
"2016-07-01",100046.5,0.42,100273,42404
"2016-07-02",100046.5,0.42,99985,42404
"2016-07-03",100046.5,0.42,99985,42404
"2016-07-04",100046.5,0.42,99985,42404
"2016-07-05",99892.5,0.43,99984,43247
"2016-07-06",99770.1,0.44,99684,43961
"2016-07-07",101390.7,0.44,101203,44557
"2016-07-08",101973.7,0.65,101812,66294
"2016-07-09",101973.7,0.59,101912,60621
"2016-07-10",101973.7,0.59,101912,60621
"2016-07-11",102135,0.83,102193,84991
"2016-07-12",102668.4,0.89,102696,91152
"2016-07-13",102145.2,0.87,102435,89594
"2016-07-14",101846,0.89,102080,91248
"2016-07-15",102187,0.84,102125,85920
"2016-07-16",102187,0.84,102125,85920
"2016-07-17",102187,0.84,102125,85920
"2016-07-18",102051.8,0.94,102119,96431
"2016-07-19",101713.1,0.96,101956,97463
"2016-07-20",102771.1,0.95,101862,97074
"2016-07-21",101934.9,0.91,102707,93878
"2016-07-22",102119.8,0.92,101657,94030
"2016-07-23",102119.8,0.92,102058,94030
"2016-07-24",102119.8,0.92,102058,94030
"2016-07-25",102622.9,1.03,101985,104978
"2016-07-26",103617.1,0.89,103597,92152
"2016-07-27",103629.1,0.91,103547,94707
"2016-07-28",103630.1,0.81,103568,83386
"2016-07-29",103615.6,0.74,103344,76870
"2016-07-30",103615.6,0.63,103554,65408
"2016-07-31",103615.6,0.63,103492,65408
"2016-08-01",103856.6,0.74,103469,76455
"2016-08-02",103919.4,0.56,103723,57600
"2016-08-03",103886.4,0.28,103762,29017
"2016-08-04",104147.8,0.34,103759,35017
"2016-08-05",103700.7,0.43,103713,44804
"2016-08-06",103700.7,0.43,103577,44804
"2016-08-07",103700.7,0.43,103577,44804
"2016-08-08",103280.7,0.38,103572,39564
"2016-08-09",103252.2,0.43,103154,44454
"2016-08-10",102925.2,0.48,102830,49367
"2016-08-11",102806.2,0.53,102814,54675
"2016-08-12",102770.2,0.48,102646,49147
"2016-08-13",102770.2,0.48,102646,49147
"2016-08-14",102770.2,0.48,102646,49147
"2016-08-15",103077.2,0.58,102749,59899
"2016-08-16",102858.2,0.6,102703,61495
"2016-08-17",102815.2,0.65,102773,67150
"2016-08-18",103088.7,0.72,102855,74377
"2016-08-19",103241.4,0.79,102778,81597
"2016-08-20",103241.4,0.74,103117,75942
"2016-08-21",103241.4,0.74,103117,75942
"2016-08-22",103213.4,0.78,103111,80751
"2016-08-23",103254.3,0.86,103082,89115
"2016-08-24",102852.8,0.81,103151,83246
"2016-08-25",102871.8,0.76,102724,78386
"2016-08-26",103346.8,0.74,102708,76186
"2016-08-27",103346.8,0.52,103223,53505
"2016-08-28",103346.8,0.52,103223,53505
"2016-08-29",103373.8,0.58,103221,59399
"2016-08-30",103573.8,0.69,103449,71414
"2016-08-31",103353.3,0.74,103180,76484
"2016-09-01",103305.8,0.57,103100,58811
"2016-09-02",103797.2,0.5,103358,51769
"2016-09-03",103797.2,0.47,103611,49188
"2016-09-04",103797.2,0.47,103611,49188
"2016-09-05",103797.2,0.47,103611,49188
"2016-09-06",104530.7,0.7,104313,72744
"2016-09-07",104131.7,0.7,103946,72744
"2016-09-08",104067,0.82,103881,85570
"2016-09-09",103441.3,0.58,103864,60386
"2016-09-10",103441.3,0.23,103255,23974
"2016-09-11",103441.3,0.23,103255,23974
"2016-09-12",103334.8,0.45,103006,46029
"2016-09-13",103502.8,0.45,103317,46029
"2016-09-14",104170.7,0.5,103315,51265
"2016-09-15",104699.7,0.61,104056,63000
"2016-09-16",105029.4,0.5,104686,52562
"2016-09-17",105029.4,0.5,104843,52777
"2016-09-18",105029.4,0.5,104843,52777
"2016-09-19",105130.4,0.61,105264,63758
"2016-09-20",105001.2,0.61,104938,63972
"2016-09-21",105649.7,0.59,104808,62017
"2016-09-22",105885.1,0.63,105632,67006
"2016-09-23",105643.3,0.69,105280,72851
"2016-09-24",105643.3,0.59,105457,61814
"2016-09-25",105643.3,0.59,105457,61814
"2016-09-26",105567.7,0.42,105673,44904
"2016-09-27",106404.6,0.48,105702,51077
"2016-09-28",106547.9,0.54,106176,56898
"2016-09-29",105988.3,0.54,105799,56856
"2016-09-30",106131.3,0.38,105932,39828
"2016-10-01",106131.3,0.33,105883,34558
"2016-10-02",106131.3,0.33,105883,34558
"2016-10-03",105891.7,0.38,105385,39980
"2016-10-04",105988.4,0.58,105846,61542
"2016-10-05",105527.3,0.54,105473,56906
"2016-10-06",105449.3,0.38,105203,39931
"2016-10-07",105642.3,0.38,105394,39931
"2016-10-08",105642.3,0.38,105394,39931
"2016-10-09",105642.3,0.38,105394,39931
"2016-10-10",105648.8,0.56,105406,58662
"2016-10-11",105566.3,0.53,105384,55471
"2016-10-12",105271.3,0.34,105315,36131
"2016-10-13",105061.7,0.11,105021,11729
"2016-10-14",105008.7,0.05,104761,5681
"2016-10-15",105008.7,0.05,104761,5681
"2016-10-16",105008.7,0.05,104761,5681
"2016-10-17",104911.7,0,104677,0
"2016-10-18",104911.7,0,0,0
"2016-10-19",104911.7,0,0,0
"2016-10-20",104915,0.05,104662,5581
"2016-10-21",104960,0.1,104695,10880
"2016-10-22",104960,0.1,104712,10880
"2016-10-23",104960,0.1,104712,10880
"2016-10-24",105037.3,0.69,104696,72681
"2016-10-25",104907.1,0.78,104630,81110
"2016-10-26",104667.4,0.81,104584,85146
"2016-10-27",104410.9,0.56,104395,58520
"2016-10-28",104605.4,0.51,104153,53244
"2016-10-29",104605.4,0.44,104295,45513
"2016-10-30",104605.4,0.44,104295,45513
"2016-10-31",104654.9,0.49,104272,51303
"2016-11-01",105095.4,0.54,104461,56567
"2016-11-02",105138.4,0.21,104828,22405
"2016-11-03",104586.9,1.22,104756,127441
"2016-11-04",104680.7,0.36,104404,37860
"2016-11-05",104680.7,0.36,104371,37860
"2016-11-06",104683.7,0.36,104371,37860
"2016-11-07",104899.7,0.47,104488,48891
"2016-11-08",104879.7,0.62,104509,64945
"2016-11-09",105596.5,0.46,104553,48487
"2016-11-10",106350,0.58,106079,61598
"2016-11-11",106489.5,0.67,106014,71360
"2016-11-12",106489.5,0.37,106180,39082
"2016-11-13",106489.5,0.37,106180,39082
"2016-11-14",106917.7,0.83,106355,88407
"2016-11-15",107431.4,0.91,106647,96693
"2016-11-16",107399.4,0.9,106987,96487
"2016-11-17",107674.1,0.94,107226,100673
"2016-11-18",107343.9,0.82,107366,87941
"2016-11-19",107343.9,0.82,107034,87941
"2016-11-20",107333.9,0.82,107024,87941
"2016-11-21",106782.5,0.92,107023,98887
"2016-11-22",106216.3,0.9,105940,95770
"2016-11-23",106650,0.97,106108,103026
"2016-11-24",106650,0.83,106340,88344
"2016-11-25",106913,0.83,106603,88344
"2016-11-26",106913,0.83,106603,88344
"2016-11-27",106913,0.83,106603,88344
"2016-11-28",106651.5,0.89,106366,94590
"2016-11-29",106852.2,0.84,106318,89487
"2016-11-30",106307.1,0.85,105942,89665
"2016-12-01",106871.1,0.94,106085,99600
"2016-12-02",106685.1,0.61,106309,64929
"2016-12-03",106685.1,0.61,106313,64929
"2016-12-04",106685.1,0.61,106313,64929
"2016-12-05",107177.1,0.84,106830,89509
"2016-12-06",107278.7,0.9,106683,95934
"2016-12-07",108220.75,0.82,107936,88278
"2016-12-08",108195.15,0.85,107849,91539
"2016-12-09",107814.7,0.73,107818,78554
"2016-12-10",107814.7,0,0,0
"2016-12-11",107814.7,0,0,0
"2016-12-12",107814.7,0,0,0
"2016-12-13",107827.35,0.06,107441,6450
"2016-12-14",107403,0.18,107452,19036
"2016-12-15",107330,0.24,107091,25315
"2016-12-16",107297.4,0.24,106940,25431
"2016-12-17",107297.4,0.18,106925,19393
"2016-12-18",107304.4,0.18,106932,19393
"2016-12-19",107617.9,0.24,106920,25858
"2016-12-20",107350.9,0.3,107166,32412
"2016-12-21",107514.4,0.31,107052,32974
"2016-12-22",107865.1,0.28,107154,29685
"2016-12-23",107859.2,0.37,107508,39703
"2016-12-24",107859.2,0.37,107487,39703
"2016-12-25",107859.2,0.37,107487,39703
"2016-12-26",107859.2,0.37,107487,39703
"2016-12-27",107894.65,0.49,107405,52601
"2016-12-28",107529.3,0.49,107452,52561
"2016-12-29",107453.3,0.37,107019,39444
"2016-12-30",107140.2,0.31,106810,32795
"2016-12-31",107140.2,0.25,106706,26215
"2017-01-01",107140.2,0.25,106706,26215
"2017-01-02",107142.2,0.25,106708,26215
"2017-01-03",106967.8,0.35,106744,37743
"2017-01-04",107285.2,0.48,106735,51594
"2017-01-05",107051.6,0.42,106847,45358
"2017-01-06",107040.15,0.53,106618,56768
"2017-01-07",107040.15,0.48,106606,51063
"2017-01-08",107036.15,0.48,106602,51063
"2017-01-09",106594.95,0.53,106619,56244
"2017-01-10",106980.95,0.58,106159,61319
"2017-01-11",107368.3,0.62,106689,66424
"2017-01-12",106590.3,0.51,106889,54125
"2017-01-13",106377.45,0.54,106478,57064
"2017-01-14",106377.45,0.44,105943,46628
"2017-01-15",106377.45,0.44,105943,46628
"2017-01-16",106377.45,0.44,105943,46628
"2017-01-17",105486.6,0.49,105940,51940
"2017-01-18",105514.6,0.2,105081,20836
"2017-01-19",105679,0.3,105141,31332
"2017-01-20",105765,0.3,105331,31332
"2017-01-21",105765,0.3,105331,31332
"2017-01-22",105769,0.3,105335,31332
"2017-01-23",105555,0.3,105121,31332
"2017-01-24",105488.6,0.45,105188,47584
"2017-01-25",106351.75,0.52,105911,54745
"2017-01-26",106371.75,0.42,105876,44343
"2017-01-27",105934.25,0.47,105876,49612
"2017-01-28",105934.25,0.47,105438,49612
"2017-01-29",105933.25,0.47,105437,49612
"2017-01-30",105778.35,0.52,105219,54712
"2017-01-31",105845.75,0.52,105275,54586
"2017-02-01",105603.3,0.48,105518,50864
"2017-02-02",105340.9,0.44,104766,46575
"2017-02-03",105614.7,0.49,104841,51781
"2017-02-04",105614.7,0.39,105119,41462
"2017-02-05",105614.7,0.39,105119,41462
"2017-02-06",105502.7,0.39,105007,41462
"2017-02-07",105772.65,0.5,105000,52167
"2017-02-08",105780.2,0.56,105139,58515
"2017-02-09",106381.8,0.56,105275,58680
"2017-02-10",106523.15,0.63,105716,66527
"2017-02-11",106521.15,0.52,106025,55305
"2017-02-12",106521.15,0.52,106025,55305
"2017-02-13",106578.4,0.62,106365,65845
"2017-02-14",106327.05,0.62,106079,65877
"2017-02-15",106745.05,0.54,105684,56909
"2017-02-16",106420.05,0.59,106240,62809
"2017-02-17",106477,0.48,105687,50260
"2017-02-18",106485,0.38,105989,40800
"2017-02-19",106477,0.38,105981,40800
"2017-02-20",106477,0.38,105981,40800
"2017-02-21",107055,0.49,106325,52574
"2017-02-22",106572.65,0.38,106557,40816
"2017-02-23",106633.45,0.34,106094,35664
"2017-02-24",106859.45,0.26,106377,27335
"2017-02-25",106862.45,0.21,106304,22133
"2017-02-26",106862.45,0.21,106304,22133
"2017-02-27",106862.45,0.26,106303,27468
"2017-02-28",106753.45,0.29,106115,30567
"2017-03-01",106888.45,0.48,105991,51176
"2017-03-02",106148.8,0.5,105721,52837
"2017-03-03",105817.7,0.39,105070,40795
"2017-03-04",105817.7,0.32,105260,34064
"2017-03-05",105817.7,0.32,105260,34064
"2017-03-06",105436.7,0.26,105255,27401
"2017-03-07",105490.7,0.12,104933,12924
"2017-03-08",105556.6,0.2,104932,20573
"2017-03-09",105578.6,0.2,105021,20573
"2017-03-10",105805.5,0.12,105020,12924
"2017-03-11",105805.5,0.12,105248,12924
"2017-03-12",105812.5,0.12,105255,12924
"2017-03-13",106266.6,0.31,105586,33208
"2017-03-14",106188.05,0.24,105706,25696
"2017-03-15",106550.9,0.32,105694,33622
"2017-03-16",106500.25,0.39,105985,41179
"2017-03-17",106435,0.32,105886,33507
"2017-03-18",106437,0.32,105879,33507
"2017-03-19",106435,0.32,105877,33507
"2017-03-20",106314.4,0.39,105872,41180
"2017-03-21",106215.4,0.28,105953,29662
"2017-03-22",106339.4,0.3,105653,32031
"2017-03-23",106523.45,0.3,105907,31621
"2017-03-24",106511.1,0.29,106022,31033
"2017-03-25",106511.1,0.18,105953,19306
"2017-03-26",106512.1,0.18,105954,19306
"2017-03-27",106862.1,0.35,106227,37246
"2017-03-28",106785.6,0.41,106236,43518
"2017-03-29",106902.55,0.49,106108,51658
"2017-03-30",106414.55,0.54,105915,56674
"2017-03-31",106763.15,0.55,106139,58859
"2017-04-01",106750.15,0.46,106130,49235
"2017-04-02",106750.15,0.46,106130,49235
"2017-04-03",106541.65,0.52,106124,54778
"2017-04-04",106733.75,0.39,105910,41100
"2017-04-05",106297.25,0.42,105933,44542
"2017-04-06",106285.25,0.18,105665,19513
"2017-04-07",106489.25,0.34,105873,36234
"2017-04-08",106489.25,0.34,105869,36234
"2017-04-09",106489.25,0.34,105869,36234
"2017-04-10",106480.95,0.41,105866,43608
"2017-04-11",106585.95,0.27,105859,28915
"2017-04-12",106154.95,0.15,105964,15912
"2017-04-13",106018.8,0.21,105355,22446
"2017-04-14",106018.8,0.21,105399,22446
"2017-04-15",106018.8,0.21,105399,22446
"2017-04-16",106018.8,0.21,105399,22446
"2017-04-17",105806.8,0.24,105198,25146
"2017-04-18",105946.7,0.37,105042,38870
"2017-04-19",106229.4,0.43,105487,45131
"2017-04-20",106623.3,0.65,105778,69182
"2017-04-21",106343.3,0.72,105756,75773
"2017-04-22",106343.3,0.72,105723,75773
"2017-04-23",106343.3,0.72,105723,75773
"2017-04-24",105924.75,0.83,105414,87460
"2017-04-25",106251.1,0.77,105617,81347
"2017-04-26",106381.8,1,105820,105422
"2017-04-27",106986.7,1.18,106257,125500
"2017-04-28",106777.7,0.96,106113,101959
"2017-04-29",106777.7,0.93,106096,98660
"2017-04-30",106777.7,0.93,106096,98660
"2017-05-01",107232.7,0.93,106505,98541
"2017-05-02",107052.55,0.86,106547,91932
"2017-05-03",106705.05,0.79,106363,83910
"2017-05-04",106861.05,0.77,106016,82086
"2017-05-05",107572.45,0.86,106181,91615
"2017-05-06",107572.45,0.8,106890,85106
"2017-05-07",107572.45,0.8,106890,85106
"2017-05-08",107551.95,0.92,106781,97868
"2017-05-09",107693.4,0.79,106864,84801
"2017-05-10",107752.6,0.77,106991,82867
"2017-05-11",107508.6,0.78,107005,83406
"2017-05-12",107259.5,0.72,106595,76952
"2017-05-13",107259.5,0.72,106578,76952
"2017-05-14",107259.5,0.72,106578,76952
"2017-05-15",107918.9,0.89,107230,95056
"2017-05-16",108438.85,0.9,107276,96874
"2017-05-17",108139,0.77,107746,82796
"2017-05-18",108042,0.14,107434,14997
"2017-05-19",108301.3,0.19,107602,20229
"2017-05-20",108301.3,0.19,107619,20229
"2017-05-21",108301.3,0.19,107619,20229
"2017-05-22",108219.15,0.37,107721,39673
"2017-05-23",107841.15,0.43,107100,45525
"2017-05-24",107742.2,0.44,107076,46854
"2017-05-25",108100.2,0.62,107155,66795
"2017-05-26",108265.8,0.55,107417,59058
"2017-05-27",108265.8,0.55,107522,59058
"2017-05-28",108265.8,0.55,107522,59058
"2017-05-29",108265.8,0.55,107522,59058
"2017-05-30",108491.25,0.67,107630,72172
"2017-05-31",108470.35,0.73,107478,78675
"2017-06-01",109030.55,0.91,107884,98454
"2017-06-02",109409.95,0.84,108486,91222
"2017-06-03",109409.95,0.78,108666,84720
"2017-06-04",109409.95,0.78,108666,84720
"2017-06-05",109741.4,0.85,108651,91966
"2017-06-06",110447.2,0.87,109872,95198
"2017-06-07",110985.2,0.75,109728,82579
"2017-06-08",111240.85,0.63,110073,69075
"2017-06-09",110549.55,0.75,110802,82841
"2017-06-10",110549.55,0.48,109806,52246
"2017-06-11",110549.55,0.48,109806,52246
"2017-06-12",110588.05,0.6,109812,66351
"2017-06-13",110657.15,0.6,109809,65469
"2017-06-14",109884.25,0.63,109672,69563
"2017-06-15",109858.95,0.33,109106,36550
"2017-06-16",109758.55,0.44,108996,48382
"2017-06-17",109758.55,0.44,109015,48382
"2017-06-18",109758.55,0.44,109015,48382
"2017-06-19",109690.85,0.57,109036,62112
"2017-06-20",109581.65,0.77,108891,83638
"2017-06-21",109584.2,0.7,108460,76365
"2017-06-22",109777.4,0.79,109073,86066
"2017-06-23",110402.75,0.93,109212,101801
"2017-06-24",110402.75,0.74,109659,80617
"2017-06-25",110402.75,0.74,109659,80617
"2017-06-26",109157.1,0.7,109584,77058
"2017-06-27",108350.35,0.5,108332,54039
"2017-06-28",108790.85,0.41,107552,43978
"2017-06-29",108429.2,0.43,107958,46179
"2017-06-30",108399.5,0.36,107442,38817
"2017-07-01",108399.5,0.36,107594,38817
"2017-07-02",108399.5,0.36,107594,38817
"2017-07-03",108913,0.37,107946,39642
"2017-07-04",108913,0.37,108107,39642
"2017-07-05",108999.25,0.43,108123,46591
"2017-07-06",108738.45,0.39,108187,42386
"2017-07-07",108561.8,0.19,108044,20761
"2017-07-08",108697.8,0,0,0
"2017-07-09",108697.8,0,0,0
"2017-07-10",108697.8,0,0,0
"2017-07-11",108697.8,0,0,0
"2017-07-12",108697.8,0,0,0
"2017-07-13",108697.8,0,0,0
"2017-07-14",108697.8,0,0,0
"2017-07-15",108697.8,0,0,0
"2017-07-16",108697.8,0,0,0
"2017-07-17",108716.8,0,0,0
"2017-07-18",108716.8,0,0,0
"2017-07-19",108755.1,0.06,107910,6523
"2017-07-20",108828.3,0.14,107913,14669
"2017-07-21",108663.1,0.18,108009,19854
"2017-07-22",108663.1,0.18,107857,19854
"2017-07-23",108663.1,0.18,107857,19854
"2017-07-24",108686.75,0.23,107964,24916
"2017-07-25",108677.75,0.23,107810,24916
