"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-08-19",25000,0,0,0
"2019-08-20",25000,0,0,0
"2019-08-21",25000,0,0,0
"2019-08-22",25000,0,0,0
"2019-08-23",24518.61,2.05,24451,50064
"2019-08-24",24518.61,2.05,24451,50064
"2019-08-25",24518.61,2.05,24451,50064
"2019-08-26",25198.61,1.99,25131,50064
"2019-08-27",25481.2,1.3,25402,33081
"2019-08-28",25324.55,1.02,25291,25676
"2019-08-29",25452.46,1.01,25380,25591
"2019-08-30",25462.43,1.02,25332,25724
"2019-08-31",25462.43,1.01,25394,25724
"2019-09-01",25462.43,1.01,25394,25724
"2019-09-02",25462.43,1.01,25394,25724
"2019-09-03",25519.94,0.85,25462,21533
"2019-09-04",25406.81,0.83,25405,21004
"2019-09-05",25570.81,0.83,25503,21102
"2019-09-06",25463.88,0.99,25418,25125
"2019-09-07",25463.88,0.99,25396,25125
"2019-09-08",25463.88,0.99,25396,25125
"2019-09-09",25392.8,1.02,25377,25784
"2019-09-10",25317.7,0.98,25239,24846
"2019-09-11",25291.46,1.47,25200,36982
"2019-09-12",25344.4,1.43,25276,36082
"2019-09-13",25173.22,1.48,25099,37044
"2019-09-14",25173.22,1.48,25105,37044
"2019-09-15",25173.22,1.48,25105,37044
"2019-09-16",25051.18,1.49,24976,37325
"2019-09-17",25195.07,1.48,25123,37149
"2019-09-18",25125.19,1.32,24989,32896
"2019-09-19",25158.12,1.33,25043,33379
"2019-09-20",25004,1.36,24868,33739
"2019-09-21",25004,1.36,24868,33739
"2019-09-22",25004,1.36,24868,33739
"2019-09-23",24991.97,1.35,24862,33669
"2019-09-24",24862.55,1.35,24677,33415
"2019-09-25",24904.48,1.31,24732,32348
"2019-09-26",24815.44,1.33,24670,32742
"2019-09-27",24716.34,1.34,24563,32920
"2019-09-28",24716.34,1.34,24580,32920
"2019-09-29",24716.34,1.34,24580,32920
"2019-09-30",24714.09,1.19,24579,29140
"2019-10-01",24915.31,1.17,24748,28981
"2019-10-02",25260.64,1.31,25073,32888
"2019-10-03",25024.48,1.32,24916,32891
"2019-10-04",24656.31,1.72,24520,42068
"2019-10-05",24656.31,1.72,24520,42068
"2019-10-06",24656.31,1.72,24520,42068
"2019-10-07",24716.19,1.7,24502,41549
"2019-10-08",24812.59,1.47,24853,36551
"2019-10-09",24932.41,1.93,24796,47841
"2019-10-10",24907.3,1.91,24764,47313
"2019-10-11",24947.3,1.91,24811,47313
"2019-10-12",24947.3,1.91,24811,47313
"2019-10-13",24947.3,1.91,24811,47313
"2019-10-14",25200.04,2.47,25044,61939
"2019-10-15",24981.15,1.7,24755,42189
"2019-10-16",25140.12,1.12,24961,27854
"2019-10-17",25160.11,1.12,25024,27905
"2019-10-18",25235.11,1.11,25031,27905
"2019-10-19",25235.11,1.11,25031,27905
"2019-10-20",25235.11,1.11,25031,27905
"2019-10-21",25370.96,1.21,25031,30289
"2019-10-22",25155.31,0.81,25164,20467
"2019-10-23",25280.31,0.71,25076,17871
"2019-10-24",25405.65,0.89,25076,22302
"2019-10-25",25777.67,1.14,25579,29282
"2019-10-26",25777.67,1.14,25574,29282
"2019-10-27",25777.67,1.14,25574,29282
"2019-10-28",25862.56,0.72,25570,18334
"2019-10-29",25877.11,0.1,25658,2576
"2019-10-30",25917.48,1.01,25696,25912
"2019-10-31",25707.43,1.01,25441,25626
"2019-11-01",26287.34,1,26043,26141
"2019-11-02",26287.34,1,26083,26141
"2019-11-03",26287.34,1,26083,26141
"2019-11-04",26273.34,1,26069,26141
"2019-11-05",26030.3,1,25953,25912
"2019-11-06",26077.3,1,25873,25912
"2019-11-07",26207.29,1,25983,25969
"2019-11-08",26429.26,1,26197,26141
"2019-11-09",26429.26,1,26225,26141
"2019-11-10",26429.26,1,26225,26141
"2019-11-11",26471.26,1,26267,26141
"2019-11-12",26644.14,1.52,26388,40022
"2019-11-13",26535.02,1.37,26331,35984
"2019-11-14",26644.01,1.37,26291,36041
"2019-11-15",27162.94,1.36,26882,36592
"2019-11-16",27162.94,1.36,26959,36592
"2019-11-17",27162.94,1.36,26959,36592
"2019-11-18",27200.94,1.36,26929,36592
"2019-11-19",27140.94,1.36,26869,36592
"2019-11-20",26932.92,1.36,26661,36177
"2019-11-21",26851.92,1.36,26580,36177
"2019-11-22",27131.92,1.35,26860,36177
"2019-11-23",27131.92,1.35,26860,36177
"2019-11-24",27131.92,1.35,26860,36177
"2019-11-25",27703.65,0.91,27471,24970
"2019-11-26",27910.85,0.96,27639,26401
"2019-11-27",28004.21,1.29,27739,35686
"2019-11-28",28004.21,1.29,27732,35686
"2019-11-29",27698.17,1.29,27577,35457
"2019-11-30",27698.17,1.29,27426,35457
"2019-12-01",27698.17,1.29,27426,35457
"2019-12-02",26949.35,1.11,26660,29637
"2019-12-03",26382.03,1.21,25998,31567
"2019-12-04",26685.53,0.81,26463,21469
"2019-12-05",26773.95,0.43,26488,11278
"2019-12-06",26997.85,0.49,26714,13076
"2019-12-07",26997.85,0.49,26726,13076
"2019-12-08",26997.85,0.49,26726,13076
"2019-12-09",26654.47,0.58,26417,15230
"2019-12-10",26632.01,1.63,26360,42841
"2019-12-11",26742.01,1.62,26470,42841
"2019-12-12",26747.95,1.49,26468,39309
"2019-12-13",27131.32,0.66,26818,17679
"2019-12-14",27131.32,0.66,26859,17679
"2019-12-15",27131.32,0.66,26859,17679
"2019-12-16",27348.28,0.66,27138,17908
"2019-12-17",27398.27,0.66,27153,17966
"2019-12-18",27385.56,0.54,27041,14713
"2019-12-19",27385.56,0,0,0
"2019-12-20",27385.56,0,0,0
"2019-12-21",27385.56,0,0,0
"2019-12-22",27385.56,0,0,0
"2019-12-23",27385.56,0,0,0
"2019-12-24",27385.56,0,0,0
"2019-12-25",27385.56,0,0,0
"2019-12-26",27385.56,0,0,0
"2019-12-27",27385.56,0,0,0
"2019-12-28",27385.56,0,0,0
"2019-12-29",27385.56,0,0,0
"2019-12-30",27385.56,0,0,0
"2019-12-31",27385.56,0,0,0
"2020-01-01",27385.56,0,0,0
"2020-01-02",27385.56,0,0,0
"2020-01-03",27385.56,0,0,0
"2020-01-04",27385.56,0,0,0
"2020-01-05",27385.56,0,0,0
"2020-01-06",27385.56,0,0,0
"2020-01-07",27385.56,0,0,0
"2020-01-08",27385.56,0,0,0
"2020-01-09",27385.56,0,0,0
"2020-01-10",27385.56,0,0,0
"2020-01-11",27385.56,0,0,0
"2020-01-12",27385.56,0,0,0
"2020-01-13",27385.56,0,0,0
"2020-01-14",27385.56,0,0,0
"2020-01-15",27385.56,0,0,0
"2020-01-16",27385.56,0,0,0
"2020-01-17",27385.56,0,0,0
"2020-01-18",27385.56,0,0,0
"2020-01-19",27385.56,0,0,0
"2020-01-20",27385.56,0,0,0
"2020-01-21",27385.56,0,0,0
"2020-01-22",27385.56,0,0,0
"2020-01-23",27385.56,0,0,0
"2020-01-24",27385.56,0,0,0
"2020-01-25",27385.56,0,0,0
"2020-01-26",27385.56,0,0,0
"2020-01-27",27385.56,0,0,0
"2020-01-28",27385.56,0,0,0
"2020-01-29",27385.56,0,0,0
"2020-01-30",27385.56,0,0,0
"2020-01-31",27385.56,0,0,0
"2020-02-01",27385.56,0,0,0
"2020-02-02",27385.56,0,0,0
"2020-02-03",27385.56,0,0,0
"2020-02-04",27385.56,0,0,0
"2020-02-05",27385.56,0,0,0
"2020-02-06",27385.56,0,0,0
"2020-02-07",27385.56,0,0,0
"2020-02-08",27385.56,0,0,0
"2020-02-09",27385.56,0,0,0
"2020-02-10",27385.56,0,0,0
"2020-02-11",27385.56,0,0,0
"2020-02-12",27385.56,0,0,0
"2020-02-13",27385.56,0,0,0
"2020-02-14",27385.56,0,0,0
"2020-02-15",27385.56,0,0,0
"2020-02-16",27385.56,0,0,0
"2020-02-17",27385.56,0,0,0
"2020-02-18",27385.56,0,0,0
"2020-02-19",27385.56,0,0,0
"2020-02-20",27385.56,0,0,0
"2020-02-21",27385.56,0,0,0
"2020-02-22",27385.56,0,0,0
"2020-02-23",27385.56,0,0,0
"2020-02-24",27385.56,0,0,0
"2020-02-25",27385.56,0,0,0
"2020-02-26",27385.56,0,0,0
"2020-02-27",27385.56,0,0,0
"2020-02-28",27385.56,0,0,0
"2020-02-29",27385.56,0,0,0
"2020-03-01",27385.56,0,0,0
"2020-03-02",27385.56,0,0,0
"2020-03-03",27385.56,0,0,0
"2020-03-04",27385.56,0,0,0
"2020-03-05",27385.56,0,0,0
"2020-03-06",27385.56,0,0,0
"2020-03-07",27385.56,0,0,0
"2020-03-08",27385.56,0,0,0
"2020-03-09",27385.56,0,0,0
"2020-03-10",27385.56,0,0,0
"2020-03-11",27385.56,0,0,0
"2020-03-12",27385.56,0,0,0
"2020-03-13",27385.56,0,0,0
"2020-03-14",27385.56,0,0,0
"2020-03-15",27385.56,0,0,0
"2020-03-16",27385.56,0,0,0
"2020-03-17",27385.56,0,0,0
"2020-03-18",27385.56,0,0,0
"2020-03-19",27385.56,0,0,0
"2020-03-20",27385.56,0,0,0
"2020-03-21",27385.56,0,0,0
"2020-03-22",27385.56,0,0,0
"2020-03-23",27385.56,0,0,0
"2020-03-24",27385.56,0,0,0
"2020-03-25",27385.56,0,0,0
"2020-03-26",27385.56,0,0,0
"2020-03-27",27385.56,0,0,0
"2020-03-28",27385.56,0,0,0
"2020-03-29",27385.56,0,0,0
"2020-03-30",27385.56,0,0,0
"2020-03-31",27385.56,0,0,0
"2020-04-01",27385.56,0,0,0
"2020-04-02",27385.56,0,0,0
"2020-04-03",27427.58,1.22,26804,32737
"2020-04-04",27427.58,1.22,26884,32737
"2020-04-05",27427.58,1.22,26884,32737
"2020-04-06",28458.52,1.67,27810,46409
"2020-04-07",28520.63,1.16,27911,32473
"2020-04-08",28394.29,1.08,27872,30044
"2020-04-09",28110.65,1.29,27842,35931
"2020-04-10",28110.65,1.22,27567,33665
"2020-04-11",28110.65,1.22,27567,33665
"2020-04-12",28110.65,1.22,27567,33665
"2020-04-13",28447.7,1.83,27932,51158
"2020-04-14",27333.2,0.88,26926,23593
"2020-04-15",27989.58,1.5,27454,41071
"2020-04-16",28107.7,1.44,27572,39631
"2020-04-17",27765.66,0.92,27496,25282
"2020-04-18",27765.66,0.89,27154,24071
"2020-04-19",27765.66,0.89,27154,24071
"2020-04-20",28545.95,1.18,27882,32801
"2020-04-21",29549.44,1.16,29055,33768
"2020-04-22",29337.44,0.84,28725,24154
"2020-04-23",29326.6,1.05,28701,30224
"2020-04-24",29373.38,0.96,28769,27755
"2020-04-25",29373.38,0.64,28761,18517
"2020-04-26",29373.38,0.64,28761,18517
"2020-04-27",29270.28,0.67,28609,19169
"2020-04-28",29303.06,0.59,28687,16892
"2020-04-29",29277.95,0.61,28635,17535
"2020-04-30",29291.35,0.71,28645,20256
"2020-05-01",29665.01,0.74,29090,21569
"2020-05-02",29665.01,0.63,29053,18159
"2020-05-03",29665.01,0.63,29053,18159
"2020-05-04",29679.05,0.72,29101,20926
"2020-05-05",29684.14,0.61,29062,17853
"2020-05-06",29653.15,0.65,29038,18853
"2020-05-07",29679.64,0.65,29084,18863
"2020-05-08",29803.43,0.58,29187,16886
"2020-05-09",29803.43,0.48,29191,13954
"2020-05-10",29803.43,0.48,29191,13954
"2020-05-11",29744.04,0.7,29127,20388
"2020-05-12",30128.84,0.7,29262,20408
"2020-05-13",30591.5,0.76,30120,22836
"2020-05-14",30562.8,0.49,29945,14630
"2020-05-15",30535.43,0.67,29914,20081
"2020-05-16",30535.43,0.62,29855,18606
"2020-05-17",30535.43,0.62,29855,18606
"2020-05-18",30373.28,0.79,29702,23410
"2020-05-19",30550.57,0.85,29869,25418
"2020-05-20",30384,1.07,29720,31868
"2020-05-21",30399.91,1.02,29715,30191
"2020-05-22",30370.98,1.11,29705,32944
"2020-05-23",30370.98,0.89,29691,26468
"2020-05-24",30370.98,0.89,29691,26468
