"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-02-11",248342,3.42,248342,850500
"2016-02-12",259985,3.27,259985,850500
"2016-02-13",259985,3.27,259985,850500
"2016-02-14",259985,3.27,259985,850500
"2016-02-15",259985,3.27,259985,850500
"2016-02-16",275860,3.08,275860,850500
"2016-02-17",294760,2.89,294760,850500
"2016-02-18",290763,2.93,290763,850500
"2016-02-19",291844,2.92,291571,850500
"2016-02-20",291844,2.92,291571,850500
"2016-02-21",291844,2.92,291571,850500
"2016-02-22",304372,2.8,304099,850500
"2016-02-23",288604,2.95,288331,850500
"2016-02-24",296272,2.87,295999,850500
"2016-02-25",308368,2.76,308095,850500
"2016-02-26",305560,2.79,305287,850500
"2016-02-27",305560,2.79,305287,850500
"2016-02-28",305560,2.79,305287,850500
"2016-02-29",299404,2.84,299131,850500
"2016-03-01",327484,2.6,327211,850500
"2016-03-02",330940,2.57,330667,850500
"2016-03-03",330508,2.58,330235,850500
"2016-03-04",333100,2.56,332827,850500
"2016-03-05",333100,2.56,332827,850500
"2016-03-06",333100,2.56,332827,850500
"2016-03-07",326944,2.6,326671,850500
"2016-03-08",320356,2.66,320083,850500
"2016-03-09",328780,2.59,328507,850500
"2016-03-10",328456,2.59,328183,850500
"2016-03-11",344980,2.47,344707,850500
"2016-03-12",344980,2.47,344707,850500
"2016-03-13",344980,2.47,344707,850500
"2016-03-14",346508,2.46,346235,850500
"2016-03-15",350272,2.43,349999,850500
"2016-03-16",363340,2.34,363067,850500
"2016-03-17",369280,2.3,369007,850500
"2016-03-18",370036,2.3,369763,850500
"2016-03-19",370036,2.3,369763,850500
"2016-03-20",370036,2.3,369490,850500
"2016-03-21",374140,2.28,373594,850500
"2016-03-22",375112,2.27,374566,850500
"2016-03-23",367984,2.31,367438,850500
"2016-03-24",370036,2.3,369490,850500
"2016-03-25",370036,2.3,369490,850500
"2016-03-26",370036,2.3,369490,850500
"2016-03-27",370036,2.3,369490,850500
"2016-03-28",367984,2.31,367438,850500
"2016-03-29",385912,2.21,385366,850500
"2016-03-30",393472,2.16,392926,850500
"2016-03-31",392068,2.17,391522,850500
"2016-04-01",401140,2.12,400594,850500
"2016-04-02",401140,2.12,400594,850500
"2016-04-03",401140,2.12,400594,850500
"2016-04-04",396014,2.15,395468,850500
"2016-04-05",383428,2.22,382882,850500
"2016-04-06",394552,2.16,394006,850500
"2016-04-07",377056,2.26,376510,850500
"2016-04-08",376840,2.26,376294,850500
"2016-04-09",376840,2.26,376294,850500
"2016-04-10",376840,2.26,376294,850500
"2016-04-11",374464,2.27,373918,850500
"2016-04-12",381160,2.23,380614,850500
"2016-04-13",394984,2.16,394438,850500
"2016-04-14",394444,2.16,393898,850500
"2016-04-15",389368,2.19,388822,850500
"2016-04-16",389368,2.19,388822,850500
"2016-04-17",389368,2.19,388822,850500
"2016-04-18",394336,2.16,393790,850500
"2016-04-19",387532,2.2,386713,850500
"2016-04-20",389800,2.19,388981,850500
"2016-04-21",385696,2.21,384877,850500
"2016-04-22",365068,2.33,364249,850500
"2016-04-23",365068,2.33,364249,850500
"2016-04-24",365068,2.33,364249,850500
"2016-04-25",363772,2.34,362953,850500
"2016-04-26",358804,2.38,357985,850500
"2016-04-27",352864,2.42,352045,850500
"2016-04-28",337528,2.53,336709,850500
"2016-04-29",328564,2.6,327745,850500
"2016-04-30",328564,2.6,327745,850500
"2016-05-01",328564,2.6,327745,850500
"2016-05-02",335476,2.54,334657,850500
"2016-05-03",326620,2.61,325801,850500
"2016-05-04",322948,2.64,322129,850500
"2016-05-05",322840,2.64,322021,850500
"2016-05-06",330400,2.58,329581,850500
"2016-05-07",330400,2.58,329581,850500
"2016-05-08",330400,2.58,329581,850500
"2016-05-09",330077,2.58,329258,850500
"2016-05-10",344656,2.47,343837,850500
"2016-05-11",337420,2.53,336601,850500
"2016-05-12",334504,2.55,333685,850500
"2016-05-13",330184,2.58,329365,850500
"2016-05-14",330184,2.58,329365,850500
"2016-05-15",330184,2.58,329365,850500
"2016-05-16",343684,2.48,342865,850500
"2016-05-17",333532,2.56,332713,850500
"2016-05-18",336448,2.53,335629,850500
"2016-05-19",329968,2.59,328876,850500
"2016-05-20",341200,2.5,340108,850500
"2016-05-21",341200,2.5,340108,850500
"2016-05-22",341200,2.5,340108,850500
"2016-05-23",339796,2.51,338704,850500
"2016-05-24",361936,2.36,360844,850500
"2016-05-25",370468,2.3,369376,850500
"2016-05-26",373322,2.28,372230,850500
"2016-05-27",379972,2.24,378880,850500
"2016-05-28",379972,2.24,378880,850500
"2016-05-29",379972,2.24,378880,850500
"2016-05-30",379972,2.24,378880,850500
"2016-05-31",378352,2.25,377260,850500
"2016-06-01",378352,2.25,377260,850500
"2016-06-02",378352,2.25,377260,850500
"2016-06-03",378352,2.25,377260,850500
"2016-06-04",378352,2.25,377260,850500
"2016-06-05",372844,2.29,371752,850500
"2016-06-06",376840,2.26,375748,850500
"2016-06-07",376840,2.26,375748,850500
"2016-06-08",384076,2.22,382984,850500
"2016-06-09",384616,2.22,383524,850500
"2016-06-10",373708,2.28,372616,850500
"2016-06-11",373708,2.28,372616,850500
"2016-06-12",373708,2.28,372616,850500
"2016-06-13",361396,2.36,360304,850500
"2016-06-14",362800,2.35,361708,850500
"2016-06-15",361072,2.36,359980,850500
"2016-06-16",363556,2.35,362464,850500
"2016-06-17",354160,2.41,353068,850500
"2016-06-18",354160,2.41,352795,850500
"2016-06-19",354160,2.41,352795,850500
"2016-06-20",360208,2.37,358843,850500
"2016-06-21",367660,2.32,366295,850500
"2016-06-22",363448,2.35,362083,850500
"2016-06-23",380619,2.24,379254,850500
"2016-06-24",332668,2.57,331303,850500
"2016-06-25",332668,2.57,331303,850500
"2016-06-26",332668,2.57,331303,850500
"2016-06-27",311068,2.75,309703,850500
"2016-06-28",329860,2.59,328495,850500
"2016-06-29",347356,2.46,345991,850500
"2016-06-30",359884,2.37,358519,850500
"2016-07-01",362728,2.35,361363,850500
"2016-07-02",362728,2.35,361363,850500
"2016-07-03",362728,2.35,361363,850500
"2016-07-04",362728,2.35,361363,850500
"2016-07-05",353944,2.41,352579,850500
"2016-07-06",360856,2.37,359491,850500
"2016-07-07",360965,2.37,359600,850500
"2016-07-08",380080,2.25,378715,850500
"2016-07-09",380080,2.25,378715,850500
"2016-07-10",380080,2.25,378715,850500
"2016-07-11",386992,2.21,385627,850500
"2016-07-12",397252,2.15,395887,850500
"2016-07-13",397684,2.15,396319,850500
"2016-07-14",406648,2.1,405283,850500
"2016-07-15",405136,2.11,403771,850500
"2016-07-16",405136,2.11,403771,850500
"2016-07-17",405136,2.11,403771,850500
"2016-07-18",413344,2.07,411706,850500
"2016-07-19",411400,2.08,409762,850500
"2016-07-20",428032,1.99,426394,850500
"2016-07-21",420904,2.03,419266,850500
"2016-07-22",428572,1.99,426934,850500
"2016-07-23",428572,1.99,426934,850500
"2016-07-24",428572,1.99,426934,850500
"2016-07-25",426628,2,424990,850500
"2016-07-26",429976,1.99,428338,850500
"2016-07-27",440236,1.94,438598,850500
"2016-07-28",443476,1.92,441838,850500
"2016-07-29",446824,1.91,445186,850500
"2016-07-30",446824,1.91,445186,850500
"2016-07-31",446824,1.91,445186,850500
"2016-08-01",449956,1.9,448318,850500
