"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2013-05-23",30170,0.37,29990,10985
"2013-05-24",30245,0.38,30160,11345
"2013-05-25",30245,0,0,0
"2013-05-26",30245,0,0,0
"2013-05-27",30245,0,0,0
"2013-05-28",30341,0.38,30243,11500
"2013-05-29",30339,0.39,30339,11820
"2013-05-30",30517,0.39,30417,11840
"2013-05-31",30517,0,0,0
"2013-06-01",30517,0,0,0
"2013-06-02",30517,0,0,0
"2013-06-03",30617,0.36,30469,11020
"2013-06-04",30745,0.42,30577,12760
"2013-06-05",30735,0.35,30697,10670
"2013-06-06",30855,0,0,0
"2013-06-07",30852,0.83,30814,25600
"2013-06-08",30917,0,0,0
"2013-06-09",30917,0,0,0
"2013-06-10",30914,0.37,30876,11400
"2013-06-11",31130,0.41,30954,12818
"2013-06-12",31130,0,0,0
"2013-06-13",31266,0.37,31086,11654
"2013-06-14",31266,0,0,0
"2013-06-15",31266,0,0,0
"2013-06-16",31266,0,0,0
"2013-06-17",31397,0.89,31226,27708
"2013-06-18",31199,1.34,31357,41880
"2013-06-19",31525,0,31160,0
"2013-06-20",31706,0.37,31481,11736
"2013-06-21",31774.2,0.52,31659,16519
"2013-06-22",31774.2,0,0,0
"2013-06-23",31774.2,0,0,0
"2013-06-24",31912.2,0.34,31730,10732
"2013-06-25",31912.2,0,0,0
"2013-06-26",32071.2,0.98,31872,31348
"2013-06-27",32180.2,0.93,32031,29884
"2013-06-28",32180.2,0,0,0
"2013-06-29",32180.2,0,0,0
"2013-06-30",32180.2,0,0,0
"2013-07-01",31814.2,1.31,31738,41483
"2013-07-02",32205.2,0,31739,0
"2013-07-03",32205.2,0,0,0
"2013-07-04",32205.2,0,0,0
"2013-07-05",32333.2,0.8,32127,25587
"2013-07-06",32333.2,0,0,0
"2013-07-07",32333.2,0,0,0
"2013-07-08",32003.2,1.07,32139,34292
"2013-07-09",31461.2,1.47,31158,45722
"2013-07-10",31105.2,1.47,31029,45722
"2013-07-11",30214.2,0,30259,0
"2013-07-12",30214.2,0,0,0
"2013-07-13",30214.2,0,0,0
"2013-07-14",30214.2,0,0,0
"2013-07-15",30361.2,0.65,30136,19485
"2013-07-16",30455.2,0.64,30283,19232
"2013-07-17",30551.2,0.64,30377,19584
"2013-07-18",30471.2,0.6,30473,18296
"2013-07-19",30080.2,0.6,30393,18155
"2013-07-20",30080.2,0,0,0
"2013-07-21",30080.2,0,0,0
"2013-07-22",30240.2,0.85,30002,25638
"2013-07-23",30328.2,0.81,30162,24288
"2013-07-24",30430.2,0.67,30244,20214
"2013-07-25",30581.2,0.83,30352,25152
"2013-07-26",30698.2,0.66,30497,20115
"2013-07-27",30698.2,0,0,0
"2013-07-28",30698.2,0,0,0
"2013-07-29",30818.2,0.79,30620,24054
"2013-07-30",30818.2,0,0,0
"2013-07-31",30227.2,0.76,30702,23358
"2013-08-01",30273.2,0.7,30111,21198
"2013-08-02",30010.2,0.69,30217,21000
"2013-08-03",30010.2,0,0,0
"2013-08-04",30010.2,0,0,0
"2013-08-05",29728.2,0.89,29894,26464
"2013-08-06",29519.2,0.95,29604,28055
"2013-08-07",29645.2,0.74,29397,21624
"2013-08-08",29807.2,0.91,29529,27008
"2013-08-09",29853.2,0.92,29691,27192
"2013-08-10",29853.2,0,0,0
"2013-08-11",29853.2,0,0,0
