"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-01",10000,0,0,0
"2017-05-02",10055.1,1.28,9912,12729
"2017-05-03",10105.2,0.73,9942,7213
"2017-05-04",10112.45,2.37,9982,23640
"2017-05-05",10068.45,2.38,9936,23640
"2017-05-06",10068.45,2.38,9936,23640
"2017-05-07",10068.45,2.38,9936,23640
"2017-05-08",10015.75,8.56,9866,84477
"2017-05-09",9963.85,7.46,9872,73683
"2017-05-10",10500.95,6.16,10216,62907
"2017-05-11",10522.95,6.05,10391,62907
"2017-05-12",10585.95,6.02,10454,62907
"2017-05-13",10585.95,6.02,10454,62907
"2017-05-14",10585.95,6.02,10454,62907
"2017-05-15",10565.05,4.86,10396,50523
"2017-05-16",10537.05,3.68,10405,38328
"2017-05-17",10656.15,2.98,10393,30986
"2017-05-18",10772.4,3.41,10539,35961
"2017-05-19",10887.5,4.92,10726,52729
"2017-05-20",10887.5,4.9,10756,52729
"2017-05-21",10887.5,4.9,10756,52729
"2017-05-22",10930.05,5.5,10680,58774
"2017-05-23",10922.05,5.45,10790,58774
"2017-05-24",10963.15,4.68,10779,50411
"2017-05-25",10917.7,4.03,10822,43665
"2017-05-26",11075.8,4.24,10946,46389
"2017-05-27",10788.8,4.35,10657,46389
"2017-05-28",10788.8,4.35,10657,46389
"2017-05-29",10788.8,4.35,10657,46389
"2017-05-30",11193.8,4.19,11062,46389
"2017-05-31",11175.8,4.25,10912,46389
"2017-06-01",11129.35,5.13,10865,55746
"2017-06-02",11263.9,5.3,10824,57405
"2017-06-03",11263.9,5.22,11000,57405
"2017-06-04",11263.9,5.22,11000,57405
"2017-06-05",11451.1,5.92,11082,65635
"2017-06-06",11163.65,5.38,10900,58632
"2017-06-07",11381.65,5.27,11118,58632
"2017-06-08",11473.65,4.41,11166,49275
"2017-06-09",10934.75,4.61,10373,47855
"2017-06-10",10948.75,4.35,10685,46445
"2017-06-11",10948.75,4.35,10685,46445
"2017-06-12",11090.75,4.29,10827,46445
"2017-06-13",11192.3,4.45,10821,48115
"2017-06-14",11092.3,4.44,10828,48115
"2017-06-15",10935.3,4.24,10565,44797
"2017-06-16",11047.3,4.15,10783,44797
"2017-06-17",11055.3,4.15,10791,44797
"2017-06-18",11055.3,4.15,10791,44797
"2017-06-19",11305.85,4.63,10995,50912
"2017-06-20",11339.85,4.13,11022,45512
"2017-06-21",11592.85,4.02,11329,45512
"2017-06-22",11464.5,4.48,11334,50742
"2017-06-23",11503.05,4.25,11122,47282
"2017-06-24",11503.05,4.21,11239,47282
"2017-06-25",11503.05,4.21,11239,47282
"2017-06-26",11417.05,4.24,11153,47282
"2017-06-27",10839.6,4.74,10576,50102
"2017-06-28",11127.6,4.61,10864,50102
"2017-06-29",10157.6,5.06,9894,50102
"2017-06-30",10383.6,5.02,9988,50102
"2017-07-01",10383.6,5.02,9988,50102
"2017-07-02",10383.6,5.02,9988,50102
"2017-07-03",10002.6,5.22,9607,50102
"2017-07-04",10002.6,5.22,9607,50102
"2017-07-05",10375.6,5.02,9980,50102
"2017-07-06",10190.6,4.95,9795,48465
"2017-07-07",10728.6,4.69,10333,48465
"2017-07-08",10728.6,4.69,10333,48465
"2017-07-09",10728.6,4.69,10333,48465
