"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-02",5e+05,0,0,0
"2019-01-03",5e+05,0,0,0
"2019-01-04",5e+05,0,0,0
"2019-01-05",5e+05,0,0,0
"2019-01-06",5e+05,0,0,0
"2019-01-07",498989,1.15,499470,576007
"2019-01-08",508060,1.39,488618,681258
"2019-01-09",509509,0,507928,0
"2019-01-10",509509,0,0,0
"2019-01-11",509509,0,0,0
"2019-01-12",509509,0,0,0
"2019-01-13",509509,0,0,0
"2019-01-14",509509,0,0,0
"2019-01-15",506971,0.78,506908,393825
"2019-01-16",502722,0.05,510995,25489
"2019-01-17",531699,0.04,507932,20551
"2019-01-18",531699,0,0,0
"2019-01-19",531699,0,0,0
"2019-01-20",530178,0.01,531567,3542
"2019-01-21",535120,0,531228,0
"2019-01-22",535613,0.57,534555,302153
"2019-01-23",540531,1.44,538706,777600
"2019-01-24",532064,2.26,519834,1172342
"2019-01-25",551813,0.73,538724,391200
"2019-01-26",551813,0,0,0
"2019-01-27",551813,0,0,0
"2019-01-28",544219,0.01,551681,3556
"2019-01-29",530233,0.08,530101,40014
"2019-01-30",527324,0.06,531862,33438
"2019-01-31",549948,1.05,520413,545943
"2019-02-01",519783,1.05,530138,554088
"2019-02-02",519783,0.03,519519,17891
"2019-02-03",529285,0.03,529021,17891
"2019-02-04",525023,0.03,524759,17891
"2019-02-05",568222,0.03,567958,17788
"2019-02-06",590460,0.03,567958,14427
"2019-02-07",589030,0.65,590091,385211
"2019-02-08",588220,0.39,587633,230379
"2019-02-09",588220,0,0,0
"2019-02-10",588696,0.03,587896,18671
"2019-02-11",592233,0.03,588709,16249
"2019-02-12",591448,0.3,591411,175370
"2019-02-13",596613,0.37,587888,216379
"2019-02-14",604364,0.65,595802,385070
"2019-02-15",604364,0,0,0
"2019-02-16",604364,0,0,0
"2019-02-17",604364,0,0,0
"2019-02-18",604835,0.64,604043,385055
"2019-02-19",603932,0.81,604427,488769
"2019-02-20",619828,1.3,600447,777791
"2019-02-21",616713,1.29,616449,793163
"2019-02-22",618850,1.28,618644,789600
"2019-02-23",618850,0,0,0
"2019-02-24",618850,0,0,0
"2019-02-25",618918,0.44,618586,270931
"2019-02-26",605018,1.37,602193,825526
"2019-02-27",598958,1.37,587375,803798
"2019-02-28",605556,1.33,605292,803820
"2019-03-01",605514,1.33,605250,803820
"2019-03-02",605514,1.33,605250,803820
"2019-03-03",621573,1.29,621177,803820
"2019-03-04",615330,0.66,618332,410220
"2019-03-05",584728,0.07,596446,39413
"2019-03-06",599444,1.24,585674,726114
"2019-03-07",549786,1.95,549390,1069280
"2019-03-08",594469,1.36,569139,773260
"2019-03-09",594469,0.02,594073,13943
"2019-03-10",588708,0.02,588976,12034
"2019-03-11",617962,0.02,617566,12034
"2019-03-12",604297,0.5,621505,308274
"2019-03-13",628585,0.16,611522,95448
"2019-03-14",636227,0.15,614730,90395
"2019-03-15",617110,0.82,626291,512502
"2019-03-16",617110,0.19,616714,118902
"2019-03-17",619677,0.19,619281,118902
"2019-03-18",624533,0.2,620557,121731
"2019-03-19",617350,0.84,609596,513562
"2019-03-20",580605,1.64,580209,951152
"2019-03-21",613474,0.93,600389,558992
"2019-03-22",641364,0.19,646603,123804
"2019-03-23",641364,0.14,640968,87959
"2019-03-24",637987,0.14,637591,87959
"2019-03-25",652568,0.73,651456,474372
"2019-03-26",654525,0.54,650679,352591
"2019-03-27",648371,0.19,651130,121900
"2019-03-28",653835,0.18,662605,117429
"2019-03-29",638476,0.18,638080,117429
"2019-03-30",638476,0.18,638080,117429
"2019-03-31",649031,0.18,648635,117429
"2019-04-01",662960,0.15,661142,97074
"2019-04-02",675133,0.11,674737,76595
"2019-04-03",662955,0.12,662427,76595
"2019-04-04",667396,1.31,658363,863748
"2019-04-05",676848,0.18,670848,117830
"2019-04-06",676848,0.11,676320,76548
"2019-04-07",676112,0.11,675584,76548
"2019-04-08",674779,0.13,677722,87153
"2019-04-09",688406,0.7,679545,477239
"2019-04-10",699904,0.55,699789,383879
"2019-04-11",705843,0.54,705315,383879
"2019-04-12",708687,0.54,708159,384133
"2019-04-13",708687,0.54,708159,384133
"2019-04-14",712133,0.99,708159,698533
"2019-04-15",715745,0.54,715217,385357
"2019-04-16",701865,0.55,704440,383959
"2019-04-17",703830,0.55,703302,385357
"2019-04-18",706822,0.55,706294,385357
"2019-04-19",703236,0.55,702708,385357
"2019-04-20",703236,0.55,702708,385357
"2019-04-21",712032,0.54,711504,385357
"2019-04-22",716590,0.54,716062,384843
"2019-04-23",739273,0.5,731554,366673
"2019-04-24",743682,0.05,743007,35610
"2019-04-25",743647,0.01,743154,6604
"2019-04-26",743647,0,0,0
"2019-04-27",743647,0,0,0
"2019-04-28",743647,0,0,0
"2019-04-29",743647,0,0,0
"2019-04-30",743647,0,0,0
"2019-05-01",742775,0.38,742916,281495
"2019-05-02",728693,1.1,728928,800115
"2019-05-03",764108,0.82,733411,599562
"2019-05-04",764108,0,0,0
"2019-05-05",764108,0,0,0
"2019-05-06",764108,0,0,0
"2019-05-07",765403,0.02,763448,18206
"2019-05-08",765403,0,0,0
"2019-05-09",763828,0.57,759002,431337
"2019-05-10",771785,0.05,767761,36714
"2019-05-11",771785,0,0,0
"2019-05-12",771785,0,0,0
"2019-05-13",771966,0.06,771125,43457
"2019-05-14",778039,0.03,779374,21385
"2019-05-15",792605,0.48,773094,369348
"2019-05-16",792550,1.32,791931,1047168
"2019-05-17",765147,2.29,764487,1749374
"2019-05-18",765147,2.29,764487,1749374
"2019-05-19",800466,2.21,789077,1746206
"2019-05-20",801916,1.74,801256,1392000
"2019-05-21",784346,2.31,783686,1809708
"2019-05-22",749599,2.42,748939,1811362
"2019-05-23",766314,2.37,765654,1811327
"2019-05-24",766314,2.37,765654,1813116
"2019-05-25",766314,2.37,765654,1813116
"2019-05-26",766314,2.37,765654,1813116
"2019-05-27",766314,2.37,765654,1812067
"2019-05-28",766314,2.37,765654,1811196
"2019-05-29",753198,2.6,744007,1933837
"2019-05-30",739817,2.45,739157,1812091
"2019-05-31",743091,2,731752,1465019
"2019-06-01",743091,1.5,742431,1117019
"2019-06-02",751981,1.51,742431,1120122
"2019-06-03",764860,1.47,764068,1121225
"2019-06-04",794070,1.42,787860,1118972
"2019-06-05",794261,1.93,793278,1532647
"2019-06-06",786193,2.11,785401,1657181
"2019-06-07",794648,2.08,793856,1653801
"2019-06-08",794648,2.08,793856,1653801
"2019-06-09",791630,2.09,790838,1653801
"2019-06-10",770550,2.15,769758,1655971
"2019-06-11",788765,2.1,787973,1657306
"2019-06-12",780522,2.13,779730,1657181
"2019-06-13",776953,2.14,776161,1657181
"2019-06-14",743295,2.23,742503,1657306
"2019-06-15",743295,2.23,742503,1657306
"2019-06-16",744222,2.23,743430,1657306
"2019-06-17",709193,2.34,708401,1657306
"2019-06-18",732129,2.27,731337,1657306
"2019-06-19",777353,2.13,776561,1654485
"2019-06-20",788347,2.11,787555,1658378
"2019-06-21",789271,2.11,788479,1661028
"2019-06-22",789271,2.11,788479,1661028
"2019-06-23",785788,2.12,784996,1661028
